feasibility,niche_diff,fitness_diff,niche_diff_cpd,omega_all,comm_pair_overlap,comm_pair_diff,ACAM,AMME,ANAR,BRHO,BRNI,CESO,GITR,LENI,LOMU,MAEL,MICA,PLER,PLNO,TACA,THIR,TWIL,rainfall,draw,iteration_num
0,-3.727496166,47.17454785,1.00E-04,0,0,1.00E-04,0,1,1,0,0,0,0,1,1,0,1,1,0,1,0,0,D,3732,19171
0,-3.653955176,30.49019504,1.00E-04,0,0,1.00E-04,0,1,1,0,0,0,0,1,1,0,1,1,0,1,0,0,D,482,19172
0,-3.826194548,49.81773639,0,0,0,0,0,1,1,0,0,0,0,1,1,0,1,1,0,1,0,0,D,1341,19173
0,-5.016783715,37.45428577,0,0,0,0,0,1,1,0,0,0,0,1,1,0,1,1,0,1,0,0,D,3204,19174
0,-4.154497852,28.90706298,0,0,0,0,0,1,1,0,0,0,0,1,1,0,1,1,0,1,0,0,D,1763,19175
0,-3.768318422,22.05541618,5.00E-04,0,0,5.00E-04,0,1,1,0,0,0,0,1,1,0,1,1,0,1,0,0,D,2318,19176
0,-4.898086342,46.93958022,0,0,0,0,0,1,1,0,0,0,0,1,1,0,1,1,0,1,0,0,D,1059,19177
0,-3.760877983,29.32924391,0,0,0,0,0,1,1,0,0,0,0,1,1,0,1,1,0,1,0,0,D,1290,19178
0,-4.159755447,37.62500527,1.00E-04,0,0,1.00E-04,0,1,1,0,0,0,0,1,1,0,1,1,0,1,0,0,D,3146,19179
0,-4.692679397,40.4666544,0,0,0,0,0,1,1,0,0,0,0,1,1,0,1,1,0,1,0,0,D,1594,19180
0,-4.619685319,22.88859277,0,0,0,0,0,1,1,0,0,0,0,1,1,0,1,1,0,1,0,0,D,2727,19181
0,-4.774193203,32.65192475,0,0,0,0,0,1,1,0,0,0,0,1,1,0,1,1,0,1,0,0,D,2960,19182
0,-4.860554538,34.06250181,0,0,0,0,0,1,1,0,0,0,0,1,1,0,1,1,0,1,0,0,D,3738,19183
0,-4.419449194,35.62672238,0,0,0,0,0,1,1,0,0,0,0,1,1,0,1,1,0,1,0,0,D,1567,19184
0,-3.436088249,38.89725002,1.00E-04,0,0,1.00E-04,0,1,1,0,0,0,0,1,1,0,1,1,0,1,0,0,D,1930,19185
0,-3.127770707,30.66313142,5.00E-04,0,0,5.00E-04,0,1,1,0,0,0,0,1,1,0,1,1,0,1,0,0,D,3714,19186
0,-12.55563783,32.09606054,0,0,0,0,0,1,1,0,0,0,0,1,1,0,1,1,0,1,0,0,D,435,19187
0,-2.98998733,30.13570319,0,0,0,0,0,1,1,0,0,0,0,1,1,0,1,1,0,1,0,0,D,1461,19188
0,-4.065351844,35.84924859,0,0,0,0,0,1,1,0,0,0,0,1,1,0,1,1,0,1,0,0,D,2661,19189
0,-4.249253833,35.07231825,0,0,0,0,0,1,1,0,0,0,0,1,1,0,1,1,0,1,0,0,D,1967,19190
0,-4.041053183,38.06375829,0,0,0,0,0,1,1,0,0,0,0,1,1,0,1,1,0,1,0,0,D,2087,19191
0,-3.761129443,29.87114784,2.00E-04,0,0,2.00E-04,0,1,1,0,0,0,0,1,1,0,1,1,0,1,0,0,D,2137,19192
0,-4.059101124,29.11018921,0,0,0,0,0,1,1,0,0,0,0,1,1,0,1,1,0,1,0,0,D,2578,19193
0,-4.277216967,41.28802731,0,0,0,0,0,1,1,0,0,0,0,1,1,0,1,1,0,1,0,0,D,899,19194
0,-3.821506276,22.87249577,2.00E-04,0,0,2.00E-04,0,1,1,0,0,0,0,1,1,0,1,1,0,1,0,0,D,3030,19195
0,-4.91950667,31.05130415,0,0,0,0,0,1,1,0,0,0,0,1,1,0,1,1,0,1,0,0,D,2602,19196
0,-6.38488098,42.0490514,0,0,0,0,0,1,1,0,0,0,0,1,1,0,1,1,0,1,0,0,D,394,19197
0,-5.138035756,36.06946814,0,0,0,0,0,1,1,0,0,0,0,1,1,0,1,1,0,1,0,0,D,3326,19198
0,-4.584740343,32.61249119,0,0,0,0,0,1,1,0,0,0,0,1,1,0,1,1,0,1,0,0,D,2240,19199
0,-4.186145599,55.94398323,0,0,0,0,0,1,1,0,0,0,0,1,0,1,1,1,0,1,0,0,C,491,19200
0,-4.140995942,64.01930053,0,0,0,0,0,1,1,0,0,0,0,1,0,1,1,1,0,1,0,0,C,3721,19201
0,-5.17566746,65.75625044,0,0,0,0,0,1,1,0,0,0,0,1,0,1,1,1,0,1,0,0,C,3402,19202
0,-4.141601298,66.38070131,0,0,0,0,0,1,1,0,0,0,0,1,0,1,1,1,0,1,0,0,C,368,19203
0,-5.114710389,65.13471126,0,0,0,0,0,1,1,0,0,0,0,1,0,1,1,1,0,1,0,0,C,1484,19204
0,-4.929278698,75.03668782,0,0,0,0,0,1,1,0,0,0,0,1,0,1,1,1,0,1,0,0,C,2487,19205
0,-4.958208938,64.97297641,0,0,0,0,0,1,1,0,0,0,0,1,0,1,1,1,0,1,0,0,C,1608,19206
0,-3.807319471,67.81880874,0,0,0,0,0,1,1,0,0,0,0,1,0,1,1,1,0,1,0,0,C,1462,19207
0,-4.413114109,44.3666156,0,0,0,0,0,1,1,0,0,0,0,1,0,1,1,1,0,1,0,0,C,3495,19208
0,-4.610731552,58.14048408,0,0,0,0,0,1,1,0,0,0,0,1,0,1,1,1,0,1,0,0,C,3583,19209
0,-4.869280071,62.47262901,0,0,0,0,0,1,1,0,0,0,0,1,0,1,1,1,0,1,0,0,C,1747,19210
0,-4.37994868,71.20820329,0,0,0,0,0,1,1,0,0,0,0,1,0,1,1,1,0,1,0,0,C,344,19211
0,-4.945319887,63.33426358,0,0,0,0,0,1,1,0,0,0,0,1,0,1,1,1,0,1,0,0,C,3343,19212
0,-4.313114907,72.90268209,0,0,0,0,0,1,1,0,0,0,0,1,0,1,1,1,0,1,0,0,C,2191,19213
0,-4.703777355,65.50512732,0,0,0,0,0,1,1,0,0,0,0,1,0,1,1,1,0,1,0,0,C,2986,19214
0,-4.800485156,55.18383923,0,0,0,0,0,1,1,0,0,0,0,1,0,1,1,1,0,1,0,0,C,3527,19215
0,-6.277928307,59.94267596,0,0,0,0,0,1,1,0,0,0,0,1,0,1,1,1,0,1,0,0,C,3748,19216
0,-6.554428637,63.02474996,0,0,0,0,0,1,1,0,0,0,0,1,0,1,1,1,0,1,0,0,C,930,19217
0,-3.882968223,47.82989442,0,0,0,0,0,1,1,0,0,0,0,1,0,1,1,1,0,1,0,0,C,1560,19218
0,-4.472363297,74.84427802,0,0,0,0,0,1,1,0,0,0,0,1,0,1,1,1,0,1,0,0,C,1549,19219
0,-3.698693609,58.47689232,0,0,0,0,0,1,1,0,0,0,0,1,0,1,1,1,0,1,0,0,C,3423,19220
0,-4.154763525,58.30409341,0,0,0,0,0,1,1,0,0,0,0,1,0,1,1,1,0,1,0,0,C,3464,19221
0,-3.469264679,52.42151396,0,0,0,0,0,1,1,0,0,0,0,1,0,1,1,1,0,1,0,0,C,1646,19222
0,-5.138887621,60.19168622,0,0,0,0,0,1,1,0,0,0,0,1,0,1,1,1,0,1,0,0,C,2823,19223
0,-4.105296191,46.78293288,0,0,0,0,0,1,1,0,0,0,0,1,0,1,1,1,0,1,0,0,C,2022,19224
0,-4.242164836,59.80147481,0,0,0,0,0,1,1,0,0,0,0,1,0,1,1,1,0,1,0,0,C,1255,19225
0,-3.873534773,72.04058469,0,0,0,0,0,1,1,0,0,0,0,1,0,1,1,1,0,1,0,0,C,1691,19226
0,-5.047828984,52.35861275,0,0,0,0,0,1,1,0,0,0,0,1,0,1,1,1,0,1,0,0,C,3414,19227
0,-5.059575422,74.64555478,0,0,0,0,0,1,1,0,0,0,0,1,0,1,1,1,0,1,0,0,C,1362,19228
0,-4.250210091,56.68268313,0,0,0,0,0,1,1,0,0,0,0,1,0,1,1,1,0,1,0,0,C,2845,19229
0,-4.283410432,71.51434869,0,0,0,0,0,1,1,0,0,0,0,1,0,1,1,1,0,1,0,0,C,2333,19230
0,-3.815876968,68.61630799,0,0,0,0,0,1,1,0,0,0,0,1,0,1,1,1,0,1,0,0,C,2005,19231
0,-4.764479297,59.7544107,0,0,0,0,0,1,1,0,0,0,0,1,0,1,1,1,0,1,0,0,C,2937,19232
0,-4.322226044,57.20978147,0,0,0,0,0,1,1,0,0,0,0,1,0,1,1,1,0,1,0,0,C,1628,19233
0,-4.833598369,57.10387589,0,0,0,0,0,1,1,0,0,0,0,1,0,1,1,1,0,1,0,0,C,3122,19234
0,-3.325923285,67.94475277,0,0,0,0,0,1,1,0,0,0,0,1,0,1,1,1,0,1,0,0,C,666,19235
0,-4.238145735,64.30449661,0,0,0,0,0,1,1,0,0,0,0,1,0,1,1,1,0,1,0,0,C,1125,19236
0,-4.042504023,71.16974137,0,0,0,0,0,1,1,0,0,0,0,1,0,1,1,1,0,1,0,0,C,33,19237
0,-3.855266024,67.74297056,0,0,0,0,0,1,1,0,0,0,0,1,0,1,1,1,0,1,0,0,C,1671,19238
0,-4.118069012,58.34159366,0,0,0,0,0,1,1,0,0,0,0,1,0,1,1,1,0,1,0,0,C,2714,19239
0,-5.077242392,54.21005851,0,0,0,0,0,1,1,0,0,0,0,1,0,1,1,1,0,1,0,0,C,946,19240
0,-4.374370292,57.8114026,0,0,0,0,0,1,1,0,0,0,0,1,0,1,1,1,0,1,0,0,C,2718,19241
0,-4.418193962,61.05662358,0,0,0,0,0,1,1,0,0,0,0,1,0,1,1,1,0,1,0,0,C,2372,19242
0,-3.502381235,60.74162302,0,0,0,0,0,1,1,0,0,0,0,1,0,1,1,1,0,1,0,0,C,1117,19243
0,-5.897788008,51.62286906,0,0,0,0,0,1,1,0,0,0,0,1,0,1,1,1,0,1,0,0,C,3186,19244
0,-3.591120614,60.84132944,0,0,0,0,0,1,1,0,0,0,0,1,0,1,1,1,0,1,0,0,C,2648,19245
0,-5.127300286,54.19278265,0,0,0,0,0,1,1,0,0,0,0,1,0,1,1,1,0,1,0,0,C,3379,19246
0,-4.380875272,61.25472971,0,0,0,0,0,1,1,0,0,0,0,1,0,1,1,1,0,1,0,0,C,2742,19247
0,-3.301453255,42.75248813,0,0,0,0,0,1,1,0,0,0,0,1,0,1,1,1,0,1,0,0,C,2336,19248
0,-3.943080375,59.75427781,0,0,0,0,0,1,1,0,0,0,0,1,0,1,1,1,0,1,0,0,C,267,19249
0,-4.615377084,53.56350332,0,0,0,0,0,1,1,0,0,0,0,1,0,1,1,1,0,1,0,0,C,1359,19250
0,-4.890438909,63.06958164,0,0,0,0,0,1,1,0,0,0,0,1,0,1,1,1,0,1,0,0,C,1441,19251
0,-3.449550221,49.30115633,0,0,0,0,0,1,1,0,0,0,0,1,0,1,1,1,0,1,0,0,C,1962,19252
0,-4.747175962,54.92055423,0,0,0,0,0,1,1,0,0,0,0,1,0,1,1,1,0,1,0,0,C,3717,19253
0,-3.636812021,62.22381063,0,0,0,0,0,1,1,0,0,0,0,1,0,1,1,1,0,1,0,0,C,347,19254
0,-4.779598895,50.05077981,0,0,0,0,0,1,1,0,0,0,0,1,0,1,1,1,0,1,0,0,C,2090,19255
0,-4.452373309,65.14775331,0,0,0,0,0,1,1,0,0,0,0,1,0,1,1,1,0,1,0,0,C,3406,19256
0,-3.895599649,57.47638745,0,0,0,0,0,1,1,0,0,0,0,1,0,1,1,1,0,1,0,0,C,2061,19257
0,-3.717136284,60.90298136,0,0,0,0,0,1,1,0,0,0,0,1,0,1,1,1,0,1,0,0,C,3699,19258
0,-4.548224267,61.73197493,0,0,0,0,0,1,1,0,0,0,0,1,0,1,1,1,0,1,0,0,C,1385,19259
0,-4.187956996,49.8864725,0,0,0,0,0,1,1,0,0,0,0,1,0,1,1,1,0,1,0,0,C,729,19260
0,-4.368965016,49.74056921,0,0,0,0,0,1,1,0,0,0,0,1,0,1,1,1,0,1,0,0,C,712,19261
0,-6.906232035,63.56767591,0,0,0,0,0,1,1,0,0,0,0,1,0,1,1,1,0,1,0,0,C,656,19262
0,-3.884209385,46.38495289,0,0,0,0,0,1,1,0,0,0,0,1,0,1,1,1,0,1,0,0,C,1397,19263
0,-4.085277159,45.4023491,0,0,0,0,0,1,1,0,0,0,0,1,0,1,1,1,0,1,0,0,C,2074,19264
0,-4.12854373,72.27728763,0,0,0,0,0,1,1,0,0,0,0,1,0,1,1,1,0,1,0,0,C,857,19265
0,-4.35295941,72.5042442,0,0,0,0,0,1,1,0,0,0,0,1,0,1,1,1,0,1,0,0,C,2257,19266
0,-2.856706516,57.45952541,0,0,0,0,0,1,1,0,0,0,0,1,0,1,1,1,0,1,0,0,C,1072,19267
0,-2.760808914,87.0278621,0,0,0,0,0,1,1,0,0,0,0,1,0,1,1,1,0,1,0,0,C,1687,19268
0,-4.234291197,53.53775673,0,0,0,0,0,1,1,0,0,0,0,1,0,1,1,1,0,1,0,0,C,2575,19269
0,-6.222698031,44.33721784,0,0,0,0,0,1,1,0,0,0,0,1,0,1,1,1,0,1,0,0,C,3006,19270
0,-4.848846583,56.1815597,0,0,0,0,0,1,1,0,0,0,0,1,0,1,1,1,0,1,0,0,C,3732,19271
0,-3.72477219,70.10872705,0,0,0,0,0,1,1,0,0,0,0,1,0,1,1,1,0,1,0,0,C,482,19272
0,-4.657449615,75.75452727,0,0,0,0,0,1,1,0,0,0,0,1,0,1,1,1,0,1,0,0,C,1341,19273
0,-3.75579931,62.63872991,0,0,0,0,0,1,1,0,0,0,0,1,0,1,1,1,0,1,0,0,C,3204,19274
0,-4.343313111,42.90556231,0,0,0,0,0,1,1,0,0,0,0,1,0,1,1,1,0,1,0,0,C,1763,19275
0,-3.838199004,64.14962298,0,0,0,0,0,1,1,0,0,0,0,1,0,1,1,1,0,1,0,0,C,2318,19276
0,-3.797938727,66.5870286,0,0,0,0,0,1,1,0,0,0,0,1,0,1,1,1,0,1,0,0,C,1059,19277
0,-3.826313176,53.34961993,0,0,0,0,0,1,1,0,0,0,0,1,0,1,1,1,0,1,0,0,C,1290,19278
0,-3.513526307,49.07220273,0,0,0,0,0,1,1,0,0,0,0,1,0,1,1,1,0,1,0,0,C,3146,19279
0,-4.394857696,64.86507794,0,0,0,0,0,1,1,0,0,0,0,1,0,1,1,1,0,1,0,0,C,1594,19280
0,-4.202905698,46.98149132,0,0,0,0,0,1,1,0,0,0,0,1,0,1,1,1,0,1,0,0,C,2727,19281
0,-5.54907538,59.8875141,0,0,0,0,0,1,1,0,0,0,0,1,0,1,1,1,0,1,0,0,C,2960,19282
0,-3.730123048,69.695526,0,0,0,0,0,1,1,0,0,0,0,1,0,1,1,1,0,1,0,0,C,3738,19283
0,-4.150201693,62.05138405,0,0,0,0,0,1,1,0,0,0,0,1,0,1,1,1,0,1,0,0,C,1567,19284
0,-4.911445918,63.40153225,0,0,0,0,0,1,1,0,0,0,0,1,0,1,1,1,0,1,0,0,C,1930,19285
0,-3.855680811,62.07580467,0,0,0,0,0,1,1,0,0,0,0,1,0,1,1,1,0,1,0,0,C,3714,19286
0,-4.387488997,56.70775019,0,0,0,0,0,1,1,0,0,0,0,1,0,1,1,1,0,1,0,0,C,435,19287
0,-4.815315636,69.19013403,0,0,0,0,0,1,1,0,0,0,0,1,0,1,1,1,0,1,0,0,C,1461,19288
0,-3.030409253,54.45720415,0,0,0,0,0,1,1,0,0,0,0,1,0,1,1,1,0,1,0,0,C,2661,19289
0,-5.876300049,61.44387623,0,0,0,0,0,1,1,0,0,0,0,1,0,1,1,1,0,1,0,0,C,1967,19290
0,-4.504567604,61.42398376,0,0,0,0,0,1,1,0,0,0,0,1,0,1,1,1,0,1,0,0,C,2087,19291
0,-4.138370865,64.54103201,0,0,0,0,0,1,1,0,0,0,0,1,0,1,1,1,0,1,0,0,C,2137,19292
0,-4.788992718,61.27644324,0,0,0,0,0,1,1,0,0,0,0,1,0,1,1,1,0,1,0,0,C,2578,19293
0,-3.823524742,62.0298735,0,0,0,0,0,1,1,0,0,0,0,1,0,1,1,1,0,1,0,0,C,899,19294
0,-4.418698288,54.51016644,0,0,0,0,0,1,1,0,0,0,0,1,0,1,1,1,0,1,0,0,C,3030,19295
0,-5.015943083,55.97808753,0,0,0,0,0,1,1,0,0,0,0,1,0,1,1,1,0,1,0,0,C,2602,19296
0,-3.296819217,55.12053437,0,0,0,0,0,1,1,0,0,0,0,1,0,1,1,1,0,1,0,0,C,394,19297
0,-4.835822433,67.46986511,0,0,0,0,0,1,1,0,0,0,0,1,0,1,1,1,0,1,0,0,C,3326,19298
0,-4.332170306,58.75776952,0,0,0,0,0,1,1,0,0,0,0,1,0,1,1,1,0,1,0,0,C,2240,19299
NA,NA,NA,NA,NA,NA,NA,0,1,1,0,0,0,0,1,0,1,1,1,0,1,0,0,D,491,19300
NA,NA,NA,NA,NA,NA,NA,0,1,1,0,0,0,0,1,0,1,1,1,0,1,0,0,D,3721,19301
NA,NA,NA,NA,NA,NA,NA,0,1,1,0,0,0,0,1,0,1,1,1,0,1,0,0,D,3402,19302
NA,NA,NA,NA,NA,NA,NA,0,1,1,0,0,0,0,1,0,1,1,1,0,1,0,0,D,368,19303
NA,NA,NA,NA,NA,NA,NA,0,1,1,0,0,0,0,1,0,1,1,1,0,1,0,0,D,1484,19304
NA,NA,NA,NA,NA,NA,NA,0,1,1,0,0,0,0,1,0,1,1,1,0,1,0,0,D,2487,19305
NA,NA,NA,NA,NA,NA,NA,0,1,1,0,0,0,0,1,0,1,1,1,0,1,0,0,D,1608,19306
NA,NA,NA,NA,NA,NA,NA,0,1,1,0,0,0,0,1,0,1,1,1,0,1,0,0,D,1462,19307
NA,NA,NA,NA,NA,NA,NA,0,1,1,0,0,0,0,1,0,1,1,1,0,1,0,0,D,3495,19308
NA,NA,NA,NA,NA,NA,NA,0,1,1,0,0,0,0,1,0,1,1,1,0,1,0,0,D,3583,19309
NA,NA,NA,NA,NA,NA,NA,0,1,1,0,0,0,0,1,0,1,1,1,0,1,0,0,D,1747,19310
NA,NA,NA,NA,NA,NA,NA,0,1,1,0,0,0,0,1,0,1,1,1,0,1,0,0,D,344,19311
NA,NA,NA,NA,NA,NA,NA,0,1,1,0,0,0,0,1,0,1,1,1,0,1,0,0,D,3343,19312
NA,NA,NA,NA,NA,NA,NA,0,1,1,0,0,0,0,1,0,1,1,1,0,1,0,0,D,2191,19313
NA,NA,NA,NA,NA,NA,NA,0,1,1,0,0,0,0,1,0,1,1,1,0,1,0,0,D,2986,19314
NA,NA,NA,NA,NA,NA,NA,0,1,1,0,0,0,0,1,0,1,1,1,0,1,0,0,D,3527,19315
NA,NA,NA,NA,NA,NA,NA,0,1,1,0,0,0,0,1,0,1,1,1,0,1,0,0,D,3748,19316
NA,NA,NA,NA,NA,NA,NA,0,1,1,0,0,0,0,1,0,1,1,1,0,1,0,0,D,930,19317
NA,NA,NA,NA,NA,NA,NA,0,1,1,0,0,0,0,1,0,1,1,1,0,1,0,0,D,1560,19318
NA,NA,NA,NA,NA,NA,NA,0,1,1,0,0,0,0,1,0,1,1,1,0,1,0,0,D,1549,19319
NA,NA,NA,NA,NA,NA,NA,0,1,1,0,0,0,0,1,0,1,1,1,0,1,0,0,D,3423,19320
NA,NA,NA,NA,NA,NA,NA,0,1,1,0,0,0,0,1,0,1,1,1,0,1,0,0,D,3464,19321
NA,NA,NA,NA,NA,NA,NA,0,1,1,0,0,0,0,1,0,1,1,1,0,1,0,0,D,1646,19322
NA,NA,NA,NA,NA,NA,NA,0,1,1,0,0,0,0,1,0,1,1,1,0,1,0,0,D,2823,19323
NA,NA,NA,NA,NA,NA,NA,0,1,1,0,0,0,0,1,0,1,1,1,0,1,0,0,D,2022,19324
NA,NA,NA,NA,NA,NA,NA,0,1,1,0,0,0,0,1,0,1,1,1,0,1,0,0,D,1255,19325
NA,NA,NA,NA,NA,NA,NA,0,1,1,0,0,0,0,1,0,1,1,1,0,1,0,0,D,1691,19326
NA,NA,NA,NA,NA,NA,NA,0,1,1,0,0,0,0,1,0,1,1,1,0,1,0,0,D,3414,19327
NA,NA,NA,NA,NA,NA,NA,0,1,1,0,0,0,0,1,0,1,1,1,0,1,0,0,D,1362,19328
NA,NA,NA,NA,NA,NA,NA,0,1,1,0,0,0,0,1,0,1,1,1,0,1,0,0,D,2845,19329
NA,NA,NA,NA,NA,NA,NA,0,1,1,0,0,0,0,1,0,1,1,1,0,1,0,0,D,2333,19330
NA,NA,NA,NA,NA,NA,NA,0,1,1,0,0,0,0,1,0,1,1,1,0,1,0,0,D,2005,19331
NA,NA,NA,NA,NA,NA,NA,0,1,1,0,0,0,0,1,0,1,1,1,0,1,0,0,D,2937,19332
NA,NA,NA,NA,NA,NA,NA,0,1,1,0,0,0,0,1,0,1,1,1,0,1,0,0,D,1628,19333
NA,NA,NA,NA,NA,NA,NA,0,1,1,0,0,0,0,1,0,1,1,1,0,1,0,0,D,3122,19334
NA,NA,NA,NA,NA,NA,NA,0,1,1,0,0,0,0,1,0,1,1,1,0,1,0,0,D,666,19335
NA,NA,NA,NA,NA,NA,NA,0,1,1,0,0,0,0,1,0,1,1,1,0,1,0,0,D,1125,19336
NA,NA,NA,NA,NA,NA,NA,0,1,1,0,0,0,0,1,0,1,1,1,0,1,0,0,D,33,19337
NA,NA,NA,NA,NA,NA,NA,0,1,1,0,0,0,0,1,0,1,1,1,0,1,0,0,D,1671,19338
NA,NA,NA,NA,NA,NA,NA,0,1,1,0,0,0,0,1,0,1,1,1,0,1,0,0,D,2714,19339
NA,NA,NA,NA,NA,NA,NA,0,1,1,0,0,0,0,1,0,1,1,1,0,1,0,0,D,946,19340
NA,NA,NA,NA,NA,NA,NA,0,1,1,0,0,0,0,1,0,1,1,1,0,1,0,0,D,2718,19341
NA,NA,NA,NA,NA,NA,NA,0,1,1,0,0,0,0,1,0,1,1,1,0,1,0,0,D,2372,19342
NA,NA,NA,NA,NA,NA,NA,0,1,1,0,0,0,0,1,0,1,1,1,0,1,0,0,D,1117,19343
NA,NA,NA,NA,NA,NA,NA,0,1,1,0,0,0,0,1,0,1,1,1,0,1,0,0,D,3186,19344
NA,NA,NA,NA,NA,NA,NA,0,1,1,0,0,0,0,1,0,1,1,1,0,1,0,0,D,2648,19345
NA,NA,NA,NA,NA,NA,NA,0,1,1,0,0,0,0,1,0,1,1,1,0,1,0,0,D,3379,19346
NA,NA,NA,NA,NA,NA,NA,0,1,1,0,0,0,0,1,0,1,1,1,0,1,0,0,D,2742,19347
NA,NA,NA,NA,NA,NA,NA,0,1,1,0,0,0,0,1,0,1,1,1,0,1,0,0,D,2336,19348
NA,NA,NA,NA,NA,NA,NA,0,1,1,0,0,0,0,1,0,1,1,1,0,1,0,0,D,267,19349
NA,NA,NA,NA,NA,NA,NA,0,1,1,0,0,0,0,1,0,1,1,1,0,1,0,0,D,1359,19350
NA,NA,NA,NA,NA,NA,NA,0,1,1,0,0,0,0,1,0,1,1,1,0,1,0,0,D,1441,19351
NA,NA,NA,NA,NA,NA,NA,0,1,1,0,0,0,0,1,0,1,1,1,0,1,0,0,D,1962,19352
NA,NA,NA,NA,NA,NA,NA,0,1,1,0,0,0,0,1,0,1,1,1,0,1,0,0,D,3717,19353
NA,NA,NA,NA,NA,NA,NA,0,1,1,0,0,0,0,1,0,1,1,1,0,1,0,0,D,347,19354
NA,NA,NA,NA,NA,NA,NA,0,1,1,0,0,0,0,1,0,1,1,1,0,1,0,0,D,2090,19355
NA,NA,NA,NA,NA,NA,NA,0,1,1,0,0,0,0,1,0,1,1,1,0,1,0,0,D,3406,19356
NA,NA,NA,NA,NA,NA,NA,0,1,1,0,0,0,0,1,0,1,1,1,0,1,0,0,D,2061,19357
NA,NA,NA,NA,NA,NA,NA,0,1,1,0,0,0,0,1,0,1,1,1,0,1,0,0,D,3699,19358
NA,NA,NA,NA,NA,NA,NA,0,1,1,0,0,0,0,1,0,1,1,1,0,1,0,0,D,1385,19359
NA,NA,NA,NA,NA,NA,NA,0,1,1,0,0,0,0,1,0,1,1,1,0,1,0,0,D,729,19360
NA,NA,NA,NA,NA,NA,NA,0,1,1,0,0,0,0,1,0,1,1,1,0,1,0,0,D,712,19361
NA,NA,NA,NA,NA,NA,NA,0,1,1,0,0,0,0,1,0,1,1,1,0,1,0,0,D,656,19362
NA,NA,NA,NA,NA,NA,NA,0,1,1,0,0,0,0,1,0,1,1,1,0,1,0,0,D,1397,19363
NA,NA,NA,NA,NA,NA,NA,0,1,1,0,0,0,0,1,0,1,1,1,0,1,0,0,D,2074,19364
NA,NA,NA,NA,NA,NA,NA,0,1,1,0,0,0,0,1,0,1,1,1,0,1,0,0,D,857,19365
NA,NA,NA,NA,NA,NA,NA,0,1,1,0,0,0,0,1,0,1,1,1,0,1,0,0,D,2257,19366
NA,NA,NA,NA,NA,NA,NA,0,1,1,0,0,0,0,1,0,1,1,1,0,1,0,0,D,1072,19367
NA,NA,NA,NA,NA,NA,NA,0,1,1,0,0,0,0,1,0,1,1,1,0,1,0,0,D,1687,19368
NA,NA,NA,NA,NA,NA,NA,0,1,1,0,0,0,0,1,0,1,1,1,0,1,0,0,D,2575,19369
NA,NA,NA,NA,NA,NA,NA,0,1,1,0,0,0,0,1,0,1,1,1,0,1,0,0,D,3006,19370
NA,NA,NA,NA,NA,NA,NA,0,1,1,0,0,0,0,1,0,1,1,1,0,1,0,0,D,3732,19371
NA,NA,NA,NA,NA,NA,NA,0,1,1,0,0,0,0,1,0,1,1,1,0,1,0,0,D,482,19372
NA,NA,NA,NA,NA,NA,NA,0,1,1,0,0,0,0,1,0,1,1,1,0,1,0,0,D,1341,19373
NA,NA,NA,NA,NA,NA,NA,0,1,1,0,0,0,0,1,0,1,1,1,0,1,0,0,D,3204,19374
NA,NA,NA,NA,NA,NA,NA,0,1,1,0,0,0,0,1,0,1,1,1,0,1,0,0,D,1763,19375
NA,NA,NA,NA,NA,NA,NA,0,1,1,0,0,0,0,1,0,1,1,1,0,1,0,0,D,2318,19376
NA,NA,NA,NA,NA,NA,NA,0,1,1,0,0,0,0,1,0,1,1,1,0,1,0,0,D,1059,19377
NA,NA,NA,NA,NA,NA,NA,0,1,1,0,0,0,0,1,0,1,1,1,0,1,0,0,D,1290,19378
NA,NA,NA,NA,NA,NA,NA,0,1,1,0,0,0,0,1,0,1,1,1,0,1,0,0,D,3146,19379
NA,NA,NA,NA,NA,NA,NA,0,1,1,0,0,0,0,1,0,1,1,1,0,1,0,0,D,1594,19380
NA,NA,NA,NA,NA,NA,NA,0,1,1,0,0,0,0,1,0,1,1,1,0,1,0,0,D,2727,19381
NA,NA,NA,NA,NA,NA,NA,0,1,1,0,0,0,0,1,0,1,1,1,0,1,0,0,D,2960,19382
NA,NA,NA,NA,NA,NA,NA,0,1,1,0,0,0,0,1,0,1,1,1,0,1,0,0,D,3738,19383
NA,NA,NA,NA,NA,NA,NA,0,1,1,0,0,0,0,1,0,1,1,1,0,1,0,0,D,1567,19384
NA,NA,NA,NA,NA,NA,NA,0,1,1,0,0,0,0,1,0,1,1,1,0,1,0,0,D,1930,19385
NA,NA,NA,NA,NA,NA,NA,0,1,1,0,0,0,0,1,0,1,1,1,0,1,0,0,D,3714,19386
NA,NA,NA,NA,NA,NA,NA,0,1,1,0,0,0,0,1,0,1,1,1,0,1,0,0,D,435,19387
NA,NA,NA,NA,NA,NA,NA,0,1,1,0,0,0,0,1,0,1,1,1,0,1,0,0,D,1461,19388
NA,NA,NA,NA,NA,NA,NA,0,1,1,0,0,0,0,1,0,1,1,1,0,1,0,0,D,2661,19389
NA,NA,NA,NA,NA,NA,NA,0,1,1,0,0,0,0,1,0,1,1,1,0,1,0,0,D,1967,19390
NA,NA,NA,NA,NA,NA,NA,0,1,1,0,0,0,0,1,0,1,1,1,0,1,0,0,D,2087,19391
NA,NA,NA,NA,NA,NA,NA,0,1,1,0,0,0,0,1,0,1,1,1,0,1,0,0,D,2137,19392
