"","ACAM","AMME","ANAR","BRHO","BRNI","CESO","GITR","LENI","LOMU","MAEL","MICA","PLER","PLNO","TACA","THIR","TWIL","comp","richness","fdiv"
"4489",1,0,0,0,1,1,0,1,0,1,0,0,0,1,0,0,"1000110101000100",6,5.34355452615913
"4490",1,0,0,0,1,1,0,1,0,0,1,0,0,1,0,0,"1000110100100100",6,5.46483762787416
"4491",1,0,0,0,1,1,0,1,0,0,0,1,0,1,0,0,"1000110100010100",6,5.40509422136824
"4492",1,0,0,0,1,1,0,1,0,0,0,0,0,1,0,1,"1000110100000101",6,5.26258166387863
"4493",0,0,0,0,1,1,0,1,0,1,1,0,0,1,0,0,"0000110101100100",6,4.70142958742023
"4494",0,0,0,0,1,1,0,1,0,1,0,1,0,1,0,0,"0000110101010100",6,4.87352347435371
"4495",0,0,0,0,1,1,0,1,0,1,0,0,0,1,0,1,"0000110101000101",6,4.91459856593079
"4496",0,0,0,0,1,1,0,1,0,0,1,1,0,1,0,0,"0000110100110100",6,4.98532217581231
"4497",0,0,0,0,1,1,0,1,0,0,1,0,0,1,0,1,"0000110100100101",6,5.01717675385603
"4498",0,0,0,0,1,1,0,1,0,0,0,1,0,1,0,1,"0000110100010101",6,4.90162622995752
"4499",1,0,0,0,1,1,0,0,0,1,1,0,0,1,0,0,"1000110001100100",6,4.87563820926195
"4500",1,0,0,0,1,1,0,0,0,1,0,1,0,1,0,0,"1000110001010100",6,5.06988578501922
"4501",1,0,0,0,1,1,0,0,0,1,0,0,0,1,0,1,"1000110001000101",6,5.34355452615913
"4502",1,0,0,0,1,1,0,0,0,0,1,1,0,1,0,0,"1000110000110100",6,5.35630504319374
"4503",1,0,0,0,1,1,0,0,0,0,1,0,0,1,0,1,"1000110000100101",6,5.60607152181352
"4504",1,0,0,0,1,1,0,0,0,0,0,1,0,1,0,1,"1000110000010101",6,5.46230004537497
"4505",0,0,0,0,1,1,0,0,0,1,1,1,0,1,0,0,"0000110001110100",6,4.46237447949917
"4506",0,0,0,0,1,1,0,0,0,1,1,0,0,1,0,1,"0000110001100101",6,4.81041879144241
"4507",0,0,0,0,1,1,0,0,0,1,0,1,0,1,0,1,"0000110001010101",6,4.92444660199406
"4508",0,0,0,0,1,1,0,0,0,0,1,1,0,1,0,1,"0000110000110101",6,5.14359315844435
"4509",1,0,0,0,0,1,1,1,0,1,0,0,0,1,0,0,"1000011101000100",6,4.61650322424901
"4510",1,0,0,0,0,1,1,1,0,0,1,0,0,1,0,0,"1000011100100100",6,4.8732203085787
"4511",1,0,0,0,0,1,1,1,0,0,0,1,0,1,0,0,"1000011100010100",6,4.57327504709965
"4512",1,0,0,0,0,1,1,1,0,0,0,0,0,1,0,1,"1000011100000101",6,4.90351333821412
"4513",0,0,0,0,0,1,1,1,0,1,1,0,0,1,0,0,"0000011101100100",6,3.93902251665206
"4514",0,0,0,0,0,1,1,1,0,1,0,1,0,1,0,0,"0000011101010100",6,3.86120197121559
"4515",0,0,0,0,0,1,1,1,0,1,0,0,0,1,0,1,"0000011101000101",6,4.2194581614276
"4516",0,0,0,0,0,1,1,1,0,0,1,1,0,1,0,0,"0000011100110100",6,4.06980924427399
"4517",0,0,0,0,0,1,1,1,0,0,1,0,0,1,0,1,"0000011100100101",6,4.45366900861259
"4518",0,0,0,0,0,1,1,1,0,0,0,1,0,1,0,1,"0000011100010101",6,4.12480123106473
"4519",1,0,0,0,0,1,1,0,0,1,1,0,0,1,0,0,"1000011001100100",6,4.2459301659112
"4520",1,0,0,0,0,1,1,0,0,1,0,1,0,1,0,0,"1000011001010100",6,4.1509181004721
"4521",1,0,0,0,0,1,1,0,0,1,0,0,0,1,0,1,"1000011001000101",6,4.77548180912945
"4522",1,0,0,0,0,1,1,0,0,0,1,1,0,1,0,0,"1000011000110100",6,4.49651288850736
"4523",1,0,0,0,0,1,1,0,0,0,1,0,0,1,0,1,"1000011000100101",6,5.13727757903541
"4524",1,0,0,0,0,1,1,0,0,0,0,1,0,1,0,1,"1000011000010101",6,4.74302780750241
"4525",0,0,0,0,0,1,1,0,0,1,1,1,0,1,0,0,"0000011001110100",6,3.53525952674635
"4526",0,0,0,0,0,1,1,0,0,1,1,0,0,1,0,1,"0000011001100101",6,4.16339178393427
"4527",0,0,0,0,0,1,1,0,0,1,0,1,0,1,0,1,"0000011001010101",6,4.01750741427557
"4528",0,0,0,0,0,1,1,0,0,0,1,1,0,1,0,1,"0000011000110101",6,4.30509208303949
"4529",1,0,0,0,0,1,0,1,0,1,1,0,0,1,0,0,"1000010101100100",6,4.95746106770102
"4530",1,0,0,0,0,1,0,1,0,1,0,1,0,1,0,0,"1000010101010100",6,5.12382896191753
"4531",1,0,0,0,0,1,0,1,0,1,0,0,0,1,0,1,"1000010101000101",6,5.17063004621158
"4532",1,0,0,0,0,1,0,1,0,0,1,1,0,1,0,0,"1000010100110100",6,5.28319938345724
"4533",1,0,0,0,0,1,0,1,0,0,1,0,0,1,0,1,"1000010100100101",6,5.32563912974906
"4534",1,0,0,0,0,1,0,1,0,0,0,1,0,1,0,1,"1000010100010101",6,5.19950343760245
"4535",0,0,0,0,0,1,0,1,0,1,1,1,0,1,0,0,"0000010101110100",6,4.39475346268994
"4536",0,0,0,0,0,1,0,1,0,1,1,0,0,1,0,1,"0000010101100101",6,4.52465767636742
"4537",0,0,0,0,0,1,0,1,0,1,0,1,0,1,0,1,"0000010101010101",6,4.63410348946678
"4538",0,0,0,0,0,1,0,1,0,0,1,1,0,1,0,1,"0000010100110101",6,4.77516317425689
"4539",1,0,0,0,0,1,0,0,0,1,1,1,0,1,0,0,"1000010001110100",6,4.712679967063
"4540",1,0,0,0,0,1,0,0,0,1,1,0,0,1,0,1,"1000010001100101",6,5.06645027172319
"4541",1,0,0,0,0,1,0,0,0,1,0,1,0,1,0,1,"1000010001010101",6,5.17475208955788
"4542",1,0,0,0,0,1,0,0,0,0,1,1,0,1,0,1,"1000010000110101",6,5.44147036608928
"4543",0,0,0,0,0,1,0,0,0,1,1,1,0,1,0,1,"0000010001110101",6,4.52642714847593
"4544",0,0,0,0,1,0,1,0,1,0,0,0,1,1,1,0,"0000101010001110",6,4.48203268854537
"4545",0,0,0,0,1,0,0,1,1,0,0,0,1,1,1,0,"0000100110001110",6,4.58853697397982
"4546",1,0,0,0,1,0,0,0,1,0,0,0,1,1,1,0,"1000100010001110",6,5.15940735106414
"4547",0,0,0,0,1,0,0,0,1,1,0,0,1,1,1,0,"0000100011001110",6,4.999205650509
"4548",0,0,0,0,1,0,0,0,1,0,1,0,1,1,1,0,"0000100010101110",6,4.8402818739114
"4549",0,0,0,0,1,0,0,0,1,0,0,1,1,1,1,0,"0000100010011110",6,4.33682424014076
"4550",0,0,0,0,1,0,0,0,1,0,0,0,1,1,1,1,"0000100010001111",6,4.66553533435724
"4551",0,0,0,0,0,0,1,1,1,0,0,0,1,1,1,0,"0000001110001110",6,3.85610472535394
"4552",1,0,0,0,0,0,1,0,1,0,0,0,1,1,1,0,"1000001010001110",6,4.48203268854537
"4553",0,0,0,0,0,0,1,0,1,1,0,0,1,1,1,0,"0000001011001110",6,3.95975929083243
"4554",0,0,0,0,0,0,1,0,1,0,1,0,1,1,1,0,"0000001010101110",6,4.0097444172149
"4555",0,0,0,0,0,0,1,0,1,0,0,1,1,1,1,0,"0000001010011110",6,3.49275629868032
"4556",0,0,0,0,0,0,1,0,1,0,0,0,1,1,1,1,"0000001010001111",6,4.01362141849572
"4557",1,0,0,0,0,0,0,1,1,0,0,0,1,1,1,0,"1000000110001110",6,4.58853697397982
"4558",0,0,0,0,0,0,0,1,1,1,0,0,1,1,1,0,"0000000111001110",6,4.42926717100109
"4559",0,0,0,0,0,0,0,1,1,0,1,0,1,1,1,0,"0000000110101110",6,4.18672263165153
"4560",0,0,0,0,0,0,0,1,1,0,0,1,1,1,1,0,"0000000110011110",6,3.76697169319097
"4561",0,0,0,0,0,0,0,1,1,0,0,0,1,1,1,1,"0000000110001111",6,3.95483110652874
"4562",1,0,0,0,0,0,0,0,1,1,0,0,1,1,1,0,"1000000011001110",6,4.999205650509
"4563",1,0,0,0,0,0,0,0,1,0,1,0,1,1,1,0,"1000000010101110",6,4.8402818739114
"4564",1,0,0,0,0,0,0,0,1,0,0,1,1,1,1,0,"1000000010011110",6,4.33682424014076
"4565",1,0,0,0,0,0,0,0,1,0,0,0,1,1,1,1,"1000000010001111",6,4.66553533435724
"4566",0,0,0,0,0,0,0,0,1,1,1,0,1,1,1,0,"0000000011101110",6,4.25618665150763
"4567",0,0,0,0,0,0,0,0,1,1,0,1,1,1,1,0,"0000000011011110",6,4.02710259938948
"4568",0,0,0,0,0,0,0,0,1,1,0,0,1,1,1,1,"0000000011001111",6,4.50574300847798
"4569",0,0,0,0,0,0,0,0,1,0,1,1,1,1,1,0,"0000000010111110",6,3.9332616577347
"4570",0,0,0,0,0,0,0,0,1,0,1,0,1,1,1,1,"0000000010101111",6,4.33425437497843
"4571",0,0,0,0,0,0,0,0,1,0,0,1,1,1,1,1,"0000000010011111",6,3.84591418220182
"4572",0,0,0,0,1,0,1,1,0,0,0,0,1,1,1,0,"0000101100001110",6,3.85644804894922
"4573",1,0,0,0,1,0,1,0,0,0,0,0,1,1,1,0,"1000101000001110",6,4.48239075412255
"4574",0,0,0,0,1,0,1,0,0,1,0,0,1,1,1,0,"0000101001001110",6,4.06475265637754
"4575",0,0,0,0,1,0,1,0,0,0,1,0,1,1,1,0,"0000101000101110",6,4.01008310165145
"4576",0,0,0,0,1,0,1,0,0,0,0,1,1,1,1,0,"0000101000011110",6,3.49307433703016
"4577",0,0,0,0,1,0,1,0,0,0,0,0,1,1,1,1,"0000101000001111",6,4.01397741800515
"4578",1,0,0,0,1,0,0,1,0,0,0,0,1,1,1,0,"1000100100001110",6,4.58853697397982
"4579",0,0,0,0,1,0,0,1,0,1,0,0,1,1,1,0,"0000100101001110",6,4.56660644541393
"4580",0,0,0,0,1,0,0,1,0,0,1,0,1,1,1,0,"0000100100101110",6,4.18672263165153
"4581",0,0,0,0,1,0,0,1,0,0,0,1,1,1,1,0,"0000100100011110",6,3.76697169319097
"4582",0,0,0,0,1,0,0,1,0,0,0,0,1,1,1,1,"0000100100001111",6,3.95483110652874
"4583",1,0,0,0,1,0,0,0,0,1,0,0,1,1,1,0,"1000100001001110",6,5.13654492492184
"4584",1,0,0,0,1,0,0,0,0,0,1,0,1,1,1,0,"1000100000101110",6,4.8402818739114
"4585",1,0,0,0,1,0,0,0,0,0,0,1,1,1,1,0,"1000100000011110",6,4.33682424014076
"4586",1,0,0,0,1,0,0,0,0,0,0,0,1,1,1,1,"1000100000001111",6,4.66553533435724
"4587",0,0,0,0,1,0,0,0,0,1,1,0,1,1,1,0,"0000100001101110",6,4.36210088634347
"4588",0,0,0,0,1,0,0,0,0,1,0,1,1,1,1,0,"0000100001011110",6,4.14791954296533
"4589",0,0,0,0,1,0,0,0,0,1,0,0,1,1,1,1,"0000100001001111",6,4.64308228289082
"4590",0,0,0,0,1,0,0,0,0,0,1,1,1,1,1,0,"0000100000111110",6,3.9332616577347
"4591",0,0,0,0,1,0,0,0,0,0,1,0,1,1,1,1,"0000100000101111",6,4.33425437497843
"4592",0,0,0,0,1,0,0,0,0,0,0,1,1,1,1,1,"0000100000011111",6,3.84591418220182
"4593",1,0,0,0,0,0,1,1,0,0,0,0,1,1,1,0,"1000001100001110",6,3.85644804894922
"4594",0,0,0,0,0,0,1,1,0,1,0,0,1,1,1,0,"0000001101001110",6,3.45603533144219
"4595",0,0,0,0,0,0,1,1,0,0,1,0,1,1,1,0,"0000001100101110",6,3.32676263636428
"4596",0,0,0,0,0,0,1,1,0,0,0,1,1,1,1,0,"0000001100011110",6,2.88259753742443
"4597",0,0,0,0,0,0,1,1,0,0,0,0,1,1,1,1,"0000001100001111",6,3.24919323924584
"4598",1,0,0,0,0,0,1,0,0,1,0,0,1,1,1,0,"1000001001001110",6,4.06475265637754
"4599",1,0,0,0,0,0,1,0,0,0,1,0,1,1,1,0,"1000001000101110",6,4.01008310165145
"4600",1,0,0,0,0,0,1,0,0,0,0,1,1,1,1,0,"1000001000011110",6,3.49307433703016
"4601",1,0,0,0,0,0,1,0,0,0,0,0,1,1,1,1,"1000001000001111",6,4.01397741800515
"4602",0,0,0,0,0,0,1,0,0,1,1,0,1,1,1,0,"0000001001101110",6,3.32600403019365
"4603",0,0,0,0,0,0,1,0,0,1,0,1,1,1,1,0,"0000001001011110",6,3.03117941305841
"4604",0,0,0,0,0,0,1,0,0,1,0,0,1,1,1,1,"0000001001001111",6,3.59886849716665
"4605",0,0,0,0,0,0,1,0,0,0,1,1,1,1,1,0,"0000001000111110",6,2.98735256257615
"4606",0,0,0,0,0,0,1,0,0,0,1,0,1,1,1,1,"0000001000101111",6,3.52807228494825
"4607",0,0,0,0,0,0,1,0,0,0,0,1,1,1,1,1,"0000001000011111",6,3.01978284621244
"4608",1,0,0,0,0,0,0,1,0,1,0,0,1,1,1,0,"1000000101001110",6,4.56660644541393
"4609",1,0,0,0,0,0,0,1,0,0,1,0,1,1,1,0,"1000000100101110",6,4.18672263165153
"4610",1,0,0,0,0,0,0,1,0,0,0,1,1,1,1,0,"1000000100011110",6,3.76697169319097
"4611",1,0,0,0,0,0,0,1,0,0,0,0,1,1,1,1,"1000000100001111",6,3.95483110652874
"4612",0,0,0,0,0,0,0,1,0,1,1,0,1,1,1,0,"0000000101101110",6,3.73835746500147
"4613",0,0,0,0,0,0,0,1,0,1,0,1,1,1,1,0,"0000000101011110",6,3.58257229435874
"4614",0,0,0,0,0,0,0,1,0,1,0,0,1,1,1,1,"0000000101001111",6,3.9332241836024
"4615",0,0,0,0,0,0,0,1,0,0,1,1,1,1,1,0,"0000000100111110",6,3.28847740659462
"4616",0,0,0,0,0,0,0,1,0,0,1,0,1,1,1,1,"0000000100101111",6,3.54723437170533
"4617",0,0,0,0,0,0,0,1,0,0,0,1,1,1,1,1,"0000000100011111",6,3.13455499622174
"4618",1,0,0,0,0,0,0,0,0,1,1,0,1,1,1,0,"1000000001101110",6,4.36210088634347
"4619",1,0,0,0,0,0,0,0,0,1,0,1,1,1,1,0,"1000000001011110",6,4.14791954296533
"4620",1,0,0,0,0,0,0,0,0,1,0,0,1,1,1,1,"1000000001001111",6,4.64308228289082
"4621",1,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,"1000000000111110",6,3.9332616577347
"4622",1,0,0,0,0,0,0,0,0,0,1,0,1,1,1,1,"1000000000101111",6,4.33425437497843
"4623",1,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,"1000000000011111",6,3.84591418220182
"4624",0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,"0000000001111110",6,3.38991339599902
"4625",0,0,0,0,0,0,0,0,0,1,1,0,1,1,1,1,"0000000001101111",6,3.86742118017578
"4626",0,0,0,0,0,0,0,0,0,1,0,1,1,1,1,1,"0000000001011111",6,3.66021121750197
"4627",0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,"0000000000111111",6,3.42455069066036
"4628",0,0,0,0,1,0,1,1,1,0,0,0,1,1,0,0,"0000101110001100",6,4.76042501862243
"4629",1,0,0,0,1,0,1,0,1,0,0,0,1,1,0,0,"1000101010001100",6,5.09830874729714
"4630",0,0,0,0,1,0,1,0,1,1,0,0,1,1,0,0,"0000101011001100",6,4.54284221487532
"4631",0,0,0,0,1,0,1,0,1,0,1,0,1,1,0,0,"0000101010101100",6,4.78094913297578
"4632",0,0,0,0,1,0,1,0,1,0,0,1,1,1,0,0,"0000101010011100",6,4.20686545251252
"4633",0,0,0,0,1,0,1,0,1,0,0,0,1,1,0,1,"0000101010001101",6,4.99906099375635
"4634",1,0,0,0,1,0,0,1,1,0,0,0,1,1,0,0,"1000100110001100",6,5.49549991448222
"4635",0,0,0,0,1,0,0,1,1,1,0,0,1,1,0,0,"0000100111001100",6,5.33195707209691
"4636",0,0,0,0,1,0,0,1,1,0,1,0,1,1,0,0,"0000100110101100",6,5.22213809994482
"4637",0,0,0,0,1,0,0,1,1,0,0,1,1,1,0,0,"0000100110011100",6,4.74619028552496
"4638",0,0,0,0,1,0,0,1,1,0,0,0,1,1,0,1,"0000100110001101",6,5.04646413123088
"4639",1,0,0,0,1,0,0,0,1,1,0,0,1,1,0,0,"1000100011001100",6,5.53634690239702
"4640",1,0,0,0,1,0,0,0,1,0,1,0,1,1,0,0,"1000100010101100",6,5.61347542660809
"4641",1,0,0,0,1,0,0,0,1,0,0,1,1,1,0,0,"1000100010011100",6,5.04264477721111
"4642",1,0,0,0,1,0,0,0,1,0,0,0,1,1,0,1,"1000100010001101",6,5.61142225044808
"4643",0,0,0,0,1,0,0,0,1,1,1,0,1,1,0,0,"0000100011101100",6,4.95431533497549
"4644",0,0,0,0,1,0,0,0,1,1,0,1,1,1,0,0,"0000100011011100",6,4.71071463308109
"4645",0,0,0,0,1,0,0,0,1,1,0,0,1,1,0,1,"0000100011001101",6,5.44659546326965
"4646",0,0,0,0,1,0,0,0,1,0,1,1,1,1,0,0,"0000100010111100",6,4.78965363999535
"4647",0,0,0,0,1,0,0,0,1,0,1,0,1,1,0,1,"0000100010101101",6,5.44890544563487
"4648",0,0,0,0,1,0,0,0,1,0,0,1,1,1,0,1,"0000100010011101",6,4.86162745366144
"4649",1,0,0,0,0,0,1,1,1,0,0,0,1,1,0,0,"1000001110001100",6,4.76042501862243
"4650",0,0,0,0,0,0,1,1,1,1,0,0,1,1,0,0,"0000001111001100",6,4.22957069389422
"4651",0,0,0,0,0,0,1,1,1,0,1,0,1,1,0,0,"0000001110101100",6,4.3187814265694
"4652",0,0,0,0,0,0,1,1,1,0,0,1,1,1,0,0,"0000001110011100",6,3.82369881243934
"4653",0,0,0,0,0,0,1,1,1,0,0,0,1,1,0,1,"0000001110001101",6,4.34233671323507
"4654",1,0,0,0,0,0,1,0,1,1,0,0,1,1,0,0,"1000001011001100",6,4.54284221487532
"4655",1,0,0,0,0,0,1,0,1,0,1,0,1,1,0,0,"1000001010101100",6,4.78094913297578
"4656",1,0,0,0,0,0,1,0,1,0,0,1,1,1,0,0,"1000001010011100",6,4.20686545251252
"4657",1,0,0,0,0,0,1,0,1,0,0,0,1,1,0,1,"1000001010001101",6,4.99906099375635
"4658",0,0,0,0,0,0,1,0,1,1,1,0,1,1,0,0,"0000001011101100",6,3.93699658720822
"4659",0,0,0,0,0,0,1,0,1,1,0,1,1,1,0,0,"0000001011011100",6,3.62336408615896
"4660",0,0,0,0,0,0,1,0,1,1,0,0,1,1,0,1,"0000001011001101",6,4.44733970611442
"4661",0,0,0,0,0,0,1,0,1,0,1,1,1,1,0,0,"0000001010111100",6,3.81571803834879
"4662",0,0,0,0,0,0,1,0,1,0,1,0,1,1,0,1,"0000001010101101",6,4.62122827294014
"4663",0,0,0,0,0,0,1,0,1,0,0,1,1,1,0,1,"0000001010011101",6,4.02814829788259
"4664",1,0,0,0,0,0,0,1,1,1,0,0,1,1,0,0,"1000000111001100",6,5.33195707209691
"4665",1,0,0,0,0,0,0,1,1,0,1,0,1,1,0,0,"1000000110101100",6,5.22213809994482
"4666",1,0,0,0,0,0,0,1,1,0,0,1,1,1,0,0,"1000000110011100",6,4.74619028552496
"4667",1,0,0,0,0,0,0,1,1,0,0,0,1,1,0,1,"1000000110001101",6,5.04646413123088
"4668",0,0,0,0,0,0,0,1,1,1,1,0,1,1,0,0,"0000000111101100",6,4.61109191950284
"4669",0,0,0,0,0,0,0,1,1,1,0,1,1,1,0,0,"0000000111011100",6,4.42284602185387
"4670",0,0,0,0,0,0,0,1,1,1,0,0,1,1,0,1,"0000000111001101",6,4.88368550400462
"4671",0,0,0,0,0,0,0,1,1,0,1,1,1,1,0,0,"0000000110111100",6,4.3527936662372
"4672",0,0,0,0,0,0,0,1,1,0,1,0,1,1,0,1,"0000000110101101",6,4.75026932581825
"4673",0,0,0,0,0,0,0,1,1,0,0,1,1,1,0,1,"0000000110011101",6,4.26474071943771
"4674",1,0,0,0,0,0,0,0,1,1,1,0,1,1,0,0,"1000000011101100",6,4.95431533497549
"4675",1,0,0,0,0,0,0,0,1,1,0,1,1,1,0,0,"1000000011011100",6,4.71071463308109
"4676",1,0,0,0,0,0,0,0,1,1,0,0,1,1,0,1,"1000000011001101",6,5.44659546326965
"4677",1,0,0,0,0,0,0,0,1,0,1,1,1,1,0,0,"1000000010111100",6,4.78965363999535
"4678",1,0,0,0,0,0,0,0,1,0,1,0,1,1,0,1,"1000000010101101",6,5.44890544563487
"4679",1,0,0,0,0,0,0,0,1,0,0,1,1,1,0,1,"1000000010011101",6,4.86162745366144
"4680",0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,"0000000011111100",6,4.08043758437098
"4681",0,0,0,0,0,0,0,0,1,1,1,0,1,1,0,1,"0000000011101101",6,4.80835687617869
"4682",0,0,0,0,0,0,0,0,1,1,0,1,1,1,0,1,"0000000011011101",6,4.53583469247142
"4683",0,0,0,0,0,0,0,0,1,0,1,1,1,1,0,1,"0000000010111101",6,4.55392544303454
"4684",1,0,0,0,1,0,1,1,0,0,0,0,1,1,0,0,"1000101100001100",6,4.76078938788873
"4685",0,0,0,0,1,0,1,1,0,1,0,0,1,1,0,0,"0000101101001100",6,4.33456732491933
"4686",0,0,0,0,1,0,1,1,0,0,1,0,1,1,0,0,"0000101100101100",6,4.31912449599037
"4687",0,0,0,0,1,0,1,1,0,0,0,1,1,1,0,0,"0000101100011100",6,3.82401947541702
"4688",0,0,0,0,1,0,1,1,0,0,0,0,1,1,0,1,"0000101100001101",6,4.34269880050391
"4689",1,0,0,0,1,0,1,0,0,1,0,0,1,1,0,0,"1000101001001100",6,4.64784957990826
"4690",1,0,0,0,1,0,1,0,0,0,1,0,1,1,0,0,"1000101000101100",6,4.78130686777467
"4691",1,0,0,0,1,0,1,0,0,0,0,1,1,1,0,0,"1000101000011100",6,4.20719464285385
"4692",1,0,0,0,1,0,1,0,0,0,0,0,1,1,0,1,"1000101000001101",6,4.99944388556701
"4693",0,0,0,0,1,0,1,0,0,1,1,0,1,1,0,0,"0000101001101100",6,4.02892143853641
"4694",0,0,0,0,1,0,1,0,0,1,0,1,1,1,0,0,"0000101001011100",6,3.7218540914915
"4695",0,0,0,0,1,0,1,0,0,1,0,0,1,1,0,1,"0000101001001101",6,4.55234558363193
"4696",0,0,0,0,1,0,1,0,0,0,1,1,1,1,0,0,"0000101000111100",6,3.81603593711654
"4697",0,0,0,0,1,0,1,0,0,0,1,0,1,1,0,1,"0000101000101101",6,4.62158395280657
"4698",0,0,0,0,1,0,1,0,0,0,0,1,1,1,0,1,"0000101000011101",6,4.02847631530141
"4699",1,0,0,0,1,0,0,1,0,1,0,0,1,1,0,0,"1000100101001100",6,5.46929634650974
"4700",1,0,0,0,1,0,0,1,0,0,1,0,1,1,0,0,"1000100100101100",6,5.22213809994482
"4701",1,0,0,0,1,0,0,1,0,0,0,1,1,1,0,0,"1000100100011100",6,4.74619028552496
"4702",1,0,0,0,1,0,0,1,0,0,0,0,1,1,0,1,"1000100100001101",6,5.04646413123088
"4703",0,0,0,0,1,0,0,1,0,1,1,0,1,1,0,0,"0000100101101100",6,4.71700615433868
"4704",0,0,0,0,1,0,0,1,0,1,0,1,1,1,0,0,"0000100101011100",6,4.54366296542972
"4705",0,0,0,0,1,0,0,1,0,1,0,0,1,1,0,1,"0000100101001101",6,5.02102477841746
"4706",0,0,0,0,1,0,0,1,0,0,1,1,1,1,0,0,"0000100100111100",6,4.3527936662372
"4707",0,0,0,0,1,0,0,1,0,0,1,0,1,1,0,1,"0000100100101101",6,4.75026932581825
"4708",0,0,0,0,1,0,0,1,0,0,0,1,1,1,0,1,"0000100100011101",6,4.26474071943771
"4709",1,0,0,0,1,0,0,0,0,1,1,0,1,1,0,0,"1000100001101100",6,5.06022956981133
"4710",1,0,0,0,1,0,0,0,0,1,0,1,1,1,0,0,"1000100001011100",6,4.83153157665694
"4711",1,0,0,0,1,0,0,0,0,1,0,0,1,1,0,1,"1000100001001101",6,5.58393473768248
"4712",1,0,0,0,1,0,0,0,0,0,1,1,1,1,0,0,"1000100000111100",6,4.78965363999535
"4713",1,0,0,0,1,0,0,0,0,0,1,0,1,1,0,1,"1000100000101101",6,5.44890544563487
"4714",1,0,0,0,1,0,0,0,0,0,0,1,1,1,0,1,"1000100000011101",6,4.86162745366144
"4715",0,0,0,0,1,0,0,0,0,1,1,1,1,1,0,0,"0000100001111100",6,4.17954085039064
"4716",0,0,0,0,1,0,0,0,0,1,1,0,1,1,0,1,"0000100001101101",6,4.91427111101453
"4717",0,0,0,0,1,0,0,0,0,1,0,1,1,1,0,1,"0000100001011101",6,4.65665163604727
"4718",0,0,0,0,1,0,0,0,0,0,1,1,1,1,0,1,"0000100000111101",6,4.55392544303454
"4719",1,0,0,0,0,0,1,1,0,1,0,0,1,1,0,0,"1000001101001100",6,4.33456732491933
"4720",1,0,0,0,0,0,1,1,0,0,1,0,1,1,0,0,"1000001100101100",6,4.31912449599037
"4721",1,0,0,0,0,0,1,1,0,0,0,1,1,1,0,0,"1000001100011100",6,3.82401947541702
"4722",1,0,0,0,0,0,1,1,0,0,0,0,1,1,0,1,"1000001100001101",6,4.34269880050391
"4723",0,0,0,0,0,0,1,1,0,1,1,0,1,1,0,0,"0000001101101100",6,3.61306303579155
"4724",0,0,0,0,0,0,1,1,0,1,0,1,1,1,0,0,"0000001101011100",6,3.35256526675655
"4725",0,0,0,0,0,0,1,1,0,1,0,0,1,1,0,1,"0000001101001101",6,3.91935273014322
"4726",0,0,0,0,0,0,1,1,0,0,1,1,1,1,0,0,"0000001100111100",6,3.32828133265954
"4727",0,0,0,0,0,0,1,1,0,0,1,0,1,1,0,1,"0000001100101101",6,3.87913802182741
"4728",0,0,0,0,0,0,1,1,0,0,0,1,1,1,0,1,"0000001100011101",6,3.37369193759628
"4729",1,0,0,0,0,0,1,0,0,1,1,0,1,1,0,0,"1000001001101100",6,4.02892143853641
"4730",1,0,0,0,0,0,1,0,0,1,0,1,1,1,0,0,"1000001001011100",6,3.7218540914915
"4731",1,0,0,0,0,0,1,0,0,1,0,0,1,1,0,1,"1000001001001101",6,4.55234558363193
"4732",1,0,0,0,0,0,1,0,0,0,1,1,1,1,0,0,"1000001000111100",6,3.81603593711654
"4733",1,0,0,0,0,0,1,0,0,0,1,0,1,1,0,1,"1000001000101101",6,4.62158395280657
"4734",1,0,0,0,0,0,1,0,0,0,0,1,1,1,0,1,"1000001000011101",6,4.02847631530141
"4735",0,0,0,0,0,0,1,0,0,1,1,1,1,1,0,0,"0000001001111100",6,3.07657918109258
"4736",0,0,0,0,0,0,1,0,0,1,1,0,1,1,0,1,"0000001001101101",6,3.88279639350609
"4737",0,0,0,0,0,0,1,0,0,1,0,1,1,1,0,1,"0000001001011101",6,3.54715166287005
"4738",0,0,0,0,0,0,1,0,0,0,1,1,1,1,0,1,"0000001000111101",6,3.58858623077011
"4739",1,0,0,0,0,0,0,1,0,1,1,0,1,1,0,0,"1000000101101100",6,4.71700615433868
"4740",1,0,0,0,0,0,0,1,0,1,0,1,1,1,0,0,"1000000101011100",6,4.54366296542972
"4741",1,0,0,0,0,0,0,1,0,1,0,0,1,1,0,1,"1000000101001101",6,5.02102477841746
"4742",1,0,0,0,0,0,0,1,0,0,1,1,1,1,0,0,"1000000100111100",6,4.3527936662372
"4743",1,0,0,0,0,0,0,1,0,0,1,0,1,1,0,1,"1000000100101101",6,4.75026932581825
"4744",1,0,0,0,0,0,0,1,0,0,0,1,1,1,0,1,"1000000100011101",6,4.26474071943771
"4745",0,0,0,0,0,0,0,1,0,1,1,1,1,1,0,0,"0000000101111100",6,3.78143744456806
