"","ACAM","AMME","ANAR","BRHO","BRNI","CESO","GITR","LENI","LOMU","MAEL","MICA","PLER","PLNO","TACA","THIR","TWIL","comp","richness","fdiv"
"2313",1,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,"1000100100100100",5,4.77330000376719
"2314",1,0,0,0,1,0,0,1,0,0,0,1,0,1,0,0,"1000100100010100",5,4.77041003532944
"2315",1,0,0,0,1,0,0,1,0,0,0,0,0,1,0,1,"1000100100000101",5,4.57104403977167
"2316",0,0,0,0,1,0,0,1,0,1,1,0,0,1,0,0,"0000100101100100",5,4.26791931295363
"2317",0,0,0,0,1,0,0,1,0,1,0,1,0,1,0,0,"0000100101010100",5,4.52466620577624
"2318",0,0,0,0,1,0,0,1,0,1,0,0,0,1,0,1,"0000100101000101",5,4.57104403977167
"2319",0,0,0,0,1,0,0,1,0,0,1,1,0,1,0,0,"0000100100110100",5,4.34372334279236
"2320",0,0,0,0,1,0,0,1,0,0,1,0,0,1,0,1,"0000100100100101",5,4.32563912974906
"2321",0,0,0,0,1,0,0,1,0,0,0,1,0,1,0,1,"0000100100010101",5,4.26265508158225
"2322",1,0,0,0,1,0,0,0,0,1,1,0,0,1,0,0,"1000100001100100",5,4.44212793479535
"2323",1,0,0,0,1,0,0,0,0,1,0,1,0,1,0,0,"1000100001010100",5,4.72635714101698
"2324",1,0,0,0,1,0,0,0,0,1,0,0,0,1,0,1,"1000100001000101",5,5
"2325",1,0,0,0,1,0,0,0,0,0,1,1,0,1,0,0,"1000100000110100",5,4.71997975245778
"2326",1,0,0,0,1,0,0,0,0,0,1,0,0,1,0,1,"1000100000100101",5,4.91453389770655
"2327",1,0,0,0,1,0,0,0,0,0,0,1,0,1,0,1,"1000100000010101",5,4.82959941846741
"2328",0,0,0,0,1,0,0,0,0,1,1,1,0,1,0,0,"0000100001110100",5,4.04923565851513
"2329",0,0,0,0,1,0,0,0,0,1,1,0,0,1,0,1,"0000100001100101",5,4.37690851697581
"2330",0,0,0,0,1,0,0,0,0,1,0,1,0,1,0,1,"0000100001010101",5,4.57692731417806
"2331",0,0,0,0,1,0,0,0,0,0,1,1,0,1,0,1,"0000100000110101",5,4.50331901630895
"2332",1,0,0,0,0,0,1,1,0,1,0,0,0,1,0,0,"1000001101000100",5,4.12358322450985
"2333",1,0,0,0,0,0,1,1,0,0,1,0,0,1,0,0,"1000001100100100",5,4.15659414057651
"2334",1,0,0,0,0,0,1,1,0,0,0,1,0,1,0,0,"1000001100010100",5,3.86259052446918
"2335",1,0,0,0,0,0,1,1,0,0,0,0,0,1,0,1,"1000001100000101",5,4.21690380677927
"2336",0,0,0,0,0,0,1,1,0,1,1,0,0,1,0,0,"0000001101100100",5,3.39156383517002
"2337",0,0,0,0,0,0,1,1,0,1,0,1,0,1,0,0,"0000001101010100",5,3.34501652119969
"2338",0,0,0,0,0,0,1,1,0,1,0,0,0,1,0,1,"0000001101000101",5,3.72486129379021
"2339",0,0,0,0,0,0,1,1,0,0,1,1,0,1,0,0,"0000001100110100",5,3.34460660712291
"2340",0,0,0,0,0,0,1,1,0,0,1,0,0,1,0,1,"0000001100100101",5,3.73464867185424
"2341",0,0,0,0,0,0,1,1,0,0,0,1,0,1,0,1,"0000001100010101",5,3.41149296094822
"2342",1,0,0,0,0,0,1,0,0,1,1,0,0,1,0,0,"1000001001100100",5,3.70936074919101
"2343",1,0,0,0,0,0,1,0,0,1,0,1,0,1,0,0,"1000001001010100",5,3.6429288998821
"2344",1,0,0,0,0,0,1,0,0,1,0,0,0,1,0,1,"1000001001000101",5,4.2960673418025
"2345",1,0,0,0,0,0,1,0,0,0,1,1,0,1,0,0,"1000001000110100",5,3.78155288171077
"2346",1,0,0,0,0,0,1,0,0,0,1,0,0,1,0,1,"1000001000100101",5,4.44030185220507
"2347",1,0,0,0,0,0,1,0,0,0,0,1,0,1,0,1,"1000001000010101",5,4.04321987779692
"2348",0,0,0,0,0,0,1,0,0,1,1,1,0,1,0,0,"0000001001110100",5,2.9869502296014
"2349",0,0,0,0,0,0,1,0,0,1,1,0,0,1,0,1,"0000001001100101",5,3.62530454274371
"2350",0,0,0,0,0,0,1,0,0,1,0,1,0,1,0,1,"0000001001010101",5,3.50736303362869
"2351",0,0,0,0,0,0,1,0,0,0,1,1,0,1,0,1,"0000001000110101",5,3.58769364679447
"2352",1,0,0,0,0,0,0,1,0,1,1,0,0,1,0,0,"1000000101100100",5,4.26791931295363
"2353",1,0,0,0,0,0,0,1,0,1,0,1,0,1,0,0,"1000000101010100",5,4.52466620577624
"2354",1,0,0,0,0,0,0,1,0,1,0,0,0,1,0,1,"1000000101000101",5,4.57104403977167
"2355",1,0,0,0,0,0,0,1,0,0,1,1,0,1,0,0,"1000000100110100",5,4.34372334279236
"2356",1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,1,"1000000100100101",5,4.32563912974906
"2357",1,0,0,0,0,0,0,1,0,0,0,1,0,1,0,1,"1000000100010101",5,4.26265508158225
"2358",0,0,0,0,0,0,0,1,0,1,1,1,0,1,0,0,"0000000101110100",5,3.72763054260538
"2359",0,0,0,0,0,0,0,1,0,1,1,0,0,1,0,1,"0000000101100101",5,3.83511592162003
"2360",0,0,0,0,0,0,0,1,0,1,0,1,0,1,0,1,"0000000101010101",5,4.03199198891261
"2361",0,0,0,0,0,0,0,1,0,0,1,1,0,1,0,1,"0000000100110101",5,3.83276632054792
"2362",1,0,0,0,0,0,0,0,0,1,1,1,0,1,0,0,"1000000001110100",5,4.04923565851513
"2363",1,0,0,0,0,0,0,0,0,1,1,0,0,1,0,1,"1000000001100101",5,4.37690851697581
"2364",1,0,0,0,0,0,0,0,0,1,0,1,0,1,0,1,"1000000001010101",5,4.57692731417806
"2365",1,0,0,0,0,0,0,0,0,0,1,1,0,1,0,1,"1000000000110101",5,4.50331901630895
"2366",0,0,0,0,0,0,0,0,0,1,1,1,0,1,0,1,"0000000001110101",5,3.86024063508831
"2367",0,1,0,1,0,1,0,0,0,0,0,0,1,0,1,0,"0101010000001010",5,3.31748176323056
"2368",0,1,0,1,0,1,0,0,1,0,0,0,1,0,0,0,"0101010010001000",5,3.30777172944004
"2369",0,1,0,1,1,1,0,0,0,0,0,0,1,0,0,0,"0101110000001000",5,3.83773437986346
"2370",0,1,0,1,0,1,1,0,0,0,0,0,1,0,0,0,"0101011000001000",5,3.05478059961766
"2371",0,1,0,1,0,1,0,1,0,0,0,0,1,0,0,0,"0101010100001000",5,3.84772255900293
"2372",1,1,0,1,0,1,0,0,0,0,0,0,1,0,0,0,"1101010000001000",5,4.09912574728389
"2373",0,1,0,1,0,1,0,0,0,1,0,0,1,0,0,0,"0101010001001000",5,3.45692840378918
"2374",0,1,0,1,0,1,0,0,0,0,1,0,1,0,0,0,"0101010000101000",5,4.02119254588299
"2375",0,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,"0101010000011000",5,3.12045126565172
"2376",0,1,0,1,0,1,0,0,0,0,0,0,1,0,0,1,"0101010000001001",5,3.72849760598656
"2377",0,1,0,1,0,1,0,0,1,0,0,0,0,0,1,0,"0101010010000010",5,3.31911297337216
"2378",0,1,0,1,1,1,0,0,0,0,0,0,0,0,1,0,"0101110000000010",5,3.85719272635832
"2379",0,1,0,1,0,1,1,0,0,0,0,0,0,0,1,0,"0101011000000010",5,3.19891574465553
"2380",0,1,0,1,0,1,0,1,0,0,0,0,0,0,1,0,"0101010100000010",5,3.59209155151984
"2381",1,1,0,1,0,1,0,0,0,0,0,0,0,0,1,0,"1101010000000010",5,4.12165908498993
"2382",0,1,0,1,0,1,0,0,0,1,0,0,0,0,1,0,"0101010001000010",5,3.48621327264445
"2383",0,1,0,1,0,1,0,0,0,0,1,0,0,0,1,0,"0101010000100010",5,3.85005087413939
"2384",0,1,0,1,0,1,0,0,0,0,0,1,0,0,1,0,"0101010000010010",5,3.23695541389532
"2385",0,1,0,1,0,1,0,0,0,0,0,0,0,0,1,1,"0101010000000011",5,3.45040224702126
"2386",0,1,0,1,1,1,0,0,1,0,0,0,0,0,0,0,"0101110010000000",5,3.61110963810971
"2387",0,1,0,1,0,1,1,0,1,0,0,0,0,0,0,0,"0101011010000000",5,3.1394181587711
"2388",0,1,0,1,0,1,0,1,1,0,0,0,0,0,0,0,"0101010110000000",5,3.75478082083475
"2389",1,1,0,1,0,1,0,0,1,0,0,0,0,0,0,0,"1101010010000000",5,3.85776436187605
"2390",0,1,0,1,0,1,0,0,1,1,0,0,0,0,0,0,"0101010011000000",5,3.2752032193457
"2391",0,1,0,1,0,1,0,0,1,0,1,0,0,0,0,0,"0101010010100000",5,3.85776436187605
"2392",0,1,0,1,0,1,0,0,1,0,0,1,0,0,0,0,"0101010010010000",5,3.16755672493432
"2393",0,1,0,1,0,1,0,0,1,0,0,0,0,0,0,1,"0101010010000001",5,3.46959549010387
"2394",0,1,0,1,1,1,1,0,0,0,0,0,0,0,0,0,"0101111000000000",5,3.60561415860074
"2395",0,1,0,1,1,1,0,1,0,0,0,0,0,0,0,0,"0101110100000000",5,4.2928605738209
"2396",1,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,"1101110000000000",5,4.3958441148622
"2397",0,1,0,1,1,1,0,0,0,1,0,0,0,0,0,0,"0101110001000000",5,3.79344385714655
"2398",0,1,0,1,1,1,0,0,0,0,1,0,0,0,0,0,"0101110000100000",5,4.3958441148622
"2399",0,1,0,1,1,1,0,0,0,0,0,1,0,0,0,0,"0101110000010000",5,3.69375072468176
"2400",0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,1,"0101110000000001",5,4.00767524309002
"2401",0,1,0,1,0,1,1,1,0,0,0,0,0,0,0,0,"0101011100000000",5,3.5746139759889
"2402",1,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,"1101011000000000",5,3.83906920986321
"2403",0,1,0,1,0,1,1,0,0,1,0,0,0,0,0,0,"0101011001000000",5,3.02590075132774
"2404",0,1,0,1,0,1,1,0,0,0,1,0,0,0,0,0,"0101011000100000",5,3.59159476421241
"2405",0,1,0,1,0,1,1,0,0,0,0,1,0,0,0,0,"0101011000010000",5,2.88975356923151
"2406",0,1,0,1,0,1,1,0,0,0,0,0,0,0,0,1,"0101011000000001",5,3.47900765764301
"2407",1,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,"1101010100000000",5,4.55732693245251
"2408",0,1,0,1,0,1,0,1,0,1,0,0,0,0,0,0,"0101010101000000",5,3.92188112010704
"2409",0,1,0,1,0,1,0,1,0,0,1,0,0,0,0,0,"0101010100100000",5,4.34175952886098
"2410",0,1,0,1,0,1,0,1,0,0,0,1,0,0,0,0,"0101010100010000",5,3.72133329323573
"2411",0,1,0,1,0,1,0,1,0,0,0,0,0,0,0,1,"0101010100000001",5,3.84849262368084
"2412",1,1,0,1,0,1,0,0,0,1,0,0,0,0,0,0,"1101010001000000",5,4.02486466114834
"2413",1,1,0,1,0,1,0,0,0,0,1,0,0,0,0,0,"1101010000100000",5,4.66031047349381
"2414",1,1,0,1,0,1,0,0,0,0,0,1,0,0,0,0,"1101010000010000",5,3.9517749012932
"2415",1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,1,"1101010000000001",5,4.27214160172163
"2416",0,1,0,1,0,1,0,0,0,1,1,0,0,0,0,0,"0101010001100000",5,3.6102552470213
"2417",0,1,0,1,0,1,0,0,0,1,0,1,0,0,0,0,"0101010001010000",5,3.20922854046393
"2418",0,1,0,1,0,1,0,0,0,1,0,0,0,0,0,1,"0101010001000001",5,3.63669578937616
"2419",0,1,0,1,0,1,0,0,0,0,1,1,0,0,0,0,"0101010000110000",5,3.75030902431549
"2420",0,1,0,1,0,1,0,0,0,0,1,0,0,0,0,1,"0101010000100001",5,4.20183751021471
"2421",0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,1,"0101010000010001",5,3.56542179048185
"2422",0,1,0,1,0,0,0,0,1,0,0,0,1,0,1,0,"0101000010001010",5,2.89004026357419
"2423",0,1,0,1,1,0,0,0,0,0,0,0,1,0,1,0,"0101100000001010",5,3.64676650378845
"2424",0,1,0,1,0,0,1,0,0,0,0,0,1,0,1,0,"0101001000001010",5,2.72848387881217
"2425",0,1,0,1,0,0,0,1,0,0,0,0,1,0,1,0,"0101000100001010",5,3.10068488992877
"2426",1,1,0,1,0,0,0,0,0,0,0,0,1,0,1,0,"1101000000001010",5,3.64676650378845
"2427",0,1,0,1,0,0,0,0,0,1,0,0,1,0,1,0,"0101000001001010",5,3.23149506716934
"2428",0,1,0,1,0,0,0,0,0,0,1,0,1,0,1,0,"0101000000101010",5,3.36356634383941
"2429",0,1,0,1,0,0,0,0,0,0,0,1,1,0,1,0,"0101000000011010",5,2.65371734329702
"2430",0,1,0,1,0,0,0,0,0,0,0,0,1,0,1,1,"0101000000001011",5,3.03911727475206
"2431",0,1,0,1,1,0,0,0,1,0,0,0,1,0,0,0,"0101100010001000",5,3.68304750832867
"2432",0,1,0,1,0,0,1,0,1,0,0,0,1,0,0,0,"0101001010001000",5,2.88677212954677
"2433",0,1,0,1,0,0,0,1,1,0,0,0,1,0,0,0,"0101000110001000",5,3.42859058179733
"2434",1,1,0,1,0,0,0,0,1,0,0,0,1,0,0,0,"1101000010001000",5,3.68304750832867
"2435",0,1,0,1,0,0,0,0,1,1,0,0,1,0,0,0,"0101000011001000",5,3.30762212307597
"2436",0,1,0,1,0,0,0,0,1,0,1,0,1,0,0,0,"0101000010101000",5,3.60441754442159
"2437",0,1,0,1,0,0,0,0,1,0,0,1,1,0,0,0,"0101000010011000",5,2.73664908514015
"2438",0,1,0,1,0,0,0,0,1,0,0,0,1,0,0,1,"0101000010001001",5,3.30635926434915
"2439",0,1,0,1,1,0,1,0,0,0,0,0,1,0,0,0,"0101101000001000",5,3.5338803948107
"2440",0,1,0,1,1,0,0,1,0,0,0,0,1,0,0,0,"0101100100001000",5,4.18531682201158
"2441",1,1,0,1,1,0,0,0,0,0,0,0,1,0,0,0,"1101100000001000",5,4.43977374854293
"2442",0,1,0,1,1,0,0,0,0,1,0,0,1,0,0,0,"0101100001001000",5,4.02077491846605
"2443",0,1,0,1,1,0,0,0,0,0,1,0,1,0,0,0,"0101100000101000",5,4.36114378463585
"2444",0,1,0,1,1,0,0,0,0,0,0,1,1,0,0,0,"0101100000011000",5,3.47433691180035
"2445",0,1,0,1,1,0,0,0,0,0,0,0,1,0,0,1,"0101100000001001",5,4.0630855045634
"2446",0,1,0,1,0,0,1,1,0,0,0,0,1,0,0,0,"0101001100001000",5,3.17214890131834
"2447",1,1,0,1,0,0,1,0,0,0,0,0,1,0,0,0,"1101001000001000",5,3.5338803948107
"2448",0,1,0,1,0,0,1,0,0,1,0,0,1,0,0,0,"0101001001001000",5,2.89114150645018
"2449",0,1,0,1,0,0,1,0,0,0,1,0,1,0,0,0,"0101001000101000",5,3.24884822562134
"2450",0,1,0,1,0,0,1,0,0,0,0,1,1,0,0,0,"0101001000011000",5,2.46998829793573
"2451",0,1,0,1,0,0,1,0,0,0,0,0,1,0,0,1,"0101001000001001",5,3.17536742244935
"2452",1,1,0,1,0,0,0,1,0,0,0,0,1,0,0,0,"1101000100001000",5,4.18531682201158
"2453",0,1,0,1,0,0,0,1,0,1,0,0,1,0,0,0,"0101000101001000",5,3.76779607299761
"2454",0,1,0,1,0,0,0,1,0,0,1,0,1,0,0,0,"0101000100101000",5,3.92729940856104
"2455",0,1,0,1,0,0,0,1,0,0,0,1,1,0,0,0,"0101000100011000",5,3.15515451630333
"2456",0,1,0,1,0,0,0,1,0,0,0,0,1,0,0,1,"0101000100001001",5,3.53261305392963
"2457",1,1,0,1,0,0,0,0,0,1,0,0,1,0,0,0,"1101000001001000",5,4.02077491846605
"2458",1,1,0,1,0,0,0,0,0,0,1,0,1,0,0,0,"1101000000101000",5,4.36114378463585
"2459",1,1,0,1,0,0,0,0,0,0,0,1,1,0,0,0,"1101000000011000",5,3.47433691180035
"2460",1,1,0,1,0,0,0,0,0,0,0,0,1,0,0,1,"1101000000001001",5,4.0630855045634
"2461",0,1,0,1,0,0,0,0,0,1,1,0,1,0,0,0,"0101000001101000",5,3.50493030000742
"2462",0,1,0,1,0,0,0,0,0,1,0,1,1,0,0,0,"0101000001011000",5,2.9505941952979
"2463",0,1,0,1,0,0,0,0,0,1,0,0,1,0,0,1,"0101000001001001",5,3.64474319377787
"2464",0,1,0,1,0,0,0,0,0,0,1,1,1,0,0,0,"0101000000111000",5,3.24850759408859
"2465",0,1,0,1,0,0,0,0,0,0,1,0,1,0,0,1,"0101000000101001",5,3.92262344604273
"2466",0,1,0,1,0,0,0,0,0,0,0,1,1,0,0,1,"0101000000011001",5,3.08975744988113
"2467",0,1,0,1,1,0,0,0,1,0,0,0,0,0,1,0,"0101100010000010",5,3.67522217611432
"2468",0,1,0,1,0,0,1,0,1,0,0,0,0,0,1,0,"0101001010000010",5,3.02712242269729
"2469",0,1,0,1,0,0,0,1,1,0,0,0,0,0,1,0,"0101000110000010",5,3.14428286290683
"2470",1,1,0,1,0,0,0,0,1,0,0,0,0,0,1,0,"1101000010000010",5,3.67522217611432
"2471",0,1,0,1,0,0,0,0,1,1,0,0,0,0,1,0,"0101000011000010",5,3.31584942277184
"2472",0,1,0,1,0,0,0,0,1,0,1,0,0,0,1,0,"0101000010100010",5,3.40361396526378
"2473",0,1,0,1,0,0,0,0,1,0,0,1,0,0,1,0,"0101000010010010",5,2.83104017009545
"2474",0,1,0,1,0,0,0,0,1,0,0,0,0,0,1,1,"0101000010000011",5,2.9988873981437
"2475",0,1,0,1,1,0,1,0,0,0,0,0,0,0,1,0,"0101101000000010",5,3.68192411498867
"2476",0,1,0,1,1,0,0,1,0,0,0,0,0,0,1,0,"0101100100000010",5,3.91414436719925
"2477",1,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0,"1101100000000010",5,4.44508368040675
"2478",0,1,0,1,1,0,0,0,0,1,0,0,0,0,1,0,"0101100001000010",5,4.03761202897557
"2479",0,1,0,1,1,0,0,0,0,0,1,0,0,0,1,0,"0101100000100010",5,4.17347546955621
"2480",0,1,0,1,1,0,0,0,0,0,0,1,0,0,1,0,"0101100000010010",5,3.5808411072601
"2481",0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1,"0101100000000011",5,3.76874890243613
"2482",0,1,0,1,0,0,1,1,0,0,0,0,0,0,1,0,"0101001100000010",5,3.07848796407243
"2483",1,1,0,1,0,0,1,0,0,0,0,0,0,0,1,0,"1101001000000010",5,3.68192411498867
"2484",0,1,0,1,0,0,1,0,0,1,0,0,0,0,1,0,"0101001001000010",5,3.02121616844599
"2485",0,1,0,1,0,0,1,0,0,0,1,0,0,0,1,0,"0101001000100010",5,3.23699403107361
"2486",0,1,0,1,0,0,1,0,0,0,0,1,0,0,1,0,"0101001000010010",5,2.625605489736
"2487",0,1,0,1,0,0,1,0,0,0,0,0,0,0,1,1,"0101001000000011",5,3.05127641208026
"2488",1,1,0,1,0,0,0,1,0,0,0,0,0,0,1,0,"1101000100000010",5,3.91414436719925
"2489",0,1,0,1,0,0,0,1,0,1,0,0,0,0,1,0,"0101000101000010",5,3.50667271576807
"2490",0,1,0,1,0,0,0,1,0,0,1,0,0,0,1,0,"0101000100100010",5,3.5497253115627
"2491",0,1,0,1,0,0,0,1,0,0,0,1,0,0,1,0,"0101000100010010",5,3.04054150429852
"2492",0,1,0,1,0,0,0,1,0,0,0,0,0,0,1,1,"0101000100000011",5,3.12185746575219
"2493",1,1,0,1,0,0,0,0,0,1,0,0,0,0,1,0,"1101000001000010",5,4.03761202897557
"2494",1,1,0,1,0,0,0,0,0,0,1,0,0,0,1,0,"1101000000100010",5,4.17347546955621
"2495",1,1,0,1,0,0,0,0,0,0,0,1,0,0,1,0,"1101000000010010",5,3.5808411072601
"2496",1,1,0,1,0,0,0,0,0,0,0,0,0,0,1,1,"1101000000000011",5,3.76874890243613
"2497",0,1,0,1,0,0,0,0,0,1,1,0,0,0,1,0,"0101000001100010",5,3.37905575546208
"2498",0,1,0,1,0,0,0,0,0,1,0,1,0,0,1,0,"0101000001010010",5,3.05633922727998
"2499",0,1,0,1,0,0,0,0,0,1,0,0,0,0,1,1,"0101000001000011",5,3.36127725100495
"2500",0,1,0,1,0,0,0,0,0,0,1,1,0,0,1,0,"0101000000110010",5,3.20856240781096
"2501",0,1,0,1,0,0,0,0,0,0,1,0,0,0,1,1,"0101000000100011",5,3.48959665693348
"2502",0,1,0,1,0,0,0,0,0,0,0,1,0,0,1,1,"0101000000010011",5,2.95794692674145
"2503",0,1,0,1,1,0,1,0,1,0,0,0,0,0,0,0,"0101101010000000",5,3.70031125926319
"2504",0,1,0,1,1,0,0,1,1,0,0,0,0,0,0,0,"0101100110000000",5,4.12364636012054
"2505",1,1,0,1,1,0,0,0,1,0,0,0,0,0,0,0,"1101100010000000",5,4.23013849570758
"2506",0,1,0,1,1,0,0,0,1,1,0,0,0,0,0,0,"0101100011000000",5,3.87076574236509
"2507",0,1,0,1,1,0,0,0,1,0,1,0,0,0,0,0,"0101100010100000",5,4.23013849570758
"2508",0,1,0,1,1,0,0,0,1,0,0,1,0,0,0,0,"0101100010010000",5,3.5581326002603
"2509",0,1,0,1,1,0,0,0,1,0,0,0,0,0,0,1,"0101100010000001",5,3.82972914490812
"2510",0,1,0,1,0,0,1,1,1,0,0,0,0,0,0,0,"0101001110000000",5,3.41631947228952
"2511",1,1,0,1,0,0,1,0,1,0,0,0,0,0,0,0,"1101001010000000",5,3.70031125926319
"2512",0,1,0,1,0,0,1,0,1,1,0,0,0,0,0,0,"0101001011000000",5,3.02492239187252
"2513",0,1,0,1,0,0,1,0,1,0,1,0,0,0,0,0,"0101001010100000",5,3.43012106069034
"2514",0,1,0,1,0,0,1,0,1,0,0,1,0,0,0,0,"0101001010010000",5,2.72778460769119
"2515",0,1,0,1,0,0,1,0,1,0,0,0,0,0,0,1,"0101001010000001",5,3.32994753397472
"2516",1,1,0,1,0,0,0,1,1,0,0,0,0,0,0,0,"1101000110000000",5,4.12364636012054
"2517",0,1,0,1,0,0,0,1,1,1,0,0,0,0,0,0,"0101000111000000",5,3.76427360677806
"2518",0,1,0,1,0,0,0,1,1,0,1,0,0,0,0,0,"0101000110100000",5,3.90807895652901
"2519",0,1,0,1,0,0,0,1,1,0,0,1,0,0,0,0,"0101000110010000",5,3.32402898513335
"2520",0,1,0,1,0,0,0,1,1,0,0,0,0,0,0,1,"0101000110000001",5,3.40423826122488
"2521",1,1,0,1,0,0,0,0,1,1,0,0,0,0,0,0,"1101000011000000",5,3.87076574236509
"2522",1,1,0,1,0,0,0,0,1,0,1,0,0,0,0,0,"1101000010100000",5,4.23013849570758
"2523",1,1,0,1,0,0,0,0,1,0,0,1,0,0,0,0,"1101000010010000",5,3.5581326002603
"2524",1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,1,"1101000010000001",5,3.82972914490812
"2525",0,1,0,1,0,0,0,0,1,1,1,0,0,0,0,0,"0101000011100000",5,3.42261279768367
"2526",0,1,0,1,0,0,0,0,1,1,0,1,0,0,0,0,"0101000011010000",5,3.05893354630471
"2527",0,1,0,1,0,0,0,0,1,1,0,0,0,0,0,1,"0101000011000001",5,3.47035639156564
"2528",0,1,0,1,0,0,0,0,1,0,1,1,0,0,0,0,"0101000010110000",5,3.35359041152014
"2529",0,1,0,1,0,0,0,0,1,0,1,0,0,0,0,1,"0101000010100001",5,3.75942505340119
"2530",0,1,0,1,0,0,0,0,1,0,0,1,0,0,0,1,"0101000010010001",5,3.16564788093011
"2531",0,1,0,1,1,0,1,1,0,0,0,0,0,0,0,0,"0101101100000000",5,4.07112835457054
"2532",1,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,"1101101000000000",5,4.35514500946496
"2533",0,1,0,1,1,0,1,0,0,1,0,0,0,0,0,0,"0101101001000000",5,3.6596422466669
"2534",0,1,0,1,1,0,1,0,0,0,1,0,0,0,0,0,"0101101000100000",5,4.08492237659004
"2535",0,1,0,1,1,0,1,0,0,0,0,1,0,0,0,0,"0101101000010000",5,3.37080905718404
"2536",0,1,0,1,1,0,1,0,0,0,0,0,0,0,0,1,"0101101000000001",5,3.98477772409769
"2537",1,1,0,1,1,0,0,1,0,0,0,0,0,0,0,0,"1101100100000000",5,4.89350786441297
"2538",0,1,0,1,1,0,0,1,0,1,0,0,0,0,0,0,"0101100101000000",5,4.48603621298178
"2539",0,1,0,1,1,0,0,1,0,0,1,0,0,0,0,0,"0101100100100000",5,4.67794046082144
"2540",0,1,0,1,1,0,0,1,0,0,0,1,0,0,0,0,"0101100100010000",5,4.073829922298
"2541",0,1,0,1,1,0,0,1,0,0,0,0,0,0,0,1,"0101100100000001",5,4.1740997655173
"2542",1,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0,"1101100001000000",5,4.59252834856882
"2543",1,1,0,1,1,0,0,0,0,0,1,0,0,0,0,0,"1101100000100000",5,5
"2544",1,1,0,1,1,0,0,0,0,0,0,1,0,0,0,0,"1101100000010000",5,4.30793353742495
"2545",1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,1,"1101100000000001",5,4.59959064920054
"2546",0,1,0,1,1,0,0,0,0,1,1,0,0,0,0,0,"0101100001100000",5,4.12608049376012
"2547",0,1,0,1,1,0,0,0,0,1,0,1,0,0,0,0,"0101100001010000",5,3.75999643050991
"2548",0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,1,"0101100001000001",5,4.19211899776936
"2549",0,1,0,1,1,0,0,0,0,0,1,1,0,0,0,0,"0101100000110000",5,4.10339134868479
"2550",0,1,0,1,1,0,0,0,0,0,1,0,0,0,0,1,"0101100000100001",5,4.52928655769362
"2551",0,1,0,1,1,0,0,0,0,0,0,1,0,0,0,1,"0101100000010001",5,3.91544881809476
"2552",1,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,"1101001100000000",5,4.07112835457054
"2553",0,1,0,1,0,0,1,1,0,1,0,0,0,0,0,0,"0101001101000000",5,3.40248501122442
"2554",0,1,0,1,0,0,1,1,0,0,1,0,0,0,0,0,"0101001100100000",5,3.66056651270273
"2555",0,1,0,1,0,0,1,1,0,0,0,1,0,0,0,0,"0101001100010000",5,3.03079187349354
"2556",0,1,0,1,0,0,1,1,0,0,0,0,0,0,0,1,"0101001100000001",5,3.4238604405676
"2557",1,1,0,1,0,0,1,0,0,1,0,0,0,0,0,0,"1101001001000000",5,3.6596422466669
"2558",1,1,0,1,0,0,1,0,0,0,1,0,0,0,0,0,"1101001000100000",5,4.08492237659004
"2559",1,1,0,1,0,0,1,0,0,0,0,1,0,0,0,0,"1101001000010000",5,3.37080905718404
"2560",1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,1,"1101001000000001",5,3.98477772409769
"2561",0,1,0,1,0,0,1,0,0,1,1,0,0,0,0,0,"0101001001100000",5,3.11320605186397
"2562",0,1,0,1,0,0,1,0,0,1,0,1,0,0,0,0,"0101001001010000",5,2.66750149752365
"2563",0,1,0,1,0,0,1,0,0,1,0,0,0,0,0,1,"0101001001000001",5,3.29306778597228
"2564",0,1,0,1,0,0,1,0,0,0,1,1,0,0,0,0,"0101001000110000",5,3.01207489465963
"2565",0,1,0,1,0,0,1,0,0,0,1,0,0,0,0,1,"0101001000100001",5,3.66103257608614
"2566",0,1,0,1,0,0,1,0,0,0,0,1,0,0,0,1,"0101001000010001",5,2.99959692789693
"2567",1,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,"1101000101000000",5,4.48603621298178
"2568",1,1,0,1,0,0,0,1,0,0,1,0,0,0,0,0,"1101000100100000",5,4.67794046082144
"2569",1,1,0,1,0,0,0,1,0,0,0,1,0,0,0,0,"1101000100010000",5,4.073829922298
