"","ACAM","AMME","ANAR","BRHO","BRNI","CESO","GITR","LENI","LOMU","MAEL","MICA","PLER","PLNO","TACA","THIR","TWIL","comp","richness","fdiv"
"8189",0,1,0,0,1,1,0,1,0,0,0,1,1,1,1,0,"0100110100011110",8,4.59935487708241
"8190",0,1,0,0,1,1,0,1,0,0,0,0,1,1,1,1,"0100110100001111",8,4.84376876594321
"8191",1,1,0,0,1,1,0,0,0,1,0,0,1,1,1,0,"1100110001001110",8,5.76405384721732
"8192",1,1,0,0,1,1,0,0,0,0,1,0,1,1,1,0,"1100110000101110",8,5.83461359532631
"8193",1,1,0,0,1,1,0,0,0,0,0,1,1,1,1,0,"1100110000011110",8,5.15170826502307
"8194",1,1,0,0,1,1,0,0,0,0,0,0,1,1,1,1,"1100110000001111",8,5.5129100593907
"8195",0,1,0,0,1,1,0,0,0,1,1,0,1,1,1,0,"0100110001101110",8,5.11436869859534
"8196",0,1,0,0,1,1,0,0,0,1,0,1,1,1,1,0,"0100110001011110",8,4.69864744375771
"8197",0,1,0,0,1,1,0,0,0,1,0,0,1,1,1,1,"0100110001001111",8,5.16192756908322
"8198",0,1,0,0,1,1,0,0,0,0,1,1,1,1,1,0,"0100110000111110",8,4.7808379082614
"8199",0,1,0,0,1,1,0,0,0,0,1,0,1,1,1,1,"0100110000101111",8,5.20969315752517
"8200",0,1,0,0,1,1,0,0,0,0,0,1,1,1,1,1,"0100110000011111",8,4.56737073287999
"8201",1,1,0,0,0,1,1,1,0,0,0,0,1,1,1,0,"1100011100001110",8,4.87518251013167
"8202",0,1,0,0,0,1,1,1,0,1,0,0,1,1,1,0,"0100011101001110",8,4.27400238278451
"8203",0,1,0,0,0,1,1,1,0,0,1,0,1,1,1,0,"0100011100101110",8,4.38056859480643
"8204",0,1,0,0,0,1,1,1,0,0,0,1,1,1,1,0,"0100011100011110",8,3.80995960502764
"8205",0,1,0,0,0,1,1,1,0,0,0,0,1,1,1,1,"0100011100001111",8,4.17298617615511
"8206",1,1,0,0,0,1,1,0,0,1,0,0,1,1,1,0,"1100011001001110",8,4.85821441782319
"8207",1,1,0,0,0,1,1,0,0,0,1,0,1,1,1,0,"1100011000101110",8,5.04481535855436
"8208",1,1,0,0,0,1,1,0,0,0,0,1,1,1,1,0,"1100011000011110",8,4.40555631618963
"8209",1,1,0,0,0,1,1,0,0,0,0,0,1,1,1,1,"1100011000001111",8,4.89009673018368
"8210",0,1,0,0,0,1,1,0,0,1,1,0,1,1,1,0,"0100011001101110",8,4.19546293299972
"8211",0,1,0,0,0,1,1,0,0,1,0,1,1,1,1,0,"0100011001011110",8,3.76271386779155
"8212",0,1,0,0,0,1,1,0,0,1,0,0,1,1,1,1,"0100011001001111",8,4.28057121571562
"8213",0,1,0,0,0,1,1,0,0,0,1,1,1,1,1,0,"0100011000111110",8,3.93125966927224
"8214",0,1,0,0,0,1,1,0,0,0,1,0,1,1,1,1,"0100011000101111",8,4.44654493835035
"8215",0,1,0,0,0,1,1,0,0,0,0,1,1,1,1,1,"0100011000011111",8,3.8361224879164
"8216",1,1,0,0,0,1,0,1,0,1,0,0,1,1,1,0,"1100010101001110",8,5.47348054647592
"8217",1,1,0,0,0,1,0,1,0,0,1,0,1,1,1,0,"1100010100101110",8,5.49290564348538
"8218",1,1,0,0,0,1,0,1,0,0,0,1,1,1,1,0,"1100010100011110",8,4.88437886970491
"8219",1,1,0,0,0,1,0,1,0,0,0,0,1,1,1,1,"1100010100001111",8,5.13796357912723
"8220",0,1,0,0,0,1,0,1,0,1,1,0,1,1,1,0,"0100010101101110",8,4.7561924036024
"8221",0,1,0,0,0,1,0,1,0,1,0,1,1,1,1,0,"0100010101011110",8,4.3918944313734
"8222",0,1,0,0,0,1,0,1,0,1,0,0,1,1,1,1,"0100010101001111",8,4.74154408941993
"8223",0,1,0,0,0,1,0,1,0,0,1,1,1,1,1,0,"0100010100111110",8,4.4315649759798
"8224",0,1,0,0,0,1,0,1,0,0,1,0,1,1,1,1,"0100010100101111",8,4.75015855287555
"8225",0,1,0,0,0,1,0,1,0,0,0,1,1,1,1,1,"0100010100011111",8,4.17484606986472
"8226",1,1,0,0,0,1,0,0,0,1,1,0,1,1,1,0,"1100010001101110",8,5.36265499356149
"8227",1,1,0,0,0,1,0,0,0,1,0,1,1,1,1,0,"1100010001011110",8,4.94184103198799
"8228",1,1,0,0,0,1,0,0,0,1,0,0,1,1,1,1,"1100010001001111",8,5.41021386404938
"8229",1,1,0,0,0,1,0,0,0,0,1,1,1,1,1,0,"1100010000111110",8,5.0658619008839
"8230",1,1,0,0,0,1,0,0,0,0,1,0,1,1,1,1,"1100010000101111",8,5.5038879707092
"8231",1,1,0,0,0,1,0,0,0,0,0,1,1,1,1,1,"1100010000011111",8,4.85239472550249
"8232",0,1,0,0,0,1,0,0,0,1,1,1,1,1,1,0,"0100010001111110",8,4.27505613007628
"8233",0,1,0,0,0,1,0,0,0,1,1,0,1,1,1,1,"0100010001101111",8,4.74891529517232
"8234",0,1,0,0,0,1,0,0,0,1,0,1,1,1,1,1,"0100010001011111",8,4.35919434241535
"8235",0,1,0,0,0,1,0,0,0,0,1,1,1,1,1,1,"0100010000111111",8,4.45973140792158
"8236",0,1,0,0,1,1,1,1,1,0,0,0,1,1,0,0,"0100111110001100",8,5.48967557454824
"8237",1,1,0,0,1,1,1,0,1,0,0,0,1,1,0,0,"1100111010001100",8,5.84197157147498
"8238",0,1,0,0,1,1,1,0,1,1,0,0,1,1,0,0,"0100111011001100",8,5.17248408417784
"8239",0,1,0,0,1,1,1,0,1,0,1,0,1,1,0,0,"0100111010101100",8,5.56254523518751
"8240",0,1,0,0,1,1,1,0,1,0,0,1,1,1,0,0,"0100111010011100",8,4.81508221888011
"8241",0,1,0,0,1,1,1,0,1,0,0,0,1,1,0,1,"0100111010001101",8,5.49025149731851
"8242",1,1,0,0,1,1,0,1,1,0,0,0,1,1,0,0,"1100110110001100",8,6.45152063406232
"8243",0,1,0,0,1,1,0,1,1,1,0,0,1,1,0,0,"0100110111001100",8,6.019364058719
"8244",0,1,0,0,1,1,0,1,1,0,1,0,1,1,0,0,"0100110110101100",8,6.19783098920749
"8245",0,1,0,0,1,1,0,1,1,0,0,1,1,1,0,0,"0100110110011100",8,5.46973766783051
"8246",0,1,0,0,1,1,0,1,1,0,0,0,1,1,0,1,"0100110110001101",8,5.80802852999362
"8247",1,1,0,0,1,1,0,0,1,1,0,0,1,1,0,0,"1100110011001100",8,6.25832761871229
"8248",1,1,0,0,1,1,0,0,1,0,1,0,1,1,0,0,"1100110010101100",8,6.61852999297231
"8249",1,1,0,0,1,1,0,0,1,0,0,1,1,1,0,0,"1100110010011100",8,5.78334621853573
"8250",1,1,0,0,1,1,0,0,1,0,0,0,1,1,0,1,"1100110010001101",8,6.32594834018066
"8251",0,1,0,0,1,1,0,0,1,1,1,0,1,1,0,0,"0100110011101100",8,5.76437323317635
"8252",0,1,0,0,1,1,0,0,1,1,0,1,1,1,0,0,"0100110011011100",8,5.24752543654626
"8253",0,1,0,0,1,1,0,0,1,1,0,0,1,1,0,1,"0100110011001101",8,5.89320025056072
"8254",0,1,0,0,1,1,0,0,1,0,1,1,1,1,0,0,"0100110010111100",8,5.55973604750634
"8255",0,1,0,0,1,1,0,0,1,0,1,0,1,1,0,1,"0100110010101101",8,6.1905203662418
"8256",0,1,0,0,1,1,0,0,1,0,0,1,1,1,0,1,"0100110010011101",8,5.40329208430234
"8257",1,1,0,0,0,1,1,1,1,0,0,0,1,1,0,0,"1100011110001100",8,5.72593617671498
"8258",0,1,0,0,0,1,1,1,1,1,0,0,1,1,0,0,"0100011111001100",8,5.0476032068269
"8259",0,1,0,0,0,1,1,1,1,0,1,0,1,1,0,0,"0100011110101100",8,5.31934944498391
"8260",0,1,0,0,0,1,1,1,1,0,0,1,1,1,0,0,"0100011110011100",8,4.65018121293218
"8261",0,1,0,0,0,1,1,1,1,0,0,0,1,1,0,1,"0100011110001101",8,5.12837913254392
"8262",1,1,0,0,0,1,1,0,1,1,0,0,1,1,0,0,"1100011011001100",8,5.38682789277854
"8263",1,1,0,0,0,1,1,0,1,0,1,0,1,1,0,0,"1100011010101100",8,5.79880583735424
"8264",1,1,0,0,0,1,1,0,1,0,0,1,1,1,0,0,"1100011010011100",8,5.04718469163176
"8265",1,1,0,0,0,1,1,0,1,0,0,0,1,1,0,1,"1100011010001101",8,5.72651209948525
"8266",0,1,0,0,0,1,1,0,1,1,1,0,1,1,0,0,"0100011011101100",8,4.83735696319432
"8267",0,1,0,0,0,1,1,0,1,1,0,1,1,1,0,0,"0100011011011100",8,4.33037990047314
"8268",0,1,0,0,0,1,1,0,1,1,0,0,1,1,0,1,"0100011011001101",8,5.03705931968453
"8269",0,1,0,0,0,1,1,0,1,0,1,1,1,1,0,0,"0100011010111100",8,4.68334436213789
"8270",0,1,0,0,0,1,1,0,1,0,1,0,1,1,0,1,"0100011010101101",8,5.39750176068173
"8271",0,1,0,0,0,1,1,0,1,0,0,1,1,1,0,1,"0100011010011101",8,4.67518302429628
"8272",1,1,0,0,0,1,0,1,1,1,0,0,1,1,0,0,"1100010111001100",8,6.25348200063146
"8273",1,1,0,0,0,1,0,1,1,0,1,0,1,1,0,0,"1100010110101100",8,6.46692757228594
"8274",1,1,0,0,0,1,0,1,1,0,0,1,1,1,0,0,"1100010110011100",8,5.73198759197818
"8275",1,1,0,0,0,1,0,1,1,0,0,0,1,1,0,1,"1100010110001101",8,6.07712511307207
"8276",0,1,0,0,0,1,0,1,1,1,1,0,1,1,0,0,"0100010111101100",8,5.62481003643058
"8277",0,1,0,0,0,1,0,1,1,1,0,1,1,1,0,0,"0100010111011100",8,5.16805425064793
"8278",0,1,0,0,0,1,0,1,1,1,0,0,1,1,0,1,"0100010111001101",8,5.61035446967188
"8279",0,1,0,0,0,1,0,1,1,0,1,1,1,1,0,0,"0100010110111100",8,5.36844485084343
"8280",0,1,0,0,0,1,0,1,1,0,1,0,1,1,0,1,"0100010110101101",8,5.80287854013698
"8281",0,1,0,0,0,1,0,1,1,0,0,1,1,1,0,1,"0100010110011101",8,5.11248544594428
"8282",1,1,0,0,0,1,0,0,1,1,1,0,1,1,0,0,"1100010011101100",8,5.99849117508881
"8283",1,1,0,0,0,1,0,0,1,1,0,1,1,1,0,0,"1100010011011100",8,5.47764526453507
"8284",1,1,0,0,0,1,0,0,1,1,0,0,1,1,0,1,"1100010011001101",8,6.12731819247319
"8285",1,1,0,0,0,1,0,0,1,0,1,1,1,1,0,0,"1100010010111100",8,5.821985971654
"8286",1,1,0,0,0,1,0,0,1,0,1,0,1,1,0,1,"1100010010101101",8,6.45961694932025
"8287",1,1,0,0,0,1,0,0,1,0,0,1,1,1,0,1,"1100010010011101",8,5.66554200845
"8288",0,1,0,0,0,1,0,0,1,1,1,1,1,1,0,0,"0100010011111100",8,4.92384229988714
"8289",0,1,0,0,0,1,0,0,1,1,1,0,1,1,0,1,"0100010011101101",8,5.5885936607681
"8290",0,1,0,0,0,1,0,0,1,1,0,1,1,1,0,1,"0100010011011101",8,5.10042006561123
"8291",0,1,0,0,0,1,0,0,1,0,1,1,1,1,0,1,"0100010010111101",8,5.39402007837241
"8292",1,1,0,0,1,1,1,1,0,0,0,0,1,1,0,0,"1100111100001100",8,5.64650871142389
"8293",0,1,0,0,1,1,1,1,0,1,0,0,1,1,0,0,"0100111101001100",8,5.05840575765114
"8294",0,1,0,0,1,1,1,1,0,0,1,0,1,1,0,0,"0100111100101100",8,5.23991065908616
"8295",0,1,0,0,1,1,1,1,0,0,0,1,1,1,0,0,"0100111100011100",8,4.57236770216525
"8296",0,1,0,0,1,1,1,1,0,0,0,0,1,1,0,1,"0100111100001101",8,5.04895049118184
"8297",1,1,0,0,1,1,1,0,0,1,0,0,1,1,0,0,"1100111001001100",8,5.39763654231556
"8298",1,1,0,0,1,1,1,0,0,0,1,0,1,1,0,0,"1100111000101100",8,5.71937492956261
"8299",1,1,0,0,1,1,1,0,0,0,0,1,1,1,0,0,"1100111000011100",8,4.96937621523309
"8300",1,1,0,0,1,1,1,0,0,0,0,0,1,1,0,1,"1100111000001101",8,5.64709389163187
"8301",0,1,0,0,1,1,1,0,0,1,1,0,1,1,0,0,"0100111001101100",8,4.83964393707373
"8302",0,1,0,0,1,1,1,0,0,1,0,1,1,1,0,0,"0100111001011100",8,4.33805991935257
"8303",0,1,0,0,1,1,1,0,0,1,0,0,1,1,0,1,"0100111001001101",8,5.04786713864544
"8304",0,1,0,0,1,1,1,0,0,0,1,1,1,1,0,0,"0100111000111100",8,4.60552917990631
"8305",0,1,0,0,1,1,1,0,0,0,1,0,1,1,0,1,"0100111000101101",8,5.31806977191783
"8306",0,1,0,0,1,1,1,0,0,0,0,1,1,1,0,1,"0100111000011101",8,4.59737386583871
"8307",1,1,0,0,1,1,0,1,0,1,0,0,1,1,0,0,"1100110101001100",8,6.27494564029093
"8308",1,1,0,0,1,1,0,1,0,0,1,0,1,1,0,0,"1100110100101100",8,6.37413484704116
"8309",1,1,0,0,1,1,0,1,0,0,0,1,1,1,0,0,"1100110100011100",8,5.64194544550791
"8310",1,1,0,0,1,1,0,1,0,0,0,0,1,1,0,1,"1100110100001101",8,5.98433238782729
"8311",0,1,0,0,1,1,0,1,0,1,1,0,1,1,0,0,"0100110101101100",8,5.62839812956802
"8312",0,1,0,0,1,1,0,1,0,1,0,1,1,1,0,0,"0100110101011100",8,5.18204627885204
"8313",0,1,0,0,1,1,0,1,0,1,0,0,1,1,0,1,"0100110101001101",8,5.63181810933134
"8314",0,1,0,0,1,1,0,1,0,0,1,1,1,1,0,0,"0100110100111100",8,5.27840270437316
"8315",0,1,0,0,1,1,0,1,0,0,1,0,1,1,0,1,"0100110100101101",8,5.7100858148922
"8316",0,1,0,0,1,1,0,1,0,0,0,1,1,1,0,1,"0100110100011101",8,5.02244329947401
"8317",1,1,0,0,1,1,0,0,0,1,1,0,1,1,0,0,"1100110001101100",8,6.00207926822626
"8318",1,1,0,0,1,1,0,0,0,1,0,1,1,1,0,0,"1100110001011100",8,5.49163729273918
"8319",1,1,0,0,1,1,0,0,0,1,0,0,1,1,0,1,"1100110001001101",8,6.14878183213265
"8320",1,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0,"1100110000111100",8,5.73194382518373
"8321",1,1,0,0,1,1,0,0,0,0,1,0,1,1,0,1,"1100110000101101",8,6.36682422407547
"8322",1,1,0,0,1,1,0,0,0,0,0,1,1,1,0,1,"1100110000011101",8,5.57549986197973
"8323",0,1,0,0,1,1,0,0,0,1,1,1,1,1,0,0,"0100110001111100",8,4.92469931141961
"8324",0,1,0,0,1,1,0,0,0,1,1,0,1,1,0,1,"0100110001101101",8,5.59218175390554
"8325",0,1,0,0,1,1,0,0,0,1,0,1,1,1,0,1,"0100110001011101",8,5.11441209381533
"8326",0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,1,"0100110000111101",8,5.30397793190214
"8327",1,1,0,0,0,1,1,1,0,1,0,0,1,1,0,0,"1100011101001100",8,5.28183648156234
"8328",1,1,0,0,0,1,1,1,0,0,1,0,1,1,0,0,"1100011100101100",8,5.49093979587917
"8329",1,1,0,0,0,1,1,1,0,0,0,1,1,1,0,0,"1100011100011100",8,4.81808259395037
"8330",1,1,0,0,0,1,1,1,0,0,0,0,1,1,0,1,"1100011100001101",8,5.29997962797485
"8331",0,1,0,0,0,1,1,1,0,1,1,0,1,1,0,0,"0100011101101100",8,4.62230570531075
"8332",0,1,0,0,0,1,1,1,0,1,0,1,1,1,0,0,"0100011101011100",8,4.16955178423263
"8333",0,1,0,0,0,1,1,1,0,1,0,0,1,1,0,1,"0100011101001101",8,4.68585435530043
"8334",0,1,0,0,0,1,1,1,0,0,1,1,1,1,0,0,"0100011100111100",8,4.3494459232459
"8335",0,1,0,0,0,1,1,1,0,0,1,0,1,1,0,1,"0100011100101101",8,4.87481239974367
"8336",0,1,0,0,0,1,1,1,0,0,0,1,1,1,0,1,"0100011100011101",8,4.23167807104823
"8337",1,1,0,0,0,1,1,0,0,1,1,0,1,1,0,0,"1100011001101100",8,5.06307466098493
"8338",1,1,0,0,0,1,1,0,0,1,0,1,1,1,0,0,"1100011001011100",8,4.55825962014323
"8339",1,1,0,0,0,1,1,0,0,1,0,0,1,1,0,1,"1100011001001101",8,5.27129786255663
"8340",1,1,0,0,0,1,1,0,0,0,1,1,1,1,0,0,"1100011000111100",8,4.85124407169144
"8341",1,1,0,0,0,1,1,0,0,0,1,0,1,1,0,1,"1100011000101101",8,5.56909890871084
"8342",1,1,0,0,0,1,1,0,0,0,0,1,1,1,0,1,"1100011000011101",8,4.84308875762384
"8343",0,1,0,0,0,1,1,0,0,1,1,1,1,1,0,0,"0100011001111100",8,3.96204168401758
"8344",0,1,0,0,0,1,1,0,0,1,1,0,1,1,0,1,"0100011001101101",8,4.67416675690024
"8345",0,1,0,0,0,1,1,0,0,1,0,1,1,1,0,1,"0100011001011101",8,4.18854069551204
"8346",0,1,0,0,0,1,1,0,0,0,1,1,1,1,0,1,"0100011000111101",8,4.4388343970922
"8347",1,1,0,0,0,1,0,1,0,1,1,0,1,1,0,0,"1100010101101100",8,5.87668442453418
"8348",1,1,0,0,0,1,0,1,0,1,0,1,1,1,0,0,"1100010101011100",8,5.42523986708231
"8349",1,1,0,0,0,1,0,1,0,1,0,0,1,1,0,1,"1100010101001101",8,5.8801044042975
"8350",1,1,0,0,0,1,0,1,0,0,1,1,1,1,0,0,"1100010100111100",8,5.56342669699566
"8351",1,1,0,0,0,1,0,1,0,0,1,0,1,1,0,1,"1100010100101101",8,6.00428062807623
"8352",1,1,0,0,0,1,0,1,0,0,0,1,1,1,0,1,"1100010100011101",8,5.30746729209651
"8353",0,1,0,0,0,1,0,1,0,1,1,1,1,1,0,0,"0100010101111100",8,4.7497470909652
"8354",0,1,0,0,0,1,0,1,0,1,1,0,1,1,0,1,"0100010101101101",8,5.22612361871956
"8355",0,1,0,0,0,1,0,1,0,1,0,1,1,1,0,1,"0100010101011101",8,4.8081240121957
"8356",0,1,0,0,0,1,0,1,0,0,1,1,1,1,0,1,"0100010100111101",8,4.92745664671553
"8357",1,1,0,0,0,1,0,0,0,1,1,1,1,1,0,0,"1100010001111100",8,5.16789289964989
"8358",1,1,0,0,0,1,0,0,0,1,1,0,1,1,0,1,"1100010001101101",8,5.8404680488717
"8359",1,1,0,0,0,1,0,0,0,1,0,1,1,1,0,1,"1100010001011101",8,5.35760568204561
"8360",1,1,0,0,0,1,0,0,0,0,1,1,1,1,0,1,"1100010000111101",8,5.58900192452464
"8361",0,1,0,0,0,1,0,0,0,1,1,1,1,1,0,1,"0100010001111101",8,4.75443131249105
"8362",0,1,0,0,1,1,1,1,1,0,0,0,0,1,1,0,"0100111110000110",8,5.56080716872221
"8363",1,1,0,0,1,1,1,0,1,0,0,0,0,1,1,0,"1100111010000110",8,6.16006834649372
"8364",0,1,0,0,1,1,1,0,1,1,0,0,0,1,1,0,"0100111011000110",8,5.47569051362263
"8365",0,1,0,0,1,1,1,0,1,0,1,0,0,1,1,0,"0100111010100110",8,5.71935969093037
"8366",0,1,0,0,1,1,1,0,1,0,0,1,0,1,1,0,"0100111010010110",8,5.1229576351855
"8367",0,1,0,0,1,1,1,0,1,0,0,0,0,1,1,1,"0100111010000111",8,5.53349547532449
"8368",1,1,0,0,1,1,0,1,1,0,0,0,0,1,1,0,"1100110110000110",8,6.38584760272586
"8369",0,1,0,0,1,1,0,1,1,1,0,0,0,1,1,0,"0100110111000110",8,5.96607327639366
"8370",0,1,0,0,1,1,0,1,1,0,1,0,0,1,1,0,"0100110110100110",8,6.0214285470893
"8371",0,1,0,0,1,1,0,1,1,0,0,1,0,1,1,0,"0100110110010110",8,5.52932578450799
"8372",0,1,0,0,1,1,0,1,1,0,0,0,0,1,1,1,"0100110110000111",8,5.59811209670597
"8373",1,1,0,0,1,1,0,0,1,1,0,0,0,1,1,0,"1100110011000110",8,6.49564080986375
"8374",1,1,0,0,1,1,0,0,1,0,1,0,0,1,1,0,"1100110010100110",8,6.64380692534541
"8375",1,1,0,0,1,1,0,0,1,0,0,1,0,1,1,0,"1100110010010110",8,6.06886138773175
"8376",1,1,0,0,1,1,0,0,1,0,0,0,0,1,1,1,"1100110010000111",8,6.24415829822728
"8377",0,1,0,0,1,1,0,0,1,1,1,0,0,1,1,0,"0100110011100110",8,5.85412203908592
"8378",0,1,0,0,1,1,0,0,1,1,0,1,0,1,1,0,"0100110011010110",8,5.5352852025498
"8379",0,1,0,0,1,1,0,0,1,1,0,0,0,1,1,1,"0100110011000111",8,5.82438397189507
"8380",0,1,0,0,1,1,0,0,1,0,1,1,0,1,1,0,"0100110010110110",8,5.69680881476413
"8381",0,1,0,0,1,1,0,0,1,0,1,0,0,1,1,1,"0100110010100111",8,5.96500605272463
"8382",0,1,0,0,1,1,0,0,1,0,0,1,0,1,1,1,"0100110010010111",8,5.44834211434836
"8383",1,1,0,0,0,1,1,1,1,0,0,0,0,1,1,0,"1100011110000110",8,5.79912048460034
"8384",0,1,0,0,0,1,1,1,1,1,0,0,0,1,1,0,"0100011111000110",8,5.10928547430657
"8385",0,1,0,0,0,1,1,1,1,0,1,0,0,1,1,0,"0100011110100110",8,5.29464434661108
"8386",0,1,0,0,0,1,1,1,1,0,0,1,0,1,1,0,"0100011110010110",8,4.76956166834021
"8387",0,1,0,0,0,1,1,1,1,0,0,0,0,1,1,1,"0100011110000111",8,5.05562200928467
"8388",1,1,0,0,0,1,1,0,1,1,0,0,0,1,1,0,"1100011011000110",8,5.69131792797912
"8389",1,1,0,0,0,1,1,0,1,0,1,0,0,1,1,0,"1100011010100110",8,5.95767300680849
"8390",1,1,0,0,0,1,1,0,1,0,0,1,0,1,1,0,"1100011010010110",8,5.35695763979785
"8391",1,1,0,0,0,1,1,0,1,0,0,0,0,1,1,1,"1100011010000111",8,5.77180879120262
"8392",0,1,0,0,0,1,1,0,1,1,1,0,0,1,1,0,"0100011011100110",8,5.01931560388959
"8393",0,1,0,0,0,1,1,0,1,1,0,1,0,1,1,0,"0100011011010110",8,4.63119492033748
"8394",0,1,0,0,0,1,1,0,1,1,0,0,0,1,1,1,"0100011011000111",8,5.06713760632402
"8395",0,1,0,0,0,1,1,0,1,0,1,1,0,1,1,0,"0100011010110110",8,4.87471791263589
"8396",0,1,0,0,0,1,1,0,1,0,1,0,0,1,1,1,"0100011010100111",8,5.32204913894737
"8397",0,1,0,0,0,1,1,0,1,0,0,1,0,1,1,1,"0100011010010111",8,4.7647020251649
"8398",1,1,0,0,0,1,0,1,1,1,0,0,0,1,1,0,"1100010111000110",8,6.20216344804315
"8399",1,1,0,0,0,1,0,1,1,0,1,0,0,1,1,0,"1100010110100110",8,6.29394087601406
"8400",1,1,0,0,0,1,0,1,1,0,0,1,0,1,1,0,"1100010110010110",8,5.79468805833742
"8401",1,1,0,0,0,1,0,1,1,0,0,0,0,1,1,1,"1100010110000111",8,5.87062442563073
"8402",0,1,0,0,0,1,0,1,1,1,1,0,0,1,1,0,"0100010111100110",8,5.50020618023231
"8403",0,1,0,0,0,1,0,1,1,1,0,1,0,1,1,0,"0100010111010110",8,5.23232651577235
"8404",0,1,0,0,0,1,0,1,1,1,0,0,0,1,1,1,"0100010111000111",8,5.41442794202326
"8405",0,1,0,0,0,1,0,1,1,0,1,1,0,1,1,0,"0100010110110110",8,5.34036645274739
"8406",0,1,0,0,0,1,0,1,1,0,1,0,0,1,1,1,"0100010110100111",8,5.50376793689797
"8407",0,1,0,0,0,1,0,1,1,0,0,1,0,1,1,1,"0100010110010111",8,5.04900931611715
"8408",1,1,0,0,0,1,0,0,1,1,1,0,0,1,1,0,"1100010011100110",8,6.09021221073541
"8409",1,1,0,0,0,1,0,0,1,1,0,1,0,1,1,0,"1100010011010110",8,5.76723004654484
"8410",1,1,0,0,0,1,0,0,1,1,0,0,0,1,1,1,"1100010011000111",8,6.06047414354457
"8411",1,1,0,0,0,1,0,0,1,0,1,1,0,1,1,0,"1100010010110110",8,5.96217108859356
"8412",1,1,0,0,0,1,0,0,1,0,1,0,0,1,1,1,"1100010010100111",8,6.23751838164939
"8413",1,1,0,0,0,1,0,0,1,0,0,1,0,1,1,1,"1100010010010111",8,5.71370438817779
"8414",0,1,0,0,0,1,0,0,1,1,1,1,0,1,1,0,"0100010011110110",8,5.10191254477439
"8415",0,1,0,0,0,1,0,0,1,1,1,0,0,1,1,1,"0100010011100111",8,5.42371501866446
"8416",0,1,0,0,0,1,0,0,1,1,0,1,0,1,1,1,"0100010011010111",8,5.15012395758351
"8417",0,1,0,0,0,1,0,0,1,0,1,1,0,1,1,1,"0100010010110111",8,5.3273531300004
"8418",1,1,0,0,1,1,1,1,0,0,0,0,0,1,1,0,"1100111100000110",8,5.71889819279526
"8419",0,1,0,0,1,1,1,1,0,1,0,0,0,1,1,0,"0100111101000110",8,5.12010491757929
"8420",0,1,0,0,1,1,1,1,0,0,1,0,0,1,1,0,"0100111100100110",8,5.21440652145478
"8421",0,1,0,0,1,1,1,1,0,0,0,1,0,1,1,0,"0100111100010110",8,4.69100838456421
"8422",0,1,0,0,1,1,1,1,0,0,0,0,0,1,1,1,"0100111100000111",8,4.97539807996642
"8423",1,1,0,0,1,1,1,0,0,1,0,0,0,1,1,0,"1100111001000110",8,5.70214547760731
"8424",1,1,0,0,1,1,1,0,0,0,1,0,0,1,1,0,"1100111000100110",8,5.87744593717331
"8425",1,1,0,0,1,1,1,0,0,0,0,1,0,1,1,0,"1100111000010110",8,5.27841092528633
"8426",1,1,0,0,1,1,1,0,0,0,0,0,0,1,1,1,"1100111000000111",8,5.69159957602337
"8427",0,1,0,0,1,1,1,0,0,1,1,0,0,1,1,0,"0100111001100110",8,5.02138664001884
"8428",0,1,0,0,1,1,1,0,0,1,0,1,0,1,1,0,"0100111001010110",8,4.63880339210524
"8429",0,1,0,0,1,1,1,0,0,1,0,0,0,1,1,1,"0100111001000111",8,5.0779640426882
"8430",0,1,0,0,1,1,1,0,0,0,1,1,0,1,1,0,"0100111000110110",8,4.79616247288622
"8431",0,1,0,0,1,1,1,0,0,0,1,0,0,1,1,1,"0100111000100111",8,5.24182057871487
"8432",0,1,0,0,1,1,1,0,0,0,0,1,0,1,1,1,"0100111000010111",8,4.68615441410394
"8433",1,1,0,0,1,1,0,1,0,1,0,0,0,1,1,0,"1100110101000110",8,6.22400951034883
"8434",1,1,0,0,1,1,0,1,0,0,1,0,0,1,1,0,"1100110100100110",8,6.19977193898476
"8435",1,1,0,0,1,1,0,1,0,0,0,1,0,1,1,0,"1100110100010110",8,5.70339688503755
"8436",1,1,0,0,1,1,0,1,0,0,0,0,0,1,1,1,"1100110100000111",8,5.77645548860143
"8437",0,1,0,0,1,1,0,1,0,1,1,0,0,1,1,0,"0100110101100110",8,5.50354627771385
"8438",0,1,0,0,1,1,0,1,0,1,0,1,0,1,1,0,"0100110101010110",8,5.24642137538378
"8439",0,1,0,0,1,1,0,1,0,1,0,0,0,1,1,1,"0100110101000111",8,5.43627400432894
"8440",0,1,0,0,1,1,0,1,0,0,1,1,0,1,1,0,"0100110100110110",8,5.24907527944753
"8441",0,1,0,0,1,1,0,1,0,0,1,0,0,1,1,1,"0100110100100111",8,5.40959899986867
"8442",0,1,0,0,1,1,0,1,0,0,0,1,0,1,1,1,"0100110100010111",8,4.95771814281728
"8443",1,1,0,0,1,1,0,0,0,1,1,0,0,1,1,0,"1100110001100110",8,6.09355230821696
"8444",1,1,0,0,1,1,0,0,0,1,0,1,0,1,1,0,"1100110001010110",8,5.78132490615627
"8445",1,1,0,0,1,1,0,0,0,1,0,0,0,1,1,1,"1100110001000111",8,6.08232020585025
