"","ACAM","AMME","ANAR","BRHO","BRNI","CESO","GITR","LENI","LOMU","MAEL","MICA","PLER","PLNO","TACA","THIR","TWIL","comp","richness","fdiv"
"10417",1,0,0,1,1,1,1,1,0,0,1,0,1,0,0,1,"1001111100101001",9,6.19554467649096
"10418",1,0,0,1,1,1,1,1,0,0,0,1,1,0,0,1,"1001111100011001",9,5.65437172206606
"10419",0,0,0,1,1,1,1,1,0,1,1,1,1,0,0,0,"0001111101111000",9,4.64099227762821
"10420",0,0,0,1,1,1,1,1,0,1,1,0,1,0,0,1,"0001111101101001",9,5.21598280408472
"10421",0,0,0,1,1,1,1,1,0,1,0,1,1,0,0,1,"0001111101011001",9,4.86995311554183
"10422",0,0,0,1,1,1,1,1,0,0,1,1,1,0,0,1,"0001111100111001",9,5.15099952444687
"10423",1,0,0,1,1,1,1,0,0,1,1,1,1,0,0,0,"1001111001111000",9,5.09390710836728
"10424",1,0,0,1,1,1,1,0,0,1,1,0,1,0,0,1,"1001111001101001",9,5.91306325389814
"10425",1,0,0,1,1,1,1,0,0,1,0,1,1,0,0,1,"1001111001011001",9,5.50740035373238
"10426",1,0,0,1,1,1,1,0,0,0,1,1,1,0,0,1,"1001111000111001",9,5.87466449384021
"10427",0,0,0,1,1,1,1,0,0,1,1,1,1,0,0,1,"0001111001111001",9,4.8777082736883
"10428",1,0,0,1,1,1,0,1,0,1,1,1,1,0,0,0,"1001110101111000",9,5.92329141239019
"10429",1,0,0,1,1,1,0,1,0,1,1,0,1,0,0,1,"1001110101101001",9,6.45112619567517
"10430",1,0,0,1,1,1,0,1,0,1,0,1,1,0,0,1,"1001110101011001",9,6.10829986245597
"10431",1,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,"1001110100111001",9,6.40078672308154
"10432",0,0,0,1,1,1,0,1,0,1,1,1,1,0,0,1,"0001110101111001",9,5.43737589919222
"10433",1,0,0,1,1,1,0,0,0,1,1,1,1,0,0,1,"1001110001111001",9,6.10528237502234
"10434",1,0,0,1,0,1,1,1,0,1,1,1,1,0,0,0,"1001011101111000",9,4.85215082013357
"10435",1,0,0,1,0,1,1,1,0,1,1,0,1,0,0,1,"1001011101101001",9,5.42972418798792
"10436",1,0,0,1,0,1,1,1,0,1,0,1,1,0,0,1,"1001011101011001",9,5.08111165804719
"10437",1,0,0,1,0,1,1,1,0,0,1,1,1,0,0,1,"1001011100111001",9,5.38221434863187
"10438",0,0,0,1,0,1,1,1,0,1,1,1,1,0,0,1,"0001011101111001",9,4.39220354733638
"10439",1,0,0,1,0,1,1,0,0,1,1,1,1,0,0,1,"1001011001111001",9,5.08886681619366
"10440",1,0,0,1,0,1,0,1,0,1,1,1,1,0,0,1,"1001010101111001",9,5.66664170601229
"10441",1,0,0,1,1,1,1,1,1,1,0,0,0,0,1,0,"1001111111000010",9,5.52708921926839
"10442",1,0,0,1,1,1,1,1,1,0,1,0,0,0,1,0,"1001111110100010",9,5.74872644586462
"10443",1,0,0,1,1,1,1,1,1,0,0,1,0,0,1,0,"1001111110010010",9,5.41755080965455
"10444",1,0,0,1,1,1,1,1,1,0,0,0,0,0,1,1,"1001111110000011",9,5.64556497596904
"10445",0,0,0,1,1,1,1,1,1,1,1,0,0,0,1,0,"0001111111100010",9,4.80535997389352
"10446",0,0,0,1,1,1,1,1,1,1,0,1,0,0,1,0,"0001111111010010",9,4.64117173508243
"10447",0,0,0,1,1,1,1,1,1,1,0,0,0,0,1,1,"0001111111000011",9,4.89541733681682
"10448",0,0,0,1,1,1,1,1,1,0,1,1,0,0,1,0,"0001111110110010",9,4.84807027581539
"10449",0,0,0,1,1,1,1,1,1,0,1,0,0,0,1,1,"0001111110100011",9,5.11973765843136
"10450",0,0,0,1,1,1,1,1,1,0,0,1,0,0,1,1,"0001111110010011",9,4.79061916471619
"10451",1,0,0,1,1,1,1,0,1,1,1,0,0,0,1,0,"1001111011100010",9,5.45200051599413
"10452",1,0,0,1,1,1,1,0,1,1,0,1,0,0,1,0,"1001111011010010",9,5.23600142424399
"10453",1,0,0,1,1,1,1,0,1,1,0,0,0,0,1,1,"1001111011000011",9,5.63335862866325
"10454",1,0,0,1,1,1,1,0,1,0,1,1,0,0,1,0,"1001111010110010",9,5.50727450005128
"10455",1,0,0,1,1,1,1,0,1,0,1,0,0,0,1,1,"1001111010100011",9,5.9210875939156
"10456",1,0,0,1,1,1,1,0,1,0,0,1,0,0,1,1,"1001111010010011",9,5.5296745811046
"10457",0,0,0,1,1,1,1,0,1,1,1,1,0,0,1,0,"0001111011110010",9,4.54070946981469
"10458",0,0,0,1,1,1,1,0,1,1,1,0,0,0,1,1,"0001111011100011",9,4.95357217057054
"10459",0,0,0,1,1,1,1,0,1,1,0,1,0,0,1,1,"0001111011010011",9,4.74535523273414
"10460",0,0,0,1,1,1,1,0,1,0,1,1,0,0,1,1,"0001111010110011",9,5.00529088438955
"10461",1,0,0,1,1,1,0,1,1,1,1,0,0,0,1,0,"1001110111100010",9,5.80156340543107
"10462",1,0,0,1,1,1,0,1,1,1,0,1,0,0,1,0,"1001110111010010",9,5.76428545817098
"10463",1,0,0,1,1,1,0,1,1,1,0,0,0,0,1,1,"1001110111000011",9,5.81918654600545
"10464",1,0,0,1,1,1,0,1,1,0,1,1,0,0,1,0,"1001110110110010",9,5.93568239058682
"10465",1,0,0,1,1,1,0,1,1,0,1,0,0,0,1,1,"1001110110100011",9,5.99041953893276
"10466",1,0,0,1,1,1,0,1,1,0,0,1,0,0,1,1,"1001110110010011",9,5.76526301737504
"10467",0,0,0,1,1,1,0,1,1,1,1,1,0,0,1,0,"0001110111110010",9,5.03758471938713
"10468",0,0,0,1,1,1,0,1,1,1,1,0,0,0,1,1,"0001110111100011",9,5.14746287519905
"10469",0,0,0,1,1,1,0,1,1,1,0,1,0,0,1,1,"0001110111010011",9,5.10421787321683
"10470",0,0,0,1,1,1,0,1,1,0,1,1,0,0,1,1,"0001110110110011",9,5.27348214388743
"10471",1,0,0,1,1,1,0,0,1,1,1,1,0,0,1,0,"1001110011110010",9,5.65205451996137
"10472",1,0,0,1,1,1,0,0,1,1,1,0,0,0,1,1,"1001110011100011",9,5.88475627737918
"10473",1,0,0,1,1,1,0,0,1,1,0,1,0,0,1,1,"1001110011010011",9,5.80704560068791
"10474",1,0,0,1,1,1,0,0,1,0,1,1,0,0,1,1,"1001110010110011",9,6.04526131377697
"10475",0,0,0,1,1,1,0,0,1,1,1,1,0,0,1,1,"0001110011110011",9,5.13068894701424
"10476",1,0,0,1,0,1,1,1,1,1,1,0,0,0,1,0,"1001011111100010",9,5.0128401522422
"10477",1,0,0,1,0,1,1,1,1,1,0,1,0,0,1,0,"1001011111010010",9,4.84646218509834
"10478",1,0,0,1,0,1,1,1,1,1,0,0,0,0,1,1,"1001011111000011",9,5.10289751516549
"10479",1,0,0,1,0,1,1,1,1,0,1,1,0,0,1,0,"1001011110110010",9,5.07017047220361
"10480",1,0,0,1,0,1,1,1,1,0,1,0,0,0,1,1,"1001011110100011",9,5.34521141787876
"10481",1,0,0,1,0,1,1,1,1,0,0,1,0,0,1,1,"1001011110010011",9,5.01271936110441
"10482",0,0,0,1,0,1,1,1,1,1,1,1,0,0,1,0,"0001011111110010",9,4.11221023967319
"10483",0,0,0,1,0,1,1,1,1,1,1,0,0,0,1,1,"0001011111100011",9,4.39160520586443
"10484",0,0,0,1,0,1,1,1,1,1,0,1,0,0,1,1,"0001011111010011",9,4.22282534456457
"10485",0,0,0,1,0,1,1,1,1,0,1,1,0,0,1,1,"0001011110110011",9,4.4413686346393
"10486",1,0,0,1,0,1,1,0,1,1,1,1,0,0,1,0,"1001011011110010",9,4.7459999198306
"10487",1,0,0,1,0,1,1,0,1,1,1,0,0,0,1,1,"1001011011100011",9,5.16105234891922
"10488",1,0,0,1,0,1,1,0,1,1,0,1,0,0,1,1,"1001011011010011",9,4.95064568275005
"10489",1,0,0,1,0,1,1,0,1,0,1,1,0,0,1,1,"1001011010110011",9,5.22739108077778
"10490",0,0,0,1,0,1,1,0,1,1,1,1,0,0,1,1,"0001011011110011",9,4.25314280787554
"10491",1,0,0,1,0,1,0,1,1,1,1,1,0,0,1,0,"1001010111110010",9,5.25807001976374
"10492",1,0,0,1,0,1,0,1,1,1,1,0,0,0,1,1,"1001010111100011",9,5.37120048258413
"10493",1,0,0,1,0,1,0,1,1,1,0,1,0,0,1,1,"1001010111010011",9,5.32470317359344
"10494",1,0,0,1,0,1,0,1,1,0,1,1,0,0,1,1,"1001010110110011",9,5.51966398744113
"10495",0,0,0,1,0,1,0,1,1,1,1,1,0,0,1,1,"0001010111110011",9,4.60712891814452
"10496",1,0,0,1,0,1,0,0,1,1,1,1,0,0,1,1,"1001010011110011",9,5.35117424739085
"10497",1,0,0,1,1,1,1,1,0,1,1,0,0,0,1,0,"1001111101100010",9,5.46753013022871
"10498",1,0,0,1,1,1,1,1,0,1,0,1,0,0,1,0,"1001111101010010",9,5.29949264338026
"10499",1,0,0,1,1,1,1,1,0,1,0,0,0,0,1,1,"1001111101000011",9,5.56354483960947
"10500",1,0,0,1,1,1,1,1,0,0,1,1,0,0,1,0,"1001111100110010",9,5.52781068300984
"10501",1,0,0,1,1,1,1,1,0,0,1,0,0,0,1,1,"1001111100100011",9,5.81016927773128
"10502",1,0,0,1,1,1,1,1,0,0,0,1,0,0,1,1,"1001111100010011",9,5.47036605757957
"10503",0,0,0,1,1,1,1,1,0,1,1,1,0,0,1,0,"0001111101110010",9,4.56044134633485
"10504",0,0,0,1,1,1,1,1,0,1,1,0,0,0,1,1,"0001111101100011",9,4.84629449769723
"10505",0,0,0,1,1,1,1,1,0,1,0,1,0,0,1,1,"0001111101010011",9,4.67585534284623
"10506",0,0,0,1,1,1,1,1,0,0,1,1,0,0,1,1,"0001111100110011",9,4.89900827530449
"10507",1,0,0,1,1,1,1,0,0,1,1,1,0,0,1,0,"1001111001110010",9,5.19423425303984
"10508",1,0,0,1,1,1,1,0,0,1,1,0,0,0,1,1,"1001111001100011",9,5.61574762068271
"10509",1,0,0,1,1,1,1,0,0,1,0,1,0,0,1,1,"1001111001010011",9,5.40367964561101
"10510",1,0,0,1,1,1,1,0,0,0,1,1,0,0,1,1,"1001111000110011",9,5.68503566376462
"10511",0,0,0,1,1,1,1,0,0,1,1,1,0,0,1,1,"0001111001110011",9,4.7013767086931
"10512",1,0,0,1,1,1,0,1,0,1,1,1,0,0,1,0,"1001110101110010",9,5.75371545409187
"10513",1,0,0,1,1,1,0,1,0,1,1,0,0,0,1,1,"1001110101100011",9,5.87692180836719
"10514",1,0,0,1,1,1,0,1,0,1,0,1,0,0,1,1,"1001110101010011",9,5.82905537928823
"10515",1,0,0,1,1,1,0,1,0,0,1,1,0,0,1,1,"1001110100110011",9,6.04407785701637
"10516",0,0,0,1,1,1,0,1,0,1,1,1,0,0,1,1,"0001110101110011",9,5.10277435247264
"10517",1,0,0,1,1,1,0,0,0,1,1,1,0,0,1,1,"1001110001110011",9,5.84681968171897
"10518",1,0,0,1,0,1,1,1,0,1,1,1,0,0,1,0,"1001011101110010",9,4.77278223905913
"10519",1,0,0,1,0,1,1,1,0,1,1,0,0,0,1,1,"1001011101100011",9,5.0613001208837
"10520",1,0,0,1,0,1,1,1,0,1,0,1,0,0,1,1,"1001011101010011",9,4.88819623557051
"10521",1,0,0,1,0,1,1,1,0,0,1,1,0,0,1,1,"1001011100110011",9,5.13208804625132
"10522",0,0,0,1,0,1,1,1,0,1,1,1,0,0,1,1,"0001011101110011",9,4.15150605124115
"10523",1,0,0,1,0,1,1,0,0,1,1,1,0,0,1,1,"1001011001110011",9,4.91371760141738
"10524",1,0,0,1,0,1,0,1,0,1,1,1,0,0,1,1,"1001010101110011",9,5.33383423717181
"10525",1,0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,"1001111111100000",9,5.56659752700133
"10526",1,0,0,1,1,1,1,1,1,1,0,1,0,0,0,0,"1001111111010000",9,5.47374657126727
"10527",1,0,0,1,1,1,1,1,1,1,0,0,0,0,0,1,"1001111111000001",9,5.80709293956042
"10528",1,0,0,1,1,1,1,1,1,0,1,1,0,0,0,0,"1001111110110000",9,5.7821821036958
"10529",1,0,0,1,1,1,1,1,1,0,1,0,0,0,0,1,"1001111110100001",9,6.14796746628859
"10530",1,0,0,1,1,1,1,1,1,0,0,1,0,0,0,1,"1001111110010001",9,5.83014117777568
"10531",0,0,0,1,1,1,1,1,1,1,1,1,0,0,0,0,"0001111111110000",9,4.79125243464411
"10532",0,0,0,1,1,1,1,1,1,1,1,0,0,0,0,1,"0001111111100001",9,5.1595909681763
"10533",0,0,0,1,1,1,1,1,1,1,0,1,0,0,0,1,"0001111111010001",9,5.03257967859332
"10534",0,0,0,1,1,1,1,1,1,0,1,1,0,0,0,1,"0001111110110001",9,5.32069495856883
"10535",1,0,0,1,1,1,1,0,1,1,1,1,0,0,0,0,"1001111011110000",9,5.17480381279334
"10536",1,0,0,1,1,1,1,0,1,1,1,0,0,0,0,1,"1001111011100001",9,5.78568536600392
"10537",1,0,0,1,1,1,1,0,1,1,0,1,0,0,0,1,"1001111011010001",9,5.62638473161152
"10538",1,0,0,1,1,1,1,0,1,0,1,1,0,0,0,1,"1001111010110001",9,6.01286080168229
"10539",0,0,0,1,1,1,1,0,1,1,1,1,0,0,0,1,"0001111011110001",9,4.99905250051324
"10540",1,0,0,1,1,1,0,1,1,1,1,1,0,0,0,0,"1001110111110000",9,5.96513821548903
"10541",1,0,0,1,1,1,0,1,1,1,1,0,0,0,0,1,"1001110111100001",9,6.09044756698041
"10542",1,0,0,1,1,1,0,1,1,1,0,1,0,0,0,1,"1001110111010001",9,6.15466897164342
"10543",1,0,0,1,1,1,0,1,1,0,1,1,0,0,0,1,"1001110110110001",9,6.43031728337468
"10544",0,0,0,1,1,1,0,1,1,1,1,1,0,0,0,1,"0001110111110001",9,5.47883727777865
"10545",1,0,0,1,1,1,0,0,1,1,1,1,0,0,0,1,"1001110011110001",9,6.09606692345233
"10546",1,0,0,1,0,1,1,1,1,1,1,1,0,0,0,0,"1001011111110000",9,4.99654288466002
"10547",1,0,0,1,0,1,1,1,1,1,1,0,0,0,0,1,"1001011111100001",9,5.36707114652498
"10548",1,0,0,1,0,1,1,1,1,1,0,1,0,0,0,1,"1001011111010001",9,5.23787012860923
"10549",1,0,0,1,0,1,1,1,1,0,1,1,0,0,0,1,"1001011110110001",9,5.54279515495706
"10550",0,0,0,1,0,1,1,1,1,1,1,1,0,0,0,1,"0001011111110001",9,4.5462776210873
"10551",1,0,0,1,0,1,1,0,1,1,1,1,0,0,0,1,"1001011011110001",9,5.20434295052915
"10552",1,0,0,1,0,1,0,1,1,1,1,1,0,0,0,1,"1001010111110001",9,5.69932257815526
"10553",1,0,0,1,1,1,1,1,0,1,1,1,0,0,0,0,"1001111101110000",9,5.44477850117737
"10554",1,0,0,1,1,1,1,1,0,1,1,0,0,0,0,1,"1001111101100001",9,5.8217688569235
"10555",1,0,0,1,1,1,1,1,0,1,0,1,0,0,0,1,"1001111101010001",9,5.69090568062414
"10556",1,0,0,1,1,1,1,1,0,0,1,1,0,0,0,1,"1001111100110001",9,6.00044173680644
"10557",0,0,0,1,1,1,1,1,0,1,1,1,0,0,0,1,"0001111101110001",9,4.99451277910914
"10558",1,0,0,1,1,1,1,0,0,1,1,1,0,0,0,1,"1001111001110001",9,5.65258205982627
"10559",1,0,0,1,1,1,0,1,0,1,1,1,0,0,0,1,"1001110101110001",9,6.19496801248338
"10560",1,0,0,1,0,1,1,1,0,1,1,1,0,0,0,1,"1001011101110001",9,5.20685367183342
"10561",1,0,0,1,1,0,1,1,1,1,0,0,1,0,1,0,"1001101111001010",9,5.57420348930064
"10562",1,0,0,1,1,0,1,1,1,0,1,0,1,0,1,0,"1001101110101010",9,5.65965677851774
"10563",1,0,0,1,1,0,1,1,1,0,0,1,1,0,1,0,"1001101110011010",9,5.19974677234116
"10564",1,0,0,1,1,0,1,1,1,0,0,0,1,0,1,1,"1001101110001011",9,5.57414616986294
"10565",0,0,0,1,1,0,1,1,1,1,1,0,1,0,1,0,"0001101111101010",9,4.84300171296076
"10566",0,0,0,1,1,0,1,1,1,1,0,1,1,0,1,0,"0001101111011010",9,4.5585469385799
"10567",0,0,0,1,1,0,1,1,1,1,0,0,1,0,1,1,"0001101111001011",9,4.96776545216337
"10568",0,0,0,1,1,0,1,1,1,0,1,1,1,0,1,0,"0001101110111010",9,4.64052043784902
"10569",0,0,0,1,1,0,1,1,1,0,1,0,1,0,1,1,"0001101110101011",9,5.04503484873485
"10570",0,0,0,1,1,0,1,1,1,0,0,1,1,0,1,1,"0001101110011011",9,4.59058517812347
"10571",1,0,0,1,1,0,1,0,1,1,1,0,1,0,1,0,"1001101011101010",9,5.49518376354894
"10572",1,0,0,1,1,0,1,0,1,1,0,1,1,0,1,0,"1001101011011010",9,5.15839466749413
"10573",1,0,0,1,1,0,1,0,1,1,0,0,1,0,1,1,"1001101011001011",9,5.71569708126041
"10574",1,0,0,1,1,0,1,0,1,0,1,1,1,0,1,0,"1001101010111010",9,5.30718816104514
"10575",1,0,0,1,1,0,1,0,1,0,1,0,1,0,1,1,"1001101010101011",9,5.85824475122121
"10576",1,0,0,1,1,0,1,0,1,0,0,1,1,0,1,1,"1001101010011011",9,5.33479527291918
"10577",0,0,0,1,1,0,1,0,1,1,1,1,1,0,1,0,"0001101011111010",9,4.46522115295151
"10578",0,0,0,1,1,0,1,0,1,1,1,0,1,0,1,1,"0001101011101011",9,5.02085376040109
"10579",0,0,0,1,1,0,1,0,1,1,0,1,1,0,1,1,"0001101011011011",9,4.68740490448642
"10580",0,0,0,1,1,0,1,0,1,0,1,1,1,0,1,1,"0001101010111011",9,4.81592568967634
"10581",1,0,0,1,1,0,0,1,1,1,1,0,1,0,1,0,"1001100111101010",9,5.91477235037716
"10582",1,0,0,1,1,0,0,1,1,1,0,1,1,0,1,0,"1001100111011010",9,5.6716934816913
"10583",1,0,0,1,1,0,0,1,1,1,0,0,1,0,1,1,"1001100111001011",9,6.00401103545592
"10584",1,0,0,1,1,0,0,1,1,0,1,1,1,0,1,0,"1001100110111010",9,5.66929914313133
"10585",1,0,0,1,1,0,0,1,1,0,1,0,1,0,1,1,"1001100110101011",9,5.96612581479999
"10586",1,0,0,1,1,0,0,1,1,0,0,1,1,0,1,1,"1001100110011011",9,5.51495206389056
"10587",0,0,0,1,1,0,0,1,1,1,1,1,1,0,1,0,"0001100111111010",9,4.93362351758455
"10588",0,0,0,1,1,0,0,1,1,1,1,0,1,0,1,1,"0001100111101011",9,5.28106628552648
"10589",0,0,0,1,1,0,0,1,1,1,0,1,1,0,1,1,"0001100111011011",9,5.04107095463324
"10590",0,0,0,1,1,0,0,1,1,0,1,1,1,0,1,1,"0001100110111011",9,5.02862639182811
"10591",1,0,0,1,1,0,0,0,1,1,1,1,1,0,1,0,"1001100011111010",9,5.55641115126595
"10592",1,0,0,1,1,0,0,0,1,1,1,0,1,0,1,1,"1001100011101011",9,6.04873799325274
"10593",1,0,0,1,1,0,0,0,1,1,0,1,1,0,1,1,"1001100011011011",9,5.75127318351939
"10594",1,0,0,1,1,0,0,0,1,0,1,1,1,0,1,1,"1001100010111011",9,5.80721117401336
"10595",0,0,0,1,1,0,0,0,1,1,1,1,1,0,1,1,"0001100011111011",9,5.05720422596172
"10596",1,0,0,1,0,0,1,1,1,1,1,0,1,0,1,0,"1001001111101010",9,4.84300171296076
"10597",1,0,0,1,0,0,1,1,1,1,0,1,1,0,1,0,"1001001111011010",9,4.5585469385799
"10598",1,0,0,1,0,0,1,1,1,1,0,0,1,0,1,1,"1001001111001011",9,4.96776545216337
"10599",1,0,0,1,0,0,1,1,1,0,1,1,1,0,1,0,"1001001110111010",9,4.64052043784902
"10600",1,0,0,1,0,0,1,1,1,0,1,0,1,0,1,1,"1001001110101011",9,5.04503484873485
"10601",1,0,0,1,0,0,1,1,1,0,0,1,1,0,1,1,"1001001110011011",9,4.59058517812347
"10602",0,0,0,1,0,0,1,1,1,1,1,1,1,0,1,0,"0001001111111010",9,3.82021497666227
"10603",0,0,0,1,0,0,1,1,1,1,1,0,1,0,1,1,"0001001111101011",9,4.2354589126882
"10604",0,0,0,1,0,0,1,1,1,1,0,1,1,0,1,1,"0001001111011011",9,3.95145909321511
"10605",0,0,0,1,0,0,1,1,1,0,1,1,1,0,1,1,"0001001110111011",9,4.02289703156404
"10606",1,0,0,1,0,0,1,0,1,1,1,1,1,0,1,0,"1001001011111010",9,4.46522115295151
"10607",1,0,0,1,0,0,1,0,1,1,1,0,1,0,1,1,"1001001011101011",9,5.02085376040109
"10608",1,0,0,1,0,0,1,0,1,1,0,1,1,0,1,1,"1001001011011011",9,4.68740490448642
"10609",1,0,0,1,0,0,1,0,1,0,1,1,1,0,1,1,"1001001010111011",9,4.81592568967634
"10610",0,0,0,1,0,0,1,0,1,1,1,1,1,0,1,1,"0001001011111011",9,3.98143173984527
"10611",1,0,0,1,0,0,0,1,1,1,1,1,1,0,1,0,"1001000111111010",9,4.93362351758455
"10612",1,0,0,1,0,0,0,1,1,1,1,0,1,0,1,1,"1001000111101011",9,5.28106628552648
"10613",1,0,0,1,0,0,0,1,1,1,0,1,1,0,1,1,"1001000111011011",9,5.04107095463324
"10614",1,0,0,1,0,0,0,1,1,0,1,1,1,0,1,1,"1001000110111011",9,5.02862639182811
"10615",0,0,0,1,0,0,0,1,1,1,1,1,1,0,1,1,"0001000111111011",9,4.30143639062952
"10616",1,0,0,1,0,0,0,0,1,1,1,1,1,0,1,1,"1001000011111011",9,5.05720422596172
"10617",1,0,0,1,1,0,1,1,0,1,1,0,1,0,1,0,"1001101101101010",9,5.46397125670539
"10618",1,0,0,1,1,0,1,1,0,1,0,1,1,0,1,0,"1001101101011010",9,5.17680924782407
"10619",1,0,0,1,1,0,1,1,0,1,0,0,1,0,1,1,"1001101101001011",9,5.59718001269083
"10620",1,0,0,1,1,0,1,1,0,0,1,1,1,0,1,0,"1001101100111010",9,5.27633793383769
"10621",1,0,0,1,1,0,1,1,0,0,1,0,1,0,1,1,"1001101100101011",9,5.69211680201577
"10622",1,0,0,1,1,0,1,1,0,0,0,1,1,0,1,1,"1001101100011011",9,5.22640784078191
"10623",0,0,0,1,1,0,1,1,0,1,1,1,1,0,1,0,"0001101101111010",9,4.43184656407927
"10624",0,0,0,1,1,0,1,1,0,1,1,0,1,0,1,1,"0001101101101011",9,4.85642791199526
"10625",0,0,0,1,1,0,1,1,0,1,0,1,1,0,1,1,"0001101101011011",9,4.56972102713386
"10626",0,0,0,1,1,0,1,1,0,0,1,1,1,0,1,1,"0001101100111011",9,4.65871406908219
"10627",1,0,0,1,1,0,1,0,0,1,1,1,1,0,1,0,"1001101001111010",9,5.07685539499576
"10628",1,0,0,1,1,0,1,0,0,1,1,0,1,0,1,1,"1001101001101011",9,5.64182747318202
"10629",1,0,0,1,1,0,1,0,0,1,0,1,1,0,1,1,"1001101001011011",9,5.30567005680018
"10630",1,0,0,1,1,0,1,0,0,0,1,1,1,0,1,1,"1001101000111011",9,5.45174667824881
"10631",0,0,0,1,1,0,1,0,0,1,1,1,1,0,1,1,"0001101001111011",9,4.59306562766978
"10632",1,0,0,1,1,0,0,1,0,1,1,1,1,0,1,0,"1001100101111010",9,5.61388967555437
"10633",1,0,0,1,1,0,0,1,0,1,1,0,1,0,1,1,"1001100101101011",9,5.97654502222574
"10634",1,0,0,1,1,0,0,1,0,1,0,1,1,0,1,1,"1001100101011011",9,5.73433871034014
"10635",1,0,0,1,1,0,0,1,0,0,1,1,1,0,1,1,"1001100100111011",9,5.76631421848831
"10636",0,0,0,1,1,0,0,1,0,1,1,1,1,0,1,1,"0001100101111011",9,4.98170254859934
"10637",1,0,0,1,1,0,0,0,0,1,1,1,1,0,1,1,"1001100001111011",9,5.73747038393154
"10638",1,0,0,1,0,0,1,1,0,1,1,1,1,0,1,0,"1001001101111010",9,4.43184656407927
"10639",1,0,0,1,0,0,1,1,0,1,1,0,1,0,1,1,"1001001101101011",9,4.85642791199526
"10640",1,0,0,1,0,0,1,1,0,1,0,1,1,0,1,1,"1001001101011011",9,4.56972102713386
"10641",1,0,0,1,0,0,1,1,0,0,1,1,1,0,1,1,"1001001100111011",9,4.65871406908219
"10642",0,0,0,1,0,0,1,1,0,1,1,1,1,0,1,1,"0001001101111011",9,3.82042962400536
"10643",1,0,0,1,0,0,1,0,0,1,1,1,1,0,1,1,"1001001001111011",9,4.59306562766978
"10644",1,0,0,1,0,0,0,1,0,1,1,1,1,0,1,1,"1001000101111011",9,4.98170254859934
"10645",1,0,0,1,1,0,1,1,1,1,1,0,1,0,0,0,"1001101111101000",9,5.7951829026848
"10646",1,0,0,1,1,0,1,1,1,1,0,1,1,0,0,0,"1001101111011000",9,5.48445073408484
"10647",1,0,0,1,1,0,1,1,1,1,0,0,1,0,0,1,"1001101111001001",9,6.048666827146
"10648",1,0,0,1,1,0,1,1,1,0,1,1,1,0,0,0,"1001101110111000",9,5.65225346314648
"10649",1,0,0,1,1,0,1,1,1,0,1,0,1,0,0,1,"1001101110101001",9,6.22036514132901
"10650",1,0,0,1,1,0,1,1,1,0,0,1,1,0,0,1,"1001101110011001",9,5.69241469385912
"10651",0,0,0,1,1,0,1,1,1,1,1,1,1,0,0,0,"0001101111111000",9,4.79134421979291
"10652",0,0,0,1,1,0,1,1,1,1,1,0,1,0,0,1,"0001101111101001",9,5.36318726678827
"10653",0,0,0,1,1,0,1,1,1,1,0,1,1,0,0,1,"0001101111011001",9,5.03682482698699
"10654",0,0,0,1,1,0,1,1,1,0,1,1,1,0,0,1,"0001101110111001",9,5.18264004720308
"10655",1,0,0,1,1,0,1,0,1,1,1,1,1,0,0,0,"1001101011111000",9,5.24782913942064
"10656",1,0,0,1,1,0,1,0,1,1,1,0,1,0,0,1,"1001101011101001",9,6.06594456909164
"10657",1,0,0,1,1,0,1,0,1,1,0,1,1,0,0,1,"1001101011011001",9,5.67844727821035
"10658",1,0,0,1,1,0,1,0,1,0,1,1,1,0,0,1,"1001101010111001",9,5.91118512405188
"10659",0,0,0,1,1,0,1,0,1,1,1,1,1,0,0,1,"0001101011111001",9,5.03066737350812
"10660",1,0,0,1,1,0,0,1,1,1,1,1,1,0,0,0,"1001100111111000",9,5.95727397193246
"10661",1,0,0,1,1,0,0,1,1,1,1,0,1,0,0,1,"1001100111101001",9,6.46843903912113
"10662",1,0,0,1,1,0,0,1,1,1,0,1,1,0,0,1,"1001100111011001",9,6.16734183108437
"10663",1,0,0,1,1,0,0,1,1,0,1,1,1,0,0,1,"1001100110111001",9,6.24550980835837
"10664",0,0,0,1,1,0,0,1,1,1,1,1,1,0,0,1,"0001100111111001",9,5.47030405318784
"10665",1,0,0,1,1,0,0,0,1,1,1,1,1,0,0,1,"1001100011111001",9,6.14008899171253
"10666",1,0,0,1,0,0,1,1,1,1,1,1,1,0,0,0,"1001001111111000",9,4.79134421979291
"10667",1,0,0,1,0,0,1,1,1,1,1,0,1,0,0,1,"1001001111101001",9,5.36318726678827
"10668",1,0,0,1,0,0,1,1,1,1,0,1,1,0,0,1,"1001001111011001",9,5.03682482698699
"10669",1,0,0,1,0,0,1,1,1,0,1,1,1,0,0,1,"1001001110111001",9,5.18264004720308
"10670",0,0,0,1,0,0,1,1,1,1,1,1,1,0,0,1,"0001001111111001",9,4.3305735793096
"10671",1,0,0,1,0,0,1,0,1,1,1,1,1,0,0,1,"1001001011111001",9,5.03066737350812
"10672",1,0,0,1,0,0,0,1,1,1,1,1,1,0,0,1,"1001000111111001",9,5.47030405318784
"10673",1,0,0,1,1,0,1,1,0,1,1,1,1,0,0,0,"1001101101111000",9,5.40297951043336
