feasibility,niche_diff,fitness_diff,niche_diff_cpd,omega_all,comm_pair_overlap,comm_pair_diff,ACAM,AMME,ANAR,BRHO,BRNI,CESO,GITR,LENI,LOMU,MAEL,MICA,PLER,PLNO,TACA,THIR,TWIL,rainfall,draw,iteration_num
NA,NA,NA,NA,NA,NA,NA,1,1,1,1,1,1,1,0,1,1,0,0,1,0,1,0,C,2742,15247
NA,NA,NA,NA,NA,NA,NA,1,1,1,1,1,1,1,0,1,1,0,0,1,0,1,0,C,2336,15248
NA,NA,NA,NA,NA,NA,NA,1,1,1,1,1,1,1,0,1,1,0,0,1,0,1,0,C,267,15249
NA,NA,NA,NA,NA,NA,NA,1,1,1,1,1,1,1,0,1,1,0,0,1,0,1,0,C,1359,15250
NA,NA,NA,NA,NA,NA,NA,1,1,1,1,1,1,1,0,1,1,0,0,1,0,1,0,C,1441,15251
NA,NA,NA,NA,NA,NA,NA,1,1,1,1,1,1,1,0,1,1,0,0,1,0,1,0,C,1962,15252
NA,NA,NA,NA,NA,NA,NA,1,1,1,1,1,1,1,0,1,1,0,0,1,0,1,0,C,3717,15253
NA,NA,NA,NA,NA,NA,NA,1,1,1,1,1,1,1,0,1,1,0,0,1,0,1,0,C,347,15254
NA,NA,NA,NA,NA,NA,NA,1,1,1,1,1,1,1,0,1,1,0,0,1,0,1,0,C,2090,15255
NA,NA,NA,NA,NA,NA,NA,1,1,1,1,1,1,1,0,1,1,0,0,1,0,1,0,C,3406,15256
NA,NA,NA,NA,NA,NA,NA,1,1,1,1,1,1,1,0,1,1,0,0,1,0,1,0,C,2061,15257
NA,NA,NA,NA,NA,NA,NA,1,1,1,1,1,1,1,0,1,1,0,0,1,0,1,0,C,3699,15258
NA,NA,NA,NA,NA,NA,NA,1,1,1,1,1,1,1,0,1,1,0,0,1,0,1,0,C,1385,15259
NA,NA,NA,NA,NA,NA,NA,1,1,1,1,1,1,1,0,1,1,0,0,1,0,1,0,C,729,15260
NA,NA,NA,NA,NA,NA,NA,1,1,1,1,1,1,1,0,1,1,0,0,1,0,1,0,C,712,15261
NA,NA,NA,NA,NA,NA,NA,1,1,1,1,1,1,1,0,1,1,0,0,1,0,1,0,C,656,15262
NA,NA,NA,NA,NA,NA,NA,1,1,1,1,1,1,1,0,1,1,0,0,1,0,1,0,C,1397,15263
NA,NA,NA,NA,NA,NA,NA,1,1,1,1,1,1,1,0,1,1,0,0,1,0,1,0,C,2074,15264
NA,NA,NA,NA,NA,NA,NA,1,1,1,1,1,1,1,0,1,1,0,0,1,0,1,0,C,857,15265
NA,NA,NA,NA,NA,NA,NA,1,1,1,1,1,1,1,0,1,1,0,0,1,0,1,0,C,2257,15266
NA,NA,NA,NA,NA,NA,NA,1,1,1,1,1,1,1,0,1,1,0,0,1,0,1,0,C,1072,15267
NA,NA,NA,NA,NA,NA,NA,1,1,1,1,1,1,1,0,1,1,0,0,1,0,1,0,C,1687,15268
NA,NA,NA,NA,NA,NA,NA,1,1,1,1,1,1,1,0,1,1,0,0,1,0,1,0,C,2575,15269
NA,NA,NA,NA,NA,NA,NA,1,1,1,1,1,1,1,0,1,1,0,0,1,0,1,0,C,3006,15270
NA,NA,NA,NA,NA,NA,NA,1,1,1,1,1,1,1,0,1,1,0,0,1,0,1,0,C,3732,15271
NA,NA,NA,NA,NA,NA,NA,1,1,1,1,1,1,1,0,1,1,0,0,1,0,1,0,C,482,15272
NA,NA,NA,NA,NA,NA,NA,1,1,1,1,1,1,1,0,1,1,0,0,1,0,1,0,C,1341,15273
NA,NA,NA,NA,NA,NA,NA,1,1,1,1,1,1,1,0,1,1,0,0,1,0,1,0,C,3204,15274
NA,NA,NA,NA,NA,NA,NA,1,1,1,1,1,1,1,0,1,1,0,0,1,0,1,0,C,1763,15275
NA,NA,NA,NA,NA,NA,NA,1,1,1,1,1,1,1,0,1,1,0,0,1,0,1,0,C,2318,15276
NA,NA,NA,NA,NA,NA,NA,1,1,1,1,1,1,1,0,1,1,0,0,1,0,1,0,C,1059,15277
NA,NA,NA,NA,NA,NA,NA,1,1,1,1,1,1,1,0,1,1,0,0,1,0,1,0,C,1290,15278
NA,NA,NA,NA,NA,NA,NA,1,1,1,1,1,1,1,0,1,1,0,0,1,0,1,0,C,3146,15279
NA,NA,NA,NA,NA,NA,NA,1,1,1,1,1,1,1,0,1,1,0,0,1,0,1,0,C,1594,15280
NA,NA,NA,NA,NA,NA,NA,1,1,1,1,1,1,1,0,1,1,0,0,1,0,1,0,C,2727,15281
NA,NA,NA,NA,NA,NA,NA,1,1,1,1,1,1,1,0,1,1,0,0,1,0,1,0,C,2960,15282
NA,NA,NA,NA,NA,NA,NA,1,1,1,1,1,1,1,0,1,1,0,0,1,0,1,0,C,3738,15283
NA,NA,NA,NA,NA,NA,NA,1,1,1,1,1,1,1,0,1,1,0,0,1,0,1,0,C,1567,15284
NA,NA,NA,NA,NA,NA,NA,1,1,1,1,1,1,1,0,1,1,0,0,1,0,1,0,C,1930,15285
NA,NA,NA,NA,NA,NA,NA,1,1,1,1,1,1,1,0,1,1,0,0,1,0,1,0,C,3714,15286
NA,NA,NA,NA,NA,NA,NA,1,1,1,1,1,1,1,0,1,1,0,0,1,0,1,0,C,435,15287
NA,NA,NA,NA,NA,NA,NA,1,1,1,1,1,1,1,0,1,1,0,0,1,0,1,0,C,1461,15288
NA,NA,NA,NA,NA,NA,NA,1,1,1,1,1,1,1,0,1,1,0,0,1,0,1,0,C,2661,15289
NA,NA,NA,NA,NA,NA,NA,1,1,1,1,1,1,1,0,1,1,0,0,1,0,1,0,C,1967,15290
NA,NA,NA,NA,NA,NA,NA,1,1,1,1,1,1,1,0,1,1,0,0,1,0,1,0,C,2087,15291
NA,NA,NA,NA,NA,NA,NA,1,1,1,1,1,1,1,0,1,1,0,0,1,0,1,0,C,2137,15292
NA,NA,NA,NA,NA,NA,NA,1,1,1,1,1,1,1,0,1,1,0,0,1,0,1,0,C,2578,15293
NA,NA,NA,NA,NA,NA,NA,1,1,1,1,1,1,1,0,1,1,0,0,1,0,1,0,C,899,15294
NA,NA,NA,NA,NA,NA,NA,1,1,1,1,1,1,1,0,1,1,0,0,1,0,1,0,C,3030,15295
NA,NA,NA,NA,NA,NA,NA,1,1,1,1,1,1,1,0,1,1,0,0,1,0,1,0,C,2602,15296
NA,NA,NA,NA,NA,NA,NA,1,1,1,1,1,1,1,0,1,1,0,0,1,0,1,0,C,394,15297
NA,NA,NA,NA,NA,NA,NA,1,1,1,1,1,1,1,0,1,1,0,0,1,0,1,0,C,3326,15298
NA,NA,NA,NA,NA,NA,NA,1,1,1,1,1,1,1,0,1,1,0,0,1,0,1,0,C,2240,15299
NA,NA,NA,NA,NA,NA,NA,1,1,1,1,1,1,1,0,1,1,0,0,1,0,1,0,D,491,15300
NA,NA,NA,NA,NA,NA,NA,1,1,1,1,1,1,1,0,1,1,0,0,1,0,1,0,D,3721,15301
NA,NA,NA,NA,NA,NA,NA,1,1,1,1,1,1,1,0,1,1,0,0,1,0,1,0,D,3402,15302
NA,NA,NA,NA,NA,NA,NA,1,1,1,1,1,1,1,0,1,1,0,0,1,0,1,0,D,368,15303
NA,NA,NA,NA,NA,NA,NA,1,1,1,1,1,1,1,0,1,1,0,0,1,0,1,0,D,1484,15304
NA,NA,NA,NA,NA,NA,NA,1,1,1,1,1,1,1,0,1,1,0,0,1,0,1,0,D,2487,15305
NA,NA,NA,NA,NA,NA,NA,1,1,1,1,1,1,1,0,1,1,0,0,1,0,1,0,D,1608,15306
NA,NA,NA,NA,NA,NA,NA,1,1,1,1,1,1,1,0,1,1,0,0,1,0,1,0,D,1462,15307
NA,NA,NA,NA,NA,NA,NA,1,1,1,1,1,1,1,0,1,1,0,0,1,0,1,0,D,3495,15308
NA,NA,NA,NA,NA,NA,NA,1,1,1,1,1,1,1,0,1,1,0,0,1,0,1,0,D,3583,15309
NA,NA,NA,NA,NA,NA,NA,1,1,1,1,1,1,1,0,1,1,0,0,1,0,1,0,D,1747,15310
NA,NA,NA,NA,NA,NA,NA,1,1,1,1,1,1,1,0,1,1,0,0,1,0,1,0,D,344,15311
NA,NA,NA,NA,NA,NA,NA,1,1,1,1,1,1,1,0,1,1,0,0,1,0,1,0,D,3343,15312
NA,NA,NA,NA,NA,NA,NA,1,1,1,1,1,1,1,0,1,1,0,0,1,0,1,0,D,2191,15313
NA,NA,NA,NA,NA,NA,NA,1,1,1,1,1,1,1,0,1,1,0,0,1,0,1,0,D,2986,15314
NA,NA,NA,NA,NA,NA,NA,1,1,1,1,1,1,1,0,1,1,0,0,1,0,1,0,D,3527,15315
NA,NA,NA,NA,NA,NA,NA,1,1,1,1,1,1,1,0,1,1,0,0,1,0,1,0,D,3748,15316
NA,NA,NA,NA,NA,NA,NA,1,1,1,1,1,1,1,0,1,1,0,0,1,0,1,0,D,930,15317
NA,NA,NA,NA,NA,NA,NA,1,1,1,1,1,1,1,0,1,1,0,0,1,0,1,0,D,1560,15318
NA,NA,NA,NA,NA,NA,NA,1,1,1,1,1,1,1,0,1,1,0,0,1,0,1,0,D,1549,15319
NA,NA,NA,NA,NA,NA,NA,1,1,1,1,1,1,1,0,1,1,0,0,1,0,1,0,D,3423,15320
NA,NA,NA,NA,NA,NA,NA,1,1,1,1,1,1,1,0,1,1,0,0,1,0,1,0,D,3464,15321
NA,NA,NA,NA,NA,NA,NA,1,1,1,1,1,1,1,0,1,1,0,0,1,0,1,0,D,1646,15322
NA,NA,NA,NA,NA,NA,NA,1,1,1,1,1,1,1,0,1,1,0,0,1,0,1,0,D,2823,15323
NA,NA,NA,NA,NA,NA,NA,1,1,1,1,1,1,1,0,1,1,0,0,1,0,1,0,D,2022,15324
NA,NA,NA,NA,NA,NA,NA,1,1,1,1,1,1,1,0,1,1,0,0,1,0,1,0,D,1255,15325
NA,NA,NA,NA,NA,NA,NA,1,1,1,1,1,1,1,0,1,1,0,0,1,0,1,0,D,1691,15326
NA,NA,NA,NA,NA,NA,NA,1,1,1,1,1,1,1,0,1,1,0,0,1,0,1,0,D,3414,15327
NA,NA,NA,NA,NA,NA,NA,1,1,1,1,1,1,1,0,1,1,0,0,1,0,1,0,D,1362,15328
NA,NA,NA,NA,NA,NA,NA,1,1,1,1,1,1,1,0,1,1,0,0,1,0,1,0,D,2845,15329
NA,NA,NA,NA,NA,NA,NA,1,1,1,1,1,1,1,0,1,1,0,0,1,0,1,0,D,2333,15330
NA,NA,NA,NA,NA,NA,NA,1,1,1,1,1,1,1,0,1,1,0,0,1,0,1,0,D,2005,15331
NA,NA,NA,NA,NA,NA,NA,1,1,1,1,1,1,1,0,1,1,0,0,1,0,1,0,D,2937,15332
NA,NA,NA,NA,NA,NA,NA,1,1,1,1,1,1,1,0,1,1,0,0,1,0,1,0,D,1628,15333
NA,NA,NA,NA,NA,NA,NA,1,1,1,1,1,1,1,0,1,1,0,0,1,0,1,0,D,3122,15334
NA,NA,NA,NA,NA,NA,NA,1,1,1,1,1,1,1,0,1,1,0,0,1,0,1,0,D,666,15335
NA,NA,NA,NA,NA,NA,NA,1,1,1,1,1,1,1,0,1,1,0,0,1,0,1,0,D,1125,15336
NA,NA,NA,NA,NA,NA,NA,1,1,1,1,1,1,1,0,1,1,0,0,1,0,1,0,D,33,15337
NA,NA,NA,NA,NA,NA,NA,1,1,1,1,1,1,1,0,1,1,0,0,1,0,1,0,D,1671,15338
NA,NA,NA,NA,NA,NA,NA,1,1,1,1,1,1,1,0,1,1,0,0,1,0,1,0,D,2714,15339
NA,NA,NA,NA,NA,NA,NA,1,1,1,1,1,1,1,0,1,1,0,0,1,0,1,0,D,946,15340
NA,NA,NA,NA,NA,NA,NA,1,1,1,1,1,1,1,0,1,1,0,0,1,0,1,0,D,2718,15341
NA,NA,NA,NA,NA,NA,NA,1,1,1,1,1,1,1,0,1,1,0,0,1,0,1,0,D,2372,15342
NA,NA,NA,NA,NA,NA,NA,1,1,1,1,1,1,1,0,1,1,0,0,1,0,1,0,D,1117,15343
NA,NA,NA,NA,NA,NA,NA,1,1,1,1,1,1,1,0,1,1,0,0,1,0,1,0,D,3186,15344
NA,NA,NA,NA,NA,NA,NA,1,1,1,1,1,1,1,0,1,1,0,0,1,0,1,0,D,2648,15345
NA,NA,NA,NA,NA,NA,NA,1,1,1,1,1,1,1,0,1,1,0,0,1,0,1,0,D,3379,15346
NA,NA,NA,NA,NA,NA,NA,1,1,1,1,1,1,1,0,1,1,0,0,1,0,1,0,D,2742,15347
NA,NA,NA,NA,NA,NA,NA,1,1,1,1,1,1,1,0,1,1,0,0,1,0,1,0,D,2336,15348
NA,NA,NA,NA,NA,NA,NA,1,1,1,1,1,1,1,0,1,1,0,0,1,0,1,0,D,267,15349
NA,NA,NA,NA,NA,NA,NA,1,1,1,1,1,1,1,0,1,1,0,0,1,0,1,0,D,1359,15350
NA,NA,NA,NA,NA,NA,NA,1,1,1,1,1,1,1,0,1,1,0,0,1,0,1,0,D,1441,15351
NA,NA,NA,NA,NA,NA,NA,1,1,1,1,1,1,1,0,1,1,0,0,1,0,1,0,D,1962,15352
NA,NA,NA,NA,NA,NA,NA,1,1,1,1,1,1,1,0,1,1,0,0,1,0,1,0,D,3717,15353
NA,NA,NA,NA,NA,NA,NA,1,1,1,1,1,1,1,0,1,1,0,0,1,0,1,0,D,347,15354
NA,NA,NA,NA,NA,NA,NA,1,1,1,1,1,1,1,0,1,1,0,0,1,0,1,0,D,2090,15355
NA,NA,NA,NA,NA,NA,NA,1,1,1,1,1,1,1,0,1,1,0,0,1,0,1,0,D,3406,15356
NA,NA,NA,NA,NA,NA,NA,1,1,1,1,1,1,1,0,1,1,0,0,1,0,1,0,D,2061,15357
NA,NA,NA,NA,NA,NA,NA,1,1,1,1,1,1,1,0,1,1,0,0,1,0,1,0,D,3699,15358
NA,NA,NA,NA,NA,NA,NA,1,1,1,1,1,1,1,0,1,1,0,0,1,0,1,0,D,1385,15359
NA,NA,NA,NA,NA,NA,NA,1,1,1,1,1,1,1,0,1,1,0,0,1,0,1,0,D,729,15360
NA,NA,NA,NA,NA,NA,NA,1,1,1,1,1,1,1,0,1,1,0,0,1,0,1,0,D,712,15361
NA,NA,NA,NA,NA,NA,NA,1,1,1,1,1,1,1,0,1,1,0,0,1,0,1,0,D,656,15362
NA,NA,NA,NA,NA,NA,NA,1,1,1,1,1,1,1,0,1,1,0,0,1,0,1,0,D,1397,15363
NA,NA,NA,NA,NA,NA,NA,1,1,1,1,1,1,1,0,1,1,0,0,1,0,1,0,D,2074,15364
NA,NA,NA,NA,NA,NA,NA,1,1,1,1,1,1,1,0,1,1,0,0,1,0,1,0,D,857,15365
NA,NA,NA,NA,NA,NA,NA,1,1,1,1,1,1,1,0,1,1,0,0,1,0,1,0,D,2257,15366
NA,NA,NA,NA,NA,NA,NA,1,1,1,1,1,1,1,0,1,1,0,0,1,0,1,0,D,1072,15367
NA,NA,NA,NA,NA,NA,NA,1,1,1,1,1,1,1,0,1,1,0,0,1,0,1,0,D,1687,15368
NA,NA,NA,NA,NA,NA,NA,1,1,1,1,1,1,1,0,1,1,0,0,1,0,1,0,D,2575,15369
NA,NA,NA,NA,NA,NA,NA,1,1,1,1,1,1,1,0,1,1,0,0,1,0,1,0,D,3006,15370
NA,NA,NA,NA,NA,NA,NA,1,1,1,1,1,1,1,0,1,1,0,0,1,0,1,0,D,3732,15371
NA,NA,NA,NA,NA,NA,NA,1,1,1,1,1,1,1,0,1,1,0,0,1,0,1,0,D,482,15372
NA,NA,NA,NA,NA,NA,NA,1,1,1,1,1,1,1,0,1,1,0,0,1,0,1,0,D,1341,15373
NA,NA,NA,NA,NA,NA,NA,1,1,1,1,1,1,1,0,1,1,0,0,1,0,1,0,D,3204,15374
NA,NA,NA,NA,NA,NA,NA,1,1,1,1,1,1,1,0,1,1,0,0,1,0,1,0,D,1763,15375
NA,NA,NA,NA,NA,NA,NA,1,1,1,1,1,1,1,0,1,1,0,0,1,0,1,0,D,2318,15376
NA,NA,NA,NA,NA,NA,NA,1,1,1,1,1,1,1,0,1,1,0,0,1,0,1,0,D,1059,15377
NA,NA,NA,NA,NA,NA,NA,1,1,1,1,1,1,1,0,1,1,0,0,1,0,1,0,D,1290,15378
NA,NA,NA,NA,NA,NA,NA,1,1,1,1,1,1,1,0,1,1,0,0,1,0,1,0,D,3146,15379
NA,NA,NA,NA,NA,NA,NA,1,1,1,1,1,1,1,0,1,1,0,0,1,0,1,0,D,1594,15380
NA,NA,NA,NA,NA,NA,NA,1,1,1,1,1,1,1,0,1,1,0,0,1,0,1,0,D,2727,15381
NA,NA,NA,NA,NA,NA,NA,1,1,1,1,1,1,1,0,1,1,0,0,1,0,1,0,D,2960,15382
NA,NA,NA,NA,NA,NA,NA,1,1,1,1,1,1,1,0,1,1,0,0,1,0,1,0,D,3738,15383
NA,NA,NA,NA,NA,NA,NA,1,1,1,1,1,1,1,0,1,1,0,0,1,0,1,0,D,1567,15384
NA,NA,NA,NA,NA,NA,NA,1,1,1,1,1,1,1,0,1,1,0,0,1,0,1,0,D,1930,15385
NA,NA,NA,NA,NA,NA,NA,1,1,1,1,1,1,1,0,1,1,0,0,1,0,1,0,D,3714,15386
NA,NA,NA,NA,NA,NA,NA,1,1,1,1,1,1,1,0,1,1,0,0,1,0,1,0,D,435,15387
NA,NA,NA,NA,NA,NA,NA,1,1,1,1,1,1,1,0,1,1,0,0,1,0,1,0,D,1461,15388
NA,NA,NA,NA,NA,NA,NA,1,1,1,1,1,1,1,0,1,1,0,0,1,0,1,0,D,2661,15389
NA,NA,NA,NA,NA,NA,NA,1,1,1,1,1,1,1,0,1,1,0,0,1,0,1,0,D,1967,15390
NA,NA,NA,NA,NA,NA,NA,1,1,1,1,1,1,1,0,1,1,0,0,1,0,1,0,D,2087,15391
NA,NA,NA,NA,NA,NA,NA,1,1,1,1,1,1,1,0,1,1,0,0,1,0,1,0,D,2137,15392
NA,NA,NA,NA,NA,NA,NA,1,1,1,1,1,1,1,0,1,1,0,0,1,0,1,0,D,2578,15393
NA,NA,NA,NA,NA,NA,NA,1,1,1,1,1,1,1,0,1,1,0,0,1,0,1,0,D,899,15394
NA,NA,NA,NA,NA,NA,NA,1,1,1,1,1,1,1,0,1,1,0,0,1,0,1,0,D,3030,15395
NA,NA,NA,NA,NA,NA,NA,1,1,1,1,1,1,1,0,1,1,0,0,1,0,1,0,D,2602,15396
NA,NA,NA,NA,NA,NA,NA,1,1,1,1,1,1,1,0,1,1,0,0,1,0,1,0,D,394,15397
NA,NA,NA,NA,NA,NA,NA,1,1,1,1,1,1,1,0,1,1,0,0,1,0,1,0,D,3326,15398
NA,NA,NA,NA,NA,NA,NA,1,1,1,1,1,1,1,0,1,1,0,0,1,0,1,0,D,2240,15399
NA,NA,NA,NA,NA,NA,NA,1,1,1,1,1,1,1,0,1,1,0,0,0,0,1,1,C,491,15400
NA,NA,NA,NA,NA,NA,NA,1,1,1,1,1,1,1,0,1,1,0,0,0,0,1,1,C,3721,15401
NA,NA,NA,NA,NA,NA,NA,1,1,1,1,1,1,1,0,1,1,0,0,0,0,1,1,C,3402,15402
NA,NA,NA,NA,NA,NA,NA,1,1,1,1,1,1,1,0,1,1,0,0,0,0,1,1,C,368,15403
NA,NA,NA,NA,NA,NA,NA,1,1,1,1,1,1,1,0,1,1,0,0,0,0,1,1,C,1484,15404
NA,NA,NA,NA,NA,NA,NA,1,1,1,1,1,1,1,0,1,1,0,0,0,0,1,1,C,2487,15405
NA,NA,NA,NA,NA,NA,NA,1,1,1,1,1,1,1,0,1,1,0,0,0,0,1,1,C,1608,15406
NA,NA,NA,NA,NA,NA,NA,1,1,1,1,1,1,1,0,1,1,0,0,0,0,1,1,C,1462,15407
NA,NA,NA,NA,NA,NA,NA,1,1,1,1,1,1,1,0,1,1,0,0,0,0,1,1,C,3495,15408
NA,NA,NA,NA,NA,NA,NA,1,1,1,1,1,1,1,0,1,1,0,0,0,0,1,1,C,3583,15409
NA,NA,NA,NA,NA,NA,NA,1,1,1,1,1,1,1,0,1,1,0,0,0,0,1,1,C,1747,15410
NA,NA,NA,NA,NA,NA,NA,1,1,1,1,1,1,1,0,1,1,0,0,0,0,1,1,C,344,15411
NA,NA,NA,NA,NA,NA,NA,1,1,1,1,1,1,1,0,1,1,0,0,0,0,1,1,C,3343,15412
NA,NA,NA,NA,NA,NA,NA,1,1,1,1,1,1,1,0,1,1,0,0,0,0,1,1,C,2191,15413
NA,NA,NA,NA,NA,NA,NA,1,1,1,1,1,1,1,0,1,1,0,0,0,0,1,1,C,2986,15414
NA,NA,NA,NA,NA,NA,NA,1,1,1,1,1,1,1,0,1,1,0,0,0,0,1,1,C,3527,15415
NA,NA,NA,NA,NA,NA,NA,1,1,1,1,1,1,1,0,1,1,0,0,0,0,1,1,C,3748,15416
NA,NA,NA,NA,NA,NA,NA,1,1,1,1,1,1,1,0,1,1,0,0,0,0,1,1,C,930,15417
NA,NA,NA,NA,NA,NA,NA,1,1,1,1,1,1,1,0,1,1,0,0,0,0,1,1,C,1560,15418
NA,NA,NA,NA,NA,NA,NA,1,1,1,1,1,1,1,0,1,1,0,0,0,0,1,1,C,1549,15419
NA,NA,NA,NA,NA,NA,NA,1,1,1,1,1,1,1,0,1,1,0,0,0,0,1,1,C,3423,15420
NA,NA,NA,NA,NA,NA,NA,1,1,1,1,1,1,1,0,1,1,0,0,0,0,1,1,C,3464,15421
NA,NA,NA,NA,NA,NA,NA,1,1,1,1,1,1,1,0,1,1,0,0,0,0,1,1,C,1646,15422
NA,NA,NA,NA,NA,NA,NA,1,1,1,1,1,1,1,0,1,1,0,0,0,0,1,1,C,2823,15423
NA,NA,NA,NA,NA,NA,NA,1,1,1,1,1,1,1,0,1,1,0,0,0,0,1,1,C,2022,15424
NA,NA,NA,NA,NA,NA,NA,1,1,1,1,1,1,1,0,1,1,0,0,0,0,1,1,C,1255,15425
NA,NA,NA,NA,NA,NA,NA,1,1,1,1,1,1,1,0,1,1,0,0,0,0,1,1,C,1691,15426
NA,NA,NA,NA,NA,NA,NA,1,1,1,1,1,1,1,0,1,1,0,0,0,0,1,1,C,3414,15427
NA,NA,NA,NA,NA,NA,NA,1,1,1,1,1,1,1,0,1,1,0,0,0,0,1,1,C,1362,15428
NA,NA,NA,NA,NA,NA,NA,1,1,1,1,1,1,1,0,1,1,0,0,0,0,1,1,C,2845,15429
NA,NA,NA,NA,NA,NA,NA,1,1,1,1,1,1,1,0,1,1,0,0,0,0,1,1,C,2333,15430
NA,NA,NA,NA,NA,NA,NA,1,1,1,1,1,1,1,0,1,1,0,0,0,0,1,1,C,2005,15431
NA,NA,NA,NA,NA,NA,NA,1,1,1,1,1,1,1,0,1,1,0,0,0,0,1,1,C,2937,15432
NA,NA,NA,NA,NA,NA,NA,1,1,1,1,1,1,1,0,1,1,0,0,0,0,1,1,C,1628,15433
NA,NA,NA,NA,NA,NA,NA,1,1,1,1,1,1,1,0,1,1,0,0,0,0,1,1,C,3122,15434
NA,NA,NA,NA,NA,NA,NA,1,1,1,1,1,1,1,0,1,1,0,0,0,0,1,1,C,666,15435
NA,NA,NA,NA,NA,NA,NA,1,1,1,1,1,1,1,0,1,1,0,0,0,0,1,1,C,1125,15436
NA,NA,NA,NA,NA,NA,NA,1,1,1,1,1,1,1,0,1,1,0,0,0,0,1,1,C,33,15437
NA,NA,NA,NA,NA,NA,NA,1,1,1,1,1,1,1,0,1,1,0,0,0,0,1,1,C,1671,15438
NA,NA,NA,NA,NA,NA,NA,1,1,1,1,1,1,1,0,1,1,0,0,0,0,1,1,C,2714,15439
NA,NA,NA,NA,NA,NA,NA,1,1,1,1,1,1,1,0,1,1,0,0,0,0,1,1,C,946,15440
NA,NA,NA,NA,NA,NA,NA,1,1,1,1,1,1,1,0,1,1,0,0,0,0,1,1,C,2718,15441
NA,NA,NA,NA,NA,NA,NA,1,1,1,1,1,1,1,0,1,1,0,0,0,0,1,1,C,2372,15442
NA,NA,NA,NA,NA,NA,NA,1,1,1,1,1,1,1,0,1,1,0,0,0,0,1,1,C,1117,15443
NA,NA,NA,NA,NA,NA,NA,1,1,1,1,1,1,1,0,1,1,0,0,0,0,1,1,C,3186,15444
NA,NA,NA,NA,NA,NA,NA,1,1,1,1,1,1,1,0,1,1,0,0,0,0,1,1,C,2648,15445
NA,NA,NA,NA,NA,NA,NA,1,1,1,1,1,1,1,0,1,1,0,0,0,0,1,1,C,3379,15446
NA,NA,NA,NA,NA,NA,NA,1,1,1,1,1,1,1,0,1,1,0,0,0,0,1,1,C,2742,15447
NA,NA,NA,NA,NA,NA,NA,1,1,1,1,1,1,1,0,1,1,0,0,0,0,1,1,C,2336,15448
NA,NA,NA,NA,NA,NA,NA,1,1,1,1,1,1,1,0,1,1,0,0,0,0,1,1,C,267,15449
NA,NA,NA,NA,NA,NA,NA,1,1,1,1,1,1,1,0,1,1,0,0,0,0,1,1,C,1359,15450
NA,NA,NA,NA,NA,NA,NA,1,1,1,1,1,1,1,0,1,1,0,0,0,0,1,1,C,1441,15451
NA,NA,NA,NA,NA,NA,NA,1,1,1,1,1,1,1,0,1,1,0,0,0,0,1,1,C,1962,15452
NA,NA,NA,NA,NA,NA,NA,1,1,1,1,1,1,1,0,1,1,0,0,0,0,1,1,C,3717,15453
NA,NA,NA,NA,NA,NA,NA,1,1,1,1,1,1,1,0,1,1,0,0,0,0,1,1,C,347,15454
NA,NA,NA,NA,NA,NA,NA,1,1,1,1,1,1,1,0,1,1,0,0,0,0,1,1,C,2090,15455
NA,NA,NA,NA,NA,NA,NA,1,1,1,1,1,1,1,0,1,1,0,0,0,0,1,1,C,3406,15456
NA,NA,NA,NA,NA,NA,NA,1,1,1,1,1,1,1,0,1,1,0,0,0,0,1,1,C,2061,15457
NA,NA,NA,NA,NA,NA,NA,1,1,1,1,1,1,1,0,1,1,0,0,0,0,1,1,C,3699,15458
NA,NA,NA,NA,NA,NA,NA,1,1,1,1,1,1,1,0,1,1,0,0,0,0,1,1,C,1385,15459
NA,NA,NA,NA,NA,NA,NA,1,1,1,1,1,1,1,0,1,1,0,0,0,0,1,1,C,729,15460
NA,NA,NA,NA,NA,NA,NA,1,1,1,1,1,1,1,0,1,1,0,0,0,0,1,1,C,712,15461
NA,NA,NA,NA,NA,NA,NA,1,1,1,1,1,1,1,0,1,1,0,0,0,0,1,1,C,656,15462
NA,NA,NA,NA,NA,NA,NA,1,1,1,1,1,1,1,0,1,1,0,0,0,0,1,1,C,1397,15463
NA,NA,NA,NA,NA,NA,NA,1,1,1,1,1,1,1,0,1,1,0,0,0,0,1,1,C,2074,15464
NA,NA,NA,NA,NA,NA,NA,1,1,1,1,1,1,1,0,1,1,0,0,0,0,1,1,C,857,15465
NA,NA,NA,NA,NA,NA,NA,1,1,1,1,1,1,1,0,1,1,0,0,0,0,1,1,C,2257,15466
NA,NA,NA,NA,NA,NA,NA,1,1,1,1,1,1,1,0,1,1,0,0,0,0,1,1,C,1072,15467
NA,NA,NA,NA,NA,NA,NA,1,1,1,1,1,1,1,0,1,1,0,0,0,0,1,1,C,1687,15468
NA,NA,NA,NA,NA,NA,NA,1,1,1,1,1,1,1,0,1,1,0,0,0,0,1,1,C,2575,15469
NA,NA,NA,NA,NA,NA,NA,1,1,1,1,1,1,1,0,1,1,0,0,0,0,1,1,C,3006,15470
NA,NA,NA,NA,NA,NA,NA,1,1,1,1,1,1,1,0,1,1,0,0,0,0,1,1,C,3732,15471
NA,NA,NA,NA,NA,NA,NA,1,1,1,1,1,1,1,0,1,1,0,0,0,0,1,1,C,482,15472
NA,NA,NA,NA,NA,NA,NA,1,1,1,1,1,1,1,0,1,1,0,0,0,0,1,1,C,1341,15473
