feasibility,niche_diff,fitness_diff,niche_diff_cpd,omega_all,comm_pair_overlap,comm_pair_diff,ACAM,AMME,ANAR,BRHO,BRNI,CESO,GITR,LENI,LOMU,MAEL,MICA,PLER,PLNO,TACA,THIR,TWIL,rainfall,draw,iteration_num
0,-5.272488913,59.45560554,0,0,0,0,0,1,1,1,1,1,0,1,1,0,0,1,0,1,1,1,C,394,4897
0,-5.536811923,42.18042889,0,0,0,0,0,1,1,1,1,1,0,1,1,0,0,1,0,1,1,1,C,3326,4898
0,-7.278342693,50.42722147,0,0,0,0,0,1,1,1,1,1,0,1,1,0,0,1,0,1,1,1,C,2240,4899
0,-6.789500299,35.26858337,0,0,0,0,0,1,1,1,1,1,0,1,1,0,0,1,0,1,1,1,D,491,4900
0,-5.844209076,52.40001968,0,0,0,0,0,1,1,1,1,1,0,1,1,0,0,1,0,1,1,1,D,3721,4901
0,-8.483832753,39.59407909,0,0,0,0,0,1,1,1,1,1,0,1,1,0,0,1,0,1,1,1,D,3402,4902
0,-7.6669855,35.51768424,0,0,0,0,0,1,1,1,1,1,0,1,1,0,0,1,0,1,1,1,D,368,4903
0,-5.898276897,47.19771218,0,0,0,0,0,1,1,1,1,1,0,1,1,0,0,1,0,1,1,1,D,1484,4904
0,-6.907551129,49.72484656,0,0,0,0,0,1,1,1,1,1,0,1,1,0,0,1,0,1,1,1,D,2487,4905
0,-8.286559955,40.48664099,0,0,0,0,0,1,1,1,1,1,0,1,1,0,0,1,0,1,1,1,D,1608,4906
0,-6.702708312,41.06723313,0,0,0,0,0,1,1,1,1,1,0,1,1,0,0,1,0,1,1,1,D,1462,4907
0,-7.047273172,38.53636067,0,0,0,0,0,1,1,1,1,1,0,1,1,0,0,1,0,1,1,1,D,3495,4908
0,-6.879274653,49.32009197,0,0,0,0,0,1,1,1,1,1,0,1,1,0,0,1,0,1,1,1,D,3583,4909
0,-5.709087387,44.48407756,0,0,0,0,0,1,1,1,1,1,0,1,1,0,0,1,0,1,1,1,D,1747,4910
0,-5.781593305,41.23226246,0,0,0,0,0,1,1,1,1,1,0,1,1,0,0,1,0,1,1,1,D,344,4911
0,-5.778332675,35.62069836,0,0,0,0,0,1,1,1,1,1,0,1,1,0,0,1,0,1,1,1,D,3343,4912
0,-7.957618991,46.19580777,0,0,0,0,0,1,1,1,1,1,0,1,1,0,0,1,0,1,1,1,D,2191,4913
0,-6.013385895,50.62907988,0,0,0,0,0,1,1,1,1,1,0,1,1,0,0,1,0,1,1,1,D,2986,4914
0,-6.751807913,28.46464769,0,0,0,0,0,1,1,1,1,1,0,1,1,0,0,1,0,1,1,1,D,3527,4915
0,-5.933779718,34.80149674,0,0,0,0,0,1,1,1,1,1,0,1,1,0,0,1,0,1,1,1,D,3748,4916
0,-7.227341232,38.17885707,0,0,0,0,0,1,1,1,1,1,0,1,1,0,0,1,0,1,1,1,D,930,4917
0,-6.645267207,45.80032518,0,0,0,0,0,1,1,1,1,1,0,1,1,0,0,1,0,1,1,1,D,1560,4918
0,-7.157320596,46.00953196,0,0,0,0,0,1,1,1,1,1,0,1,1,0,0,1,0,1,1,1,D,1549,4919
0,-6.467131907,38.62602093,0,0,0,0,0,1,1,1,1,1,0,1,1,0,0,1,0,1,1,1,D,3423,4920
0,-6.510857582,47.1828627,0,0,0,0,0,1,1,1,1,1,0,1,1,0,0,1,0,1,1,1,D,3464,4921
0,-8.762428096,42.32997725,0,0,0,0,0,1,1,1,1,1,0,1,1,0,0,1,0,1,1,1,D,1646,4922
0,-8.05235188,41.83110554,0,0,0,0,0,1,1,1,1,1,0,1,1,0,0,1,0,1,1,1,D,2823,4923
0,-6.534559776,33.46121937,0,0,0,0,0,1,1,1,1,1,0,1,1,0,0,1,0,1,1,1,D,2022,4924
0,-5.069568385,39.23964703,0,0,0,0,0,1,1,1,1,1,0,1,1,0,0,1,0,1,1,1,D,1255,4925
0,-5.533971557,44.14130563,0,0,0,0,0,1,1,1,1,1,0,1,1,0,0,1,0,1,1,1,D,1691,4926
0,-6.963458274,41.51604362,0,0,0,0,0,1,1,1,1,1,0,1,1,0,0,1,0,1,1,1,D,3414,4927
0,-6.364962832,47.46446675,0,0,0,0,0,1,1,1,1,1,0,1,1,0,0,1,0,1,1,1,D,1362,4928
0,-6.643131019,37.27565203,0,0,0,0,0,1,1,1,1,1,0,1,1,0,0,1,0,1,1,1,D,2845,4929
0,-6.871510161,41.5686213,0,0,0,0,0,1,1,1,1,1,0,1,1,0,0,1,0,1,1,1,D,2333,4930
0,-7.569282339,41.75978624,0,0,0,0,0,1,1,1,1,1,0,1,1,0,0,1,0,1,1,1,D,2005,4931
0,-5.542379434,37.43995538,0,0,0,0,0,1,1,1,1,1,0,1,1,0,0,1,0,1,1,1,D,2937,4932
0,-8.702814108,46.27429728,0,0,0,0,0,1,1,1,1,1,0,1,1,0,0,1,0,1,1,1,D,1628,4933
0,-6.926693448,42.10621013,0,0,0,0,0,1,1,1,1,1,0,1,1,0,0,1,0,1,1,1,D,3122,4934
0,-7.755090199,42.78774776,0,0,0,0,0,1,1,1,1,1,0,1,1,0,0,1,0,1,1,1,D,666,4935
0,-11.10398605,48.17821043,0,0,0,0,0,1,1,1,1,1,0,1,1,0,0,1,0,1,1,1,D,1125,4936
0,-6.276697286,44.36357241,0,0,0,0,0,1,1,1,1,1,0,1,1,0,0,1,0,1,1,1,D,33,4937
0,-6.061763025,40.84576087,0,0,0,0,0,1,1,1,1,1,0,1,1,0,0,1,0,1,1,1,D,1671,4938
0,-6.578337604,33.79072592,0,0,0,0,0,1,1,1,1,1,0,1,1,0,0,1,0,1,1,1,D,2714,4939
0,-6.893896386,41.02215131,0,0,0,0,0,1,1,1,1,1,0,1,1,0,0,1,0,1,1,1,D,946,4940
0,-6.74120354,46.27870629,0,0,0,0,0,1,1,1,1,1,0,1,1,0,0,1,0,1,1,1,D,2718,4941
0,-7.022073043,41.50097241,0,0,0,0,0,1,1,1,1,1,0,1,1,0,0,1,0,1,1,1,D,2372,4942
0,-8.012895505,48.79609988,0,0,0,0,0,1,1,1,1,1,0,1,1,0,0,1,0,1,1,1,D,1117,4943
0,-6.42296257,37.90429549,0,0,0,0,0,1,1,1,1,1,0,1,1,0,0,1,0,1,1,1,D,3186,4944
0,-8.578513512,39.19026137,0,0,0,0,0,1,1,1,1,1,0,1,1,0,0,1,0,1,1,1,D,2648,4945
0,-7.270446242,42.55116228,0,0,0,0,0,1,1,1,1,1,0,1,1,0,0,1,0,1,1,1,D,3379,4946
0,-6.81001634,39.73501473,0,0,0,0,0,1,1,1,1,1,0,1,1,0,0,1,0,1,1,1,D,2742,4947
0,-5.911841969,40.42687688,0,0,0,0,0,1,1,1,1,1,0,1,1,0,0,1,0,1,1,1,D,2336,4948
0,-6.463085156,38.6942647,0,0,0,0,0,1,1,1,1,1,0,1,1,0,0,1,0,1,1,1,D,267,4949
0,-8.309695802,39.8459507,0,0,0,0,0,1,1,1,1,1,0,1,1,0,0,1,0,1,1,1,D,1359,4950
0,-7.053856934,40.8900183,0,0,0,0,0,1,1,1,1,1,0,1,1,0,0,1,0,1,1,1,D,1441,4951
0,-6.889143106,36.93972871,0,0,0,0,0,1,1,1,1,1,0,1,1,0,0,1,0,1,1,1,D,1962,4952
0,-7.569770232,43.91892055,0,0,0,0,0,1,1,1,1,1,0,1,1,0,0,1,0,1,1,1,D,3717,4953
0,-6.337520612,52.3812723,0,0,0,0,0,1,1,1,1,1,0,1,1,0,0,1,0,1,1,1,D,347,4954
0,-6.38714114,34.48716318,0,0,0,0,0,1,1,1,1,1,0,1,1,0,0,1,0,1,1,1,D,2090,4955
0,-7.534099461,43.66672923,0,0,0,0,0,1,1,1,1,1,0,1,1,0,0,1,0,1,1,1,D,3406,4956
0,-6.586372611,41.52675751,0,0,0,0,0,1,1,1,1,1,0,1,1,0,0,1,0,1,1,1,D,2061,4957
0,-6.680433948,45.23871461,0,0,0,0,0,1,1,1,1,1,0,1,1,0,0,1,0,1,1,1,D,3699,4958
0,-6.721424604,46.42415214,0,0,0,0,0,1,1,1,1,1,0,1,1,0,0,1,0,1,1,1,D,1385,4959
0,-6.0502722,34.23102738,0,0,0,0,0,1,1,1,1,1,0,1,1,0,0,1,0,1,1,1,D,729,4960
0,-7.606061399,48.72088802,0,0,0,0,0,1,1,1,1,1,0,1,1,0,0,1,0,1,1,1,D,712,4961
0,-6.660708183,37.37406703,0,0,0,0,0,1,1,1,1,1,0,1,1,0,0,1,0,1,1,1,D,656,4962
0,-6.925473722,43.23475747,0,0,0,0,0,1,1,1,1,1,0,1,1,0,0,1,0,1,1,1,D,1397,4963
0,-5.652386281,40.60834836,0,0,0,0,0,1,1,1,1,1,0,1,1,0,0,1,0,1,1,1,D,2074,4964
0,-5.7005066,54.51793849,0,0,0,0,0,1,1,1,1,1,0,1,1,0,0,1,0,1,1,1,D,857,4965
0,-7.052583649,44.86069896,0,0,0,0,0,1,1,1,1,1,0,1,1,0,0,1,0,1,1,1,D,2257,4966
0,-6.223784533,39.98674286,0,0,0,0,0,1,1,1,1,1,0,1,1,0,0,1,0,1,1,1,D,1072,4967
0,-6.642080563,45.84178879,0,0,0,0,0,1,1,1,1,1,0,1,1,0,0,1,0,1,1,1,D,1687,4968
0,-6.00814382,43.14135926,0,0,0,0,0,1,1,1,1,1,0,1,1,0,0,1,0,1,1,1,D,2575,4969
0,-6.603665904,30.2445323,0,0,0,0,0,1,1,1,1,1,0,1,1,0,0,1,0,1,1,1,D,3006,4970
0,-7.926717184,58.62704845,0,0,0,0,0,1,1,1,1,1,0,1,1,0,0,1,0,1,1,1,D,3732,4971
0,-7.10756909,41.98658477,0,0,0,0,0,1,1,1,1,1,0,1,1,0,0,1,0,1,1,1,D,482,4972
0,-6.600194649,57.72625128,0,0,0,0,0,1,1,1,1,1,0,1,1,0,0,1,0,1,1,1,D,1341,4973
0,-5.358815556,39.67816951,0,0,0,0,0,1,1,1,1,1,0,1,1,0,0,1,0,1,1,1,D,3204,4974
0,-6.588450849,37.67702749,0,0,0,0,0,1,1,1,1,1,0,1,1,0,0,1,0,1,1,1,D,1763,4975
0,-5.709204012,36.26743299,0,0,0,0,0,1,1,1,1,1,0,1,1,0,0,1,0,1,1,1,D,2318,4976
0,-8.550200688,52.79833534,0,0,0,0,0,1,1,1,1,1,0,1,1,0,0,1,0,1,1,1,D,1059,4977
0,-5.512391469,47.6212781,0,0,0,0,0,1,1,1,1,1,0,1,1,0,0,1,0,1,1,1,D,1290,4978
0,-6.355732287,49.26391267,0,0,0,0,0,1,1,1,1,1,0,1,1,0,0,1,0,1,1,1,D,3146,4979
0,-8.46497126,38.51976897,0,0,0,0,0,1,1,1,1,1,0,1,1,0,0,1,0,1,1,1,D,1594,4980
0,-6.254995272,38.94992389,0,0,0,0,0,1,1,1,1,1,0,1,1,0,0,1,0,1,1,1,D,2727,4981
0,-6.472312591,52.84974317,0,0,0,0,0,1,1,1,1,1,0,1,1,0,0,1,0,1,1,1,D,2960,4982
0,-8.714950024,54.85758586,0,0,0,0,0,1,1,1,1,1,0,1,1,0,0,1,0,1,1,1,D,3738,4983
0,-5.9273421,33.40375012,0,0,0,0,0,1,1,1,1,1,0,1,1,0,0,1,0,1,1,1,D,1567,4984
0,-4.918207355,36.66530118,0,0,0,0,0,1,1,1,1,1,0,1,1,0,0,1,0,1,1,1,D,1930,4985
0,-5.199307657,32.02976547,0,0,0,0,0,1,1,1,1,1,0,1,1,0,0,1,0,1,1,1,D,3714,4986
0,-6.819810326,36.07405939,0,0,0,0,0,1,1,1,1,1,0,1,1,0,0,1,0,1,1,1,D,435,4987
0,-6.657424378,34.15106973,0,0,0,0,0,1,1,1,1,1,0,1,1,0,0,1,0,1,1,1,D,1461,4988
0,-6.366437369,46.48585873,0,0,0,0,0,1,1,1,1,1,0,1,1,0,0,1,0,1,1,1,D,2661,4989
0,-6.601358643,34.72874579,0,0,0,0,0,1,1,1,1,1,0,1,1,0,0,1,0,1,1,1,D,1967,4990
0,-5.815478981,47.73339852,0,0,0,0,0,1,1,1,1,1,0,1,1,0,0,1,0,1,1,1,D,2087,4991
0,-5.235474395,39.18556621,0,0,0,0,0,1,1,1,1,1,0,1,1,0,0,1,0,1,1,1,D,2137,4992
0,-5.78768869,46.80040257,0,0,0,0,0,1,1,1,1,1,0,1,1,0,0,1,0,1,1,1,D,2578,4993
0,-7.872425865,50.46902159,0,0,0,0,0,1,1,1,1,1,0,1,1,0,0,1,0,1,1,1,D,899,4994
0,-5.666570179,44.41340114,0,0,0,0,0,1,1,1,1,1,0,1,1,0,0,1,0,1,1,1,D,3030,4995
0,-7.540178601,55.26878948,0,0,0,0,0,1,1,1,1,1,0,1,1,0,0,1,0,1,1,1,D,2602,4996
0,-6.906030615,45.43667186,0,0,0,0,0,1,1,1,1,1,0,1,1,0,0,1,0,1,1,1,D,394,4997
0,-8.077121226,34.03435404,0,0,0,0,0,1,1,1,1,1,0,1,1,0,0,1,0,1,1,1,D,3326,4998
0,-6.401612893,38.9344275,0,0,0,0,0,1,1,1,1,1,0,1,1,0,0,1,0,1,1,1,D,2240,4999
0,-6.080141911,60.94428713,0,0,0,0,0,1,1,1,1,1,0,1,0,1,0,1,1,1,1,0,C,491,5000
0,-5.978811309,61.47513382,0,0,0,0,0,1,1,1,1,1,0,1,0,1,0,1,1,1,1,0,C,3721,5001
0,-8.470815024,57.29180154,0,0,0,0,0,1,1,1,1,1,0,1,0,1,0,1,1,1,1,0,C,3402,5002
0,-4.593941775,66.14479525,0,0,0,0,0,1,1,1,1,1,0,1,0,1,0,1,1,1,1,0,C,368,5003
0,-5.251317499,64.46423605,0,0,0,0,0,1,1,1,1,1,0,1,0,1,0,1,1,1,1,0,C,1484,5004
0,-6.094188125,66.80304654,0,0,0,0,0,1,1,1,1,1,0,1,0,1,0,1,1,1,1,0,C,2487,5005
0,-6.015297864,60.88469083,0,0,0,0,0,1,1,1,1,1,0,1,0,1,0,1,1,1,1,0,C,1608,5006
0,-6.370777728,81.00299192,0,0,0,0,0,1,1,1,1,1,0,1,0,1,0,1,1,1,1,0,C,1462,5007
0,-8.068228635,60.02320227,0,0,0,0,0,1,1,1,1,1,0,1,0,1,0,1,1,1,1,0,C,3495,5008
0,-6.452244258,61.43570818,0,0,0,0,0,1,1,1,1,1,0,1,0,1,0,1,1,1,1,0,C,3583,5009
0,-5.875849958,72.66641531,0,0,0,0,0,1,1,1,1,1,0,1,0,1,0,1,1,1,1,0,C,1747,5010
0,-5.417533182,73.90594556,0,0,0,0,0,1,1,1,1,1,0,1,0,1,0,1,1,1,1,0,C,344,5011
0,-4.498983856,63.57735697,0,0,0,0,0,1,1,1,1,1,0,1,0,1,0,1,1,1,1,0,C,3343,5012
0,-6.041938195,63.66219934,0,0,0,0,0,1,1,1,1,1,0,1,0,1,0,1,1,1,1,0,C,2191,5013
0,-4.325189586,68.70655458,0,0,0,0,0,1,1,1,1,1,0,1,0,1,0,1,1,1,1,0,C,2986,5014
0,-7.766191683,60.76705009,0,0,0,0,0,1,1,1,1,1,0,1,0,1,0,1,1,1,1,0,C,3527,5015
0,-7.691058875,63.19027806,0,0,0,0,0,1,1,1,1,1,0,1,0,1,0,1,1,1,1,0,C,3748,5016
0,-5.548706677,60.75398918,0,0,0,0,0,1,1,1,1,1,0,1,0,1,0,1,1,1,1,0,C,930,5017
0,-5.836912883,64.35010145,0,0,0,0,0,1,1,1,1,1,0,1,0,1,0,1,1,1,1,0,C,1560,5018
0,-5.707662976,70.6870057,0,0,0,0,0,1,1,1,1,1,0,1,0,1,0,1,1,1,1,0,C,1549,5019
0,-5.943733566,60.44818173,0,0,0,0,0,1,1,1,1,1,0,1,0,1,0,1,1,1,1,0,C,3423,5020
0,-5.470029046,64.96107832,0,0,0,0,0,1,1,1,1,1,0,1,0,1,0,1,1,1,1,0,C,3464,5021
0,-5.238275258,57.32814167,0,0,0,0,0,1,1,1,1,1,0,1,0,1,0,1,1,1,1,0,C,1646,5022
0,-5.351849849,55.26423966,0,0,0,0,0,1,1,1,1,1,0,1,0,1,0,1,1,1,1,0,C,2823,5023
0,-5.06383098,49.62486281,0,0,0,0,0,1,1,1,1,1,0,1,0,1,0,1,1,1,1,0,C,2022,5024
0,-4.871183997,53.24505793,0,0,0,0,0,1,1,1,1,1,0,1,0,1,0,1,1,1,1,0,C,1255,5025
0,-6.441949971,75.15874147,0,0,0,0,0,1,1,1,1,1,0,1,0,1,0,1,1,1,1,0,C,1691,5026
0,-6.353166221,54.21744688,0,0,0,0,0,1,1,1,1,1,0,1,0,1,0,1,1,1,1,0,C,3414,5027
0,-7.040337016,66.13249224,0,0,0,0,0,1,1,1,1,1,0,1,0,1,0,1,1,1,1,0,C,1362,5028
0,-5.540934941,59.98311148,0,0,0,0,0,1,1,1,1,1,0,1,0,1,0,1,1,1,1,0,C,2845,5029
0,-6.449058283,62.41625026,0,0,0,0,0,1,1,1,1,1,0,1,0,1,0,1,1,1,1,0,C,2333,5030
0,-5.015341344,65.74409639,0,0,0,0,0,1,1,1,1,1,0,1,0,1,0,1,1,1,1,0,C,2005,5031
0,-6.237388554,54.79485015,0,0,0,0,0,1,1,1,1,1,0,1,0,1,0,1,1,1,1,0,C,2937,5032
0,-5.490760969,65.86271784,0,0,0,0,0,1,1,1,1,1,0,1,0,1,0,1,1,1,1,0,C,1628,5033
0,-5.544745564,67.48025395,0,0,0,0,0,1,1,1,1,1,0,1,0,1,0,1,1,1,1,0,C,3122,5034
0,-5.438564445,66.8330059,0,0,0,0,0,1,1,1,1,1,0,1,0,1,0,1,1,1,1,0,C,666,5035
0,-6.162735938,62.69994529,0,0,0,0,0,1,1,1,1,1,0,1,0,1,0,1,1,1,1,0,C,1125,5036
0,-7.660514497,72.03728078,0,0,0,0,0,1,1,1,1,1,0,1,0,1,0,1,1,1,1,0,C,33,5037
0,-5.622187088,69.12526042,0,0,0,0,0,1,1,1,1,1,0,1,0,1,0,1,1,1,1,0,C,1671,5038
0,-9.642152074,52.79315867,0,0,0,0,0,1,1,1,1,1,0,1,0,1,0,1,1,1,1,0,C,2714,5039
0,-9.083949925,64.79422967,0,0,0,0,0,1,1,1,1,1,0,1,0,1,0,1,1,1,1,0,C,946,5040
0,-7.332467354,70.01366046,0,0,0,0,0,1,1,1,1,1,0,1,0,1,0,1,1,1,1,0,C,2718,5041
0,-6.656624376,61.74877336,0,0,0,0,0,1,1,1,1,1,0,1,0,1,0,1,1,1,1,0,C,2372,5042
0,-4.734411093,61.3999848,0,0,0,0,0,1,1,1,1,1,0,1,0,1,0,1,1,1,1,0,C,1117,5043
0,-5.370028843,54.50656715,0,0,0,0,0,1,1,1,1,1,0,1,0,1,0,1,1,1,1,0,C,3186,5044
0,-5.537738725,68.15699227,0,0,0,0,0,1,1,1,1,1,0,1,0,1,0,1,1,1,1,0,C,2648,5045
0,-6.501468063,65.30849027,0,0,0,0,0,1,1,1,1,1,0,1,0,1,0,1,1,1,1,0,C,3379,5046
0,-6.729835503,74.21331317,0,0,0,0,0,1,1,1,1,1,0,1,0,1,0,1,1,1,1,0,C,2742,5047
0,-7.560573119,46.05251796,0,0,0,0,0,1,1,1,1,1,0,1,0,1,0,1,1,1,1,0,C,2336,5048
0,-5.465340781,53.32523499,0,0,0,0,0,1,1,1,1,1,0,1,0,1,0,1,1,1,1,0,C,267,5049
0,-6.563383577,57.01809057,0,0,0,0,0,1,1,1,1,1,0,1,0,1,0,1,1,1,1,0,C,1359,5050
0,-5.087296097,59.18248306,0,0,0,0,0,1,1,1,1,1,0,1,0,1,0,1,1,1,1,0,C,1441,5051
0,-7.793738912,53.72622406,0,0,0,0,0,1,1,1,1,1,0,1,0,1,0,1,1,1,1,0,C,1962,5052
0,-6.306315133,63.16368293,0,0,0,0,0,1,1,1,1,1,0,1,0,1,0,1,1,1,1,0,C,3717,5053
0,-6.758531756,68.7467268,0,0,0,0,0,1,1,1,1,1,0,1,0,1,0,1,1,1,1,0,C,347,5054
0,-7.864521134,52.77990738,0,0,0,0,0,1,1,1,1,1,0,1,0,1,0,1,1,1,1,0,C,2090,5055
0,-3.852808803,64.40061804,0,0,0,0,0,1,1,1,1,1,0,1,0,1,0,1,1,1,1,0,C,3406,5056
0,-5.200477426,59.99278534,0,0,0,0,0,1,1,1,1,1,0,1,0,1,0,1,1,1,1,0,C,2061,5057
0,-7.313837352,60.68261594,0,0,0,0,0,1,1,1,1,1,0,1,0,1,0,1,1,1,1,0,C,3699,5058
0,-5.945050878,65.76557161,0,0,0,0,0,1,1,1,1,1,0,1,0,1,0,1,1,1,1,0,C,1385,5059
0,-6.105207722,60.26752542,0,0,0,0,0,1,1,1,1,1,0,1,0,1,0,1,1,1,1,0,C,729,5060
0,-4.531629539,55.11424213,0,0,0,0,0,1,1,1,1,1,0,1,0,1,0,1,1,1,1,0,C,712,5061
0,-4.985070031,64.89168678,0,0,0,0,0,1,1,1,1,1,0,1,0,1,0,1,1,1,1,0,C,656,5062
0,-6.207573641,62.12593305,0,0,0,0,0,1,1,1,1,1,0,1,0,1,0,1,1,1,1,0,C,1397,5063
0,-5.821849424,49.90578558,0,0,0,0,0,1,1,1,1,1,0,1,0,1,0,1,1,1,1,0,C,2074,5064
0,-5.122349754,69.05658199,0,0,0,0,0,1,1,1,1,1,0,1,0,1,0,1,1,1,1,0,C,857,5065
0,-5.242211692,80.2781508,0,0,0,0,0,1,1,1,1,1,0,1,0,1,0,1,1,1,1,0,C,2257,5066
0,-6.686922072,67.63002813,0,0,0,0,0,1,1,1,1,1,0,1,0,1,0,1,1,1,1,0,C,1072,5067
0,-6.01400229,79.00619014,0,0,0,0,0,1,1,1,1,1,0,1,0,1,0,1,1,1,1,0,C,1687,5068
0,-5.359424297,52.7000144,0,0,0,0,0,1,1,1,1,1,0,1,0,1,0,1,1,1,1,0,C,2575,5069
0,-5.882153237,42.17235576,0,0,0,0,0,1,1,1,1,1,0,1,0,1,0,1,1,1,1,0,C,3006,5070
0,-5.544399087,65.05063941,0,0,0,0,0,1,1,1,1,1,0,1,0,1,0,1,1,1,1,0,C,3732,5071
0,-5.02154552,62.69439885,0,0,0,0,0,1,1,1,1,1,0,1,0,1,0,1,1,1,1,0,C,482,5072
0,-5.589384188,72.66559782,0,0,0,0,0,1,1,1,1,1,0,1,0,1,0,1,1,1,1,0,C,1341,5073
0,-6.163894335,74.61820906,0,0,0,0,0,1,1,1,1,1,0,1,0,1,0,1,1,1,1,0,C,3204,5074
0,-5.500019199,43.40544285,0,0,0,0,0,1,1,1,1,1,0,1,0,1,0,1,1,1,1,0,C,1763,5075
0,-4.737105257,65.13219698,0,0,0,0,0,1,1,1,1,1,0,1,0,1,0,1,1,1,1,0,C,2318,5076
0,-6.021101643,57.92702488,0,0,0,0,0,1,1,1,1,1,0,1,0,1,0,1,1,1,1,0,C,1059,5077
0,-5.512996875,60.21001551,0,0,0,0,0,1,1,1,1,1,0,1,0,1,0,1,1,1,1,0,C,1290,5078
0,-5.869415114,58.90355106,0,0,0,0,0,1,1,1,1,1,0,1,0,1,0,1,1,1,1,0,C,3146,5079
0,-5.926164013,68.28660577,0,0,0,0,0,1,1,1,1,1,0,1,0,1,0,1,1,1,1,0,C,1594,5080
0,-5.55875306,51.06817218,0,0,0,0,0,1,1,1,1,1,0,1,0,1,0,1,1,1,1,0,C,2727,5081
0,-5.774403201,67.9579381,0,0,0,0,0,1,1,1,1,1,0,1,0,1,0,1,1,1,1,0,C,2960,5082
0,-5.738855098,69.68246611,0,0,0,0,0,1,1,1,1,1,0,1,0,1,0,1,1,1,1,0,C,3738,5083
0,-5.641872228,58.58238497,0,0,0,0,0,1,1,1,1,1,0,1,0,1,0,1,1,1,1,0,C,1567,5084
0,-5.952154179,72.06655888,0,0,0,0,0,1,1,1,1,1,0,1,0,1,0,1,1,1,1,0,C,1930,5085
0,-6.633648706,60.55412436,0,0,0,0,0,1,1,1,1,1,0,1,0,1,0,1,1,1,1,0,C,3714,5086
0,-7.568419713,58.72130782,0,0,0,0,0,1,1,1,1,1,0,1,0,1,0,1,1,1,1,0,C,435,5087
0,-8.620238115,74.95185788,0,0,0,0,0,1,1,1,1,1,0,1,0,1,0,1,1,1,1,0,C,1461,5088
0,-4.226138168,57.30999518,0,0,0,0,0,1,1,1,1,1,0,1,0,1,0,1,1,1,1,0,C,2661,5089
0,-5.682392391,63.75034409,0,0,0,0,0,1,1,1,1,1,0,1,0,1,0,1,1,1,1,0,C,1967,5090
0,-4.879841413,66.67924408,0,0,0,0,0,1,1,1,1,1,0,1,0,1,0,1,1,1,1,0,C,2087,5091
0,-5.492675545,63.72822112,0,0,0,0,0,1,1,1,1,1,0,1,0,1,0,1,1,1,1,0,C,2137,5092
0,-5.269768554,66.23350691,0,0,0,0,0,1,1,1,1,1,0,1,0,1,0,1,1,1,1,0,C,2578,5093
0,-5.190241807,64.50009483,0,0,0,0,0,1,1,1,1,1,0,1,0,1,0,1,1,1,1,0,C,899,5094
0,-6.260389396,57.8051611,0,0,0,0,0,1,1,1,1,1,0,1,0,1,0,1,1,1,1,0,C,3030,5095
0,-5.503857905,61.40994525,0,0,0,0,0,1,1,1,1,1,0,1,0,1,0,1,1,1,1,0,C,2602,5096
0,-7.373434512,69.80597946,0,0,0,0,0,1,1,1,1,1,0,1,0,1,0,1,1,1,1,0,C,394,5097
0,-4.745757255,60.70980664,0,0,0,0,0,1,1,1,1,1,0,1,0,1,0,1,1,1,1,0,C,3326,5098
0,-9.705524569,61.90743043,0,0,0,0,0,1,1,1,1,1,0,1,0,1,0,1,1,1,1,0,C,2240,5099
NA,NA,NA,NA,NA,NA,NA,0,1,1,1,1,1,0,1,0,1,0,1,1,1,1,0,D,491,5100
NA,NA,NA,NA,NA,NA,NA,0,1,1,1,1,1,0,1,0,1,0,1,1,1,1,0,D,3721,5101
NA,NA,NA,NA,NA,NA,NA,0,1,1,1,1,1,0,1,0,1,0,1,1,1,1,0,D,3402,5102
NA,NA,NA,NA,NA,NA,NA,0,1,1,1,1,1,0,1,0,1,0,1,1,1,1,0,D,368,5103
NA,NA,NA,NA,NA,NA,NA,0,1,1,1,1,1,0,1,0,1,0,1,1,1,1,0,D,1484,5104
NA,NA,NA,NA,NA,NA,NA,0,1,1,1,1,1,0,1,0,1,0,1,1,1,1,0,D,2487,5105
NA,NA,NA,NA,NA,NA,NA,0,1,1,1,1,1,0,1,0,1,0,1,1,1,1,0,D,1608,5106
NA,NA,NA,NA,NA,NA,NA,0,1,1,1,1,1,0,1,0,1,0,1,1,1,1,0,D,1462,5107
NA,NA,NA,NA,NA,NA,NA,0,1,1,1,1,1,0,1,0,1,0,1,1,1,1,0,D,3495,5108
NA,NA,NA,NA,NA,NA,NA,0,1,1,1,1,1,0,1,0,1,0,1,1,1,1,0,D,3583,5109
NA,NA,NA,NA,NA,NA,NA,0,1,1,1,1,1,0,1,0,1,0,1,1,1,1,0,D,1747,5110
NA,NA,NA,NA,NA,NA,NA,0,1,1,1,1,1,0,1,0,1,0,1,1,1,1,0,D,344,5111
NA,NA,NA,NA,NA,NA,NA,0,1,1,1,1,1,0,1,0,1,0,1,1,1,1,0,D,3343,5112
NA,NA,NA,NA,NA,NA,NA,0,1,1,1,1,1,0,1,0,1,0,1,1,1,1,0,D,2191,5113
NA,NA,NA,NA,NA,NA,NA,0,1,1,1,1,1,0,1,0,1,0,1,1,1,1,0,D,2986,5114
NA,NA,NA,NA,NA,NA,NA,0,1,1,1,1,1,0,1,0,1,0,1,1,1,1,0,D,3527,5115
NA,NA,NA,NA,NA,NA,NA,0,1,1,1,1,1,0,1,0,1,0,1,1,1,1,0,D,3748,5116
NA,NA,NA,NA,NA,NA,NA,0,1,1,1,1,1,0,1,0,1,0,1,1,1,1,0,D,930,5117
