feasibility,niche_diff,fitness_diff,niche_diff_cpd,omega_all,comm_pair_overlap,comm_pair_diff,ACAM,AMME,ANAR,BRHO,BRNI,CESO,GITR,LENI,LOMU,MAEL,MICA,PLER,PLNO,TACA,THIR,TWIL,rainfall,draw,iteration_num
NA,NA,NA,NA,NA,NA,NA,1,1,1,1,1,1,1,0,0,1,1,0,0,1,0,1,D,1075,13148
NA,NA,NA,NA,NA,NA,NA,1,1,1,1,1,1,1,0,0,1,1,0,0,1,0,1,D,2419,13149
NA,NA,NA,NA,NA,NA,NA,1,1,1,1,1,1,1,0,0,1,1,0,0,1,0,1,D,2508,13150
NA,NA,NA,NA,NA,NA,NA,1,1,1,1,1,1,1,0,0,1,1,0,0,1,0,1,D,790,13151
NA,NA,NA,NA,NA,NA,NA,1,1,1,1,1,1,1,0,0,1,1,0,0,1,0,1,D,3746,13152
NA,NA,NA,NA,NA,NA,NA,1,1,1,1,1,1,1,0,0,1,1,0,0,1,0,1,D,865,13153
NA,NA,NA,NA,NA,NA,NA,1,1,1,1,1,1,1,0,0,1,1,0,0,1,0,1,D,2943,13154
NA,NA,NA,NA,NA,NA,NA,1,1,1,1,1,1,1,0,0,1,1,0,0,1,0,1,D,2957,13155
NA,NA,NA,NA,NA,NA,NA,1,1,1,1,1,1,1,0,0,1,1,0,0,1,0,1,D,1798,13156
NA,NA,NA,NA,NA,NA,NA,1,1,1,1,1,1,1,0,0,1,1,0,0,1,0,1,D,40,13157
NA,NA,NA,NA,NA,NA,NA,1,1,1,1,1,1,1,0,0,1,1,0,0,1,0,1,D,774,13158
NA,NA,NA,NA,NA,NA,NA,1,1,1,1,1,1,1,0,0,1,1,0,0,1,0,1,D,1333,13159
NA,NA,NA,NA,NA,NA,NA,1,1,1,1,1,1,1,0,0,1,1,0,0,1,0,1,D,3232,13160
NA,NA,NA,NA,NA,NA,NA,1,1,1,1,1,1,1,0,0,1,1,0,0,1,0,1,D,927,13161
NA,NA,NA,NA,NA,NA,NA,1,1,1,1,1,1,1,0,0,1,1,0,0,1,0,1,D,3652,13162
NA,NA,NA,NA,NA,NA,NA,1,1,1,1,1,1,1,0,0,1,1,0,0,1,0,1,D,3352,13163
NA,NA,NA,NA,NA,NA,NA,1,1,1,1,1,1,1,0,0,1,1,0,0,1,0,1,D,2165,13164
NA,NA,NA,NA,NA,NA,NA,1,1,1,1,1,1,1,0,0,1,1,0,0,1,0,1,D,2610,13165
NA,NA,NA,NA,NA,NA,NA,1,1,1,1,1,1,1,0,0,1,1,0,0,1,0,1,D,1709,13166
NA,NA,NA,NA,NA,NA,NA,1,1,1,1,1,1,1,0,0,1,1,0,0,1,0,1,D,151,13167
NA,NA,NA,NA,NA,NA,NA,1,1,1,1,1,1,1,0,0,1,1,0,0,1,0,1,D,3217,13168
NA,NA,NA,NA,NA,NA,NA,1,1,1,1,1,1,1,0,0,1,1,0,0,1,0,1,D,2347,13169
NA,NA,NA,NA,NA,NA,NA,1,1,1,1,1,1,1,0,0,1,1,0,0,1,0,1,D,1817,13170
NA,NA,NA,NA,NA,NA,NA,1,1,1,1,1,1,1,0,0,1,1,0,0,1,0,1,D,129,13171
NA,NA,NA,NA,NA,NA,NA,1,1,1,1,1,1,1,0,0,1,1,0,0,1,0,1,D,68,13172
NA,NA,NA,NA,NA,NA,NA,1,1,1,1,1,1,1,0,0,1,1,0,0,1,0,1,D,3550,13173
NA,NA,NA,NA,NA,NA,NA,1,1,1,1,1,1,1,0,0,1,1,0,0,1,0,1,D,2397,13174
NA,NA,NA,NA,NA,NA,NA,1,1,1,1,1,1,1,0,0,1,1,0,0,1,0,1,D,1007,13175
NA,NA,NA,NA,NA,NA,NA,1,1,1,1,1,1,1,0,0,1,1,0,0,1,0,1,D,636,13176
NA,NA,NA,NA,NA,NA,NA,1,1,1,1,1,1,1,0,0,1,1,0,0,1,0,1,D,3544,13177
NA,NA,NA,NA,NA,NA,NA,1,1,1,1,1,1,1,0,0,1,1,0,0,1,0,1,D,1133,13178
NA,NA,NA,NA,NA,NA,NA,1,1,1,1,1,1,1,0,0,1,1,0,0,1,0,1,D,102,13179
NA,NA,NA,NA,NA,NA,NA,1,1,1,1,1,1,1,0,0,1,1,0,0,1,0,1,D,757,13180
NA,NA,NA,NA,NA,NA,NA,1,1,1,1,1,1,1,0,0,1,1,0,0,1,0,1,D,1959,13181
NA,NA,NA,NA,NA,NA,NA,1,1,1,1,1,1,1,0,0,1,1,0,0,1,0,1,D,990,13182
NA,NA,NA,NA,NA,NA,NA,1,1,1,1,1,1,1,0,0,1,1,0,0,1,0,1,D,1858,13183
NA,NA,NA,NA,NA,NA,NA,1,1,1,1,1,1,1,0,0,1,1,0,0,1,0,1,D,2333,13184
NA,NA,NA,NA,NA,NA,NA,1,1,1,1,1,1,1,0,0,1,1,0,0,1,0,1,D,2353,13185
NA,NA,NA,NA,NA,NA,NA,1,1,1,1,1,1,1,0,0,1,1,0,0,1,0,1,D,2460,13186
NA,NA,NA,NA,NA,NA,NA,1,1,1,1,1,1,1,0,0,1,1,0,0,1,0,1,D,2332,13187
NA,NA,NA,NA,NA,NA,NA,1,1,1,1,1,1,1,0,0,1,1,0,0,1,0,1,D,1585,13188
NA,NA,NA,NA,NA,NA,NA,1,1,1,1,1,1,1,0,0,1,1,0,0,1,0,1,D,2956,13189
NA,NA,NA,NA,NA,NA,NA,1,1,1,1,1,1,1,0,0,1,1,0,0,1,0,1,D,3740,13190
NA,NA,NA,NA,NA,NA,NA,1,1,1,1,1,1,1,0,0,1,1,0,0,1,0,1,D,872,13191
NA,NA,NA,NA,NA,NA,NA,1,1,1,1,1,1,1,0,0,1,1,0,0,1,0,1,D,668,13192
NA,NA,NA,NA,NA,NA,NA,1,1,1,1,1,1,1,0,0,1,1,0,0,1,0,1,D,1694,13193
NA,NA,NA,NA,NA,NA,NA,1,1,1,1,1,1,1,0,0,1,1,0,0,1,0,1,D,2990,13194
NA,NA,NA,NA,NA,NA,NA,1,1,1,1,1,1,1,0,0,1,1,0,0,1,0,1,D,2523,13195
NA,NA,NA,NA,NA,NA,NA,1,1,1,1,1,1,1,0,0,1,1,0,0,1,0,1,D,3189,13196
NA,NA,NA,NA,NA,NA,NA,1,1,1,1,1,1,1,0,0,1,1,0,0,1,0,1,D,963,13197
NA,NA,NA,NA,NA,NA,NA,1,1,1,1,1,1,1,0,0,1,1,0,0,1,0,1,D,2331,13198
NA,NA,NA,NA,NA,NA,NA,1,1,1,1,1,1,1,0,0,1,1,0,0,1,0,1,D,2108,13199
NA,NA,NA,NA,NA,NA,NA,1,1,1,1,1,1,1,0,0,0,1,0,1,1,0,1,C,1979,13200
NA,NA,NA,NA,NA,NA,NA,1,1,1,1,1,1,1,0,0,0,1,0,1,1,0,1,C,1871,13201
NA,NA,NA,NA,NA,NA,NA,1,1,1,1,1,1,1,0,0,0,1,0,1,1,0,1,C,1013,13202
NA,NA,NA,NA,NA,NA,NA,1,1,1,1,1,1,1,0,0,0,1,0,1,1,0,1,C,2509,13203
NA,NA,NA,NA,NA,NA,NA,1,1,1,1,1,1,1,0,0,0,1,0,1,1,0,1,C,602,13204
NA,NA,NA,NA,NA,NA,NA,1,1,1,1,1,1,1,0,0,0,1,0,1,1,0,1,C,2794,13205
NA,NA,NA,NA,NA,NA,NA,1,1,1,1,1,1,1,0,0,0,1,0,1,1,0,1,C,3406,13206
NA,NA,NA,NA,NA,NA,NA,1,1,1,1,1,1,1,0,0,0,1,0,1,1,0,1,C,860,13207
NA,NA,NA,NA,NA,NA,NA,1,1,1,1,1,1,1,0,0,0,1,0,1,1,0,1,C,2978,13208
NA,NA,NA,NA,NA,NA,NA,1,1,1,1,1,1,1,0,0,0,1,0,1,1,0,1,C,1401,13209
NA,NA,NA,NA,NA,NA,NA,1,1,1,1,1,1,1,0,0,0,1,0,1,1,0,1,C,763,13210
NA,NA,NA,NA,NA,NA,NA,1,1,1,1,1,1,1,0,0,0,1,0,1,1,0,1,C,192,13211
NA,NA,NA,NA,NA,NA,NA,1,1,1,1,1,1,1,0,0,0,1,0,1,1,0,1,C,1028,13212
NA,NA,NA,NA,NA,NA,NA,1,1,1,1,1,1,1,0,0,0,1,0,1,1,0,1,C,2111,13213
NA,NA,NA,NA,NA,NA,NA,1,1,1,1,1,1,1,0,0,0,1,0,1,1,0,1,C,532,13214
NA,NA,NA,NA,NA,NA,NA,1,1,1,1,1,1,1,0,0,0,1,0,1,1,0,1,C,2623,13215
NA,NA,NA,NA,NA,NA,NA,1,1,1,1,1,1,1,0,0,0,1,0,1,1,0,1,C,2909,13216
NA,NA,NA,NA,NA,NA,NA,1,1,1,1,1,1,1,0,0,0,1,0,1,1,0,1,C,867,13217
NA,NA,NA,NA,NA,NA,NA,1,1,1,1,1,1,1,0,0,0,1,0,1,1,0,1,C,855,13218
NA,NA,NA,NA,NA,NA,NA,1,1,1,1,1,1,1,0,0,0,1,0,1,1,0,1,C,3071,13219
NA,NA,NA,NA,NA,NA,NA,1,1,1,1,1,1,1,0,0,0,1,0,1,1,0,1,C,1248,13220
NA,NA,NA,NA,NA,NA,NA,1,1,1,1,1,1,1,0,0,0,1,0,1,1,0,1,C,2801,13221
NA,NA,NA,NA,NA,NA,NA,1,1,1,1,1,1,1,0,0,0,1,0,1,1,0,1,C,176,13222
NA,NA,NA,NA,NA,NA,NA,1,1,1,1,1,1,1,0,0,0,1,0,1,1,0,1,C,2142,13223
NA,NA,NA,NA,NA,NA,NA,1,1,1,1,1,1,1,0,0,0,1,0,1,1,0,1,C,1684,13224
NA,NA,NA,NA,NA,NA,NA,1,1,1,1,1,1,1,0,0,0,1,0,1,1,0,1,C,3254,13225
NA,NA,NA,NA,NA,NA,NA,1,1,1,1,1,1,1,0,0,0,1,0,1,1,0,1,C,2873,13226
NA,NA,NA,NA,NA,NA,NA,1,1,1,1,1,1,1,0,0,0,1,0,1,1,0,1,C,3299,13227
NA,NA,NA,NA,NA,NA,NA,1,1,1,1,1,1,1,0,0,0,1,0,1,1,0,1,C,1532,13228
NA,NA,NA,NA,NA,NA,NA,1,1,1,1,1,1,1,0,0,0,1,0,1,1,0,1,C,3099,13229
NA,NA,NA,NA,NA,NA,NA,1,1,1,1,1,1,1,0,0,0,1,0,1,1,0,1,C,905,13230
NA,NA,NA,NA,NA,NA,NA,1,1,1,1,1,1,1,0,0,0,1,0,1,1,0,1,C,3152,13231
NA,NA,NA,NA,NA,NA,NA,1,1,1,1,1,1,1,0,0,0,1,0,1,1,0,1,C,1456,13232
NA,NA,NA,NA,NA,NA,NA,1,1,1,1,1,1,1,0,0,0,1,0,1,1,0,1,C,649,13233
NA,NA,NA,NA,NA,NA,NA,1,1,1,1,1,1,1,0,0,0,1,0,1,1,0,1,C,2525,13234
NA,NA,NA,NA,NA,NA,NA,1,1,1,1,1,1,1,0,0,0,1,0,1,1,0,1,C,3279,13235
NA,NA,NA,NA,NA,NA,NA,1,1,1,1,1,1,1,0,0,0,1,0,1,1,0,1,C,369,13236
NA,NA,NA,NA,NA,NA,NA,1,1,1,1,1,1,1,0,0,0,1,0,1,1,0,1,C,1910,13237
NA,NA,NA,NA,NA,NA,NA,1,1,1,1,1,1,1,0,0,0,1,0,1,1,0,1,C,298,13238
NA,NA,NA,NA,NA,NA,NA,1,1,1,1,1,1,1,0,0,0,1,0,1,1,0,1,C,631,13239
NA,NA,NA,NA,NA,NA,NA,1,1,1,1,1,1,1,0,0,0,1,0,1,1,0,1,C,457,13240
NA,NA,NA,NA,NA,NA,NA,1,1,1,1,1,1,1,0,0,0,1,0,1,1,0,1,C,2120,13241
NA,NA,NA,NA,NA,NA,NA,1,1,1,1,1,1,1,0,0,0,1,0,1,1,0,1,C,1374,13242
NA,NA,NA,NA,NA,NA,NA,1,1,1,1,1,1,1,0,0,0,1,0,1,1,0,1,C,3609,13243
NA,NA,NA,NA,NA,NA,NA,1,1,1,1,1,1,1,0,0,0,1,0,1,1,0,1,C,1408,13244
NA,NA,NA,NA,NA,NA,NA,1,1,1,1,1,1,1,0,0,0,1,0,1,1,0,1,C,2660,13245
NA,NA,NA,NA,NA,NA,NA,1,1,1,1,1,1,1,0,0,0,1,0,1,1,0,1,C,2619,13246
NA,NA,NA,NA,NA,NA,NA,1,1,1,1,1,1,1,0,0,0,1,0,1,1,0,1,C,2350,13247
NA,NA,NA,NA,NA,NA,NA,1,1,1,1,1,1,1,0,0,0,1,0,1,1,0,1,C,1075,13248
NA,NA,NA,NA,NA,NA,NA,1,1,1,1,1,1,1,0,0,0,1,0,1,1,0,1,C,2419,13249
NA,NA,NA,NA,NA,NA,NA,1,1,1,1,1,1,1,0,0,0,1,0,1,1,0,1,C,2508,13250
NA,NA,NA,NA,NA,NA,NA,1,1,1,1,1,1,1,0,0,0,1,0,1,1,0,1,C,790,13251
NA,NA,NA,NA,NA,NA,NA,1,1,1,1,1,1,1,0,0,0,1,0,1,1,0,1,C,3746,13252
NA,NA,NA,NA,NA,NA,NA,1,1,1,1,1,1,1,0,0,0,1,0,1,1,0,1,C,865,13253
NA,NA,NA,NA,NA,NA,NA,1,1,1,1,1,1,1,0,0,0,1,0,1,1,0,1,C,2943,13254
NA,NA,NA,NA,NA,NA,NA,1,1,1,1,1,1,1,0,0,0,1,0,1,1,0,1,C,2957,13255
NA,NA,NA,NA,NA,NA,NA,1,1,1,1,1,1,1,0,0,0,1,0,1,1,0,1,C,1798,13256
NA,NA,NA,NA,NA,NA,NA,1,1,1,1,1,1,1,0,0,0,1,0,1,1,0,1,C,40,13257
NA,NA,NA,NA,NA,NA,NA,1,1,1,1,1,1,1,0,0,0,1,0,1,1,0,1,C,774,13258
NA,NA,NA,NA,NA,NA,NA,1,1,1,1,1,1,1,0,0,0,1,0,1,1,0,1,C,1333,13259
NA,NA,NA,NA,NA,NA,NA,1,1,1,1,1,1,1,0,0,0,1,0,1,1,0,1,C,3232,13260
NA,NA,NA,NA,NA,NA,NA,1,1,1,1,1,1,1,0,0,0,1,0,1,1,0,1,C,927,13261
NA,NA,NA,NA,NA,NA,NA,1,1,1,1,1,1,1,0,0,0,1,0,1,1,0,1,C,3652,13262
NA,NA,NA,NA,NA,NA,NA,1,1,1,1,1,1,1,0,0,0,1,0,1,1,0,1,C,3352,13263
NA,NA,NA,NA,NA,NA,NA,1,1,1,1,1,1,1,0,0,0,1,0,1,1,0,1,C,2165,13264
NA,NA,NA,NA,NA,NA,NA,1,1,1,1,1,1,1,0,0,0,1,0,1,1,0,1,C,2610,13265
NA,NA,NA,NA,NA,NA,NA,1,1,1,1,1,1,1,0,0,0,1,0,1,1,0,1,C,1709,13266
NA,NA,NA,NA,NA,NA,NA,1,1,1,1,1,1,1,0,0,0,1,0,1,1,0,1,C,151,13267
NA,NA,NA,NA,NA,NA,NA,1,1,1,1,1,1,1,0,0,0,1,0,1,1,0,1,C,3217,13268
NA,NA,NA,NA,NA,NA,NA,1,1,1,1,1,1,1,0,0,0,1,0,1,1,0,1,C,2347,13269
NA,NA,NA,NA,NA,NA,NA,1,1,1,1,1,1,1,0,0,0,1,0,1,1,0,1,C,1817,13270
NA,NA,NA,NA,NA,NA,NA,1,1,1,1,1,1,1,0,0,0,1,0,1,1,0,1,C,129,13271
NA,NA,NA,NA,NA,NA,NA,1,1,1,1,1,1,1,0,0,0,1,0,1,1,0,1,C,68,13272
NA,NA,NA,NA,NA,NA,NA,1,1,1,1,1,1,1,0,0,0,1,0,1,1,0,1,C,3550,13273
NA,NA,NA,NA,NA,NA,NA,1,1,1,1,1,1,1,0,0,0,1,0,1,1,0,1,C,2397,13274
NA,NA,NA,NA,NA,NA,NA,1,1,1,1,1,1,1,0,0,0,1,0,1,1,0,1,C,1007,13275
NA,NA,NA,NA,NA,NA,NA,1,1,1,1,1,1,1,0,0,0,1,0,1,1,0,1,C,636,13276
NA,NA,NA,NA,NA,NA,NA,1,1,1,1,1,1,1,0,0,0,1,0,1,1,0,1,C,3544,13277
NA,NA,NA,NA,NA,NA,NA,1,1,1,1,1,1,1,0,0,0,1,0,1,1,0,1,C,1133,13278
NA,NA,NA,NA,NA,NA,NA,1,1,1,1,1,1,1,0,0,0,1,0,1,1,0,1,C,102,13279
NA,NA,NA,NA,NA,NA,NA,1,1,1,1,1,1,1,0,0,0,1,0,1,1,0,1,C,757,13280
NA,NA,NA,NA,NA,NA,NA,1,1,1,1,1,1,1,0,0,0,1,0,1,1,0,1,C,1959,13281
NA,NA,NA,NA,NA,NA,NA,1,1,1,1,1,1,1,0,0,0,1,0,1,1,0,1,C,990,13282
NA,NA,NA,NA,NA,NA,NA,1,1,1,1,1,1,1,0,0,0,1,0,1,1,0,1,C,1858,13283
NA,NA,NA,NA,NA,NA,NA,1,1,1,1,1,1,1,0,0,0,1,0,1,1,0,1,C,2333,13284
NA,NA,NA,NA,NA,NA,NA,1,1,1,1,1,1,1,0,0,0,1,0,1,1,0,1,C,2353,13285
NA,NA,NA,NA,NA,NA,NA,1,1,1,1,1,1,1,0,0,0,1,0,1,1,0,1,C,2460,13286
NA,NA,NA,NA,NA,NA,NA,1,1,1,1,1,1,1,0,0,0,1,0,1,1,0,1,C,2332,13287
NA,NA,NA,NA,NA,NA,NA,1,1,1,1,1,1,1,0,0,0,1,0,1,1,0,1,C,1585,13288
NA,NA,NA,NA,NA,NA,NA,1,1,1,1,1,1,1,0,0,0,1,0,1,1,0,1,C,2956,13289
NA,NA,NA,NA,NA,NA,NA,1,1,1,1,1,1,1,0,0,0,1,0,1,1,0,1,C,3740,13290
NA,NA,NA,NA,NA,NA,NA,1,1,1,1,1,1,1,0,0,0,1,0,1,1,0,1,C,872,13291
NA,NA,NA,NA,NA,NA,NA,1,1,1,1,1,1,1,0,0,0,1,0,1,1,0,1,C,668,13292
NA,NA,NA,NA,NA,NA,NA,1,1,1,1,1,1,1,0,0,0,1,0,1,1,0,1,C,1694,13293
NA,NA,NA,NA,NA,NA,NA,1,1,1,1,1,1,1,0,0,0,1,0,1,1,0,1,C,2990,13294
NA,NA,NA,NA,NA,NA,NA,1,1,1,1,1,1,1,0,0,0,1,0,1,1,0,1,C,2523,13295
NA,NA,NA,NA,NA,NA,NA,1,1,1,1,1,1,1,0,0,0,1,0,1,1,0,1,C,3189,13296
NA,NA,NA,NA,NA,NA,NA,1,1,1,1,1,1,1,0,0,0,1,0,1,1,0,1,C,963,13297
NA,NA,NA,NA,NA,NA,NA,1,1,1,1,1,1,1,0,0,0,1,0,1,1,0,1,C,2331,13298
NA,NA,NA,NA,NA,NA,NA,1,1,1,1,1,1,1,0,0,0,1,0,1,1,0,1,C,2108,13299
NA,NA,NA,NA,NA,NA,NA,1,1,1,1,1,1,1,0,0,0,1,0,1,1,0,1,D,1979,13300
NA,NA,NA,NA,NA,NA,NA,1,1,1,1,1,1,1,0,0,0,1,0,1,1,0,1,D,1871,13301
NA,NA,NA,NA,NA,NA,NA,1,1,1,1,1,1,1,0,0,0,1,0,1,1,0,1,D,1013,13302
NA,NA,NA,NA,NA,NA,NA,1,1,1,1,1,1,1,0,0,0,1,0,1,1,0,1,D,2509,13303
NA,NA,NA,NA,NA,NA,NA,1,1,1,1,1,1,1,0,0,0,1,0,1,1,0,1,D,602,13304
NA,NA,NA,NA,NA,NA,NA,1,1,1,1,1,1,1,0,0,0,1,0,1,1,0,1,D,2794,13305
NA,NA,NA,NA,NA,NA,NA,1,1,1,1,1,1,1,0,0,0,1,0,1,1,0,1,D,3406,13306
NA,NA,NA,NA,NA,NA,NA,1,1,1,1,1,1,1,0,0,0,1,0,1,1,0,1,D,860,13307
NA,NA,NA,NA,NA,NA,NA,1,1,1,1,1,1,1,0,0,0,1,0,1,1,0,1,D,2978,13308
NA,NA,NA,NA,NA,NA,NA,1,1,1,1,1,1,1,0,0,0,1,0,1,1,0,1,D,1401,13309
NA,NA,NA,NA,NA,NA,NA,1,1,1,1,1,1,1,0,0,0,1,0,1,1,0,1,D,763,13310
NA,NA,NA,NA,NA,NA,NA,1,1,1,1,1,1,1,0,0,0,1,0,1,1,0,1,D,192,13311
NA,NA,NA,NA,NA,NA,NA,1,1,1,1,1,1,1,0,0,0,1,0,1,1,0,1,D,1028,13312
NA,NA,NA,NA,NA,NA,NA,1,1,1,1,1,1,1,0,0,0,1,0,1,1,0,1,D,2111,13313
NA,NA,NA,NA,NA,NA,NA,1,1,1,1,1,1,1,0,0,0,1,0,1,1,0,1,D,532,13314
NA,NA,NA,NA,NA,NA,NA,1,1,1,1,1,1,1,0,0,0,1,0,1,1,0,1,D,2623,13315
NA,NA,NA,NA,NA,NA,NA,1,1,1,1,1,1,1,0,0,0,1,0,1,1,0,1,D,2909,13316
NA,NA,NA,NA,NA,NA,NA,1,1,1,1,1,1,1,0,0,0,1,0,1,1,0,1,D,867,13317
NA,NA,NA,NA,NA,NA,NA,1,1,1,1,1,1,1,0,0,0,1,0,1,1,0,1,D,855,13318
NA,NA,NA,NA,NA,NA,NA,1,1,1,1,1,1,1,0,0,0,1,0,1,1,0,1,D,3071,13319
NA,NA,NA,NA,NA,NA,NA,1,1,1,1,1,1,1,0,0,0,1,0,1,1,0,1,D,1248,13320
NA,NA,NA,NA,NA,NA,NA,1,1,1,1,1,1,1,0,0,0,1,0,1,1,0,1,D,2801,13321
NA,NA,NA,NA,NA,NA,NA,1,1,1,1,1,1,1,0,0,0,1,0,1,1,0,1,D,176,13322
NA,NA,NA,NA,NA,NA,NA,1,1,1,1,1,1,1,0,0,0,1,0,1,1,0,1,D,2142,13323
NA,NA,NA,NA,NA,NA,NA,1,1,1,1,1,1,1,0,0,0,1,0,1,1,0,1,D,1684,13324
NA,NA,NA,NA,NA,NA,NA,1,1,1,1,1,1,1,0,0,0,1,0,1,1,0,1,D,3254,13325
NA,NA,NA,NA,NA,NA,NA,1,1,1,1,1,1,1,0,0,0,1,0,1,1,0,1,D,2873,13326
NA,NA,NA,NA,NA,NA,NA,1,1,1,1,1,1,1,0,0,0,1,0,1,1,0,1,D,3299,13327
NA,NA,NA,NA,NA,NA,NA,1,1,1,1,1,1,1,0,0,0,1,0,1,1,0,1,D,1532,13328
NA,NA,NA,NA,NA,NA,NA,1,1,1,1,1,1,1,0,0,0,1,0,1,1,0,1,D,3099,13329
NA,NA,NA,NA,NA,NA,NA,1,1,1,1,1,1,1,0,0,0,1,0,1,1,0,1,D,905,13330
NA,NA,NA,NA,NA,NA,NA,1,1,1,1,1,1,1,0,0,0,1,0,1,1,0,1,D,3152,13331
NA,NA,NA,NA,NA,NA,NA,1,1,1,1,1,1,1,0,0,0,1,0,1,1,0,1,D,1456,13332
NA,NA,NA,NA,NA,NA,NA,1,1,1,1,1,1,1,0,0,0,1,0,1,1,0,1,D,649,13333
NA,NA,NA,NA,NA,NA,NA,1,1,1,1,1,1,1,0,0,0,1,0,1,1,0,1,D,2525,13334
NA,NA,NA,NA,NA,NA,NA,1,1,1,1,1,1,1,0,0,0,1,0,1,1,0,1,D,3279,13335
NA,NA,NA,NA,NA,NA,NA,1,1,1,1,1,1,1,0,0,0,1,0,1,1,0,1,D,369,13336
NA,NA,NA,NA,NA,NA,NA,1,1,1,1,1,1,1,0,0,0,1,0,1,1,0,1,D,1910,13337
NA,NA,NA,NA,NA,NA,NA,1,1,1,1,1,1,1,0,0,0,1,0,1,1,0,1,D,298,13338
NA,NA,NA,NA,NA,NA,NA,1,1,1,1,1,1,1,0,0,0,1,0,1,1,0,1,D,631,13339
NA,NA,NA,NA,NA,NA,NA,1,1,1,1,1,1,1,0,0,0,1,0,1,1,0,1,D,457,13340
NA,NA,NA,NA,NA,NA,NA,1,1,1,1,1,1,1,0,0,0,1,0,1,1,0,1,D,2120,13341
NA,NA,NA,NA,NA,NA,NA,1,1,1,1,1,1,1,0,0,0,1,0,1,1,0,1,D,1374,13342
NA,NA,NA,NA,NA,NA,NA,1,1,1,1,1,1,1,0,0,0,1,0,1,1,0,1,D,3609,13343
NA,NA,NA,NA,NA,NA,NA,1,1,1,1,1,1,1,0,0,0,1,0,1,1,0,1,D,1408,13344
NA,NA,NA,NA,NA,NA,NA,1,1,1,1,1,1,1,0,0,0,1,0,1,1,0,1,D,2660,13345
NA,NA,NA,NA,NA,NA,NA,1,1,1,1,1,1,1,0,0,0,1,0,1,1,0,1,D,2619,13346
NA,NA,NA,NA,NA,NA,NA,1,1,1,1,1,1,1,0,0,0,1,0,1,1,0,1,D,2350,13347
NA,NA,NA,NA,NA,NA,NA,1,1,1,1,1,1,1,0,0,0,1,0,1,1,0,1,D,1075,13348
NA,NA,NA,NA,NA,NA,NA,1,1,1,1,1,1,1,0,0,0,1,0,1,1,0,1,D,2419,13349
NA,NA,NA,NA,NA,NA,NA,1,1,1,1,1,1,1,0,0,0,1,0,1,1,0,1,D,2508,13350
NA,NA,NA,NA,NA,NA,NA,1,1,1,1,1,1,1,0,0,0,1,0,1,1,0,1,D,790,13351
NA,NA,NA,NA,NA,NA,NA,1,1,1,1,1,1,1,0,0,0,1,0,1,1,0,1,D,3746,13352
NA,NA,NA,NA,NA,NA,NA,1,1,1,1,1,1,1,0,0,0,1,0,1,1,0,1,D,865,13353
NA,NA,NA,NA,NA,NA,NA,1,1,1,1,1,1,1,0,0,0,1,0,1,1,0,1,D,2943,13354
NA,NA,NA,NA,NA,NA,NA,1,1,1,1,1,1,1,0,0,0,1,0,1,1,0,1,D,2957,13355
NA,NA,NA,NA,NA,NA,NA,1,1,1,1,1,1,1,0,0,0,1,0,1,1,0,1,D,1798,13356
NA,NA,NA,NA,NA,NA,NA,1,1,1,1,1,1,1,0,0,0,1,0,1,1,0,1,D,40,13357
NA,NA,NA,NA,NA,NA,NA,1,1,1,1,1,1,1,0,0,0,1,0,1,1,0,1,D,774,13358
NA,NA,NA,NA,NA,NA,NA,1,1,1,1,1,1,1,0,0,0,1,0,1,1,0,1,D,1333,13359
NA,NA,NA,NA,NA,NA,NA,1,1,1,1,1,1,1,0,0,0,1,0,1,1,0,1,D,3232,13360
NA,NA,NA,NA,NA,NA,NA,1,1,1,1,1,1,1,0,0,0,1,0,1,1,0,1,D,927,13361
NA,NA,NA,NA,NA,NA,NA,1,1,1,1,1,1,1,0,0,0,1,0,1,1,0,1,D,3652,13362
NA,NA,NA,NA,NA,NA,NA,1,1,1,1,1,1,1,0,0,0,1,0,1,1,0,1,D,3352,13363
NA,NA,NA,NA,NA,NA,NA,1,1,1,1,1,1,1,0,0,0,1,0,1,1,0,1,D,2165,13364
NA,NA,NA,NA,NA,NA,NA,1,1,1,1,1,1,1,0,0,0,1,0,1,1,0,1,D,2610,13365
NA,NA,NA,NA,NA,NA,NA,1,1,1,1,1,1,1,0,0,0,1,0,1,1,0,1,D,1709,13366
NA,NA,NA,NA,NA,NA,NA,1,1,1,1,1,1,1,0,0,0,1,0,1,1,0,1,D,151,13367
NA,NA,NA,NA,NA,NA,NA,1,1,1,1,1,1,1,0,0,0,1,0,1,1,0,1,D,3217,13368
NA,NA,NA,NA,NA,NA,NA,1,1,1,1,1,1,1,0,0,0,1,0,1,1,0,1,D,2347,13369
NA,NA,NA,NA,NA,NA,NA,1,1,1,1,1,1,1,0,0,0,1,0,1,1,0,1,D,1817,13370
NA,NA,NA,NA,NA,NA,NA,1,1,1,1,1,1,1,0,0,0,1,0,1,1,0,1,D,129,13371
NA,NA,NA,NA,NA,NA,NA,1,1,1,1,1,1,1,0,0,0,1,0,1,1,0,1,D,68,13372
NA,NA,NA,NA,NA,NA,NA,1,1,1,1,1,1,1,0,0,0,1,0,1,1,0,1,D,3550,13373
NA,NA,NA,NA,NA,NA,NA,1,1,1,1,1,1,1,0,0,0,1,0,1,1,0,1,D,2397,13374
NA,NA,NA,NA,NA,NA,NA,1,1,1,1,1,1,1,0,0,0,1,0,1,1,0,1,D,1007,13375
