"cwm.height","cwm.ldmc","cwm.sla","cwm.rmf","cwm.crsl","cwm.pf","cwm.d","ACAM","AMME","ANAR","BRHO","BRNI","CESO","GITR","LENI","LOMU","MAEL","MICA","PLER","PLNO","TACA","THIR","TWIL","richness"
33.5846153846154,0.186836435112821,260.918823250513,0.420588711935897,4244.6027675718,0.793930253851282,0.539288205128205,1,1,1,1,1,0,1,0,0,1,1,1,1,1,1,1,13
34.8923076923077,0.1883485496,265.734993277949,0.430598553538462,4175.00169400769,0.793521458928205,0.53790358974359,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,0,13
36.3769230769231,0.19097054885641,265.37695391641,0.432872971582051,4194.69465877692,0.786796462579487,0.547763846153846,1,1,1,1,1,0,0,1,1,1,1,1,1,1,0,1,13
33.7923076923077,0.187224875676923,258.076010358718,0.41131637224359,4290.64338404615,0.784290214517949,0.55365358974359,1,1,1,1,1,0,0,1,1,1,1,1,1,0,1,1,13
35.0692307692308,0.194392963125641,265.137879125385,0.424474911653846,4292.52396291795,0.786150349364103,0.555108717948718,1,1,1,1,1,0,0,1,1,1,1,1,0,1,1,1,13
36.4538461538462,0.197970235266667,264.682148081795,0.426117648653846,4253.53353255897,0.787961674594872,0.548557435897436,1,1,1,1,1,0,0,1,1,1,1,0,1,1,1,1,13
35.5076923076923,0.194470214074359,256.301945604872,0.42596029975641,4041.84061471282,0.787480594928205,0.546843333333333,1,1,1,1,1,0,0,1,1,1,0,1,1,1,1,1,13
34.6076923076923,0.197732672379487,256.49640455641,0.413137586628205,4112.11519025385,0.792050036302564,0.546365384615385,1,1,1,1,1,0,0,1,1,0,1,1,1,1,1,1,13
32.8461538461538,0.194232230946154,255.116953545897,0.410718583564103,4392.77751049487,0.795079379133333,0.539284358974359,1,1,1,1,1,0,0,1,0,1,1,1,1,1,1,1,13
36.5692307692308,0.190032897458974,269.703553200513,0.424709510025641,4053.60130475128,0.786680759017949,0.547026666666667,1,1,1,1,1,0,0,0,1,1,1,1,1,1,1,1,13
31.2230769230769,0.180298552902564,269.452481328462,0.461597507348718,4078.26531062051,0.790844295171795,0.526168974358974,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,0,13
28.6384615384615,0.176552879723077,262.151537770769,0.440040908010256,4174.21403588974,0.788338047110256,0.532058717948718,1,1,1,1,0,1,1,1,1,1,1,1,1,0,1,0,13
30.1230769230769,0.179174878979487,261.793498409231,0.442315326053846,4193.90700065897,0.781613050761539,0.541918974358974,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,13
29.9153846153846,0.183720967171795,269.213406537436,0.453199447420513,4176.09461476154,0.79019818195641,0.533513846153846,1,1,1,1,0,1,1,1,1,1,1,1,0,1,1,0,13
31.4,0.186342966428205,268.855367175897,0.455473865464103,4195.78757953077,0.783473185607692,0.543374102564103,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1,13
28.8153846153846,0.182597293248718,261.554423618205,0.433917266125641,4291.7363048,0.780966937546154,0.549263846153846,1,1,1,1,0,1,1,1,1,1,1,1,0,0,1,1,13
31.3,0.187298239312821,268.757675493846,0.454842184420513,4137.10418440256,0.79200950718718,0.526962564102564,1,1,1,1,0,1,1,1,1,1,1,0,1,1,1,0,13
32.7846153846154,0.189920238569231,268.399636132308,0.457116602464103,4156.79714917179,0.785284510838462,0.53682282051282,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1,13
30.2,0.186174565389744,261.098692574615,0.435560003125641,4252.74587444103,0.782778262776923,0.542712564102564,1,1,1,1,0,1,1,1,1,1,1,0,1,0,1,1,13
31.4769230769231,0.193342652838462,268.160561341282,0.448718542535897,4254.62645331282,0.784638397623077,0.544167692307692,1,1,1,1,0,1,1,1,1,1,1,0,0,1,1,1,13
30.3538461538462,0.183798218120513,260.377473016923,0.454684835523077,3925.41126655641,0.791528427520513,0.525248461538461,1,1,1,1,0,1,1,1,1,1,0,1,1,1,1,0,13
31.8384615384615,0.186420217376923,260.019433655385,0.456959253566667,3945.10423132564,0.784803431171795,0.535108717948718,1,1,1,1,0,1,1,1,1,1,0,1,1,1,0,1,13
29.2538461538462,0.182674544197436,252.718490097692,0.435402654228205,4041.05295659487,0.782297183110256,0.540998461538462,1,1,1,1,0,1,1,1,1,1,0,1,1,0,1,1,13
30.5307692307692,0.189842631646154,259.780358864359,0.448561193638462,4042.93353546667,0.78415731795641,0.54245358974359,1,1,1,1,0,1,1,1,1,1,0,1,0,1,1,1,13
31.9153846153846,0.193419903787179,259.324627820769,0.450203930638462,4003.94310510769,0.78596864318718,0.535902307692308,1,1,1,1,0,1,1,1,1,1,0,0,1,1,1,1,13
29.4538461538462,0.187060676425641,260.571931968462,0.441862122394872,3995.68584209744,0.796097868894872,0.524770512820513,1,1,1,1,0,1,1,1,1,0,1,1,1,1,1,0,13
30.9384615384615,0.189682675682051,260.213892606923,0.444136540438462,4015.37880686667,0.789372872546154,0.534630769230769,1,1,1,1,0,1,1,1,1,0,1,1,1,1,0,1,13
28.3538461538462,0.185937002502564,252.912949049231,0.4225799411,4111.3275321359,0.786866624484615,0.540520512820513,1,1,1,1,0,1,1,1,1,0,1,1,1,0,1,1,13
29.6307692307692,0.193105089951282,259.974817815897,0.435738480510256,4113.20811100769,0.788726759330769,0.541975641025641,1,1,1,1,0,1,1,1,1,0,1,1,0,1,1,1,13
31.0153846153846,0.196682362092308,259.519086772308,0.437381217510256,4074.21768064872,0.790538084561539,0.535424358974359,1,1,1,1,0,1,1,1,1,0,1,0,1,1,1,1,13
30.0692307692308,0.1931823409,251.138884295385,0.437223868612821,3862.52476280256,0.790057004894872,0.533710256410256,1,1,1,1,0,1,1,1,1,0,0,1,1,1,1,1,13
27.6923076923077,0.183560234992308,259.192480957949,0.439443119330769,4276.34816233846,0.799127211725641,0.517689487179487,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,0,13
29.1769230769231,0.186182234248718,258.83444159641,0.441717537374359,4296.04112710769,0.792402215376923,0.527549743589744,1,1,1,1,0,1,1,1,0,1,1,1,1,1,0,1,13
26.5923076923077,0.182436561069231,251.533498038718,0.420160938035897,4391.98985237692,0.789895967315385,0.533439487179487,1,1,1,1,0,1,1,1,0,1,1,1,1,0,1,1,13
27.8692307692308,0.189604648517949,258.595366805385,0.433319477446154,4393.87043124872,0.791756102161538,0.534894615384615,1,1,1,1,0,1,1,1,0,1,1,1,0,1,1,1,13
29.2538461538462,0.193181920658974,258.139635761795,0.434962214446154,4354.88000088974,0.793567427392308,0.528343333333333,1,1,1,1,0,1,1,1,0,1,1,0,1,1,1,1,13
28.3076923076923,0.189681899466667,249.759433284872,0.434804865548718,4143.18708304359,0.793086347725641,0.526629230769231,1,1,1,1,0,1,1,1,0,1,0,1,1,1,1,1,13
27.4076923076923,0.192944357771795,249.95389223641,0.421982152420513,4213.46165858462,0.7976557891,0.526151282051282,1,1,1,1,0,1,1,1,0,0,1,1,1,1,1,1,13
31.4153846153846,0.179360901505128,273.779080612564,0.453434045792308,3937.17195659487,0.790728591610256,0.525431794871795,1,1,1,1,0,1,1,0,1,1,1,1,1,1,1,0,13
32.9,0.181982900761538,273.421041251026,0.455708463835897,3956.8649213641,0.784003595261539,0.535292051282051,1,1,1,1,0,1,1,0,1,1,1,1,1,1,0,1,13
30.3153846153846,0.178237227582051,266.120097693333,0.434151864497436,4052.81364663333,0.7814973472,0.541181794871795,1,1,1,1,0,1,1,0,1,1,1,1,1,0,1,1,13
31.5923076923077,0.185405315030769,273.18196646,0.447310403907692,4054.69422550513,0.783357482046154,0.542636923076923,1,1,1,1,0,1,1,0,1,1,1,1,0,1,1,1,13
32.9769230769231,0.188982587171795,272.72623541641,0.448953140907692,4015.70379514615,0.785168807276923,0.536085641025641,1,1,1,1,0,1,1,0,1,1,1,0,1,1,1,1,13
32.0307692307692,0.185482565979487,264.346032939487,0.448795792010256,3804.0108773,0.784687727610256,0.534371538461538,1,1,1,1,0,1,1,0,1,1,0,1,1,1,1,1,13
31.1307692307692,0.188745024284615,264.540491891026,0.435973078882051,3874.28545284103,0.789257168984615,0.53389358974359,1,1,1,1,0,1,1,0,1,0,1,1,1,1,1,1,13
29.3692307692308,0.185244582851282,263.161040880513,0.433554075817949,4154.94777308205,0.792286511815385,0.526812564102564,1,1,1,1,0,1,1,0,0,1,1,1,1,1,1,1,13
30.6769230769231,0.186756697338462,267.977210907949,0.443563917420513,4085.34669951795,0.791877716892308,0.525427948717949,1,1,1,1,0,1,0,1,1,1,1,1,1,1,1,0,13
32.1615384615385,0.189378696594872,267.61917154641,0.445838335464103,4105.03966428718,0.78515272054359,0.535288205128205,1,1,1,1,0,1,0,1,1,1,1,1,1,1,0,1,13
29.5769230769231,0.185633023415385,260.318227988718,0.424281736125641,4200.98838955641,0.782646472482051,0.541177948717949,1,1,1,1,0,1,0,1,1,1,1,1,1,0,1,1,13
30.8538461538462,0.192801110864103,267.380096755385,0.437440275535897,4202.86896842821,0.784506607328205,0.542633076923077,1,1,1,1,0,1,0,1,1,1,1,1,0,1,1,1,13
32.2384615384615,0.196378383005128,266.924365711795,0.439083012535897,4163.87853806923,0.786317932558974,0.536081794871795,1,1,1,1,0,1,0,1,1,1,1,0,1,1,1,1,13
31.2923076923077,0.192878361812821,258.544163234872,0.438925663638462,3952.18562022308,0.785836852892308,0.534367692307692,1,1,1,1,0,1,0,1,1,1,0,1,1,1,1,1,13
30.3923076923077,0.196140820117949,258.73862218641,0.426102950510256,4022.4601957641,0.790406294266667,0.533889743589744,1,1,1,1,0,1,0,1,1,0,1,1,1,1,1,1,13
28.6307692307692,0.192640378684615,257.359171175897,0.423683947446154,4303.12251600513,0.793435637097436,0.526808717948718,1,1,1,1,0,1,0,1,0,1,1,1,1,1,1,1,13
32.3538461538462,0.188441045197436,271.945770830513,0.437674873907692,3963.94631026154,0.785037016982051,0.534551025641026,1,1,1,1,0,1,0,0,1,1,1,1,1,1,1,1,13
24.1076923076923,0.186426351164103,267.727370479231,0.441093923410256,4089.17573678974,0.79848668055641,0.524261282051282,1,1,1,1,0,0,1,1,1,1,1,1,1,1,1,0,13
25.5923076923077,0.189048350420513,267.369331117692,0.443368341453846,4108.86870155897,0.791761684207692,0.534121538461538,1,1,1,1,0,0,1,1,1,1,1,1,1,1,0,1,13
23.0076923076923,0.185302677241026,260.06838756,0.421811742115385,4204.81742682821,0.789255436146154,0.540011282051282,1,1,1,1,0,0,1,1,1,1,1,1,1,0,1,1,13
24.2846153846154,0.192470764689744,267.130256326667,0.434970281525641,4206.6980057,0.791115570992308,0.54146641025641,1,1,1,1,0,0,1,1,1,1,1,1,0,1,1,1,13
25.6692307692308,0.196048036830769,266.674525283077,0.436613018525641,4167.70757534103,0.792926896223077,0.534915128205128,1,1,1,1,0,0,1,1,1,1,1,0,1,1,1,1,13
24.7230769230769,0.192548015638462,258.294322806154,0.436455669628205,3956.01465749487,0.79244581655641,0.533201025641026,1,1,1,1,0,0,1,1,1,1,0,1,1,1,1,1,13
23.8230769230769,0.19581047394359,258.488781757692,0.4236329565,4026.2892330359,0.797015257930769,0.532723076923077,1,1,1,1,0,0,1,1,1,0,1,1,1,1,1,1,13
22.0615384615385,0.192310032510256,257.10933074718,0.421213953435897,4306.95155327692,0.800044600761538,0.525642051282051,1,1,1,1,0,0,1,1,0,1,1,1,1,1,1,1,13
25.7846153846154,0.188110699023077,271.695930401795,0.435204879897436,3967.77534753333,0.791645980646154,0.533384358974359,1,1,1,1,0,0,1,0,1,1,1,1,1,1,1,1,13
25.0461538461538,0.19550649485641,265.894060697179,0.425334751525641,4115.95009045641,0.792795105928205,0.533380512820513,1,1,1,1,0,0,0,1,1,1,1,1,1,1,1,1,13
40.3153846153846,0.177937770107692,260.310946047692,0.4449871934,4281.10958609487,0.789116521658974,0.531980512820513,1,1,1,0,1,1,1,1,1,1,1,1,1,1,0,0,13
37.7307692307692,0.174192096928205,253.01000249,0.423430594061538,4377.0583113641,0.786610273597436,0.537870256410256,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,0,13
39.2153846153846,0.176814096184615,252.651963128462,0.425705012105128,4396.75127613333,0.779885277248718,0.547730512820513,1,1,1,0,1,1,1,1,1,1,1,1,1,0,0,1,13
39.0076923076923,0.181360184376923,260.071871256667,0.436589133471795,4378.9388902359,0.78847040844359,0.539325384615385,1,1,1,0,1,1,1,1,1,1,1,1,0,1,1,0,13
40.4923076923077,0.183982183633333,259.713831895128,0.438863551515385,4398.63185500513,0.781745412094872,0.549185641025641,1,1,1,0,1,1,1,1,1,1,1,1,0,1,0,1,13
37.9076923076923,0.180236510453846,252.412888337436,0.417306952176923,4494.58058027436,0.779239164033333,0.555075384615385,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,13
40.3923076923077,0.184937456517949,259.616140213077,0.438231870471795,4339.94845987692,0.790281733674359,0.532774102564103,1,1,1,0,1,1,1,1,1,1,1,0,1,1,1,0,13
41.8769230769231,0.187559455774359,259.258100851538,0.440506288515385,4359.64142464615,0.783556737325641,0.542634358974359,1,1,1,0,1,1,1,1,1,1,1,0,1,1,0,1,13
39.2923076923077,0.183813782594872,251.957157293846,0.418949689176923,4455.59014991538,0.781050489264103,0.548524102564103,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1,13
40.5692307692308,0.19098187004359,259.019026060513,0.43210822858718,4457.47072878718,0.782910624110256,0.549979230769231,1,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1,13
39.4461538461538,0.181437435325641,251.235937736154,0.438074521574359,4128.25554203077,0.789800654007692,0.53106,1,1,1,0,1,1,1,1,1,1,0,1,1,1,1,0,13
40.9307692307692,0.184059434582051,250.877898374615,0.440348939617949,4147.9485068,0.783075657658974,0.540920256410256,1,1,1,0,1,1,1,1,1,1,0,1,1,1,0,1,13
38.3461538461538,0.180313761402564,243.576954816923,0.418792340279487,4243.89723206923,0.780569409597436,0.54681,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1,1,13
39.6230769230769,0.187481848851282,250.63882358359,0.431950879689744,4245.77781094103,0.78242954444359,0.548265128205128,1,1,1,0,1,1,1,1,1,1,0,1,0,1,1,1,13
41.0076923076923,0.191059120992308,250.18309254,0.433593616689744,4206.78738058205,0.784240869674359,0.541713846153846,1,1,1,0,1,1,1,1,1,1,0,0,1,1,1,1,13
38.5461538461538,0.184699893630769,251.430396687692,0.425251808446154,4198.5301175718,0.794370095382051,0.530582051282051,1,1,1,0,1,1,1,1,1,0,1,1,1,1,1,0,13
40.0307692307692,0.187321892887179,251.072357326154,0.427526226489744,4218.22308234103,0.787645099033333,0.540442307692308,1,1,1,0,1,1,1,1,1,0,1,1,1,1,0,1,13
37.4461538461538,0.183576219707692,243.771413768462,0.405969627151282,4314.17180761026,0.785138850971795,0.546332051282051,1,1,1,0,1,1,1,1,1,0,1,1,1,0,1,1,13
38.7230769230769,0.19074430715641,250.833282535128,0.419128166561538,4316.05238648205,0.786998985817949,0.547787179487179,1,1,1,0,1,1,1,1,1,0,1,1,0,1,1,1,13
40.1076923076923,0.194321579297436,250.377551491538,0.420770903561538,4277.06195612308,0.788810311048718,0.541235897435897,1,1,1,0,1,1,1,1,1,0,1,0,1,1,1,1,13
39.1615384615385,0.190821558105128,241.997349014615,0.420613554664103,4065.36903827692,0.788329231382051,0.539521794871795,1,1,1,0,1,1,1,1,1,0,0,1,1,1,1,1,13
36.7846153846154,0.181199452197436,250.050945677179,0.422832805382051,4479.19243781282,0.797399438212821,0.523501025641026,1,1,1,0,1,1,1,1,0,1,1,1,1,1,1,0,13
38.2692307692308,0.183821451453846,249.692906315641,0.425107223425641,4498.88540258205,0.790674441864103,0.533361282051282,1,1,1,0,1,1,1,1,0,1,1,1,1,1,0,1,13
35.6846153846154,0.180075778274359,242.391962757949,0.40355062408718,4594.83412785128,0.788168193802564,0.539251025641026,1,1,1,0,1,1,1,1,0,1,1,1,1,0,1,1,13
36.9615384615385,0.187243865723077,249.453831524615,0.416709163497436,4596.71470672308,0.790028328648718,0.540706153846154,1,1,1,0,1,1,1,1,0,1,1,1,0,1,1,1,13
38.3461538461538,0.190821137864103,248.998100481026,0.418351900497436,4557.7242763641,0.791839653879487,0.534154871794872,1,1,1,0,1,1,1,1,0,1,1,0,1,1,1,1,13
37.4,0.187321116671795,240.617898004103,0.4181945516,4346.03135851795,0.791358574212821,0.532440769230769,1,1,1,0,1,1,1,1,0,1,0,1,1,1,1,1,13
36.5,0.190583574976923,240.812356955641,0.405371838471795,4416.30593405897,0.79592801558718,0.531962820512821,1,1,1,0,1,1,1,1,0,0,1,1,1,1,1,1,13
40.5076923076923,0.177000118710256,264.637545331795,0.43682373184359,4140.01623206923,0.789000818097436,0.531243333333333,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,0,13
41.9923076923077,0.179622117966667,264.279505970256,0.439098149887179,4159.70919683846,0.782275821748718,0.54110358974359,1,1,1,0,1,1,1,0,1,1,1,1,1,1,0,1,13
39.4076923076923,0.175876444787179,256.978562412564,0.417541550548718,4255.65792210769,0.779769573687179,0.546993333333333,1,1,1,0,1,1,1,0,1,1,1,1,1,0,1,1,13
40.6846153846154,0.183044532235897,264.040431179231,0.430700089958974,4257.53850097949,0.781629708533333,0.548448461538461,1,1,1,0,1,1,1,0,1,1,1,1,0,1,1,1,13
42.0692307692308,0.186621804376923,263.584700135641,0.432342826958974,4218.54807062051,0.783441033764103,0.54189717948718,1,1,1,0,1,1,1,0,1,1,1,0,1,1,1,1,13
41.1230769230769,0.183121783184615,255.204497658718,0.432185478061538,4006.85515277436,0.782959954097436,0.540183076923077,1,1,1,0,1,1,1,0,1,1,0,1,1,1,1,1,13
40.2230769230769,0.186384241489744,255.398956610256,0.419362764933333,4077.12972831538,0.787529395471795,0.539705128205128,1,1,1,0,1,1,1,0,1,0,1,1,1,1,1,1,13
38.4615384615385,0.18288380005641,254.019505599744,0.416943761869231,4357.79204855641,0.790558738302564,0.532624102564103,1,1,1,0,1,1,1,0,0,1,1,1,1,1,1,1,13
39.7692307692308,0.18439591454359,258.83567562718,0.426953603471795,4288.19097499231,0.790149943379487,0.531239487179487,1,1,1,0,1,1,0,1,1,1,1,1,1,1,1,0,13
41.2538461538462,0.1870179138,258.477636265641,0.429228021515385,4307.88393976154,0.783424947030769,0.541099743589744,1,1,1,0,1,1,0,1,1,1,1,1,1,1,0,1,13
38.6692307692308,0.183272240620513,251.176692707949,0.407671422176923,4403.83266503077,0.780918698969231,0.546989487179487,1,1,1,0,1,1,0,1,1,1,1,1,1,0,1,1,13
39.9461538461538,0.190440328069231,258.238561474615,0.42082996158718,4405.71324390256,0.782778833815385,0.548444615384615,1,1,1,0,1,1,0,1,1,1,1,1,0,1,1,1,13
41.3307692307692,0.194017600210256,257.782830431026,0.42247269858718,4366.72281354359,0.784590159046154,0.541893333333333,1,1,1,0,1,1,0,1,1,1,1,0,1,1,1,1,13
40.3846153846154,0.190517579017949,249.402627954103,0.422315349689744,4155.02989569744,0.784109079379487,0.540179230769231,1,1,1,0,1,1,0,1,1,1,0,1,1,1,1,1,13
39.4846153846154,0.193780037323077,249.597086905641,0.409492636561538,4225.30447123846,0.788678520753846,0.539701282051282,1,1,1,0,1,1,0,1,1,0,1,1,1,1,1,1,13
37.7230769230769,0.190279595889744,248.217635895128,0.407073633497436,4505.96679147949,0.791707863584615,0.532620256410256,1,1,1,0,1,1,0,1,0,1,1,1,1,1,1,1,13
41.4461538461538,0.186080262402564,262.804235549744,0.421064559958974,4166.7905857359,0.783309243469231,0.540362564102564,1,1,1,0,1,1,0,0,1,1,1,1,1,1,1,1,13
33.2,0.184065568369231,258.585835198462,0.424483609461538,4292.0200122641,0.79675890704359,0.530072820512821,1,1,1,0,1,0,1,1,1,1,1,1,1,1,1,0,13
34.6846153846154,0.186687567625641,258.227795836923,0.426758027505128,4311.71297703333,0.790033910694872,0.539933076923077,1,1,1,0,1,0,1,1,1,1,1,1,1,1,0,1,13
32.1,0.182941894446154,250.926852279231,0.405201428166667,4407.66170230256,0.787527662633333,0.54582282051282,1,1,1,0,1,0,1,1,1,1,1,1,1,0,1,1,13
33.3769230769231,0.190109981894872,257.988721045897,0.418359967576923,4409.54228117436,0.789387797479487,0.547277948717949,1,1,1,0,1,0,1,1,1,1,1,1,0,1,1,1,13
34.7615384615385,0.193687254035897,257.532990002308,0.420002704576923,4370.55185081538,0.791199122710256,0.540726666666667,1,1,1,0,1,0,1,1,1,1,1,0,1,1,1,1,13
33.8153846153846,0.19018723284359,249.152787525385,0.419845355679487,4158.85893296923,0.79071804304359,0.539012564102564,1,1,1,0,1,0,1,1,1,1,0,1,1,1,1,1,13
32.9153846153846,0.193449691148718,249.347246476923,0.407022642551282,4229.13350851026,0.795287484417949,0.538534615384615,1,1,1,0,1,0,1,1,1,0,1,1,1,1,1,1,13
31.1538461538462,0.189949249715385,247.96779546641,0.404603639487179,4509.79582875128,0.798316827248718,0.53145358974359,1,1,1,0,1,0,1,1,0,1,1,1,1,1,1,1,13
34.8769230769231,0.185749916228205,262.554395121026,0.418594565948718,4170.61962300769,0.789918207133333,0.539195897435897,1,1,1,0,1,0,1,0,1,1,1,1,1,1,1,1,13
34.1384615384615,0.193145712061538,256.75252541641,0.408724437576923,4318.79436593077,0.791067332415385,0.539192051282051,1,1,1,0,1,0,0,1,1,1,1,1,1,1,1,1,13
28.9846153846154,0.182473716107692,260.828052828462,0.43744897334359,4202.36501777436,0.795115165007692,0.517597179487179,1,1,1,0,0,1,1,1,1,1,1,1,1,1,1,0,13
30.4692307692308,0.185095715364103,260.470013466923,0.439723391387179,4222.05798254359,0.788390168658974,0.527457435897436,1,1,1,0,0,1,1,1,1,1,1,1,1,1,0,1,13
27.8846153846154,0.181350042184615,253.169069909231,0.418166792048718,4318.00670781282,0.785883920597436,0.533347179487179,1,1,1,0,0,1,1,1,1,1,1,1,1,0,1,1,13
29.1615384615385,0.188518129633333,260.230938675897,0.431325331458974,4319.88728668461,0.78774405544359,0.534802307692308,1,1,1,0,0,1,1,1,1,1,1,1,0,1,1,1,13
30.5461538461538,0.192095401774359,259.775207632308,0.432968068458974,4280.89685632564,0.789555380674359,0.528251025641026,1,1,1,0,0,1,1,1,1,1,1,0,1,1,1,1,13
29.6,0.188595380582051,251.395005155385,0.432810719561538,4069.20393847949,0.789074301007692,0.526536923076923,1,1,1,0,0,1,1,1,1,1,0,1,1,1,1,1,13
28.7,0.191857838887179,251.589464106923,0.419988006433333,4139.47851402051,0.793643742382051,0.526058974358974,1,1,1,0,0,1,1,1,1,0,1,1,1,1,1,1,13
26.9384615384615,0.188357397453846,250.21001309641,0.417569003369231,4420.14083426154,0.796673085212821,0.518977948717949,1,1,1,0,0,1,1,1,0,1,1,1,1,1,1,1,13
30.6615384615385,0.184158063966667,264.796612751026,0.431559929830769,4080.96462851795,0.788274465097436,0.526720256410256,1,1,1,0,0,1,1,0,1,1,1,1,1,1,1,1,13
29.9230769230769,0.1915538598,258.99474304641,0.421689801458974,4229.13937144103,0.789423590379487,0.52671641025641,1,1,1,0,0,1,0,1,1,1,1,1,1,1,1,1,13
23.3538461538462,0.191223513625641,258.744902617692,0.419219807448718,4232.96840871282,0.79603255404359,0.525549743589744,1,1,1,0,0,0,1,1,1,1,1,1,1,1,1,1,13
42.2961538461538,0.181391402548718,259.043851589231,0.460377778266667,4176.81311264872,0.782949191807692,0.544467692307692,1,1,0,1,1,1,1,1,1,1,1,1,1,1,0,0,13
39.7115384615385,0.177645729369231,251.742908031538,0.438821178928205,4272.76183791795,0.780442943746154,0.550357435897436,1,1,0,1,1,1,1,1,1,1,1,1,1,0,1,0,13
41.1961538461538,0.180267728625641,251.38486867,0.441095596971795,4292.45480268718,0.773717947397436,0.560217692307692,1,1,0,1,1,1,1,1,1,1,1,1,1,0,0,1,13
40.9884615384615,0.184813816817949,258.804776798205,0.451979718338462,4274.64241678974,0.782303078592308,0.551812564102564,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,13
42.4730769230769,0.187435816074359,258.446737436667,0.454254136382051,4294.33538155897,0.77557808224359,0.561672820512821,1,1,0,1,1,1,1,1,1,1,1,1,0,1,0,1,13
39.8884615384615,0.183690142894872,251.145793878974,0.43269753704359,4390.28410682821,0.773071834182051,0.567562564102564,1,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,13
42.3730769230769,0.188391088958974,258.349045754615,0.453622455338462,4235.65198643077,0.784114403823077,0.545261282051282,1,1,0,1,1,1,1,1,1,1,1,0,1,1,1,0,13
43.8576923076923,0.191013088215385,257.991006393077,0.455896873382051,4255.3449512,0.777389407474359,0.555121538461538,1,1,0,1,1,1,1,1,1,1,1,0,1,1,0,1,13
41.2730769230769,0.187267415035897,250.690062835385,0.43434027404359,4351.29367646923,0.77488315941282,0.561011282051282,1,1,0,1,1,1,1,1,1,1,1,0,1,0,1,1,13
42.55,0.194435502484615,257.751931602051,0.447498813453846,4353.17425534103,0.776743294258974,0.56246641025641,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1,13
41.4269230769231,0.184891067766667,249.968843277692,0.453465106441026,4023.95906858462,0.78363332415641,0.543547179487179,1,1,0,1,1,1,1,1,1,1,0,1,1,1,1,0,13
42.9115384615385,0.187513067023077,249.610803916154,0.455739524484615,4043.65203335385,0.776908327807692,0.553407435897436,1,1,0,1,1,1,1,1,1,1,0,1,1,1,0,1,13
40.3269230769231,0.18376739384359,242.309860358462,0.434182925146154,4139.60075862308,0.774402079746154,0.559297179487179,1,1,0,1,1,1,1,1,1,1,0,1,1,0,1,1,13
41.6038461538462,0.190935481292308,249.371729125128,0.44734146455641,4141.48133749487,0.776262214592308,0.560752307692308,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1,1,13
42.9884615384615,0.194512753433333,248.915998081538,0.44898420155641,4102.4909071359,0.778073539823077,0.554201025641026,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1,1,13
40.5269230769231,0.188153526071795,250.163302229231,0.440642393312821,4094.23364412564,0.788202765530769,0.543069230769231,1,1,0,1,1,1,1,1,1,0,1,1,1,1,1,0,13
42.0115384615385,0.190775525328205,249.805262867692,0.44291681135641,4113.92660889487,0.781477769182051,0.552929487179487,1,1,0,1,1,1,1,1,1,0,1,1,1,1,0,1,13
39.4269230769231,0.187029852148718,242.50431931,0.421360212017949,4209.8753341641,0.778971521120513,0.558819230769231,1,1,0,1,1,1,1,1,1,0,1,1,1,0,1,1,13
40.7038461538462,0.194197939597436,249.566188076667,0.434518751428205,4211.7559130359,0.780831655966667,0.560274358974359,1,1,0,1,1,1,1,1,1,0,1,1,0,1,1,1,13
42.0884615384615,0.197775211738462,249.110457033077,0.436161488428205,4172.76548267692,0.782642981197436,0.553723076923077,1,1,0,1,1,1,1,1,1,0,1,0,1,1,1,1,13
41.1423076923077,0.194275190546154,240.730254556154,0.436004139530769,3961.07256483077,0.782161901530769,0.552008974358974,1,1,0,1,1,1,1,1,1,0,0,1,1,1,1,1,13
38.7653846153846,0.184653084638462,248.783851218718,0.438223390248718,4374.89596436667,0.791232108361538,0.535988205128205,1,1,0,1,1,1,1,1,0,1,1,1,1,1,1,0,13
40.25,0.187275083894872,248.425811857179,0.440497808292308,4394.5889291359,0.784507112012821,0.545848461538462,1,1,0,1,1,1,1,1,0,1,1,1,1,1,0,1,13
37.6653846153846,0.183529410715385,241.124868299487,0.418941208953846,4490.53765440513,0.782000863951282,0.551738205128205,1,1,0,1,1,1,1,1,0,1,1,1,1,0,1,1,13
38.9423076923077,0.190697498164103,248.186737066154,0.432099748364103,4492.41823327692,0.783860998797436,0.553193333333333,1,1,0,1,1,1,1,1,0,1,1,1,0,1,1,1,13
