"cwm.height","cwm.ldmc","cwm.sla","cwm.rmf","cwm.crsl","cwm.pf","cwm.d","ACAM","AMME","ANAR","BRHO","BRNI","CESO","GITR","LENI","LOMU","MAEL","MICA","PLER","PLNO","TACA","THIR","TWIL","richness"
32.785,0.191027794196667,263.804453699333,0.468706977796667,4377.51779511,0.769571825083333,0.559874666666667,1,0,0,1,0,1,1,1,1,1,1,0,1,0,0,1,10
32.515,0.196937708846667,273.450334266,0.482856335573333,4354.36169344333,0.780732495636667,0.548948,1,0,0,1,0,1,1,1,1,1,1,0,0,1,1,0,10
34.445,0.20034630788,272.984883096,0.48581307903,4379.96254764333,0.771990000383333,0.561766333333333,1,0,0,1,0,1,1,1,1,1,1,0,0,1,0,1,10
31.085,0.195476932746667,263.493656471,0.45778949989,4504.69589049333,0.768731877903333,0.569423,1,0,0,1,0,1,1,1,1,1,1,0,0,0,1,1,10
32.985,0.187938542746667,262.866868274333,0.493569259913333,3951.98280486,0.78094703925,0.537171333333333,1,0,0,1,0,1,1,1,1,1,0,1,1,1,0,0,10
29.625,0.183069167613333,253.375641649333,0.465545680773333,4076.71614771,0.77768891677,0.544828,1,0,0,1,0,1,1,1,1,1,0,1,1,0,1,0,10
31.555,0.186477766646667,252.910190479333,0.46850242423,4102.31700191,0.768946421516667,0.557646333333333,1,0,0,1,0,1,1,1,1,1,0,1,1,0,0,1,10
31.285,0.192387681296667,262.556071046,0.482651782006667,4079.16090024333,0.78010709207,0.546719666666667,1,0,0,1,0,1,1,1,1,1,0,1,0,1,1,0,10
33.215,0.19579628033,262.090619876,0.485608525463333,4104.76175444333,0.771364596816667,0.559538,1,0,0,1,0,1,1,1,1,1,0,1,0,1,0,1,10
29.855,0.190926905196667,252.599393251,0.457584946323333,4229.49509729333,0.768106474336667,0.567194666666667,1,0,0,1,0,1,1,1,1,1,0,1,0,0,1,1,10
33.085,0.19703813508,261.963620689333,0.484787340106667,4028.47334077667,0.78246181487,0.538203,1,0,0,1,0,1,1,1,1,1,0,0,1,1,1,0,10
35.015,0.200446734113333,261.498169519333,0.487744083563333,4054.07419497667,0.773719319616667,0.551021333333333,1,0,0,1,0,1,1,1,1,1,0,0,1,1,0,1,10
31.655,0.19557735898,252.006942894333,0.459720504423333,4178.80753782667,0.770461197136667,0.558678,1,0,0,1,0,1,1,1,1,1,0,0,1,0,1,1,10
33.315,0.204895872663333,261.187372291,0.476826605656667,4181.25229036,0.772879372436667,0.560569666666667,1,0,0,1,0,1,1,1,1,1,0,0,0,1,1,1,10
31.815,0.192179738543333,263.119664911333,0.476899732846667,4043.33975306333,0.786887313036667,0.53655,1,0,0,1,0,1,1,1,1,0,1,1,1,1,0,0,10
28.455,0.18731036341,253.628438286333,0.448876153706667,4168.07309591333,0.783629190556667,0.544206666666667,1,0,0,1,0,1,1,1,1,0,1,1,1,0,1,0,10
30.385,0.190718962443333,253.162987116333,0.451832897163333,4193.67395011333,0.774886695303333,0.557025,1,0,0,1,0,1,1,1,1,0,1,1,1,0,0,1,10
30.115,0.196628877093333,262.808867683,0.46598225494,4170.51784844667,0.786047365856667,0.546098333333333,1,0,0,1,0,1,1,1,1,0,1,1,0,1,1,0,10
32.045,0.200037476126667,262.343416513,0.468938998396667,4196.11870264667,0.777304870603333,0.558916666666667,1,0,0,1,0,1,1,1,1,0,1,1,0,1,0,1,10
28.685,0.195168100993333,252.852189888,0.440915419256667,4320.85204549667,0.774046748123333,0.566573333333333,1,0,0,1,0,1,1,1,1,0,1,1,0,0,1,1,10
31.915,0.201279330876667,262.216417326333,0.46811781304,4119.83028898,0.788402088656667,0.537581666666667,1,0,0,1,0,1,1,1,1,0,1,0,1,1,1,0,10
33.845,0.20468792991,261.750966156333,0.471074556496667,4145.43114318,0.779659593403333,0.5504,1,0,0,1,0,1,1,1,1,0,1,0,1,1,0,1,10
30.485,0.199818554776667,252.259739531333,0.443050977356667,4270.16448603,0.776401470923333,0.558056666666667,1,0,0,1,0,1,1,1,1,0,1,0,1,0,1,1,10
32.145,0.20913706846,261.440168928,0.46015707859,4272.60923856333,0.778819646223333,0.559948333333333,1,0,0,1,0,1,1,1,1,0,1,0,0,1,1,1,10
30.685,0.196729303326667,251.322154106333,0.467913259473333,3844.62949578,0.78777668509,0.535353333333333,1,0,0,1,0,1,1,1,1,0,0,1,1,1,1,0,10
32.615,0.20013790236,250.856702936333,0.47087000293,3870.23034998,0.779034189836667,0.548171666666667,1,0,0,1,0,1,1,1,1,0,0,1,1,1,0,1,10
29.255,0.195268527226667,241.365476311333,0.44284642379,3994.96369283,0.775776067356667,0.555828333333333,1,0,0,1,0,1,1,1,1,0,0,1,1,0,1,1,10
30.915,0.20458704091,250.545905708,0.459952525023333,3997.40844536333,0.778194242656667,0.55772,1,0,0,1,0,1,1,1,1,0,0,1,0,1,1,1,10
32.715,0.209237494693333,249.953455351333,0.462088083123333,3946.72088589667,0.780548965456667,0.549203333333333,1,0,0,1,0,1,1,1,1,0,0,0,1,1,1,1,10
29.525,0.18762916468,261.326378597667,0.473755028863333,4408.20076937667,0.790825458716667,0.527344666666667,1,0,0,1,0,1,1,1,0,1,1,1,1,1,0,0,10
26.165,0.182759789546667,251.835151972667,0.445731449723333,4532.93411222667,0.787567336236667,0.535001333333333,1,0,0,1,0,1,1,1,0,1,1,1,1,0,1,0,10
28.095,0.18616838858,251.369700802667,0.44868819318,4558.53496642667,0.778824840983333,0.547819666666667,1,0,0,1,0,1,1,1,0,1,1,1,1,0,0,1,10
27.825,0.19207830323,261.015581369333,0.462837550956667,4535.37886476,0.789985511536667,0.536893,1,0,0,1,0,1,1,1,0,1,1,1,0,1,1,0,10
29.755,0.195486902263333,260.550130199333,0.465794294413333,4560.97971896,0.781243016283333,0.549711333333333,1,0,0,1,0,1,1,1,0,1,1,1,0,1,0,1,10
26.395,0.19061752713,251.058903574333,0.437770715273333,4685.71306181,0.777984893803333,0.557368,1,0,0,1,0,1,1,1,0,1,1,1,0,0,1,1,10
29.625,0.196728757013333,260.423131012667,0.464973109056667,4484.69130529333,0.792340234336667,0.528376333333333,1,0,0,1,0,1,1,1,0,1,1,0,1,1,1,0,10
31.555,0.200137356046667,259.957679842667,0.467929852513333,4510.29215949333,0.783597739083333,0.541194666666667,1,0,0,1,0,1,1,1,0,1,1,0,1,1,0,1,10
28.195,0.195267980913333,250.466453217667,0.439906273373333,4635.02550234333,0.780339616603333,0.548851333333333,1,0,0,1,0,1,1,1,0,1,1,0,1,0,1,1,10
29.855,0.204586494596667,259.646882614333,0.457012374606667,4637.47025487667,0.782757791903333,0.550743,1,0,0,1,0,1,1,1,0,1,1,0,0,1,1,1,10
28.395,0.192178729463333,249.528867792667,0.46476855549,4209.49051209333,0.79171483077,0.526148,1,0,0,1,0,1,1,1,0,1,0,1,1,1,1,0,10
30.325,0.195587328496667,249.063416622667,0.467725298946667,4235.09136629333,0.782972335516667,0.538966333333333,1,0,0,1,0,1,1,1,0,1,0,1,1,1,0,1,10
26.965,0.190717953363333,239.572189997667,0.439701719806667,4359.82470914333,0.779714213036667,0.546623,1,0,0,1,0,1,1,1,0,1,0,1,1,0,1,1,10
28.625,0.200036467046667,248.752619394333,0.45680782104,4362.26946167667,0.782132388336667,0.548514666666667,1,0,0,1,0,1,1,1,0,1,0,1,0,1,1,1,10
30.425,0.20468692083,248.160169037667,0.45894337914,4311.58190221,0.784487111136667,0.539998,1,0,0,1,0,1,1,1,0,1,0,0,1,1,1,1,10
27.225,0.19641992526,249.781664429667,0.448099028423333,4300.84746029667,0.797655104556667,0.525526666666667,1,0,0,1,0,1,1,1,0,0,1,1,1,1,1,0,10
29.155,0.199828524293333,249.316213259667,0.45105577188,4326.44831449667,0.788912609303333,0.538345,1,0,0,1,0,1,1,1,0,0,1,1,1,1,0,1,10
25.795,0.19495914916,239.824986634667,0.42303219274,4451.18165734667,0.785654486823333,0.546001666666667,1,0,0,1,0,1,1,1,0,0,1,1,1,0,1,1,10
27.455,0.204277662843333,249.005416031333,0.440138293973333,4453.62640988,0.788072662123333,0.547893333333333,1,0,0,1,0,1,1,1,0,0,1,1,0,1,1,1,10
29.255,0.208928116626667,248.412965674667,0.442273852073333,4402.93885041333,0.790427384923333,0.539376666666667,1,0,0,1,0,1,1,1,0,0,1,0,1,1,1,1,10
28.025,0.204378089076667,237.518702454667,0.442069298506667,4127.73805721333,0.789801981356667,0.537148333333333,1,0,0,1,0,1,1,1,0,0,0,1,1,1,1,1,10
34.365,0.182170031146667,280.288958148667,0.491943233263333,3967.27170191,0.779907252566667,0.537409666666667,1,0,0,1,0,1,1,0,1,1,1,1,1,1,0,0,10
31.005,0.177300656013333,270.797731523667,0.463919654123333,4092.00504476,0.776649130086667,0.545066333333333,1,0,0,1,0,1,1,0,1,1,1,1,1,0,1,0,10
32.935,0.180709255046667,270.332280353667,0.46687639758,4117.60589896,0.767906634833333,0.557884666666667,1,0,0,1,0,1,1,0,1,1,1,1,1,0,0,1,10
32.665,0.186619169696667,279.978160920333,0.481025755356667,4094.44979729333,0.779067305386667,0.546958,1,0,0,1,0,1,1,0,1,1,1,1,0,1,1,0,10
34.595,0.19002776873,279.512709750333,0.483982498813333,4120.05065149333,0.770324810133333,0.559776333333333,1,0,0,1,0,1,1,0,1,1,1,1,0,1,0,1,10
31.235,0.185158393596667,270.021483125333,0.455958919673333,4244.78399434333,0.767066687653333,0.567433,1,0,0,1,0,1,1,0,1,1,1,1,0,0,1,1,10
34.465,0.19126962348,279.385710563667,0.483161313456667,4043.76223782667,0.781422028186667,0.538441333333333,1,0,0,1,0,1,1,0,1,1,1,0,1,1,1,0,10
36.395,0.194678222513333,278.920259393667,0.486118056913333,4069.36309202667,0.772679532933333,0.551259666666667,1,0,0,1,0,1,1,0,1,1,1,0,1,1,0,1,10
33.035,0.18980884738,269.429032768667,0.458094477773333,4194.09643487667,0.769421410453333,0.558916333333333,1,0,0,1,0,1,1,0,1,1,1,0,1,0,1,1,10
34.695,0.199127361063333,278.609462165333,0.475200579006667,4196.54118741,0.771839585753333,0.560808,1,0,0,1,0,1,1,0,1,1,1,0,0,1,1,1,10
33.235,0.18671959593,268.491447343667,0.48295675989,3768.56144462667,0.78079662462,0.536213,1,0,0,1,0,1,1,0,1,1,0,1,1,1,1,0,10
35.165,0.190128194963333,268.025996173667,0.485913503346667,3794.16229882667,0.772054129366667,0.549031333333333,1,0,0,1,0,1,1,0,1,1,0,1,1,1,0,1,10
31.805,0.18525881983,258.534769548667,0.457889924206667,3918.89564167667,0.768796006886667,0.556688,1,0,0,1,0,1,1,0,1,1,0,1,1,0,1,1,10
33.465,0.194577333513333,267.715198945333,0.47499602544,3921.34039421,0.771214182186667,0.558579666666667,1,0,0,1,0,1,1,0,1,1,0,1,0,1,1,1,10
35.265,0.199227787296667,267.122748588667,0.47713158354,3870.65283474333,0.773568904986667,0.550063,1,0,0,1,0,1,1,0,1,1,0,0,1,1,1,1,10
32.065,0.190960791726667,268.744243980667,0.466287232823333,3859.91839283,0.786736898406667,0.535591666666667,1,0,0,1,0,1,1,0,1,0,1,1,1,1,1,0,10
33.995,0.19436939076,268.278792810667,0.46924397628,3885.51924703,0.777994403153333,0.54841,1,0,0,1,0,1,1,0,1,0,1,1,1,1,0,1,10
30.635,0.189500015626667,258.787566185667,0.44122039714,4010.25258988,0.774736280673333,0.556066666666667,1,0,0,1,0,1,1,0,1,0,1,1,1,0,1,1,10
32.295,0.19881852931,267.967995582333,0.458326498373333,4012.69734241333,0.777154455973333,0.557958333333333,1,0,0,1,0,1,1,0,1,0,1,1,0,1,1,1,10
34.095,0.203468983093333,267.375545225667,0.460462056473333,3962.00978294667,0.779509178773333,0.549441666666667,1,0,0,1,0,1,1,0,1,0,1,0,1,1,1,1,10
32.865,0.198918955543333,256.481282005667,0.460257502906667,3686.80898974667,0.778883775206667,0.547213333333333,1,0,0,1,0,1,1,0,1,0,0,1,1,1,1,1,10
29.775,0.186410217863333,266.950957667,0.46314252884,4224.77940914333,0.790675044086667,0.526386333333333,1,0,0,1,0,1,1,0,0,1,1,1,1,1,1,0,10
31.705,0.189818816896667,266.485506497,0.466099272296667,4250.38026334333,0.781932548833333,0.539204666666667,1,0,0,1,0,1,1,0,0,1,1,1,1,1,0,1,10
28.345,0.184949441763333,256.994279872,0.438075693156667,4375.11360619333,0.778674426353333,0.546861333333333,1,0,0,1,0,1,1,0,0,1,1,1,1,0,1,1,10
30.005,0.194267955446667,266.174709268667,0.45518179439,4377.55835872667,0.781092601653333,0.548753,1,0,0,1,0,1,1,0,0,1,1,1,0,1,1,1,10
31.805,0.19891840923,265.582258912,0.45731735249,4326.87079926,0.783447324453333,0.540236333333333,1,0,0,1,0,1,1,0,0,1,1,0,1,1,1,1,10
30.575,0.19436838168,254.687995692,0.457112798923333,4051.67000606,0.782821920886667,0.538008,1,0,0,1,0,1,1,0,0,1,0,1,1,1,1,1,10
29.405,0.198609577476667,254.940792329,0.440443271856667,4143.02695426333,0.788762194673333,0.537386666666667,1,0,0,1,0,1,1,0,0,0,1,1,1,1,1,1,10
33.405,0.19178456573,272.746527532667,0.47911206638,4159.89886771,0.781401115433333,0.537404666666667,1,0,0,1,0,1,0,1,1,1,1,1,1,1,0,0,10
30.045,0.186915190596667,263.255300907667,0.45108848724,4284.63221056,0.778142992953333,0.545061333333333,1,0,0,1,0,1,0,1,1,1,1,1,1,0,1,0,10
31.975,0.19032378963,262.789849737667,0.454045230696667,4310.23306476,0.7694004977,0.557879666666667,1,0,0,1,0,1,0,1,1,1,1,1,1,0,0,1,10
31.705,0.19623370428,272.435730304333,0.468194588473333,4287.07696309333,0.780561168253333,0.546953,1,0,0,1,0,1,0,1,1,1,1,1,0,1,1,0,10
33.635,0.199642303313333,271.970279134333,0.47115133193,4312.67781729333,0.771818673,0.559771333333333,1,0,0,1,0,1,0,1,1,1,1,1,0,1,0,1,10
30.275,0.19477292818,262.479052509333,0.44312775279,4437.41116014333,0.76856055052,0.567428,1,0,0,1,0,1,0,1,1,1,1,1,0,0,1,1,10
33.505,0.200884158063333,271.843279947667,0.470330146573333,4236.38940362667,0.782915891053333,0.538436333333333,1,0,0,1,0,1,0,1,1,1,1,0,1,1,1,0,10
35.435,0.204292757096667,271.377828777667,0.47328689003,4261.99025782667,0.7741733958,0.551254666666667,1,0,0,1,0,1,0,1,1,1,1,0,1,1,0,1,10
32.075,0.199423381963333,261.886602152667,0.44526331089,4386.72360067667,0.77091527332,0.558911333333333,1,0,0,1,0,1,0,1,1,1,1,0,1,0,1,1,10
33.735,0.208741895646667,271.067031549333,0.462369412123333,4389.16835321,0.77333344862,0.560803,1,0,0,1,0,1,0,1,1,1,1,0,0,1,1,1,10
32.275,0.196334130513333,260.949016727667,0.470125593006667,3961.18861042667,0.782290487486667,0.536208,1,0,0,1,0,1,0,1,1,1,0,1,1,1,1,0,10
34.205,0.199742729546667,260.483565557667,0.473082336463333,3986.78946462667,0.773547992233333,0.549026333333333,1,0,0,1,0,1,0,1,1,1,0,1,1,1,0,1,10
30.845,0.194873354413333,250.992338932667,0.445058757323333,4111.52280747667,0.770289869753333,0.556683,1,0,0,1,0,1,0,1,1,1,0,1,1,0,1,1,10
32.505,0.204191868096667,260.172768329333,0.462164858556667,4113.96756001,0.772708045053333,0.558574666666667,1,0,0,1,0,1,0,1,1,1,0,1,0,1,1,1,10
34.305,0.20884232188,259.580317972667,0.464300416656667,4063.28000054333,0.775062767853333,0.550058,1,0,0,1,0,1,0,1,1,1,0,0,1,1,1,1,10
31.105,0.20057532631,261.201813364667,0.45345606594,4052.54555863,0.788230761273333,0.535586666666667,1,0,0,1,0,1,0,1,1,0,1,1,1,1,1,0,10
33.035,0.203983925343333,260.736362194667,0.456412809396667,4078.14641283,0.77948826602,0.548405,1,0,0,1,0,1,0,1,1,0,1,1,1,1,0,1,10
29.675,0.19911455021,251.245135569667,0.428389230256667,4202.87975568,0.77623014354,0.556061666666667,1,0,0,1,0,1,0,1,1,0,1,1,1,0,1,1,10
31.335,0.208433063893333,260.425564966333,0.44549533149,4205.32450821333,0.77864831884,0.557953333333333,1,0,0,1,0,1,0,1,1,0,1,1,0,1,1,1,10
33.135,0.213083517676667,259.833114609667,0.44763088959,4154.63694874667,0.78100304164,0.549436666666667,1,0,0,1,0,1,0,1,1,0,1,0,1,1,1,1,10
31.905,0.208533490126667,248.938851389667,0.447426336023333,3879.43615554667,0.780377638073333,0.547208333333333,1,0,0,1,0,1,0,1,1,0,0,1,1,1,1,1,10
28.815,0.196024752446667,259.408527051,0.450311361956667,4417.40657494333,0.792168906953333,0.526381333333333,1,0,0,1,0,1,0,1,0,1,1,1,1,1,1,0,10
30.745,0.19943335148,258.943075881,0.453268105413333,4443.00742914333,0.7834264117,0.539199666666667,1,0,0,1,0,1,0,1,0,1,1,1,1,1,0,1,10
27.385,0.194563976346667,249.451849256,0.425244526273333,4567.74077199333,0.78016828922,0.546856333333333,1,0,0,1,0,1,0,1,0,1,1,1,1,0,1,1,10
29.045,0.20388249003,258.632278652667,0.442350627506667,4570.18552452667,0.78258646452,0.548748,1,0,0,1,0,1,0,1,0,1,1,1,0,1,1,1,10
30.845,0.208532943813333,258.039828296,0.444486185606667,4519.49796506,0.78494118732,0.540231333333333,1,0,0,1,0,1,0,1,0,1,1,0,1,1,1,1,10
29.615,0.203982916263333,247.145565076,0.44428163204,4244.29717186,0.784315783753333,0.538003,1,0,0,1,0,1,0,1,0,1,0,1,1,1,1,1,10
28.445,0.20822411206,247.398361713,0.427612104973333,4335.65412006333,0.79025605754,0.537381666666667,1,0,0,1,0,1,0,1,0,0,1,1,1,1,1,1,10
33.655,0.190565618913333,278.371106602,0.468499566356667,3976.47750747667,0.781250700803333,0.536446333333333,1,0,0,1,0,1,0,0,1,1,1,1,1,1,1,0,10
35.585,0.193974217946667,277.905655432,0.471456309813333,4002.07836167667,0.77250820555,0.549264666666667,1,0,0,1,0,1,0,0,1,1,1,1,1,1,0,1,10
32.225,0.189104842813333,268.414428807,0.443432730673333,4126.81170452667,0.76925008307,0.556921333333333,1,0,0,1,0,1,0,0,1,1,1,1,1,0,1,1,10
33.885,0.198423356496667,277.594858203667,0.460538831906667,4129.25645706,0.77166825837,0.558813,1,0,0,1,0,1,0,0,1,1,1,1,0,1,1,1,10
35.685,0.20307381028,277.002407847,0.462674390006667,4078.56889759333,0.77402298117,0.550296333333333,1,0,0,1,0,1,0,0,1,1,1,0,1,1,1,1,10
34.455,0.19852378273,266.108144627,0.46246983644,3803.36810439333,0.773397577603333,0.548068,1,0,0,1,0,1,0,0,1,1,0,1,1,1,1,1,10
33.285,0.202764978526667,266.360941264,0.445800309373333,3894.72505259667,0.77933785139,0.547446666666667,1,0,0,1,0,1,0,0,1,0,1,1,1,1,1,1,10
30.995,0.198214404663333,264.567654950333,0.44265560539,4259.58606891,0.78327599707,0.538241333333333,1,0,0,1,0,1,0,0,0,1,1,1,1,1,1,1,10
24.865,0.191355115703333,272.421734975333,0.475901074166667,4164.87661616333,0.789992768196667,0.535888,1,0,0,1,0,0,1,1,1,1,1,1,1,1,0,0,10
21.505,0.18648574057,262.930508350333,0.447877495026667,4289.60995901333,0.786734645716667,0.543544666666667,1,0,0,1,0,0,1,1,1,1,1,1,1,0,1,0,10
23.435,0.189894339603333,262.465057180333,0.450834238483333,4315.21081321333,0.777992150463333,0.556363,1,0,0,1,0,0,1,1,1,1,1,1,1,0,0,1,10
23.165,0.195804254253333,272.110937747,0.46498359626,4292.05471154667,0.789152821016667,0.545436333333333,1,0,0,1,0,0,1,1,1,1,1,1,0,1,1,0,10
25.095,0.199212853286667,271.645486577,0.467940339716667,4317.65556574667,0.780410325763333,0.558254666666667,1,0,0,1,0,0,1,1,1,1,1,1,0,1,0,1,10
21.735,0.194343478153333,262.154259952,0.439916760576667,4442.38890859667,0.777152203283333,0.565911333333333,1,0,0,1,0,0,1,1,1,1,1,1,0,0,1,1,10
24.965,0.200454708036667,271.518487390333,0.46711915436,4241.36715208,0.791507543816667,0.536919666666667,1,0,0,1,0,0,1,1,1,1,1,0,1,1,1,0,10
26.895,0.20386330707,271.053036220333,0.470075897816667,4266.96800628,0.782765048563333,0.549738,1,0,0,1,0,0,1,1,1,1,1,0,1,1,0,1,10
23.535,0.198993931936667,261.561809595333,0.442052318676667,4391.70134913,0.779506926083333,0.557394666666667,1,0,0,1,0,0,1,1,1,1,1,0,1,0,1,1,10
25.195,0.20831244562,270.742238992,0.45915841991,4394.14610166333,0.781925101383333,0.559286333333333,1,0,0,1,0,0,1,1,1,1,1,0,0,1,1,1,10
23.735,0.195904680486667,260.624224170333,0.466914600793333,3966.16635888,0.79088214025,0.534691333333333,1,0,0,1,0,0,1,1,1,1,0,1,1,1,1,0,10
25.665,0.19931327952,260.158773000333,0.46987134425,3991.76721308,0.782139644996667,0.547509666666667,1,0,0,1,0,0,1,1,1,1,0,1,1,1,0,1,10
22.305,0.194443904386667,250.667546375333,0.44184776511,4116.50055593,0.778881522516667,0.555166333333333,1,0,0,1,0,0,1,1,1,1,0,1,1,0,1,1,10
23.965,0.20376241807,259.847975772,0.458953866343333,4118.94530846333,0.781299697816667,0.557058,1,0,0,1,0,0,1,1,1,1,0,1,0,1,1,1,10
25.765,0.208412871853333,259.255525415333,0.461089424443333,4068.25774899667,0.783654420616667,0.548541333333333,1,0,0,1,0,0,1,1,1,1,0,0,1,1,1,1,10
22.565,0.200145876283333,260.877020807333,0.450245073726667,4057.52330708333,0.796822414036667,0.53407,1,0,0,1,0,0,1,1,1,0,1,1,1,1,1,0,10
24.495,0.203554475316667,260.411569637333,0.453201817183333,4083.12416128333,0.788079918783333,0.546888333333333,1,0,0,1,0,0,1,1,1,0,1,1,1,1,0,1,10
21.135,0.198685100183333,250.920343012333,0.425178238043333,4207.85750413333,0.784821796303333,0.554545,1,0,0,1,0,0,1,1,1,0,1,1,1,0,1,1,10
22.795,0.208003613866667,260.100772409,0.442284339276667,4210.30225666667,0.787239971603333,0.556436666666667,1,0,0,1,0,0,1,1,1,0,1,1,0,1,1,1,10
24.595,0.21265406765,259.508322052333,0.444419897376667,4159.6146972,0.789594694403333,0.54792,1,0,0,1,0,0,1,1,1,0,1,0,1,1,1,1,10
23.365,0.2081040401,248.614058832333,0.44421534381,3884.413904,0.788969290836667,0.545691666666667,1,0,0,1,0,0,1,1,1,0,0,1,1,1,1,1,10
20.275,0.19559530242,259.083734493667,0.447100369743333,4422.38432339667,0.800760559716667,0.524864666666667,1,0,0,1,0,0,1,1,0,1,1,1,1,1,1,0,10
22.205,0.199003901453333,258.618283323667,0.4500571132,4447.98517759667,0.792018064463333,0.537683,1,0,0,1,0,0,1,1,0,1,1,1,1,1,0,1,10
18.845,0.19413452632,249.127056698667,0.42203353406,4572.71852044667,0.788759941983333,0.545339666666667,1,0,0,1,0,0,1,1,0,1,1,1,1,0,1,1,10
20.505,0.203453040003333,258.307486095333,0.439139635293333,4575.16327298,0.791178117283333,0.547231333333333,1,0,0,1,0,0,1,1,0,1,1,1,0,1,1,1,10
22.305,0.208103493786667,257.715035738667,0.441275193393333,4524.47571351333,0.793532840083333,0.538714666666667,1,0,0,1,0,0,1,1,0,1,1,0,1,1,1,1,10
21.075,0.203553466236667,246.820772518667,0.441070639826667,4249.27492031333,0.792907436516667,0.536486333333333,1,0,0,1,0,0,1,1,0,1,0,1,1,1,1,1,10
19.905,0.207794662033333,247.073569155667,0.42440111276,4340.63186851667,0.798847710303333,0.535865,1,0,0,1,0,0,1,1,0,0,1,1,1,1,1,1,10
25.115,0.190136168886667,278.046314044667,0.465288574143333,3981.45525593,0.789842353566667,0.534929666666667,1,0,0,1,0,0,1,0,1,1,1,1,1,1,1,0,10
27.045,0.19354476792,277.580862874667,0.4682453176,4007.05611013,0.781099858313333,0.547748,1,0,0,1,0,0,1,0,1,1,1,1,1,1,0,1,10
23.685,0.188675392786667,268.089636249667,0.44022173846,4131.78945298,0.777841735833333,0.555404666666667,1,0,0,1,0,0,1,0,1,1,1,1,1,0,1,1,10
25.345,0.19799390647,277.270065646333,0.457327839693333,4134.23420551333,0.780259911133333,0.557296333333333,1,0,0,1,0,0,1,0,1,1,1,1,0,1,1,1,10
27.145,0.202644360253333,276.677615289667,0.459463397793333,4083.54664604667,0.782614633933333,0.548779666666667,1,0,0,1,0,0,1,0,1,1,1,0,1,1,1,1,10
25.915,0.198094332703333,265.783352069667,0.459258844226667,3808.34585284667,0.781989230366667,0.546551333333333,1,0,0,1,0,0,1,0,1,1,0,1,1,1,1,1,10
24.745,0.2023355285,266.036148706667,0.44258931716,3899.70280105,0.787929504153333,0.54593,1,0,0,1,0,0,1,0,1,0,1,1,1,1,1,1,10
22.455,0.197784954636667,264.242862393,0.439444613176667,4264.56381736333,0.791867649833333,0.536724666666667,1,0,0,1,0,0,1,0,0,1,1,1,1,1,1,1,10
24.155,0.19975070347,270.503883428667,0.45245740726,4174.08242173,0.791336216433333,0.534924666666667,1,0,0,1,0,0,0,1,1,1,1,1,1,1,1,0,10
26.085,0.203159302503333,270.038432258667,0.455414150716667,4199.68327593,0.78259372118,0.547743,1,0,0,1,0,0,0,1,1,1,1,1,1,1,0,1,10
22.725,0.19828992737,260.547205633667,0.427390571576667,4324.41661878,0.7793355987,0.555399666666667,1,0,0,1,0,0,0,1,1,1,1,1,1,0,1,1,10
24.385,0.207608441053333,269.727635030333,0.44449667281,4326.86137131333,0.781753774,0.557291333333333,1,0,0,1,0,0,0,1,1,1,1,1,0,1,1,1,10
26.185,0.212258894836667,269.135184673667,0.44663223091,4276.17381184667,0.7841084968,0.548774666666667,1,0,0,1,0,0,0,1,1,1,1,0,1,1,1,1,10
24.955,0.207708867286667,258.240921453667,0.446427677343333,4000.97301864667,0.783483093233333,0.546546333333333,1,0,0,1,0,0,0,1,1,1,0,1,1,1,1,1,10
23.785,0.211950063083333,258.493718090667,0.429758150276667,4092.32996685,0.78942336702,0.545925,1,0,0,1,0,0,0,1,1,0,1,1,1,1,1,1,10
21.495,0.20739948922,256.700431777,0.426613446293333,4457.19098316333,0.7933615127,0.536719666666667,1,0,0,1,0,0,0,1,0,1,1,1,1,1,1,1,10
26.335,0.201940355686667,275.663011328,0.444801650693333,4016.26191569667,0.78244330655,0.546784666666667,1,0,0,1,0,0,0,0,1,1,1,1,1,1,1,1,10
42.575,0.175450585196667,253.289156589333,0.452938746013333,4539.12396311,0.77455343915,0.553579666666667,1,0,0,0,1,1,1,1,1,1,1,1,1,0,0,0,10
44.235,0.18476909888,262.469585986,0.470044847246667,4541.56871564333,0.77697161445,0.555471333333333,1,0,0,0,1,1,1,1,1,1,1,1,0,1,0,0,10
40.875,0.179899723746667,252.978359361,0.442021268106667,4666.30205849333,0.77371349197,0.563128,1,0,0,0,1,1,1,1,1,1,1,1,0,0,1,0,10
42.805,0.18330832278,252.512908191,0.444978011563333,4691.90291269333,0.764970996716667,0.575946333333333,1,0,0,0,1,1,1,1,1,1,1,1,0,0,0,1,10
46.035,0.189419552663333,261.877135629333,0.472180405346667,4490.88115617667,0.77932633725,0.546954666666667,1,0,0,0,1,1,1,1,1,1,1,0,1,1,0,0,10
42.675,0.18455017753,252.385909004333,0.444156826206667,4615.61449902667,0.77606821477,0.554611333333333,1,0,0,0,1,1,1,1,1,1,1,0,1,0,1,0,10
44.605,0.187958776563333,251.920457834333,0.447113569663333,4641.21535322667,0.767325719516667,0.567429666666667,1,0,0,0,1,1,1,1,1,1,1,0,1,0,0,1,10
44.335,0.193868691213333,261.566338401,0.46126292744,4618.05925156,0.77848639007,0.556503,1,0,0,0,1,1,1,1,1,1,1,0,0,1,1,0,10
46.265,0.197277290246667,261.100887231,0.464219670896667,4643.66010576,0.769743894816667,0.569321333333333,1,0,0,0,1,1,1,1,1,1,1,0,0,1,0,1,10
