"cwm.height","cwm.ldmc","cwm.sla","cwm.rmf","cwm.crsl","cwm.pf","cwm.d","ACAM","AMME","ANAR","BRHO","BRNI","CESO","GITR","LENI","LOMU","MAEL","MICA","PLER","PLNO","TACA","THIR","TWIL","richness"
33.45625,0.1799350833,254.687964925417,0.435362583191667,4208.2237036125,0.802577011904167,0.5000475,0,1,1,0,0,1,0,1,0,1,0,1,0,1,0,1,8
29.25625,0.173848364383333,242.823931644167,0.400333109266667,4364.140382175,0.798504358804167,0.509618333333333,0,1,1,0,0,1,0,1,0,1,0,1,0,0,1,1,8
33.29375,0.1814874017375,254.529215942083,0.434336101495833,4112.86318652917,0.816448534470833,0.47337875,0,1,1,0,0,1,0,1,0,1,0,0,1,1,1,0,8
35.70625,0.185748150529167,253.947401979583,0.438032030816667,4144.86425427917,0.805520415404167,0.489401666666667,0,1,1,0,0,1,0,1,0,1,0,0,1,1,0,1,8
31.50625,0.1796614316125,242.083368698333,0.403002556891667,4300.78093284167,0.801447762304167,0.4989725,0,1,1,0,0,1,0,1,0,1,0,0,1,0,1,1,8
33.58125,0.191309573716667,253.558905444167,0.424385183433333,4303.83687350833,0.804470481429167,0.501337083333333,0,1,1,0,0,1,0,1,0,1,0,0,0,1,1,1,8
31.70625,0.175414406066667,255.974271219583,0.424476592420833,4131.4462018875,0.821980407179167,0.4713125,0,1,1,0,0,1,0,1,0,0,1,1,1,1,0,0,8
27.50625,0.16932768715,244.110237938333,0.389447118495833,4287.36288045,0.817907754079167,0.480883333333333,0,1,1,0,0,1,0,1,0,0,1,1,1,0,1,0,8
29.91875,0.173588435941667,243.528423975833,0.393143047816667,4319.3639482,0.8069796350125,0.49690625,0,1,1,0,0,1,0,1,0,0,1,1,1,0,0,1,8
29.58125,0.180975829254167,255.585774684167,0.4108297450375,4290.41882111667,0.820930473204167,0.483247916666667,0,1,1,0,0,1,0,1,0,0,1,1,0,1,1,0,8
31.99375,0.185236578045833,255.003960721667,0.414525674358333,4322.41988886667,0.8100023541375,0.499270833333333,0,1,1,0,0,1,0,1,0,0,1,1,0,1,0,1,8
27.79375,0.179149859129167,243.139927440417,0.379496200433333,4478.33656742917,0.8059297010375,0.508841666666667,0,1,1,0,0,1,0,1,0,0,1,1,0,0,1,1,8
31.83125,0.186788896483333,254.845211738333,0.4134991926625,4227.05937178333,0.823873876704167,0.472602083333333,0,1,1,0,0,1,0,1,0,0,1,0,1,1,1,0,8
34.24375,0.191049645275,254.263397775833,0.417195121983333,4259.06043953333,0.8129457576375,0.488625,0,1,1,0,0,1,0,1,0,0,1,0,1,1,0,1,8
30.04375,0.184962926358333,242.399364494583,0.382165648058333,4414.97711809583,0.8088731045375,0.498195833333333,0,1,1,0,0,1,0,1,0,0,1,0,1,0,1,1,8
32.11875,0.1966110684625,253.874901240417,0.4035482746,4418.0330587625,0.8118958236625,0.500560416666667,0,1,1,0,0,1,0,1,0,0,1,0,0,1,1,1,8
30.29375,0.181101362045833,241.227382713333,0.413243500704167,3883.05838028333,0.823092122245833,0.469816666666667,0,1,1,0,0,1,0,1,0,0,0,1,1,1,1,0,8
32.70625,0.1853621108375,240.645568750833,0.416939430025,3915.05944803333,0.812164003179167,0.485839583333333,0,1,1,0,0,1,0,1,0,0,0,1,1,1,0,1,8
28.50625,0.179275391920833,228.781535469583,0.3819099561,4070.97612659583,0.808091350079167,0.495410416666667,0,1,1,0,0,1,0,1,0,0,0,1,1,0,1,1,8
30.58125,0.190923534025,240.257072215417,0.403292582641667,4074.0320672625,0.811114069204167,0.497775,0,1,1,0,0,1,0,1,0,0,0,1,0,1,1,1,8
32.83125,0.196736601254167,239.516509269583,0.405962030266667,4010.67261792917,0.814057472704167,0.487129166666667,0,1,1,0,0,1,0,1,0,0,0,0,1,1,1,1,8
36.43125,0.151515319508333,282.244355087083,0.444252374545833,3870.39318246667,0.795722939091667,0.495737083333333,0,1,1,0,0,1,0,0,1,1,1,1,1,0,0,0,8
38.50625,0.1631634616125,293.719891832917,0.4656350010875,3873.44912313333,0.798745658216667,0.498101666666667,0,1,1,0,0,1,0,0,1,1,1,1,0,1,0,0,8
34.30625,0.157076742695833,281.855858551667,0.4306055271625,4029.36580169583,0.794673005116667,0.5076725,0,1,1,0,0,1,0,0,1,1,1,1,0,0,1,0,8
36.71875,0.1613374914875,281.274044589167,0.434301456483333,4061.36686944583,0.78374488605,0.523695416666667,0,1,1,0,0,1,0,0,1,1,1,1,0,0,0,1,8
40.75625,0.168976528841667,292.979328887083,0.4683044487125,3810.0896738,0.801689061716667,0.487455833333333,0,1,1,0,0,1,0,0,1,1,1,0,1,1,0,0,8
36.55625,0.162889809925,281.115295605833,0.4332749747875,3966.0063523625,0.797616408616667,0.497026666666667,0,1,1,0,0,1,0,0,1,1,1,0,1,0,1,0,8
38.96875,0.167150558716667,280.533481643333,0.436970904108333,3998.0074201125,0.78668828955,0.513049583333333,0,1,1,0,0,1,0,0,1,1,1,0,1,0,0,1,8
38.63125,0.174537952029167,292.590832351667,0.454657601329167,3969.06229302917,0.800639127741667,0.49939125,0,1,1,0,0,1,0,0,1,1,1,0,0,1,1,0,8
41.04375,0.178798700820833,292.009018389167,0.45835353065,4001.06336077917,0.789711008675,0.515414166666667,0,1,1,0,0,1,0,0,1,1,1,0,0,1,0,1,8
36.84375,0.172711981904167,280.144985107917,0.423324056725,4156.98003934167,0.785638355575,0.524985,0,1,1,0,0,1,0,0,1,1,1,0,0,0,1,1,8
39.21875,0.163288994404167,279.361499862083,0.468048756754167,3466.0886823,0.800907307258333,0.484670416666667,0,1,1,0,0,1,0,0,1,1,0,1,1,1,0,0,8
35.01875,0.1572022754875,267.497466580833,0.433019282829167,3622.0053608625,0.796834654158333,0.49424125,0,1,1,0,0,1,0,0,1,1,0,1,1,0,1,0,8
37.43125,0.161463024279167,266.915652618333,0.43671521215,3654.0064286125,0.785906535091667,0.510264166666667,0,1,1,0,0,1,0,0,1,1,0,1,1,0,0,1,8
37.09375,0.168850417591667,278.973003326667,0.454401909370833,3625.06130152917,0.799857373283333,0.496605833333333,0,1,1,0,0,1,0,0,1,1,0,1,0,1,1,0,8
39.50625,0.173111166383333,278.391189364167,0.458097838691667,3657.06236927917,0.788929254216667,0.51262875,0,1,1,0,0,1,0,0,1,1,0,1,0,1,0,1,8
35.30625,0.167024447466667,266.527156082917,0.423068364766667,3812.97904784167,0.784856601116667,0.522199583333333,0,1,1,0,0,1,0,0,1,1,0,1,0,0,1,1,8
39.34375,0.174663484820833,278.232440380833,0.457071356995833,3561.70185219583,0.802800776783333,0.48596,0,1,1,0,0,1,0,0,1,1,0,0,1,1,1,0,8
41.75625,0.1789242336125,277.650626418333,0.460767286316667,3593.70291994583,0.791872657716667,0.501982916666667,0,1,1,0,0,1,0,0,1,1,0,0,1,1,0,1,8
37.55625,0.172837514695833,265.786593137083,0.425737812391667,3749.61959850833,0.787800004616667,0.51155375,0,1,1,0,0,1,0,0,1,1,0,0,1,0,1,1,8
39.63125,0.1844856568,277.262129882917,0.447120438933333,3752.675539175,0.790822723741667,0.513918333333333,0,1,1,0,0,1,0,0,1,1,0,0,0,1,1,1,8
37.75625,0.16859048915,279.677495658333,0.447211847920833,3580.28486755417,0.808332649491667,0.48389375,0,1,1,0,0,1,0,0,1,0,1,1,1,1,0,0,8
33.55625,0.162503770233333,267.813462377083,0.412182373995833,3736.20154611667,0.804259996391667,0.493464583333333,0,1,1,0,0,1,0,0,1,0,1,1,1,0,1,0,8
35.96875,0.166764519025,267.231648414583,0.415878303316667,3768.20261386667,0.793331877325,0.5094875,0,1,1,0,0,1,0,0,1,0,1,1,1,0,0,1,8
35.63125,0.1741519123375,279.288999122917,0.4335650005375,3739.25748678333,0.807282715516667,0.495829166666667,0,1,1,0,0,1,0,0,1,0,1,1,0,1,1,0,8
38.04375,0.178412661129167,278.707185160417,0.437260929858333,3771.25855453333,0.79635459645,0.511852083333333,0,1,1,0,0,1,0,0,1,0,1,1,0,1,0,1,8
33.84375,0.1723259422125,266.843151879167,0.402231455933333,3927.17523309583,0.79228194335,0.521422916666667,0,1,1,0,0,1,0,0,1,0,1,1,0,0,1,1,8
37.88125,0.179964979566667,278.548436177083,0.4362344481625,3675.89803745,0.810226119016667,0.485183333333333,0,1,1,0,0,1,0,0,1,0,1,0,1,1,1,0,8
40.29375,0.184225728358333,277.966622214583,0.439930377483333,3707.8991052,0.79929799995,0.50120625,0,1,1,0,0,1,0,0,1,0,1,0,1,1,0,1,8
36.09375,0.178139009441667,266.102588933333,0.404900903558333,3863.8157837625,0.79522534685,0.510777083333333,0,1,1,0,0,1,0,0,1,0,1,0,1,0,1,1,8
38.16875,0.189787151545833,277.578125679167,0.4262835301,3866.87172442917,0.798248065975,0.513141666666667,0,1,1,0,0,1,0,0,1,0,1,0,0,1,1,1,8
36.34375,0.174277445129167,264.930607152083,0.435978756204167,3331.89704595,0.809444364558333,0.482397916666667,0,1,1,0,0,1,0,0,1,0,0,1,1,1,1,0,8
38.75625,0.178538193920833,264.348793189583,0.439674685525,3363.8981137,0.798516245491667,0.498420833333333,0,1,1,0,0,1,0,0,1,0,0,1,1,1,0,1,8
34.55625,0.172451475004167,252.484759908333,0.4046452116,3519.8147922625,0.794443592391667,0.507991666666667,0,1,1,0,0,1,0,0,1,0,0,1,1,0,1,1,8
36.63125,0.184099617108333,263.960296654167,0.426027838141667,3522.87073292917,0.797466311516667,0.51035625,0,1,1,0,0,1,0,0,1,0,0,1,0,1,1,1,8
38.88125,0.1899126843375,263.219733708333,0.428697285766667,3459.51128359583,0.800409715016667,0.499710416666667,0,1,1,0,0,1,0,0,1,0,0,0,1,1,1,1,8
34.89375,0.162902271820833,277.43588776625,0.443280967941667,4036.36113794583,0.813255331591667,0.472387083333333,0,1,1,0,0,1,0,0,0,1,1,1,1,1,0,0,8
30.69375,0.156815552904167,265.571854485,0.408251494016667,4192.27781650833,0.809182678491667,0.481957916666667,0,1,1,0,0,1,0,0,0,1,1,1,1,0,1,0,8
33.10625,0.161076301695833,264.9900405225,0.4119474233375,4224.27888425833,0.798254559425,0.497980833333333,0,1,1,0,0,1,0,0,0,1,1,1,1,0,0,1,8
32.76875,0.168463695008333,277.047391230833,0.429634120558333,4195.333757175,0.812205397616667,0.4843225,0,1,1,0,0,1,0,0,0,1,1,1,0,1,1,0,8
35.18125,0.1727244438,276.465577268333,0.433330049879167,4227.334824925,0.80127727855,0.500345416666667,0,1,1,0,0,1,0,0,0,1,1,1,0,1,0,1,8
30.98125,0.166637724883333,264.601543987083,0.398300575954167,4383.2515034875,0.79720462545,0.50991625,0,1,1,0,0,1,0,0,0,1,1,1,0,0,1,1,8
35.01875,0.1742767622375,276.306828285,0.432303568183333,4131.97430784167,0.815148801116667,0.473676666666667,0,1,1,0,0,1,0,0,0,1,1,0,1,1,1,0,8
37.43125,0.178537511029167,275.7250143225,0.435999497504167,4163.97537559167,0.80422068205,0.489699583333333,0,1,1,0,0,1,0,0,0,1,1,0,1,1,0,1,8
33.23125,0.1724507921125,263.86098104125,0.400970023579167,4319.89205415417,0.80014802895,0.499270416666667,0,1,1,0,0,1,0,0,0,1,1,0,1,0,1,1,8
35.30625,0.184098934216667,275.336517787083,0.422352650120833,4322.94799482083,0.803170748075,0.501635,0,1,1,0,0,1,0,0,0,1,1,0,0,1,1,1,8
33.48125,0.1685892278,262.68899926,0.432047876225,3787.97331634167,0.814367046658333,0.47089125,0,1,1,0,0,1,0,0,0,1,0,1,1,1,1,0,8
35.89375,0.172849976591667,262.1071852975,0.435743805545833,3819.97438409167,0.803438927591667,0.486914166666667,0,1,1,0,0,1,0,0,0,1,0,1,1,1,0,1,8
31.69375,0.166763257675,250.24315201625,0.400714331620833,3975.89106265417,0.799366274491667,0.496485,0,1,1,0,0,1,0,0,0,1,0,1,1,0,1,1,8
33.76875,0.178411399779167,261.718688762083,0.4220969581625,3978.94700332083,0.802388993616667,0.498849583333333,0,1,1,0,0,1,0,0,0,1,0,1,0,1,1,1,8
36.01875,0.184224467008333,260.97812581625,0.4247664057875,3915.5875539875,0.805332397116667,0.48820375,0,1,1,0,0,1,0,0,0,1,0,0,1,1,1,1,8
32.01875,0.173890722545833,263.00499505625,0.411210967391667,3902.16950159583,0.821792388891667,0.470114583333333,0,1,1,0,0,1,0,0,0,0,1,1,1,1,1,0,8
34.43125,0.1781514713375,262.42318109375,0.4149068967125,3934.17056934583,0.810864269825,0.4861375,0,1,1,0,0,1,0,0,0,0,1,1,1,1,0,1,8
30.23125,0.172064752420833,250.5591478125,0.3798774227875,4090.08724790833,0.806791616725,0.495708333333333,0,1,1,0,0,1,0,0,0,0,1,1,1,0,1,1,8
32.30625,0.183712894525,262.034684558333,0.401260049329167,4093.143188575,0.80981433585,0.498072916666667,0,1,1,0,0,1,0,0,0,0,1,1,0,1,1,1,8
34.55625,0.189525961754167,261.2941216125,0.403929496954167,4029.78373924167,0.81275773935,0.487427083333333,0,1,1,0,0,1,0,0,0,0,1,0,1,1,1,1,8
33.01875,0.183838427316667,247.6762925875,0.403673804995833,3685.78274774167,0.811975984891667,0.484641666666667,0,1,1,0,0,1,0,0,0,0,0,1,1,1,1,1,8
23.31875,0.158063613683333,274.419144018333,0.439857411925,4264.86468755417,0.805600589358333,0.506974583333333,0,1,1,0,0,0,1,1,1,1,1,1,0,0,0,0,8
25.56875,0.1638766809125,273.6785810725,0.44252685955,4201.50523822083,0.808543992858333,0.49632875,0,1,1,0,0,0,1,1,1,1,1,0,1,0,0,0,8
27.64375,0.175524823016667,285.154117818333,0.463909486091667,4204.5611788875,0.811566711983333,0.498693333333333,0,1,1,0,0,0,1,1,1,1,1,0,0,1,0,0,8
23.44375,0.1694381041,273.290084537083,0.428880012166667,4360.47785745,0.807494058883333,0.508264166666667,0,1,1,0,0,0,1,1,1,1,1,0,0,0,1,0,8
25.85625,0.173698852891667,272.708270574583,0.4325759414875,4392.4789252,0.796565939816667,0.524287083333333,0,1,1,0,0,0,1,1,1,1,1,0,0,0,0,1,8
24.03125,0.158189146475,260.0607520475,0.442271167591667,3857.50424672083,0.8077622384,0.493543333333333,0,1,1,0,0,0,1,1,1,1,0,1,1,0,0,0,8
26.10625,0.169837288579167,271.536288793333,0.463653794133333,3860.5601873875,0.810784957525,0.495907916666667,0,1,1,0,0,0,1,1,1,1,0,1,0,1,0,0,8
21.90625,0.1637505696625,259.672255512083,0.428624320208333,4016.47686595,0.806712304425,0.50547875,0,1,1,0,0,0,1,1,1,1,0,1,0,0,1,0,8
24.31875,0.168011318454167,259.090441549583,0.432320249529167,4048.4779337,0.795784185358333,0.521501666666667,0,1,1,0,0,0,1,1,1,1,0,1,0,0,0,1,8
28.35625,0.175650355808333,270.7957258475,0.466323241758333,3797.20073805417,0.813728361025,0.485262083333333,0,1,1,0,0,0,1,1,1,1,0,0,1,1,0,0,8
24.15625,0.169563636891667,258.93169256625,0.431293767833333,3953.11741661667,0.809655707925,0.494832916666667,0,1,1,0,0,0,1,1,1,1,0,0,1,0,1,0,8
26.56875,0.173824385683333,258.34987860375,0.434989697154167,3985.11848436667,0.798727588858333,0.510855833333333,0,1,1,0,0,0,1,1,1,1,0,0,1,0,0,1,8
26.23125,0.181211778995833,270.407229312083,0.452676394375,3956.17335728333,0.81267842705,0.4971975,0,1,1,0,0,0,1,1,1,1,0,0,0,1,1,0,8
28.64375,0.1854725277875,269.825415349583,0.456372323695833,3988.17442503333,0.801750307983333,0.513220416666667,0,1,1,0,0,0,1,1,1,1,0,0,0,1,0,1,8
24.44375,0.179385808870833,257.961382068333,0.421342849770833,4144.09110359583,0.797677654883333,0.52279125,0,1,1,0,0,0,1,1,1,1,0,0,0,0,1,1,8
22.56875,0.163490641220833,260.37674784375,0.421434258758333,3971.700431975,0.815187580633333,0.492766666666667,0,1,1,0,0,0,1,1,1,0,1,1,1,0,0,0,8
24.64375,0.175138783325,271.852284589583,0.4428168853,3974.75637264167,0.818210299758333,0.49513125,0,1,1,0,0,0,1,1,1,0,1,1,0,1,0,0,8
20.44375,0.169052064408333,259.988251308333,0.407787411375,4130.67305120417,0.814137646658333,0.504702083333333,0,1,1,0,0,0,1,1,1,0,1,1,0,0,1,0,8
22.85625,0.1733128132,259.406437345833,0.411483340695833,4162.67411895417,0.803209527591667,0.520725,0,1,1,0,0,0,1,1,1,0,1,1,0,0,0,1,8
26.89375,0.180951850554167,271.11172164375,0.445486332925,3911.39692330833,0.821153703258333,0.484485416666667,0,1,1,0,0,0,1,1,1,0,1,0,1,1,0,0,8
22.69375,0.1748651316375,259.2476883625,0.410456859,4067.31360187083,0.817081050158333,0.49405625,0,1,1,0,0,0,1,1,1,0,1,0,1,0,1,0,8
25.10625,0.179125880429167,258.6658744,0.414152788320833,4099.31466962083,0.806152931091667,0.510079166666667,0,1,1,0,0,0,1,1,1,0,1,0,1,0,0,1,8
24.76875,0.186513273741667,270.723225108333,0.431839485541667,4070.3695425375,0.820103769283333,0.496420833333333,0,1,1,0,0,0,1,1,1,0,1,0,0,1,1,0,8
27.18125,0.190774022533333,270.141411145833,0.4355354148625,4102.3706102875,0.809175650216667,0.51244375,0,1,1,0,0,0,1,1,1,0,1,0,0,1,0,1,8
22.98125,0.184687303616667,258.277377864583,0.4005059409375,4258.28728885,0.805102997116667,0.522014583333333,0,1,1,0,0,0,1,1,1,0,1,0,0,0,1,1,8
25.35625,0.175264316116667,257.49389261875,0.445230640966667,3567.39593180833,0.8203719488,0.4817,0,1,1,0,0,0,1,1,1,0,0,1,1,1,0,0,8
21.15625,0.1691775972,245.6298593375,0.410201167041667,3723.31261037083,0.8162992957,0.491270833333333,0,1,1,0,0,0,1,1,1,0,0,1,1,0,1,0,8
23.56875,0.173438345991667,245.048045375,0.4138970963625,3755.31367812083,0.805371176633333,0.50729375,0,1,1,0,0,0,1,1,1,0,0,1,1,0,0,1,8
23.23125,0.180825739304167,257.105396083333,0.431583793583333,3726.3685510375,0.819322014825,0.493635416666667,0,1,1,0,0,0,1,1,1,0,0,1,0,1,1,0,8
25.64375,0.185086488095833,256.523582120833,0.435279722904167,3758.3696187875,0.808393895758333,0.509658333333333,0,1,1,0,0,0,1,1,1,0,0,1,0,1,0,1,8
21.44375,0.178999769179167,244.659548839583,0.400250248979167,3914.28629735,0.804321242658333,0.519229166666667,0,1,1,0,0,0,1,1,1,0,0,1,0,0,1,1,8
25.48125,0.186638806533333,256.3648331375,0.434253241208333,3663.00910170417,0.822265418325,0.482989583333333,0,1,1,0,0,0,1,1,1,0,0,0,1,1,1,0,8
27.89375,0.190899555325,255.783019175,0.437949170529167,3695.01016945417,0.811337299258333,0.4990125,0,1,1,0,0,0,1,1,1,0,0,0,1,1,0,1,8
23.69375,0.184812836408333,243.91898589375,0.402919696604167,3850.92684801667,0.807264646158333,0.508583333333333,0,1,1,0,0,0,1,1,1,0,0,0,1,0,1,1,8
25.76875,0.1964609785125,255.394522639583,0.424302323145833,3853.98278868333,0.810287365283333,0.510947916666667,0,1,1,0,0,0,1,1,1,0,0,0,0,1,1,1,8
19.70625,0.157802423891667,258.135139951667,0.417503378779167,4427.77670236667,0.820110262733333,0.48126,0,1,1,0,0,0,1,1,0,1,1,1,1,0,0,0,8
21.78125,0.169450565995833,269.6106766975,0.438886005320833,4430.83264303333,0.823132981858333,0.483624583333333,0,1,1,0,0,0,1,1,0,1,1,1,0,1,0,0,8
17.58125,0.163363847079167,257.74664341625,0.403856531395833,4586.74932159583,0.819060328758333,0.493195416666667,0,1,1,0,0,0,1,1,0,1,1,1,0,0,1,0,8
19.99375,0.167624595870833,257.16482945375,0.407552460716667,4618.75038934583,0.808132209691667,0.509218333333333,0,1,1,0,0,0,1,1,0,1,1,1,0,0,0,1,8
24.03125,0.175263633225,268.870113751667,0.441555452945833,4367.4731937,0.826076385358333,0.47297875,0,1,1,0,0,0,1,1,0,1,1,0,1,1,0,0,8
19.83125,0.169176914308333,257.006080470417,0.406525979020833,4523.3898722625,0.822003732258333,0.482549583333333,0,1,1,0,0,0,1,1,0,1,1,0,1,0,1,0,8
22.24375,0.1734376631,256.424266507917,0.410221908341667,4555.3909400125,0.811075613191667,0.4985725,0,1,1,0,0,0,1,1,0,1,1,0,1,0,0,1,8
21.90625,0.1808250564125,268.48161721625,0.4279086055625,4526.44581292917,0.825026451383333,0.484914166666667,0,1,1,0,0,0,1,1,0,1,1,0,0,1,1,0,8
24.31875,0.185085805204167,267.89980325375,0.431604534883333,4558.44688067917,0.814098332316667,0.500937083333333,0,1,1,0,0,0,1,1,0,1,1,0,0,1,0,1,8
20.11875,0.1789990862875,256.0357699725,0.396575060958333,4714.36355924167,0.810025679216667,0.510507916666667,0,1,1,0,0,0,1,1,0,1,1,0,0,0,1,1,8
22.49375,0.1695760987875,255.252284726667,0.4412997609875,4023.4722022,0.8252946309,0.470193333333333,0,1,1,0,0,0,1,1,0,1,0,1,1,1,0,0,8
18.29375,0.163489379870833,243.388251445417,0.4062702870625,4179.3888807625,0.8212219778,0.479764166666667,0,1,1,0,0,0,1,1,0,1,0,1,1,0,1,0,8
20.70625,0.1677501286625,242.806437482917,0.409966216383333,4211.3899485125,0.810293858733333,0.495787083333333,0,1,1,0,0,0,1,1,0,1,0,1,1,0,0,1,8
20.36875,0.175137521975,254.86378819125,0.427652913604167,4182.44482142917,0.824244696925,0.48212875,0,1,1,0,0,0,1,1,0,1,0,1,0,1,1,0,8
22.78125,0.179398270766667,254.28197422875,0.431348842925,4214.44588917917,0.813316577858333,0.498151666666667,0,1,1,0,0,0,1,1,0,1,0,1,0,1,0,1,8
18.58125,0.17331155185,242.4179409475,0.396319369,4370.36256774167,0.809243924758333,0.5077225,0,1,1,0,0,0,1,1,0,1,0,1,0,0,1,1,8
22.61875,0.180950589204167,254.123225245417,0.430322361229167,4119.08537209583,0.827188100425,0.471482916666667,0,1,1,0,0,0,1,1,0,1,0,0,1,1,1,0,8
25.03125,0.185211337995833,253.541411282917,0.43401829055,4151.08643984583,0.816259981358333,0.487505833333333,0,1,1,0,0,0,1,1,0,1,0,0,1,1,0,1,8
20.83125,0.179124619079167,241.677378001667,0.398988816625,4307.00311840833,0.812187328258333,0.497076666666667,0,1,1,0,0,0,1,1,0,1,0,0,1,0,1,1,8
22.90625,0.190772761183333,253.1529147475,0.420371443166667,4310.059059075,0.815210047383333,0.49944125,0,1,1,0,0,0,1,1,0,1,0,0,0,1,1,1,8
21.03125,0.174877593533333,255.568280522917,0.420462852154167,4137.66838745417,0.832719973133333,0.469416666666667,0,1,1,0,0,0,1,1,0,0,1,1,1,1,0,0,8
16.83125,0.168790874616667,243.704247241667,0.385433378229167,4293.58506601667,0.828647320033333,0.4789875,0,1,1,0,0,0,1,1,0,0,1,1,1,0,1,0,8
19.24375,0.173051623408333,243.122433279167,0.38912930755,4325.58613376667,0.817719200966667,0.495010416666667,0,1,1,0,0,0,1,1,0,0,1,1,1,0,0,1,8
18.90625,0.180439016720833,255.1797839875,0.406816004770833,4296.64100668333,0.831670039158333,0.481352083333333,0,1,1,0,0,0,1,1,0,0,1,1,0,1,1,0,8
21.31875,0.1846997655125,254.597970025,0.410511934091667,4328.64207443333,0.820741920091667,0.497375,0,1,1,0,0,0,1,1,0,0,1,1,0,1,0,1,8
17.11875,0.178613046595833,242.73393674375,0.375482460166667,4484.55875299583,0.816669266991667,0.506945833333333,0,1,1,0,0,0,1,1,0,0,1,1,0,0,1,1,8
21.15625,0.18625208395,254.439221041667,0.409485452395833,4233.28155735,0.834613442658333,0.47070625,0,1,1,0,0,0,1,1,0,0,1,0,1,1,1,0,8
23.56875,0.190512832741667,253.857407079167,0.413181381716667,4265.2826251,0.823685323591667,0.486729166666667,0,1,1,0,0,0,1,1,0,0,1,0,1,1,0,1,8
19.36875,0.184426113825,241.993373797917,0.378151907791667,4421.1993036625,0.819612670491667,0.4963,0,1,1,0,0,0,1,1,0,0,1,0,1,0,1,1,8
21.44375,0.196074255929167,253.46891054375,0.399534534333333,4424.25524432917,0.822635389616667,0.498664583333333,0,1,1,0,0,0,1,1,0,0,1,0,0,1,1,1,8
19.61875,0.1805645495125,240.821392016667,0.4092297604375,3889.28056585,0.8338316882,0.467920833333333,0,1,1,0,0,0,1,1,0,0,0,1,1,1,1,0,8
22.03125,0.184825298304167,240.239578054167,0.412925689758333,3921.2816336,0.822903569133333,0.48394375,0,1,1,0,0,0,1,1,0,0,0,1,1,1,0,1,8
17.83125,0.1787385793875,228.375544772917,0.377896215833333,4077.1983121625,0.818830916033333,0.493514583333333,0,1,1,0,0,0,1,1,0,0,0,1,1,0,1,1,8
19.90625,0.190386721491667,239.85108151875,0.399278842375,4080.25425282917,0.821853635158333,0.495879166666667,0,1,1,0,0,0,1,1,0,0,0,1,0,1,1,1,8
22.15625,0.196199788720833,239.110518572917,0.40194829,4016.89480349583,0.824797038658333,0.485233333333333,0,1,1,0,0,0,1,1,0,0,0,0,1,1,1,1,8
25.75625,0.150978506975,281.838364390417,0.440238634279167,3876.61536803333,0.806462505045833,0.49384125,0,1,1,0,0,0,1,0,1,1,1,1,1,0,0,0,8
27.83125,0.162626649079167,293.31390113625,0.461621260820833,3879.6713087,0.809485224170833,0.496205833333333,0,1,1,0,0,0,1,0,1,1,1,1,0,1,0,0,8
23.63125,0.1565399301625,281.449867855,0.426591786895833,4035.5879872625,0.805412571070833,0.505776666666667,0,1,1,0,0,0,1,0,1,1,1,1,0,0,1,0,8
26.04375,0.160800678954167,280.8680538925,0.430287716216667,4067.5890550125,0.794484452004167,0.521799583333333,0,1,1,0,0,0,1,0,1,1,1,1,0,0,0,1,8
30.08125,0.168439716308333,292.573338190417,0.464290708445833,3816.31185936667,0.812428627670833,0.48556,0,1,1,0,0,0,1,0,1,1,1,0,1,1,0,0,8
25.88125,0.162352997391667,280.709304909167,0.429261234520833,3972.22853792917,0.808355974570833,0.495130833333333,0,1,1,0,0,0,1,0,1,1,1,0,1,0,1,0,8
28.29375,0.166613746183333,280.127490946667,0.432957163841667,4004.22960567917,0.797427855504167,0.51115375,0,1,1,0,0,0,1,0,1,1,1,0,1,0,0,1,8
27.95625,0.174001139495833,292.184841655,0.4506438610625,3975.28447859583,0.811378693695833,0.497495416666667,0,1,1,0,0,0,1,0,1,1,1,0,0,1,1,0,8
30.36875,0.1782618882875,291.6030276925,0.454339790383333,4007.28554634583,0.800450574629167,0.513518333333333,0,1,1,0,0,0,1,0,1,1,1,0,0,1,0,1,8
26.16875,0.172175169370833,279.73899441125,0.419310316458333,4163.20222490833,0.796377921529167,0.523089166666667,0,1,1,0,0,0,1,0,1,1,1,0,0,0,1,1,8
28.54375,0.162752181870833,278.955509165417,0.4640350164875,3472.31086786667,0.8116468732125,0.482774583333333,0,1,1,0,0,0,1,0,1,1,0,1,1,1,0,0,8
24.34375,0.156665462954167,267.091475884167,0.4290055425625,3628.22754642917,0.8075742201125,0.492345416666667,0,1,1,0,0,0,1,0,1,1,0,1,1,0,1,0,8
26.75625,0.160926211745833,266.509661921667,0.432701471883333,3660.22861417917,0.796646101045833,0.508368333333333,0,1,1,0,0,0,1,0,1,1,0,1,1,0,0,1,8
26.41875,0.168313605058333,278.56701263,0.450388169104167,3631.28348709583,0.8105969392375,0.49471,0,1,1,0,0,0,1,0,1,1,0,1,0,1,1,0,8
28.83125,0.17257435385,277.9851986675,0.454084098425,3663.28455484583,0.799668820170833,0.510732916666667,0,1,1,0,0,0,1,0,1,1,0,1,0,1,0,1,8
24.63125,0.166487634933333,266.12116538625,0.4190546245,3819.20123340833,0.795596167070833,0.52030375,0,1,1,0,0,0,1,0,1,1,0,1,0,0,1,1,8
28.66875,0.1741266722875,277.826449684167,0.453057616729167,3567.9240377625,0.8135403427375,0.484064166666667,0,1,1,0,0,0,1,0,1,1,0,0,1,1,1,0,8
