"cwm.height","cwm.ldmc","cwm.sla","cwm.rmf","cwm.crsl","cwm.pf","cwm.d","ACAM","AMME","ANAR","BRHO","BRNI","CESO","GITR","LENI","LOMU","MAEL","MICA","PLER","PLNO","TACA","THIR","TWIL","richness"
9.0125,0.221421241333333,201.920523526667,0.352449279525,5003.24195883333,0.775287196633333,0.582370833333333,1,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,4
13.8375,0.229942738916667,200.756895601667,0.359841138166667,5067.24409433333,0.7534309585,0.614416666666667,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,4
21.9125,0.245220813625,224.1674641975,0.427847122625,4564.68970304167,0.789319309833333,0.5419375,1,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,4
13.5125,0.233047375791667,200.439397635,0.357788174775,4876.52306016667,0.781174003633333,0.561079166666667,1,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,4
18.3375,0.241568873375,199.27576971,0.365180033416667,4940.52519566667,0.7593177655,0.593125,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,4
17.6625,0.25634366,223.390471126667,0.400553427858333,4882.6349415,0.787219441883333,0.565808333333333,1,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,4
22.4875,0.264865157583333,222.226843201667,0.4079452865,4946.637077,0.76536320375,0.597854166666667,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,4
14.0875,0.25269171975,198.498776639167,0.33788633865,5258.470434125,0.75721789755,0.616995833333333,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,4
29.9375,0.197171574925,305.424415874167,0.462571175541667,4857.30454586667,0.732481075575,0.617649166666667,1,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,4
26.8625,0.18579650605,278.188757824167,0.462059791625,4169.30256286667,0.730917566658333,0.612078333333333,1,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,4
31.3625,0.197422640508333,276.7076319325,0.467398686875,4042.5836642,0.736804373658333,0.590786666666667,1,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,4
35.5125,0.220718924716667,299.658705424167,0.510163939958333,4048.69554553333,0.742849811908333,0.595515833333333,1,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,4
27.1125,0.208545486883333,275.930638861667,0.440104992108333,4360.52890265833,0.734704505708333,0.6146575,1,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,4
31.9375,0.217066984466667,274.767010936667,0.44749685075,4424.53103815833,0.712848267575,0.646703333333333,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,4
23.9375,0.196399495541667,278.820749416667,0.420385973958333,4397.694933375,0.745768251125,0.610525,1,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,4
28.4375,0.20802563,277.339623525,0.425724869208333,4270.97603470833,0.751655058125,0.589233333333333,1,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,4
32.5875,0.231321914208333,300.290697016667,0.468490122291667,4277.08791604167,0.757700496375,0.5939625,1,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,4
24.1875,0.219148476375,276.562630454167,0.398431174441667,4588.92127316667,0.749555190175,0.613104166666667,1,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,4
29.0125,0.227669973958333,275.399002529167,0.405823033083333,4652.92340866667,0.727698952041667,0.64515,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,4
25.3625,0.196650561125,250.103965475,0.425213485291667,3582.97405170833,0.750091549208333,0.5836625,1,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,4
29.5125,0.219946845333333,273.055038966667,0.467978738375,3589.08593304167,0.756136987458333,0.588391666666667,1,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,4
21.1125,0.2077734075,249.326972404167,0.397919790525,3900.91929016667,0.747991681258333,0.607533333333333,1,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,4
25.9375,0.216294905083333,248.163344479167,0.405311649166667,3964.92142566667,0.726135443125,0.639579166666667,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,4
34.0125,0.231572979791667,271.573913075,0.473317633625,3462.367034375,0.762023794458333,0.5671,1,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,4
25.6125,0.219399541958333,247.8458465125,0.403258685775,3774.2003915,0.753878488258333,0.586241666666667,1,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,4
30.4375,0.227921039541667,246.6822185875,0.410650544416667,3838.202527,0.732022250125,0.6182875,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,4
29.7625,0.242695826166667,270.796920004167,0.446023938858333,3780.31227283333,0.759923926508333,0.590970833333333,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,4
34.5875,0.25121732375,269.633292079167,0.4534157975,3844.31440833333,0.738067688375,0.623016666666667,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,4
26.1875,0.239043885916667,245.905225516667,0.38335684965,4156.14776545833,0.729922382175,0.642158333333333,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,4
18.2125,0.185023060883333,274.3375336325,0.412524214,5309.84747415833,0.755613615325,0.587511666666667,1,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,4
22.7125,0.196649195341667,272.856407740833,0.41786310925,5183.12857549167,0.761500422325,0.56622,1,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,4
26.8625,0.21994547955,295.8074812325,0.460628362333333,5189.240456825,0.767545860575,0.570949166666667,1,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,4
18.4625,0.207772041716667,272.07941467,0.390569414483333,5501.07381395,0.759400554375,0.590090833333333,1,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,4
23.2875,0.2162935393,270.915786745,0.397961273125,5565.07594945,0.737544316241667,0.622136666666667,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,4
19.6375,0.185274126466667,245.620749690833,0.417351725333333,4495.12659249167,0.759936913408333,0.560649166666667,1,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,4
23.7875,0.208570410675,268.5718231825,0.460116978416667,4501.238473825,0.765982351658333,0.565378333333333,1,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,4
15.3875,0.196396972841667,244.84375662,0.390058030566667,4813.07183095,0.757837045458333,0.58452,1,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,4
20.2125,0.204918470425,243.680128695,0.397449889208333,4877.07396645,0.735980807325,0.616565833333333,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,4
28.2875,0.220196545133333,267.090697290833,0.465455873666667,4374.51957515833,0.771869158658333,0.544086666666667,1,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,4
19.8875,0.2080231073,243.362630728333,0.395396925816667,4686.35293228333,0.763723852458333,0.563228333333333,1,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,4
24.7125,0.216544604883333,242.199002803333,0.402788784458333,4750.35506778333,0.741867614325,0.595274166666667,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,4
24.0375,0.231319391508333,266.31370422,0.4381621789,4692.46481361667,0.769769290708333,0.5679575,1,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,4
28.8625,0.239840889091667,265.150076295,0.445554037541667,4756.46694911667,0.747913052575,0.600003333333333,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,4
20.4625,0.227667451258333,241.4220097325,0.375495089691667,5068.30030624167,0.739767746375,0.619145,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,4
16.7125,0.195877115958333,246.252741283333,0.375677907666667,4723.518963,0.774787597875,0.559095833333333,1,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,4
20.8625,0.219173400166667,269.203814775,0.41844316075,4729.63084433333,0.780833036125,0.563825,1,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,4
12.4625,0.206999962333333,245.4757482125,0.3483842129,5041.46420145833,0.772687729925,0.582966666666667,1,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,4
17.2875,0.215521459916667,244.3121202875,0.355776071541667,5105.46633695833,0.750831491791667,0.6150125,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,4
25.3625,0.230799534625,267.722688883333,0.423782056,4602.91194566667,0.786719843125,0.542533333333333,1,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,4
16.9625,0.218626096791667,243.994622320833,0.35372310815,4914.74530279167,0.778574536925,0.561675,1,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,4
21.7875,0.227147594375,242.830994395833,0.361114966791667,4978.74743829167,0.756718298791667,0.593720833333333,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,4
21.1125,0.241922381,266.9456958125,0.396488361233333,4920.857184125,0.784619975175,0.566404166666667,1,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,4
25.9375,0.250443878583333,265.7820678875,0.403880219875,4984.859319625,0.762763737041667,0.59845,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,4
17.5375,0.23827044075,242.054001325,0.333821272025,5296.69267675,0.754618430841667,0.617591666666667,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,4
22.2875,0.21942446575,240.487030833333,0.423270672083333,3914.90996266667,0.785156334208333,0.5369625,1,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,4
13.8875,0.207251027916667,216.758964270833,0.353211724233333,4226.74331979167,0.777011028008333,0.556104166666667,1,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,4
18.7125,0.2157725255,215.595336345833,0.360603582875,4290.74545529167,0.755154789875,0.58815,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,4
18.0375,0.230547312125,239.7100377625,0.395976977316667,4232.855201125,0.783056466258333,0.560833333333333,1,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,4
22.8625,0.239068809708333,238.5464098375,0.403368835958333,4296.857336625,0.761200228125,0.592879166666667,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,4
14.4625,0.226895371875,214.818343275,0.333309888108333,4608.69069375,0.753054921925,0.612020833333333,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,4
22.5375,0.242173446583333,238.228911870833,0.401315872566667,4106.13630245833,0.788943273258333,0.539541666666667,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,4
27.3625,0.250694944166667,237.065283945833,0.408707731208333,4170.13843795833,0.767087035125,0.5715875,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,4
18.9625,0.238521506333333,213.337217383333,0.338648783358333,4481.97179508333,0.758941728925,0.590729166666667,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,4
23.1125,0.261817790541667,236.288290875,0.381414036441667,4488.08367641667,0.764987167175,0.595458333333333,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,4
62.1875,0.160340994858333,270.425773731667,0.420826335516667,3787.5049182,0.795541460266667,0.561233333333333,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,4
48.4875,0.155167475008333,277.712981029167,0.462963768133333,3496.12618610833,0.79019929865,0.5206875,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,4
27.1375,0.154093849941667,276.900999635833,0.4549362876,3508.57055724167,0.811678430558333,0.516895833333333,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,4
24.7375,0.1781301864,258.044923095833,0.422858370391667,3990.13847174167,0.815413087725,0.516883333333333,0,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,4
36.8375,0.164482352566667,305.451371973333,0.468328881391667,2887.815803075,0.78811757235,0.542045833333333,0,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,4
31.1125,0.153105917908333,300.968156189167,0.460467121433333,3799.96834385833,0.79796293655,0.5190325,0,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,4
28.1875,0.1637089074,301.600147781667,0.418793303766667,4028.36071436667,0.812813621016667,0.517479166666667,0,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,4
25.1125,0.152333838525,274.364489731667,0.41828191985,3340.35873136667,0.8112501121,0.511908333333333,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,4
29.6125,0.163959972983333,272.88336384,0.4236208151,3213.6398327,0.8171369191,0.490616666666667,0,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,4
33.7625,0.187256257191667,295.834437331667,0.466386068183333,3219.75171403333,0.82318235735,0.495345833333333,0,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,4
25.3625,0.175082819358333,272.106370769167,0.396327120333333,3531.58507115833,0.81503705115,0.5144875,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,4
30.1875,0.183604316941667,270.942742844167,0.403718978975,3595.58720665833,0.793180813016667,0.546533333333333,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,4
78.0375,0.147494930925,248.002991366667,0.4089802478,4155.3700814,0.784584034733333,0.539575,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,4
56.6875,0.146421305858333,247.191009973333,0.400952767266667,4167.81445253333,0.806063166641667,0.535783333333333,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,4
54.2875,0.170457642316667,228.334933433333,0.368874850058333,4649.38236703333,0.809797823808333,0.535770833333333,0,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,4
66.3875,0.156809808483333,275.741382310833,0.414345361058333,3547.05969836667,0.782502308433333,0.560933333333333,0,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,4
60.6625,0.145433373825,271.258166526667,0.4064836011,4459.21223915,0.792347672633333,0.53792,0,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,4
57.7375,0.156036363316667,271.890158119167,0.364809783433333,4687.60460965833,0.8071983571,0.536366666666667,0,1,1,0,1,0,0,0,0,0,1,0,0,0,0,0,4
54.6625,0.144661294441667,244.654500069167,0.364298399516667,3999.60262665833,0.805634848183333,0.530795833333333,0,1,1,0,1,0,0,0,0,0,0,1,0,0,0,0,4
59.1625,0.1562874289,243.1733741775,0.369637294766667,3872.88372799167,0.811521655183333,0.509504166666667,0,1,1,0,1,0,0,0,0,0,0,0,1,0,0,0,4
63.3125,0.179583713108333,266.124447669167,0.41240254785,3878.995609325,0.817567093433333,0.514233333333333,0,1,1,0,1,0,0,0,0,0,0,0,0,1,0,0,4
54.9125,0.167410275275,242.396381106667,0.3423436,4190.82896645,0.809421787233333,0.533375,0,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,4
59.7375,0.175931772858333,241.232753181667,0.349735458641667,4254.83110195,0.7875655491,0.565420833333333,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,1,4
42.9875,0.141247786008333,254.478217270833,0.443090199883333,3876.43572044167,0.800721005025,0.4952375,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,4
40.5875,0.165284122466667,235.622140730833,0.411012282675,4358.00363494167,0.804455662191667,0.495225,0,1,1,0,0,1,0,1,0,0,0,0,0,0,0,0,4
52.6875,0.151636288633333,283.028589608333,0.456482793675,3255.680966275,0.777160146816667,0.5203875,0,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,4
46.9625,0.140259853975,278.545373824167,0.448621033716667,4167.83350705833,0.787005511016667,0.497374166666667,0,1,1,0,0,1,0,0,0,1,0,0,0,0,0,0,4
44.0375,0.150862843466667,279.177365416667,0.40694721605,4396.22587756667,0.801856195483333,0.495820833333333,0,1,1,0,0,1,0,0,0,0,1,0,0,0,0,0,4
40.9625,0.139487774591667,251.941707366667,0.406435832133333,3708.22389456667,0.800292686566667,0.49025,0,1,1,0,0,1,0,0,0,0,0,1,0,0,0,0,4
45.4625,0.15111390905,250.460581475,0.411774727383333,3581.5049959,0.806179493566667,0.468958333333333,0,1,1,0,0,1,0,0,0,0,0,0,1,0,0,0,4
49.6125,0.174410193258333,273.411654966667,0.454539980466667,3587.61687723333,0.812224931816667,0.4736875,0,1,1,0,0,1,0,0,0,0,0,0,0,1,0,0,4
41.2125,0.162236755425,249.683588404167,0.384481032616667,3899.45023435833,0.804079625616667,0.492829166666667,0,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0,4
46.0375,0.170758253008333,248.519960479167,0.391872891258333,3963.45236985833,0.782223387483333,0.524875,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,4
19.2375,0.1642104974,234.8101593375,0.402984802141667,4370.448006075,0.8259347941,0.491433333333333,0,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,4
31.3375,0.150562663566667,282.216608215,0.448455313141667,3268.12533740833,0.798639278725,0.516595833333333,0,1,1,0,0,0,1,0,1,0,0,0,0,0,0,0,4
25.6125,0.139186228908333,277.733392430833,0.440593553183333,4180.27787819167,0.808484642925,0.4935825,0,1,1,0,0,0,1,0,0,1,0,0,0,0,0,0,4
22.6875,0.1497892184,278.365384023333,0.398919735516667,4408.6702487,0.823335327391667,0.492029166666667,0,1,1,0,0,0,1,0,0,0,1,0,0,0,0,0,4
19.6125,0.138414149525,251.129725973333,0.3984083516,3720.6682657,0.821771818475,0.486458333333333,0,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0,4
24.1125,0.150040283983333,249.648600081667,0.40374724685,3593.94936703333,0.827658625475,0.465166666666667,0,1,1,0,0,0,1,0,0,0,0,0,1,0,0,0,4
28.2625,0.173336568191667,272.599673573333,0.446512499933333,3600.06124836667,0.833704063725,0.469895833333333,0,1,1,0,0,0,1,0,0,0,0,0,0,1,0,0,4
19.8625,0.161163130358333,248.871607010833,0.376453552083333,3911.89460549167,0.825558757525,0.4890375,0,1,1,0,0,0,1,0,0,0,0,0,0,0,1,0,4
24.6875,0.169684627941667,247.707979085833,0.383845410725,3975.89674099167,0.803702519391667,0.521083333333333,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,1,4
28.9375,0.174599000025,263.360531675,0.416377395933333,3749.69325190833,0.802373935891667,0.516583333333333,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,4
23.2125,0.163222565366667,258.877315890833,0.408515635975,4661.84579269167,0.812219300091667,0.49357,0,1,1,0,0,0,0,1,0,1,0,0,0,0,0,0,4
20.2875,0.173825554858333,259.509307483333,0.366841818308333,4890.2381632,0.827069984558333,0.492016666666667,0,1,1,0,0,0,0,1,0,0,1,0,0,0,0,0,4
17.2125,0.162450485983333,232.273649433333,0.366330434391667,4202.2361802,0.825506475641667,0.486445833333333,0,1,1,0,0,0,0,1,0,0,0,1,0,0,0,0,4
21.7125,0.174076620441667,230.792523541667,0.371669329641667,4075.51728153333,0.831393282641667,0.465154166666667,0,1,1,0,0,0,0,1,0,0,0,0,1,0,0,0,4
25.8625,0.19737290465,253.743597033333,0.414434582725,4081.62916286667,0.837438720891667,0.469883333333333,0,1,1,0,0,0,0,1,0,0,0,0,0,1,0,0,4
17.4625,0.185199466816667,230.015530470833,0.344375634875,4393.46251999167,0.829293414691667,0.489025,0,1,1,0,0,0,0,1,0,0,0,0,0,0,1,0,4
22.2875,0.1937209644,228.851902545833,0.351767493516667,4457.46465549167,0.807437176558333,0.521070833333333,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,1,4
35.3125,0.149574731533333,306.283764768333,0.453986146975,3559.523124025,0.784923784716667,0.5187325,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,4
32.3875,0.160177721025,306.915756360833,0.412312329308333,3787.91549453333,0.799774469183333,0.517179166666667,0,1,1,0,0,0,0,0,1,0,1,0,0,0,0,0,4
29.3125,0.14880265215,279.680098310833,0.411800945391667,3099.91351153333,0.798210960266667,0.511608333333333,0,1,1,0,0,0,0,0,1,0,0,1,0,0,0,0,4
33.8125,0.160428786608333,278.198972419167,0.417139840641667,2973.19461286667,0.804097767266667,0.490316666666667,0,1,1,0,0,0,0,0,1,0,0,0,1,0,0,0,4
37.9625,0.183725070816667,301.150045910833,0.459905093725,2979.3064942,0.810143205516667,0.495045833333333,0,1,1,0,0,0,0,0,1,0,0,0,0,1,0,0,4
29.5625,0.171551632983333,277.421979348333,0.389846145875,3291.139851325,0.801997899316667,0.5141875,0,1,1,0,0,0,0,0,1,0,0,0,0,0,1,0,4
34.3875,0.180073130566667,276.258351423333,0.397238004516667,3355.141986825,0.780141661183333,0.546233333333333,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,1,4
26.6625,0.148801286366667,302.432540576667,0.40445056935,4700.06803531667,0.809619833383333,0.494165833333333,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,4
23.5875,0.137426217491667,275.196882526667,0.403939185433333,4012.06605231667,0.808056324466667,0.488595,0,1,1,0,0,0,0,0,0,1,0,1,0,0,0,0,4
28.0875,0.14905235195,273.715756635,0.409278080683333,3885.34715365,0.813943131466667,0.467303333333333,0,1,1,0,0,0,0,0,0,1,0,0,1,0,0,0,4
32.2375,0.172348636158333,296.666830126667,0.452043333766667,3891.45903498333,0.819988569716667,0.4720325,0,1,1,0,0,0,0,0,0,1,0,0,0,1,0,0,4
23.8375,0.160175198325,272.938763564167,0.381984385916667,4203.29239210833,0.811843263516667,0.491174166666667,0,1,1,0,0,0,0,0,0,1,0,0,0,0,1,0,4
28.6625,0.168696695908333,271.775135639167,0.389376244558333,4267.29452760833,0.789987025383333,0.52322,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,1,4
20.6625,0.148029206983333,275.828874119167,0.362265367766667,4240.458422825,0.822907008933333,0.487041666666667,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0,4
25.1625,0.159655341441667,274.3477482275,0.367604263016667,4113.73952415833,0.828793815933333,0.46575,0,1,1,0,0,0,0,0,0,0,1,0,1,0,0,0,4
29.3125,0.18295162565,297.298821719167,0.4103695161,4119.85140549167,0.834839254183333,0.470479166666667,0,1,1,0,0,0,0,0,0,0,1,0,0,1,0,0,4
20.9125,0.170778187816667,273.570755156667,0.34031056825,4431.68476261667,0.826693947983333,0.489620833333333,0,1,1,0,0,0,0,0,0,0,1,0,0,0,1,0,4
25.7375,0.1792996854,272.407127231667,0.347702426891667,4495.68689811667,0.80483770985,0.521666666666667,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,1,4
22.0875,0.148280272566667,247.1120901775,0.3670928791,3425.73754115833,0.827230307016667,0.460179166666667,0,1,1,0,0,0,0,0,0,0,0,1,1,0,0,0,4
26.2375,0.171576556775,270.063163669167,0.409858132183333,3431.84942249167,0.833275745266667,0.464908333333333,0,1,1,0,0,0,0,0,0,0,0,1,0,1,0,0,4
17.8375,0.159403118941667,246.335097106667,0.339799184333333,3743.68277961667,0.825130439066667,0.48405,0,1,1,0,0,0,0,0,0,0,0,1,0,0,1,0,4
22.6625,0.167924616525,245.171469181667,0.347191042975,3807.68491511667,0.803274200933333,0.516095833333333,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,4
30.7375,0.183202691233333,268.5820377775,0.415197027433333,3305.130523825,0.839162552266667,0.443616666666667,0,1,1,0,0,0,0,0,0,0,0,0,1,1,0,0,4
22.3375,0.1710292534,244.853971215,0.345138079583333,3616.96388095,0.831017246066667,0.462758333333333,0,1,1,0,0,0,0,0,0,0,0,0,1,0,1,0,4
27.1625,0.179550750983333,243.69034329,0.352529938225,3680.96601645,0.809161007933333,0.494804166666667,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,1,4
26.4875,0.194325537608333,267.805044706667,0.387903332666667,3623.07576228333,0.837062684316667,0.4674875,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,4
31.3125,0.202847035191667,266.641416781667,0.395295191308333,3687.07789778333,0.815206446183333,0.499533333333333,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,1,4
22.9125,0.190673597358333,242.913350219167,0.325236243458333,3998.91125490833,0.807061139983333,0.518675,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,4
84.475,0.158719236358333,243.884934376667,0.458999648616667,3816.4065427,0.764540212716667,0.580158333333333,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,4
63.125,0.157645611291667,243.072952983333,0.450972168083333,3828.85091383333,0.786019344625,0.576366666666667,0,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,4
60.725,0.18168194775,224.216876443333,0.418894250875,4310.41882833333,0.789754001791667,0.576354166666667,0,1,0,1,1,0,0,1,0,0,0,0,0,0,0,0,4
72.825,0.168034113916667,271.623325320833,0.464364761875,3208.09615966667,0.762458486416667,0.601516666666667,0,1,0,1,1,0,0,0,1,0,0,0,0,0,0,0,4
67.1,0.156657679258333,267.140109536667,0.456503001916667,4120.24870045,0.772303850616667,0.578503333333333,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0,4
64.175,0.16726066875,267.772101129167,0.41482918425,4348.64107095833,0.787154535083333,0.57695,0,1,0,1,1,0,0,0,0,0,1,0,0,0,0,0,4
61.1,0.155885599875,240.536443079167,0.414317800333333,3660.63908795833,0.785591026166667,0.571379166666667,0,1,0,1,1,0,0,0,0,0,0,1,0,0,0,0,4
65.6,0.167511734333333,239.0553171875,0.419656695583333,3533.92018929167,0.791477833166667,0.5500875,0,1,0,1,1,0,0,0,0,0,0,0,1,0,0,0,4
69.75,0.190808018541667,262.006390679167,0.462421948666667,3540.032070625,0.797523271416667,0.554816666666667,0,1,0,1,1,0,0,0,0,0,0,0,0,1,0,0,4
61.35,0.178634580708333,238.278324116667,0.392363000816667,3851.86542775,0.789377965216667,0.573958333333333,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0,4
66.175,0.187156078291667,237.114696191667,0.399754859458333,3915.86756325,0.767521727083333,0.606004166666667,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,1,4
49.425,0.152472091441667,250.360160280833,0.4931096007,3537.47218174167,0.780677183008333,0.535820833333333,0,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,4
47.025,0.1765084279,231.504083740833,0.461031683491667,4019.04009624167,0.784411840175,0.535808333333333,0,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,4
59.125,0.162860594066667,278.910532618333,0.506502194491667,2916.717427575,0.7571163248,0.560970833333333,0,1,0,1,0,1,0,0,1,0,0,0,0,0,0,0,4
53.4,0.151484159408333,274.427316834167,0.498640434533333,3828.86996835833,0.766961689,0.5379575,0,1,0,1,0,1,0,0,0,1,0,0,0,0,0,0,4
50.475,0.1620871489,275.059308426667,0.456966616866667,4057.26233886667,0.781812373466667,0.536404166666667,0,1,0,1,0,1,0,0,0,0,1,0,0,0,0,0,4
47.4,0.150712080025,247.823650376667,0.45645523295,3369.26035586667,0.78024886455,0.530833333333333,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,0,4
51.9,0.162338214483333,246.342524485,0.4617941282,3242.5414572,0.78613567155,0.509541666666667,0,1,0,1,0,1,0,0,0,0,0,0,1,0,0,0,4
56.05,0.185634498691667,269.293597976667,0.504559381283333,3248.65333853333,0.7921811098,0.514270833333333,0,1,0,1,0,1,0,0,0,0,0,0,0,1,0,0,4
47.65,0.173461060858333,245.565531414167,0.434500433433333,3560.48669565833,0.7840358036,0.5334125,0,1,0,1,0,1,0,0,0,0,0,0,0,0,1,0,4
52.475,0.181982558441667,244.401903489167,0.441892292075,3624.48883115833,0.762179565466667,0.565458333333333,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,1,4
25.675,0.175434802833333,230.6921023475,0.453004202958333,4031.484467375,0.805890972083333,0.532016666666667,0,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,4
37.775,0.161786969,278.098551225,0.498474713958333,2929.16179870833,0.778595456708333,0.557179166666667,0,1,0,1,0,0,1,0,1,0,0,0,0,0,0,0,4
32.05,0.150410534341667,273.615335440833,0.490612954,3841.31433949167,0.788440820908333,0.534165833333333,0,1,0,1,0,0,1,0,0,1,0,0,0,0,0,0,4
