"cwm.height","cwm.ldmc","cwm.sla","cwm.rmf","cwm.crsl","cwm.pf","cwm.d","ACAM","AMME","ANAR","BRHO","BRNI","CESO","GITR","LENI","LOMU","MAEL","MICA","PLER","PLNO","TACA","THIR","TWIL","richness"
27.24,0.208488618393333,305.206326388,0.495320054613333,4225.64781685333,0.776696036473333,0.564472666666667,1,0,1,1,0,0,0,0,0,1,0,0,0,1,0,0,5
20.52,0.198749868126667,286.223873138,0.439272896333333,4475.11450255333,0.770179791513333,0.579786,1,0,1,1,0,0,0,0,0,1,0,0,0,0,1,0,5
24.38,0.205567066193333,285.292970798,0.445186383246667,4526.31621095333,0.752694801006667,0.605422666666667,1,0,1,1,0,0,0,0,0,1,0,0,0,0,0,1,5
17.98,0.189033075053333,288.535961582,0.423497681813333,4504.84732712667,0.779030787846667,0.57648,1,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,5
21.58,0.19833398262,287.351060868667,0.427768798013333,4403.47220819333,0.783740233446667,0.559446666666667,1,0,1,1,0,0,0,0,0,0,1,0,1,0,0,0,5
24.9,0.216971009986667,305.711919662,0.46198100048,4408.36171326,0.788576584046667,0.56323,1,0,1,1,0,0,0,0,0,0,1,0,0,1,0,0,5
18.18,0.20723225972,286.729466412,0.4059338422,4657.82839896,0.782060339086667,0.578543333333333,1,0,1,1,0,0,0,0,0,0,1,0,0,0,1,0,5
22.04,0.214049457786667,285.798564072,0.411847329113333,4709.03010736,0.76457534858,0.60418,1,0,1,1,0,0,0,0,0,0,1,0,0,0,0,1,5
19.12,0.18923392752,265.562534428667,0.42735969088,3853.07062179333,0.782489426313333,0.55499,1,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,5
22.44,0.207870954886667,283.923393222,0.461571893346667,3857.96012686,0.787325776913333,0.558773333333333,1,0,1,1,0,0,0,0,0,0,0,1,0,1,0,0,5
15.72,0.19813220462,264.940939972,0.405524735066667,4107.42681256,0.780809531953333,0.574086666666667,1,0,1,1,0,0,0,0,0,0,0,1,0,0,1,0,5
19.58,0.204949402686667,264.010037632,0.41143822198,4158.62852096,0.763324541446667,0.599723333333333,1,0,1,1,0,0,0,0,0,0,0,1,0,0,0,1,5
26.04,0.217171862453333,282.738492508667,0.465843009546667,3756.58500792667,0.792035222513333,0.54174,1,0,1,1,0,0,0,0,0,0,0,0,1,1,0,0,5
19.32,0.207433112186667,263.756039258667,0.409795851266667,4006.05169362667,0.785518977553333,0.557053333333333,1,0,1,1,0,0,0,0,0,0,0,0,1,0,1,0,5
23.18,0.214250310253333,262.825136918667,0.41570933818,4057.25340202667,0.768033987046667,0.58269,1,0,1,1,0,0,0,0,0,0,0,0,1,0,0,1,5
22.64,0.226070139553333,282.116898052,0.444008053733333,4010.94119869333,0.790355328153333,0.560836666666667,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1,0,5
26.5,0.23288733762,281.185995712,0.449921540646667,4062.14290709333,0.772870337646667,0.586473333333333,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0,1,5
19.78,0.223148587353333,262.203542462,0.393874382366667,4311.60959279333,0.766354092686667,0.601786666666667,1,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1,5
59.48,0.177469903006667,247.687444373333,0.44497073124,4741.02428145333,0.756789773586667,0.598146666666667,1,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,5
57.56,0.196698972173333,232.602583141333,0.419308397473333,5126.27861305333,0.75977749932,0.598136666666667,1,0,1,0,1,1,0,1,0,0,0,0,0,0,0,0,5
67.24,0.185780705106667,270.527742243333,0.455684806273333,4244.42047812,0.73794108702,0.618266666666667,1,0,1,0,1,1,0,0,1,0,0,0,0,0,0,0,5
62.66,0.17667955738,266.941169616,0.449395398306667,4974.14251074667,0.74581737838,0.599856,1,0,1,0,1,1,0,0,0,1,0,0,0,0,0,0,5
60.32,0.185161948973333,267.44676289,0.416056344173333,5156.85640715333,0.757697925953333,0.598613333333333,1,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,5
57.86,0.176061893873333,245.65823645,0.41564723704,4606.45482075333,0.75644711882,0.594156666666667,1,0,1,0,1,1,0,0,0,0,0,1,0,0,0,0,5
61.46,0.18536280144,244.473335736667,0.41991835324,4505.07970182,0.76115656442,0.577123333333333,1,0,1,0,1,1,0,0,0,0,0,0,1,0,0,0,5
64.78,0.203999828806667,262.83419453,0.454130555706667,4509.96920688667,0.76599291502,0.580906666666667,1,0,1,0,1,1,0,0,0,0,0,0,0,1,0,0,5
58.06,0.19426107854,243.85174128,0.398083397426667,4759.43589258667,0.75947667006,0.59622,1,0,1,0,1,1,0,0,0,0,0,0,0,0,1,0,5
61.92,0.201078276606667,242.92083894,0.40399688434,4810.63760098667,0.741991679553333,0.621856666666667,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,5
40.48,0.19584007212,231.952998026667,0.412886413046667,5136.23410996,0.776960804846667,0.595103333333333,1,0,1,0,1,0,1,1,0,0,0,0,0,0,0,0,5
50.16,0.184921805053333,269.878157128667,0.449262821846667,4254.37597502667,0.755124392546667,0.615233333333333,1,0,1,0,1,0,1,0,1,0,0,0,0,0,0,0,5
45.58,0.175820657326667,266.291584501333,0.44297341388,4984.09800765333,0.763000683906667,0.596822666666667,1,0,1,0,1,0,1,0,0,1,0,0,0,0,0,0,5
43.24,0.18430304892,266.797177775333,0.409634359746667,5166.81190406,0.77488123148,0.59558,1,0,1,0,1,0,1,0,0,0,1,0,0,0,0,0,5
40.78,0.17520299382,245.008651335333,0.409225252613333,4616.41031766,0.773630424346667,0.591123333333333,1,0,1,0,1,0,1,0,0,0,0,1,0,0,0,0,5
44.38,0.184503901386667,243.823750622,0.413496368813333,4515.03519872667,0.778339869946667,0.57409,1,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,5
47.7,0.203140928753333,262.184609415333,0.44770857128,4519.92470379333,0.783176220546667,0.577873333333333,1,0,1,0,1,0,1,0,0,0,0,0,0,1,0,0,5
40.98,0.193402178486667,243.202156165333,0.391661413,4769.39138949333,0.776659975586667,0.593186666666667,1,0,1,0,1,0,1,0,0,0,0,0,0,0,1,0,5
44.84,0.200219376553333,242.271253825333,0.397574899913333,4820.59309789333,0.75917498508,0.618823333333333,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,1,5
48.24,0.20415087422,254.793295896667,0.42360048808,4639.63030662667,0.75811211828,0.615223333333333,1,0,1,0,1,0,0,1,1,0,0,0,0,0,0,0,5
43.66,0.195049726493333,251.206723269333,0.417311080113333,5369.35233925333,0.76598840964,0.596812666666667,1,0,1,0,1,0,0,1,0,1,0,0,0,0,0,0,5
41.32,0.203532118086667,251.712316543333,0.38397202598,5552.06623566,0.777868957213333,0.59557,1,0,1,0,1,0,0,1,0,0,1,0,0,0,0,0,5
38.86,0.194432062986667,229.923790103333,0.383562918846667,5001.66464926,0.77661815008,0.591113333333333,1,0,1,0,1,0,0,1,0,0,0,1,0,0,0,0,5
42.46,0.203732970553333,228.73888939,0.387834035046667,4900.28953032667,0.78132759568,0.57408,1,0,1,0,1,0,0,1,0,0,0,0,1,0,0,0,5
45.78,0.22236999792,247.099748183333,0.422046237513333,4905.17903539333,0.78616394628,0.577863333333333,1,0,1,0,1,0,0,1,0,0,0,0,0,1,0,0,5
39.06,0.212631247653333,228.117294933333,0.365999079233333,5154.64572109333,0.77964770132,0.593176666666667,1,0,1,0,1,0,0,1,0,0,0,0,0,0,1,0,5
42.92,0.21944844572,227.186392593333,0.371912566146667,5205.84742949333,0.762162710813333,0.618813333333333,1,0,1,0,1,0,0,1,0,0,0,0,0,0,0,1,5
53.34,0.184131459426667,289.131882371333,0.453687488913333,4487.49420432,0.74415199734,0.616942666666667,1,0,1,0,1,0,0,0,1,1,0,0,0,0,0,0,5
51,0.19261385102,289.637475645333,0.42034843478,4670.20810072667,0.756032544913333,0.6157,1,0,1,0,1,0,0,0,1,0,1,0,0,0,0,0,5
48.54,0.18351379592,267.848949205333,0.419939327646667,4119.80651432667,0.75478173778,0.611243333333333,1,0,1,0,1,0,0,0,1,0,0,1,0,0,0,0,5
52.14,0.192814703486667,266.664048492,0.424210443846667,4018.43139539333,0.75949118338,0.59421,1,0,1,0,1,0,0,0,1,0,0,0,1,0,0,0,5
55.46,0.211451730853333,285.024907285333,0.458422646313333,4023.32090046,0.76432753398,0.597993333333333,1,0,1,0,1,0,0,0,1,0,0,0,0,1,0,0,5
48.74,0.201712980586667,266.042454035333,0.402375488033333,4272.78758616,0.75781128902,0.613306666666667,1,0,1,0,1,0,0,0,1,0,0,0,0,0,1,0,5
52.6,0.208530178653333,265.111551695333,0.408288974946667,4323.98929456,0.740326298513333,0.638943333333333,1,0,1,0,1,0,0,0,1,0,0,0,0,0,0,1,5
46.42,0.183512703293333,286.050903018,0.414059026813333,5399.93013335333,0.763908836273333,0.597289333333333,1,0,1,0,1,0,0,0,0,1,1,0,0,0,0,0,5
43.96,0.174412648193333,264.262376578,0.41364991968,4849.52854695333,0.76265802914,0.592832666666667,1,0,1,0,1,0,0,0,0,1,0,1,0,0,0,0,5
47.56,0.18371355576,263.077475864667,0.41792103588,4748.15342802,0.76736747474,0.575799333333333,1,0,1,0,1,0,0,0,0,1,0,0,1,0,0,0,5
50.88,0.202350583126667,281.438334658,0.452133238346667,4753.04293308667,0.77220382534,0.579582666666667,1,0,1,0,1,0,0,0,0,1,0,0,0,1,0,0,5
44.16,0.19261183286,262.455881408,0.396086080066667,5002.50961878667,0.76568758038,0.594896,1,0,1,0,1,0,0,0,0,1,0,0,0,0,1,0,5
48.02,0.199429030926667,261.524979068,0.40199956698,5053.71132718667,0.748202589873333,0.620532666666667,1,0,1,0,1,0,0,0,0,1,0,0,0,0,0,1,5
41.62,0.182895039786667,264.767969852,0.380310865546667,5032.24244336,0.774538576713333,0.59159,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,5
45.22,0.192195947353333,263.583069138667,0.384581981746667,4930.86732442667,0.779248022313333,0.574556666666667,1,0,1,0,1,0,0,0,0,0,1,0,1,0,0,0,5
48.54,0.21083297472,281.943927932,0.418794184213333,4935.75682949333,0.784084372913333,0.57834,1,0,1,0,1,0,0,0,0,0,1,0,0,1,0,0,5
41.82,0.201094224453333,262.961474682,0.362747025933333,5185.22351519333,0.777568127953333,0.593653333333333,1,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,5
45.68,0.20791142252,262.030572342,0.368660512846667,5236.42522359333,0.760083137446667,0.61929,1,0,1,0,1,0,0,0,0,0,1,0,0,0,0,1,5
42.76,0.183095892253333,241.794542698667,0.384172874613333,4380.46573802667,0.77799721518,0.5701,1,0,1,0,1,0,0,0,0,0,0,1,1,0,0,0,5
46.08,0.20173291962,260.155401492,0.41838507708,4385.35524309333,0.78283356578,0.573883333333333,1,0,1,0,1,0,0,0,0,0,0,1,0,1,0,0,5
39.36,0.191994169353333,241.172948242,0.3623379188,4634.82192879333,0.77631732082,0.589196666666667,1,0,1,0,1,0,0,0,0,0,0,1,0,0,1,0,5
43.22,0.19881136742,240.242045902,0.368251405713333,4686.02363719333,0.758832330313333,0.614833333333333,1,0,1,0,1,0,0,0,0,0,0,1,0,0,0,1,5
49.68,0.211033827186667,258.970500778667,0.42265619328,4283.98012416,0.78754301138,0.55685,1,0,1,0,1,0,0,0,0,0,0,0,1,1,0,0,5
42.96,0.20129507692,239.988047528667,0.366609035,4533.44680986,0.78102676642,0.572163333333333,1,0,1,0,1,0,0,0,0,0,0,0,1,0,1,0,5
46.82,0.208112274986667,239.057145188667,0.372522521913333,4584.64851826,0.763541775913333,0.5978,1,0,1,0,1,0,0,0,0,0,0,0,1,0,0,1,5
46.28,0.219932104286667,258.348906322,0.400821237466667,4538.33631492667,0.78586311702,0.575946666666667,1,0,1,0,1,0,0,0,0,0,0,0,0,1,1,0,5
50.14,0.226749302353333,257.418003982,0.40673472438,4589.53802332667,0.768378126513333,0.601583333333333,1,0,1,0,1,0,0,0,0,0,0,0,0,1,0,1,5
43.42,0.217010552086667,238.435550732,0.3506875661,4839.00470902667,0.761861881553333,0.616896666666667,1,0,1,0,1,0,0,0,0,0,0,0,0,0,1,1,5
29.52,0.19170125624,237.782763864667,0.44659635914,4903.13112428667,0.772687075553333,0.562666666666667,1,0,1,0,0,1,1,1,0,0,0,0,0,0,0,0,5
39.2,0.180782989173333,275.707922966667,0.48297276794,4021.27298935333,0.750850663253333,0.582796666666667,1,0,1,0,0,1,1,0,1,0,0,0,0,0,0,0,5
34.62,0.171681841446667,272.121350339333,0.476683359973333,4750.99502198,0.758726954613333,0.564386,1,0,1,0,0,1,1,0,0,1,0,0,0,0,0,0,5
32.28,0.18016423304,272.626943613333,0.44334430584,4933.70891838667,0.770607502186667,0.563143333333333,1,0,1,0,0,1,1,0,0,0,1,0,0,0,0,0,5
29.82,0.17106417794,250.838417173333,0.442935198706667,4383.30733198667,0.769356695053333,0.558686666666667,1,0,1,0,0,1,1,0,0,0,0,1,0,0,0,0,5
33.42,0.180365085506667,249.65351646,0.447206314906667,4281.93221305333,0.774066140653333,0.541653333333333,1,0,1,0,0,1,1,0,0,0,0,0,1,0,0,0,5
36.74,0.199002112873333,268.014375253333,0.481418517373333,4286.82171812,0.778902491253333,0.545436666666667,1,0,1,0,0,1,1,0,0,0,0,0,0,1,0,0,5
30.02,0.189263362606667,249.031922003333,0.425371359093333,4536.28840382,0.772386246293333,0.56075,1,0,1,0,0,1,1,0,0,0,0,0,0,0,1,0,5
33.88,0.196080560673333,248.101019663333,0.431284846006667,4587.49011222,0.754901255786667,0.586386666666667,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,1,5
37.28,0.20001205834,260.623061734667,0.457310434173333,4406.52732095333,0.753838388986667,0.582786666666667,1,0,1,0,0,1,0,1,1,0,0,0,0,0,0,0,5
32.7,0.190910910613333,257.036489107333,0.451021026206667,5136.24935358,0.761714680346667,0.564376,1,0,1,0,0,1,0,1,0,1,0,0,0,0,0,0,5
30.36,0.199393302206667,257.542082381333,0.417681972073333,5318.96324998667,0.77359522792,0.563133333333333,1,0,1,0,0,1,0,1,0,0,1,0,0,0,0,0,5
27.9,0.190293247106667,235.753555941333,0.41727286494,4768.56166358667,0.772344420786667,0.558676666666667,1,0,1,0,0,1,0,1,0,0,0,1,0,0,0,0,5
31.5,0.199594154673333,234.568655228,0.42154398114,4667.18654465333,0.777053866386667,0.541643333333333,1,0,1,0,0,1,0,1,0,0,0,0,1,0,0,0,5
34.82,0.21823118204,252.929514021333,0.455756183606667,4672.07604972,0.781890216986667,0.545426666666667,1,0,1,0,0,1,0,1,0,0,0,0,0,1,0,0,5
28.1,0.208492431773333,233.947060771333,0.399709025326667,4921.54273542,0.775373972026667,0.56074,1,0,1,0,0,1,0,1,0,0,0,0,0,0,1,0,5
31.96,0.21530962984,233.016158431333,0.40562251224,4972.74444382,0.75788898152,0.586376666666667,1,0,1,0,0,1,0,1,0,0,0,0,0,0,0,1,5
42.38,0.179992643546667,294.961648209333,0.487397435006667,4254.39121864667,0.739878268046667,0.584506,1,0,1,0,0,1,0,0,1,1,0,0,0,0,0,0,5
40.04,0.18847503514,295.467241483333,0.454058380873333,4437.10511505333,0.75175881562,0.583263333333333,1,0,1,0,0,1,0,0,1,0,1,0,0,0,0,0,5
37.58,0.17937498004,273.678715043333,0.45364927374,3886.70352865333,0.750508008486667,0.578806666666667,1,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,5
41.18,0.188675887606667,272.49381433,0.45792038994,3785.32840972,0.755217454086667,0.561773333333333,1,0,1,0,0,1,0,0,1,0,0,0,1,0,0,0,5
44.5,0.207312914973333,290.854673123333,0.492132592406667,3790.21791478667,0.760053804686667,0.565556666666667,1,0,1,0,0,1,0,0,1,0,0,0,0,1,0,0,5
37.78,0.197574164706667,271.872219873333,0.436085434126667,4039.68460048667,0.753537559726667,0.58087,1,0,1,0,0,1,0,0,1,0,0,0,0,0,1,0,5
41.64,0.204391362773333,270.941317533333,0.44199892104,4090.88630888667,0.73605256922,0.606506666666667,1,0,1,0,0,1,0,0,1,0,0,0,0,0,0,1,5
35.46,0.179373887413333,291.880668856,0.447768972906667,5166.82714768,0.75963510698,0.564852666666667,1,0,1,0,0,1,0,0,0,1,1,0,0,0,0,0,5
33,0.170273832313333,270.092142416,0.447359865773333,4616.42556128,0.758384299846667,0.560396,1,0,1,0,0,1,0,0,0,1,0,1,0,0,0,0,5
36.6,0.17957473988,268.907241702667,0.451630981973333,4515.05044234667,0.763093745446667,0.543362666666667,1,0,1,0,0,1,0,0,0,1,0,0,1,0,0,0,5
39.92,0.198211767246667,287.268100496,0.48584318444,4519.93994741333,0.767930096046667,0.547146,1,0,1,0,0,1,0,0,0,1,0,0,0,1,0,0,5
33.2,0.18847301698,268.285647246,0.42979602616,4769.40663311333,0.761413851086667,0.562459333333333,1,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,5
37.06,0.195290215046667,267.354744906,0.435709513073333,4820.60834151333,0.74392886058,0.588096,1,0,1,0,0,1,0,0,0,1,0,0,0,0,0,1,5
30.66,0.178756223906667,270.59773569,0.41402081164,4799.13945768667,0.77026484742,0.559153333333333,1,0,1,0,0,1,0,0,0,0,1,1,0,0,0,0,5
34.26,0.188057131473333,269.412834976667,0.41829192784,4697.76433875333,0.77497429302,0.54212,1,0,1,0,0,1,0,0,0,0,1,0,1,0,0,0,5
37.58,0.20669415884,287.77369377,0.452504130306667,4702.65384382,0.77981064362,0.545903333333333,1,0,1,0,0,1,0,0,0,0,1,0,0,1,0,0,5
30.86,0.196955408573333,268.79124052,0.396456972026667,4952.12052952,0.77329439866,0.561216666666667,1,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,5
34.72,0.20377260664,267.86033818,0.40237045894,5003.32223792,0.755809408153333,0.586853333333333,1,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,5
31.8,0.178957076373333,247.624308536667,0.417882820706667,4147.36275235333,0.773723485886667,0.537663333333333,1,0,1,0,0,1,0,0,0,0,0,1,1,0,0,0,5
35.12,0.19759410374,265.98516733,0.452095023173333,4152.25225742,0.778559836486667,0.541446666666667,1,0,1,0,0,1,0,0,0,0,0,1,0,1,0,0,5
28.4,0.187855353473333,247.00271408,0.396047864893333,4401.71894312,0.772043591526667,0.55676,1,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0,5
32.26,0.19467255154,246.07181174,0.401961351806667,4452.92065152,0.75455860102,0.582396666666667,1,0,1,0,0,1,0,0,0,0,0,1,0,0,0,1,5
38.72,0.206895011306667,264.800266616667,0.456366139373333,4050.87713848667,0.783269282086667,0.524413333333333,1,0,1,0,0,1,0,0,0,0,0,0,1,1,0,0,5
32,0.19715626104,245.817813366667,0.400318981093333,4300.34382418667,0.776753037126667,0.539726666666667,1,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,5
35.86,0.203973459106667,244.886911026667,0.406232468006667,4351.54553258667,0.75926804662,0.565363333333333,1,0,1,0,0,1,0,0,0,0,0,0,1,0,0,1,5
35.32,0.215793288406667,264.17867216,0.43453118356,4305.23332925333,0.781589387726667,0.54351,1,0,1,0,0,1,0,0,0,0,0,0,0,1,1,0,5
39.18,0.222610486473333,263.24776982,0.440444670473333,4356.43503765333,0.76410439722,0.569146666666667,1,0,1,0,0,1,0,0,0,0,0,0,0,1,0,1,5
32.46,0.212871736206667,244.26531657,0.384397512193333,4605.90172335333,0.75758815226,0.58446,1,0,1,0,0,1,0,0,0,0,0,0,0,0,1,1,5
20.2,0.199153158286667,259.97347662,0.450888449746667,4416.48281786,0.771021694513333,0.579753333333333,1,0,1,0,0,0,1,1,1,0,0,0,0,0,0,0,5
15.62,0.19005201056,256.386903992667,0.44459904178,5146.20485048667,0.778897985873333,0.561342666666667,1,0,1,0,0,0,1,1,0,1,0,0,0,0,0,0,5
13.28,0.198534402153333,256.892497266667,0.411259987646667,5328.91874689333,0.790778533446667,0.5601,1,0,1,0,0,0,1,1,0,0,1,0,0,0,0,0,5
10.82,0.189434347053333,235.103970826667,0.410850880513333,4778.51716049333,0.789527726313333,0.555643333333333,1,0,1,0,0,0,1,1,0,0,0,1,0,0,0,0,5
14.42,0.19873525462,233.919070113333,0.415121996713333,4677.14204156,0.794237171913333,0.53861,1,0,1,0,0,0,1,1,0,0,0,0,1,0,0,0,5
17.74,0.217372281986667,252.279928906667,0.44933419918,4682.03154662667,0.799073522513333,0.542393333333333,1,0,1,0,0,0,1,1,0,0,0,0,0,1,0,0,5
11.02,0.20763353172,233.297475656667,0.3932870409,4931.49823232667,0.792557277553333,0.557706666666667,1,0,1,0,0,0,1,1,0,0,0,0,0,0,1,0,5
14.88,0.214450729786667,232.366573316667,0.399200527813333,4982.69994072667,0.775072287046667,0.583343333333333,1,0,1,0,0,0,1,1,0,0,0,0,0,0,0,1,5
25.3,0.179133743493333,294.312063094667,0.48097545058,4264.34671555333,0.757061573573333,0.581472666666667,1,0,1,0,0,0,1,0,1,1,0,0,0,0,0,0,5
22.96,0.187616135086667,294.817656368667,0.447636396446667,4447.06061196,0.768942121146667,0.58023,1,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,5
20.5,0.178516079986667,273.029129928667,0.447227289313333,3896.65902556,0.767691314013333,0.575773333333333,1,0,1,0,0,0,1,0,1,0,0,1,0,0,0,0,5
24.1,0.187816987553333,271.844229215333,0.451498405513333,3795.28390662667,0.772400759613333,0.55874,1,0,1,0,0,0,1,0,1,0,0,0,1,0,0,0,5
27.42,0.20645401492,290.205088008667,0.48571060798,3800.17341169333,0.777237110213333,0.562523333333333,1,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,5
20.7,0.196715264653333,271.222634758667,0.4296634497,4049.64009739333,0.770720865253333,0.577836666666667,1,0,1,0,0,0,1,0,1,0,0,0,0,0,1,0,5
24.56,0.20353246272,270.291732418667,0.435576936613333,4100.84180579333,0.753235874746667,0.603473333333333,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1,5
18.38,0.17851498736,291.231083741333,0.44134698848,5176.78264458667,0.776818412506667,0.561819333333333,1,0,1,0,0,0,1,0,0,1,1,0,0,0,0,0,5
15.92,0.16941493226,269.442557301333,0.440937881346667,4626.38105818667,0.775567605373333,0.557362666666667,1,0,1,0,0,0,1,0,0,1,0,1,0,0,0,0,5
19.52,0.178715839826667,268.257656588,0.445208997546667,4525.00593925333,0.780277050973333,0.540329333333333,1,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0,5
22.84,0.197352867193333,286.618515381333,0.479421200013333,4529.89544432,0.785113401573333,0.544112666666667,1,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,5
16.12,0.187614116926667,267.636062131333,0.423374041733333,4779.36213002,0.778597156613333,0.559426,1,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,5
19.98,0.194431314993333,266.705159791333,0.429287528646667,4830.56383842,0.761112166106667,0.585062666666667,1,0,1,0,0,0,1,0,0,1,0,0,0,0,0,1,5
13.58,0.177897323853333,269.948150575333,0.407598827213333,4809.09495459333,0.787448152946667,0.55612,1,0,1,0,0,0,1,0,0,0,1,1,0,0,0,0,5
17.18,0.18719823142,268.763249862,0.411869943413333,4707.71983566,0.792157598546667,0.539086666666667,1,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,5
20.5,0.205835258786667,287.124108655333,0.44608214588,4712.60934072667,0.796993949146667,0.54287,1,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,5
13.78,0.19609650852,268.141655405333,0.3900349876,4962.07602642667,0.790477704186667,0.558183333333333,1,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,5
17.64,0.202913706586667,267.210753065333,0.395948474513333,5013.27773482667,0.77299271368,0.58382,1,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,5
14.72,0.17809817632,246.974723422,0.41146083628,4157.31824926,0.790906791413333,0.53463,1,0,1,0,0,0,1,0,0,0,0,1,1,0,0,0,5
18.04,0.196735203686667,265.335582215333,0.445673038746667,4162.20775432667,0.795743142013333,0.538413333333333,1,0,1,0,0,0,1,0,0,0,0,1,0,1,0,0,5
11.32,0.18699645342,246.353128965333,0.389625880466667,4411.67444002667,0.789226897053333,0.553726666666667,1,0,1,0,0,0,1,0,0,0,0,1,0,0,1,0,5
15.18,0.193813651486667,245.422226625333,0.39553936738,4462.87614842667,0.771741906546667,0.579363333333333,1,0,1,0,0,0,1,0,0,0,0,1,0,0,0,1,5
21.64,0.206036111253333,264.150681502,0.449944154946667,4060.83263539333,0.800452587613333,0.52138,1,0,1,0,0,0,1,0,0,0,0,0,1,1,0,0,5
14.92,0.196297360986667,245.168228252,0.393896996666667,4310.29932109333,0.793936342653333,0.536693333333333,1,0,1,0,0,0,1,0,0,0,0,0,1,0,1,0,5
18.78,0.203114559053333,244.237325912,0.39981048358,4361.50102949333,0.776451352146667,0.56233,1,0,1,0,0,0,1,0,0,0,0,0,1,0,0,1,5
18.24,0.214934388353333,263.529087045333,0.428109199133333,4315.18882616,0.798772693253333,0.540476666666667,1,0,1,0,0,0,1,0,0,0,0,0,0,1,1,0,5
22.1,0.22175158642,262.598184705333,0.434022686046667,4366.39053456,0.781287702746667,0.566113333333333,1,0,1,0,0,0,1,0,0,0,0,0,0,1,0,1,5
15.38,0.212012836153333,243.615731455333,0.377975527766667,4615.85722026,0.774771457786667,0.581426666666667,1,0,1,0,0,0,1,0,0,0,0,0,0,0,1,1,5
23.38,0.19836281266,279.227201862667,0.455313116813333,4649.60104715333,0.760049299306667,0.581462666666667,1,0,1,0,0,0,0,1,1,1,0,0,0,0,0,0,5
21.04,0.206845204253333,279.732795136667,0.42197406268,4832.31494356,0.77192984688,0.58022,1,0,1,0,0,0,0,1,1,0,1,0,0,0,0,0,5
18.58,0.197745149153333,257.944268696667,0.421564955546667,4281.91335716,0.770679039746667,0.575763333333333,1,0,1,0,0,0,0,1,1,0,0,1,0,0,0,0,5
22.18,0.20704605672,256.759367983333,0.425836071746667,4180.53823822667,0.775388485346667,0.55873,1,0,1,0,0,0,0,1,1,0,0,0,1,0,0,0,5
25.5,0.225683084086667,275.120226776667,0.460048274213333,4185.42774329333,0.780224835946667,0.562513333333333,1,0,1,0,0,0,0,1,1,0,0,0,0,1,0,0,5
18.78,0.21594433382,256.137773526667,0.404001115933333,4434.89442899333,0.773708590986667,0.577826666666667,1,0,1,0,0,0,0,1,1,0,0,0,0,0,1,0,5
22.64,0.222761531886667,255.206871186667,0.409914602846667,4486.09613739333,0.75622360048,0.603463333333333,1,0,1,0,0,0,0,1,1,0,0,0,0,0,0,1,5
16.46,0.197744056526667,276.146222509333,0.415684654713333,5562.03697618667,0.77980613824,0.561809333333333,1,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,5
14,0.188644001426667,254.357696069333,0.41527554758,5011.63538978667,0.778555331106667,0.557352666666667,1,0,1,0,0,0,0,1,0,1,0,1,0,0,0,0,5
17.6,0.197944908993333,253.172795356,0.41954666378,4910.26027085333,0.783264776706667,0.540319333333333,1,0,1,0,0,0,0,1,0,1,0,0,1,0,0,0,5
20.92,0.21658193636,271.533654149333,0.453758866246667,4915.14977592,0.788101127306667,0.544102666666667,1,0,1,0,0,0,0,1,0,1,0,0,0,1,0,0,5
14.2,0.206843186093333,252.551200899333,0.397711707966667,5164.61646162,0.781584882346667,0.559416,1,0,1,0,0,0,0,1,0,1,0,0,0,0,1,0,5
18.06,0.21366038416,251.620298559333,0.40362519488,5215.81817002,0.76409989184,0.585052666666667,1,0,1,0,0,0,0,1,0,1,0,0,0,0,0,1,5
11.66,0.19712639302,254.863289343333,0.381936493446667,5194.34928619333,0.79043587868,0.55611,1,0,1,0,0,0,0,1,0,0,1,1,0,0,0,0,5
